video,shot_number,category,cluster
Fbchattiesburg-ThisIsOurGod551.xml,1,religion,47
Fbchattiesburg-UpgradeYourFriendshipsInterviewWithChrisBuckhalter491.xml,1,religion,54
Fbchattiesburg-UpgradeYourHealth721.xml,1,religion,47
Fbchattiesburg-UpgradeYourSpiritualLife206.xml,1,religion,51
Fcumtv-FCsArmChairArmy198.xml,5,sports,18
Fcumtv-FCUnitedVAshtonUnited250309THEGOALS940.xml,9,sports,1
Fcumtv-FCUnitedVBradfordParkAveNPL250409Highlights793.xml,61,sports,23
Fcumtv-FCUnitedVBradfordParkAvenueNPL250409GOALS284.xml,6,sports,1
Fcumtv-FCUnitedVHednesfordTown291108NPL497.xml,20,sports,4
Fcumtv-FCUnitedVNorthFerribyUnitedH040409GOALSNPL226.xml,13,sports,1
Fcumtv-JamesBrackenridgeInterview08233.xml,2,sports,54
Fcumtv-KarlMarginsonTalksToFCUMTVAfterMatlockH160809906.xml,1,sports,54
Fcumtv-NantwichFACInterviewKyleWilson752.xml,1,sports,54
Fcumtv-WHITBYInterviewKarl225.xml,2,sports,52
Fcumtv-WorksopTown_1stHalf207.xml,13,sports,23
FDD-AmericanMorning726.xml,25,politics,9
FDD-ClaudiaRosettOnLouDobbsTonight123.xml,29,art,56
FDD-CliffMayOnHappeningNow818.xml,11,politics,9
FDD-DrWalidPharesOnAmericasNightlyScoreboard425.xml,15,art,9
FDD-DrWalidPharesOnFoxAndFriends735.xml,10,art,9
FDD-DrWalidPharesOnRussiaToday227.xml,18,art,49
FDD-DrWalidPharesOnVoiceOfAmericaFrench660.xml,84,art,24
FelipeKopaitic-SethGodinPresentaTribusEnEspaolSubtitulado225.xml,30,business,38
Ferfigheras-carretera775.xml,10,default_category,1
Ferfigheras-Jacagua128.xml,2,default_category,15
Ferfigheras-MiPrimerAuto668.xml,4,videoblogging,33
FestasCCH-DiamantinoDiogo876.xml,1,music_and_entertainment,41
FestasCCH-PeEliasSerrano791.xml,1,music_and_entertainment,55
FestasCCH-procissao777.xml,22,default_category,55
Fewdoit-Proposal2FewdoitBalloonAnimals823.xml,4,educational,59
Fieldyweb-therealdavidfieldPodcast4546.xml,16,videoblogging,40
FillupMunkee-ErrandsNotAarons786.xml,34,comedy,10
FillupMunkee-TourDateGoodMorningCleveland418.xml,20,comedy,10
FillupMunkee-WhatIDidBeforeSummerBreak665.xml,10,comedy,49
FilmSet-FilmSetEpisodeOneJune2009924.xml,48,movies_and_television,4
Filterraum-WEbeninEducamp09575.xml,12,default_category,23
FinancialAidPodcas-2008SuperBowlXLIIAdFromTheStudentLoanNetwork346.xml,8,sports,20
FinancialAidPodcas-PodcastersAcrossGalaxies963.xml,5,educational,1
FineLine-FineLinePerfomsOnTeenage328.xml,89,music_and_entertainment,59
Flameape-twelve441.xml,12,art,1
FlashNewsFlash-FNF053109402.xml,7,citizen_journalism,39
Flashtuts-AnimatingARealisticBackground576.xml,149,educational,27
Flashtuts-BasicDrawingPart1249.xml,13,educational,12
Flashtuts-BasicDrawingPartThree282.xml,12,educational,25
Flashtuts-BullitAnimationPart1112.xml,52,educational,25
Flashtuts-CartoonBackgroundPart2944.xml,9,web_development_and_sites,12
Flashtuts-CreatingAButtonAndEventListeners980.xml,15,web_development_and_sites,12
Flashtuts-CreatingAClass711.xml,45,educational,34
Flashtuts-CreatingATimer945.xml,8,educational,12
Flashtuts-CreatingComplexConditionalStatements472.xml,10,educational,12
Flashtuts-CreatingConditionalStatements273.xml,12,educational,12
Flashtuts-CreatingLoopStatements968.xml,5,educational,12
Flashtuts-DisplayingAClock693.xml,54,educational,12
Flashtuts-DrawingRealisticBackground390.xml,51,web_development_and_sites,40
Flashtuts-EditingColour242.xml,8,educational,12
Flashtuts-EditingSpritesDepths927.xml,29,educational,12
Flashtuts-FinalWord380.xml,1,educational,2
Flashtuts-FinalWord716.xml,1,educational,47
Flashtuts-IntroductionToAS3457.xml,61,educational,47
Flashtuts-LoadingAnXMLFile473.xml,24,educational,12
Flashtuts-MovingSpritesOnTheStage619.xml,46,educational,34
Flashtuts-NinjaTwo549.xml,9,educational,25
Flashtuts-RealisticBackgroundPart2659.xml,26,educational,25
Flashtuts-RealisticFacePartFour895.xml,20,educational,34
Flashtuts-RealisticFacePartThree638.xml,21,educational,25
Flashtuts-RenderingARealisticCar888.xml,10,educational,14
Flashtuts-StartOfAnimation966.xml,60,educational,27
Flashtuts-TraceStatements250.xml,14,educational,25
Flashtuts-UsingFiltersAndBlendmodes384.xml,14,educational,34
Flashtuts-WorkingWithImagesInFlashCS3Professional640.xml,35,educational,34
Flipanema-EntrevistaABlogLoogicEnElDiaDelEmprendedorDeValencia957.xml,1,educational,54
Flipanema-EntrevistaARodolfoCarpintierElPresidenteDeDADEnElDiaD608.xml,1,educational,36
FluxRostrum-9thWardSchoolBlairGrocery917.xml,11,school_and_education,34
Followsound-CMCAdvert735.xml,9,technology,33
FordeFramover-Sunnfjord475.xml,42,travel,4
Fourthshift-ExtendedBusinessSystems567.xml,2,technology,15
Francoventoso-12HansTheessinkWithInsingiziGreenHillsInBlues2008262.xml,1,music_and_entertainment,17
Francoventoso-1EugeneHideawayBridgesRockWineBlues2008665.xml,5,music_and_entertainment,18
Francoventoso-1HansTheessinkWithInsingiziGreenHillsInBlues2008873.xml,4,music_and_entertainment,18
Francoventoso-1IanSiegalStopBreakinDownBluesRockWineBlues2008Si499.xml,6,music_and_entertainment,55
Francoventoso-2DeitraFarrLancianoBluesFestival2008612.xml,2,music_and_entertainment,15
Francoventoso-2MarcoCalcinaroECarloDeSignoribusBluesOnTheRoad234.xml,1,music_and_entertainment,18
Francoventoso-2ZZKingGreenHillsInBlues2008Atri816.xml,7,music_and_entertainment,55
Francoventoso-3CarloDeSignoribusEAltriBluesOnTheRoad581.xml,1,music_and_entertainment,23
Francoventoso-3DiluMillerBluesBandRockWineBlues2008255.xml,10,music_and_entertainment,55
Francoventoso-3IanSiegalRockWineBlues2008SilviAlta269.xml,6,music_and_entertainment,55
Francoventoso-4EricSardinasRockWineBlues2007SilviAlta241.xml,13,music_and_entertainment,1
Francoventoso-4IanSiegalRockWineBlues2008SilviAlta545.xml,6,music_and_entertainment,1
Francoventoso-5ChrisDuarteGreenHillsInBlues2008Atri687.xml,14,music_and_entertainment,55
Francoventoso-5EricSardinasRockWineBlues2007SilviAlta394.xml,2,music_and_entertainment,17
Francoventoso-6IanSiegalRockWineBlues2008SilviAlta377.xml,9,music_and_entertainment,1
Francoventoso-6ZZKingSweetHomeChicagoGreenHillsInBlues2008Atri204.xml,16,music_and_entertainment,55
Francoventoso-7EricSardinasRockWineBlues2007SilviAlta904.xml,3,music_and_entertainment,18
Francoventoso-7HansTheessinkWithInsingiziGreenHillsInBlues2008639.xml,13,music_and_entertainment,55
Francoventoso-7ZZKingGotMyMojoWorkingGreenHillsInBlues2008Atri762.xml,8,music_and_entertainment,18
Francoventoso-8HansTheessinkWithInsingiziGreenHillsInBlues2008992.xml,4,music_and_entertainment,18
Francoventoso-9HansTheessinkWithInsingiziGreenHillsInBlues2008853.xml,1,music_and_entertainment,15
Francoventoso-bluebonnet3244.xml,12,music_and_entertainment,1
Francoventoso-briantempleton3749.xml,2,music_and_entertainment,17
Francoventoso-briantempleton5974.xml,6,music_and_entertainment,18
Francoventoso-deitrafarr1584.xml,2,music_and_entertainment,17
Francoventoso-dilumiller5372.xml,19,music_and_entertainment,23
Francoventoso-EugeneHideawayBridges2385.xml,3,music_and_entertainment,1
Francoventoso-francomorone6766.xml,5,music_and_entertainment,1
Francoventoso-MorganaBluesRockWineBlues2008471.xml,5,music_and_entertainment,1
Francoventoso-NapuleMartino150.xml,1,music_and_entertainment,55
Francoventoso-NoraJeanBrusoGreenHillsInBlues2008675.xml,48,music_and_entertainment,55
Francoventoso-SeamonKeysRockWineBlues2008994.xml,4,music_and_entertainment,18
Francoventoso-thisincanto2180.xml,6,music_and_entertainment,1
Francoventoso-vincedaddysilvi2958.xml,3,music_and_entertainment,55
FrankPetrie-Clump007GbyeGeorge941.xml,6,videoblogging,50
FrankPetrie-Sandbox131BeesElbows750.xml,144,videoblogging,27
FrankPetrie-Sandbox135FromThisChalice512.xml,54,videoblogging,23
FrankPetrie-VideoSandbox129BTW322.xml,39,videoblogging,14
FrankPetrie-VideoSandbox136SoThereWeWere704.xml,79,videoblogging,44
Freeadvice-FreeAdvice17Sharon792.xml,3,videoblogging,28
Freemor-EToysTutorial10OurFirstGame918.xml,17,educational,59
Freemor-EToysTutorial11NewGame363.xml,14,educational,25
Freespeechtv-KeynoteAmyGoodmanIndependentMediaInATimeOfWarElectio693.xml,75,documentary,14
Friprog-RichardStallmanIOslo321.xml,2,default_category,23
Frogmatter-CitizenJournalismFromPamphletToBlog931.xml,92,documentary,44
Frontlineclub-InsightWithTariqAliOnPakistan653.xml,67,politics,47
Frontlineclub-InThePictureWithREZAWarAndPeace30YearsOnTheFrontLi443.xml,257,the_mainstream_media,17
Frontlineclub-MumbaiIndias911628.xml,19,the_mainstream_media,24
Frontlineclub-NEWInThePictureWithJohnDMcHughWarInMultimedia865.xml,98,the_mainstream_media,24
Frontlineclub-SeanLanganAndTheTaliban782.xml,60,the_mainstream_media,47
Frontlineclub-WordAIDSDayHaveWeSeenTheWorst513.xml,29,health,14
Fullcirclefund-EllenMoirAwardAcceptanceAtFullCircleFundEvent175.xml,44,educational,27
Funnyent-iPodChargerReview979.xml,5,default_category,51
Funnyent-PowerGameFactoryReview458.xml,4,default_category,16
Futurelabeducation-ProfessorKeriFacerOnReimaginingTeachingForThe21stCentur855.xml,6,default_category,54
Fuzzinator-ADayAtTheZooI922.xml,2,videoblogging,39
Fvt-AdobeAIRFlashTutorial262.xml,37,web_development_and_sites,27
Fvt-AdobePhotoshopTrueVisionalPictureTutorial112.xml,3,web_development_and_sites,12
Fvt-BuildingAParticleBoardPart2452.xml,44,web_development_and_sites,34
Fvt-CensorisingAPictureInPhotoshop754.xml,2,web_development_and_sites,2
Fvt-ColourAdjustmentInPhotoshopCS4576.xml,3,web_development_and_sites,12
Fvt-ExportToPDFInFireworksCS4547.xml,11,web_development_and_sites,12
Fvt-FireworksCS4ExportingCascadingStyleSheet283.xml,7,web_development_and_sites,12
Fvt-Introduction896.xml,13,default_category,12
Fvt-PhotoshopCS4CloneStampTool490.xml,1,web_development_and_sites,44
FWEandE-StrategicTacticalImplementationOfSocialNetworksInBusines527.xml,89,conferences_and_other_events,24
G0tmi1k-VideoTutorialHowToSnifffSSLHTTPSSslstrip646.xml,19,technology,1
G14productions-BetweenGuys590.xml,33,comedy,5
G14productions-BlitzurugiEdits639.xml,25,comedy,13
G14productions-ClassProject950.xml,15,comedy,40
G14productions-DownAndOut915.xml,38,comedy,49
G14productions-Endeavour702.xml,19,comedy,57
G14productions-NYComicCon219.xml,19,comedy,4
G14productions-SweeneyToddTheG14Musical677.xml,23,comedy,55
G14productions-TheBlipIdentity950.xml,47,comedy,23
G14productions-TruthfulDetective293.xml,25,comedy,14
Gabemac-ComingHome526.xml,4,videoblogging,51
GAIL13-ThreeLaws234.xml,42,videoblogging,27
Gamerscoreblog-PrincessLeiaXboxAndSexyVampires812.xml,15,movies_and_television,1
Gandhilover-SecondAnnualWeinerDogRace773.xml,1,personal_or_auto-biographical,42
Garr-HelloFromSeasideOregon692.xml,1,default_category,45
Geeklawyer-OffTheCuff513.xml,1,default_category,55
Geekswithissues-GwIWebShort_090821793.xml,3,default_category,17
GeorgGraw-brukmanAynotDead924.xml,1,art,15
GeorgGraw-yogurisimoUnauthorized984.xml,1,art,40
Gerrykirk-RocksAndTreesGroupGatherAtTimsMay2008406.xml,2,the_environment,15
GerryT-BarelyLEGAL512.xml,5,documentary,10
GerryT-BecauseWomenGetHORNYToo420.xml,5,documentary,38
GerryT-ItsNatural346.xml,3,documentary,38
GerryT-MovieHouseSEXSYMBOL724.xml,6,documentary,38
GerryT-UNDRESSMENow835.xml,6,documentary,38
GetHiroshima-MtFujiSummitRace554.xml,21,sports,40
Getseen-GetSeenPostRoll917.xml,1,videoblogging,14
Gfreetv-UdisPizzaCrustEpisode6890.xml,5,food_and_drink,14
Gfrochao-TeatroExperimentalDaCasaDoPovoDaCamachaUmCheirinhoAT411.xml,3,music_and_entertainment,55
Giannyl-BuildAMentosAndDietCokeBoobyTrap849.xml,2,comedy,6
GiantGamer-DJHeroDJShadowBoogieDownProductionsVsDavidBowieTrailer133.xml,1,gaming,58
GiantGamer-MaddenNFL10WiiStyleTrailer578.xml,19,gaming,41
GiantGamer-OperationFlashpointDragonRisingHardcoreModeTrailer308.xml,27,gaming,18
Giffforseti-IntroductionToSecondLife536.xml,13,default_category,0
Gijdj-EPISODIO27449.xml,38,music_and_entertainment,49
Gijdj-EPISODIO28116.xml,29,music_and_entertainment,27
Gijdj-EPISODIO29281.xml,48,music_and_entertainment,23
Gijdj-Episodio30806.xml,26,music_and_entertainment,4
Gijdj-EPISODIO31557.xml,59,music_and_entertainment,23
Gijdj-Episodio32239.xml,45,music_and_entertainment,14
Gijdj-Episodio34425.xml,58,music_and_entertainment,23
Gijdj-EPISODIO36224.xml,55,music_and_entertainment,55
Gijdj-EPISODIO40852.xml,65,music_and_entertainment,23
Gijdj-EPISODIO45402.xml,87,music_and_entertainment,55
Gijdj-EPISODIO46642.xml,65,music_and_entertainment,14
Gijdj-NuPulseRadio6103.xml,135,music_and_entertainment,44
Ginaschreck-GettinGeekyEpisode18IntoSecondLife225.xml,7,technology,8
Ginaschreck-GettinGeekyEpisode21HolidaysMusicAndMoreTwitterTips701.xml,1,technology,45
Gitta-FrasseOchBjrnPratarFilmformatVerFrukostbordet692.xml,1,default_category,50
Givethanks-GiveThanks1361.xml,4,default_category,39
Givethanks-GiveThanks4207.xml,4,videoblogging,4
Givethanks-GiveThanks5203.xml,4,videoblogging,39
Glassbeadcollective-HoldingTheNYPDAccountable156.xml,33,documentary,32
Gleonhard-ANewCulturalEconomyGerdLeonhardFuturistAtArsElectronica891.xml,89,technology,9
Gleonhard-ChallengingTheContentIndustriesTheCultureOfSharing851.xml,2,technology,32
Gleonhard-CompensationNotControlTheFutureOfMusicGerdLeonhardsKey128.xml,29,technology,8
Gleonhard-OurFutureTheCrowdAndTheCloudFuturistGerdLeonhard709.xml,1,videoblogging,17
Gleonhard-TheFutureOfMusicMediaGerdLeonhardAtPlugg2009677.xml,82,technology,9
Gleonhard-WhatHappensWhenWeAreAllConnectedFutureViews337.xml,3,videoblogging,32
Globalcast-21HumanTraffickingSymposium399.xml,3,citizen_journalism,25
Globalcast-26AnAfricanMissionariesStory842.xml,4,citizen_journalism,55
Globalcast-47UniversityMinistryInThailand595.xml,4,citizen_journalism,23
Globalcast-Repost17CoffeeHouseMinistryMissions454.xml,9,videoblogging,23
Globaldyana-4thOfJulyInMexicoCityAtArroyoRestaurant253.xml,1,food_and_drink,15
Globaldyana-ArroyoRestaurantInDFKidsBullsFoodFun850.xml,1,the_mainstream_media,18
Globaldyana-BriefTacosGuisadosInMexicoCity688.xml,1,the_mainstream_media,42
Globaldyana-BriefTacosInMexicoCity214.xml,1,the_mainstream_media,8
Globaldyana-DyanaInMexicoCurrentEventsFromMexicoCity420.xml,1,the_mainstream_media,15
Globaldyana-HippieChicInCondesaDF996.xml,1,the_mainstream_media,42
Globaldyana-MothersDayUpdateFromMexicoCity938.xml,1,the_mainstream_media,40
Globalvoices-GVsummit08BudapestPortnoyAboutTranslationAndTheMultilingu719.xml,15,conferences_and_other_events,40
Gnewsome-FBCKMAPR192009608.xml,22,religion,34
Gnewsome-FBCKMFEB152009730.xml,10,religion,27
Gnewsome-FBCKMFEB222009102.xml,43,religion,34
Gnewsome-FBCKMJUNE142009913.xml,20,religion,34
Gnewsome-FBCKMMAR012009905.xml,10,religion,40
Gnewsome-FBCKMMAR082009401.xml,5,religion,47
Gnewsome-FBCKMMAR152009693.xml,11,religion,47
Gnewsome-FBCKMMAR222009953.xml,12,religion,10
Gnewsome-FBCKMMAY032009711.xml,3,religion,47
Gnewsome-GideonReportMikeMcDonaldEastCabarrusCamp765.xml,18,religion,49
Golf-AboutStackTiltGolfSwing727.xml,23,default_category,41
Golf-BehindTheScenesOfThe2008USSeniorOpen104.xml,41,sports,59
Golf-BehindTheUSOpenGolfFeature882.xml,74,sports,27
Golf-BradyRiggsQuickTipGettingRidOfGolfBackPain570.xml,3,sports,7
Golf-CharleyHoffmanFromPGATOURGolfVideo833.xml,27,sports,58
Golf-DerekNannen172.xml,9,sports,5
Golf-DoralGolfTour457.xml,35,sports,1
Golf-FujikuraGolfShafts917.xml,13,sports,22
Golf-FujikuraShaftDesignLab688.xml,24,sports,58
Golf-GolfLife_FairwayWoods471.xml,20,sports,57
Golf-GolfTipLoosenUpTheGolfSwingAndStartFeeling469.xml,3,sports,3
Golf-GolfTipStopTheThoughtProcessAndStartFeeling612.xml,2,sports,6
Golf-HammockBeachResort150.xml,34,sports,59
Golf-HowBenCrenshawPutts207.xml,13,sports,22
Golf-IncreasePowerInYourDriveGolfTipVideo667.xml,10,sports,21
Golf-JeffKing_GolfLife_GolfTips177.xml,6,default_category,34
Golf-JeffYurkiewicz462.xml,17,default_category,36
Golf-MeetBrianGayFromPGATourVideo842.xml,24,sports,41
Golf-MeetHunterMahanPGATourPlayerProfileVideo582.xml,30,sports,21
Golf-MikeAdamsGettingYourPerfectBackSwing675.xml,17,default_category,21
Golf-Nickent5DXHybridReviewGolfVideo119.xml,6,sports,22
Golf-PerfectCurveShotsToTheGreenGolfTip751.xml,20,sports,21
Golf-PeterKrauseImprovingBallFlightVideo999.xml,23,sports,9
Golf-PingG10HybridGolfClubReview555.xml,14,sports,32
Golf-PingTourWWedgeReview893.xml,15,sports,32
Golf-PowerShotGolfTips108.xml,17,default_category,48
Golf-PuttingOnFastGreens920.xml,10,sports,48
Golf-Qolf257.xml,18,sports,51
Golf-QolfGameHighlight190.xml,8,sports,19
Golf-RickSessinghausJuneTip495.xml,9,sports,9
Golf-SandBunkerGolfTipFromGOLFMagazineTOP100Video628.xml,9,sports,21
Golf-ScottMonroePuttingTipOnPracticingPerfectPendulumPutting250.xml,31,sports,0
Golf-SeniorChampionTourFitnessVideo538.xml,35,sports,37
Golf-TaylorMadeBurnerRescueHybridGolfClubReview853.xml,8,sports,7
Golf-TheJestersDavidFehertyGaryMcCordFeatureGolfVideo332.xml,26,sports,4
Golf-WilsonFybridGolfClubReview297.xml,11,sports,32
Golf-YesDonnaPutter794.xml,7,sports,19
GolfLifeTips-2008GolfIronsReview751.xml,21,sports,9
GolfLifeTips-AboutShaftFittingByFujikuraGolf152.xml,14,sports,29
GolfLifeTips-HitLongDrivesWithThisPowerTip197.xml,12,sports,19
GolfLifeTips-TaylormadeTourBurnerDriverReview339.xml,4,sports,22
GolfLifeTips-VokeyProfileAndFeatureVideo618.xml,31,sports,42
GoodCopyBadCopy-GoodCopyBadCopyFullFeature733.xml,337,documentary,44
Gov2events-ThePlatformForChangeTimOReillyOnGov20482.xml,4,technology,4
Gov2events-Web2ExpoSF09Gov2ExpoAndrewMcLaughlinMakingGovernment20A794.xml,96,technology,56
Gov2events-Web2ExpoSF09Gov2ExpoClayJohnsonTowardsAMoreOpenUnionW639.xml,89,technology,24
Gov2events-Web2ExpoSF09Gov2ExpoJaschaFranklinHodgeMybarackobamacomTh496.xml,99,technology,5
Gov2Summit-Gov20Summit09AlanPallerAndMichaelCoppolaCybersecurityC506.xml,33,technology,9
Gov2Summit-Gov20Summit09AllanHolmesGovWebsitesThatWork618.xml,15,technology,2
Gov2Summit-Gov20Summit09AndrewMcLaughlinAndTimOReillyClosingKeyno903.xml,25,technology,9
Gov2Summit-Gov20Summit09AneeshChopraAndTimOReillyFromTheDigital152.xml,31,technology,9
Gov2Summit-Gov20Summit09CarleenHawnRapidFireHealthcare391.xml,29,technology,9
Gov2Summit-Gov20Summit09CarlMalamudByThePeople872.xml,7,technology,27
Gov2Summit-Gov20Summit09CarolDumaineRapidFireSettingTheStage195.xml,4,technology,52
Gov2Summit-Gov20Summit09ChrisHoenigTheStateOfTheUSA987.xml,8,technology,9
Gov2Summit-Gov20Summit09ClayShirkyTechnologyInsight486.xml,3,technology,4
Gov2Summit-Gov20Summit09DeanHalsteadRealworldSocialNetworkingForG160.xml,7,technology,52
Gov2Summit-Gov20Summit09ElliottFisherHowDataCanImproveHealthCare542.xml,18,technology,8
Gov2Summit-Gov20Summit09EricRiesLeanStartupsDoingMoreWithLess761.xml,10,technology,2
Gov2Summit-Gov20Summit09JuliusGenachowskiBroadbandAsPlatform389.xml,18,technology,56
Gov2Summit-Gov20Summit09JuliusGenachowskiEntrepreneurialVenturesIn971.xml,3,technology,33
Gov2Summit-Gov20Summit09LloydHowellWhatsNextFollowTheMoney617.xml,12,technology,9
Gov2Summit-Gov20Summit09MichaelMcDonaldInstrumentingTheEdgesToPre204.xml,19,technology,56
Gov2Summit-Gov20Summit09MichaelTiemannRapidFireSettingTheStage738.xml,7,technology,32
Gov2Summit-Gov20Summit09OlaRoslingSeeingDataAsChangeOverTime858.xml,28,technology,41
Gov2Summit-Gov20Summit09PeterCorbettRapidFireSettingTheStage229.xml,2,technology,50
Gov2Summit-Gov20Summit09ScottHeifermanRapidFireSettingTheStage462.xml,33,technology,8
Gov2Summit-Gov20Summit09ShyamSankarHowPalantirIsEmpoweringHumanA928.xml,14,technology,7
Gov2Summit-Gov20Summit09TimOReillyAndRichardONeillOpeningWelcome304.xml,19,technology,27
Gov2Summit-Gov20Summit09TomSteinbergTheCivicExperience288.xml,7,technology,48
Gov2Summit-Gov20Summit09VivekKundraAConversationWithFederalGovern716.xml,12,technology,9
GOVIS-Government20TaraHunt348.xml,2,conferences_and_other_events,43
Gracebible-050309SundayAMEncouragingWordsForHardTimes265.xml,1,religion,43
Gracebible-051709SundayAMFindingGodsWill504.xml,1,religion,43
Gracebible-052409PMRememberPeopleOnMemorialDay592.xml,1,religion,43
Gracebible-052709WedRevelations6626.xml,1,religion,55
Gracebible-060709SunPMGraduation385.xml,13,religion,40
Gracebible-061409SundayPM668.xml,1,religion,43
Gracebible-062109SundayAMPortraitOfAFather901.xml,1,religion,47
Gracebible-062409WedRevelations8The7Trumpets528.xml,1,religion,43
Gracebible-062809AMCaringForTheChildren128.xml,1,religion,43
Gracebible-062909PMGoForTheWin337.xml,1,religion,43
Gracebible-070809WedYourAdversaryTheDevil155.xml,1,religion,43
Gracebible-071909SundayPMHowToBeAGoodEncourager145.xml,1,religion,43
Gracebible-080209SundayAMCommandmentsOfGod725.xml,1,religion,45
Gracebible-080209SundayPMAlmostPursuaded199.xml,1,religion,15
Gracefell-BroomChallengeResponseForTeamPuce166.xml,1,sports,47
GrahamAttwell-EPortfolioEntwicklungUndVerwendung533.xml,9,educational,34
Grahambm-HandheldLearning2007DanBuckleyCambridgeEducation201.xml,1,conferences_and_other_events,44
Grahambm-HandheldLearning2008LordDavidPuttnam264.xml,23,educational,49
Gravitysummit-GravitySummitEventOutlineAndDetailsBeverlyMacy648.xml,3,business,38
Gravitysummit-LessonsLearnedBeverlyMacyRodneyRumfordGravitySummitUC724.xml,18,educational,10
Greenerbusiness-GreenerBusiness06TheSecondLifeIslandEtopiaPart1712.xml,51,the_environment,27
Greenghoulie-BryanAndPetePresentKeepItGreenShower948.xml,1,school_and_education,23
Greenghoulie-Episode100TheBestOfFridaySeason4OnBryanAndPetesKids933.xml,14,school_and_education,47
Greenghoulie-Episode102TechTrekTuesdayOnBryanAndPetesKidsSite2Th575.xml,3,school_and_education,23
Greenghoulie-Episode106MagicMondayOfBryanAndPetesKidsSite2TheWeb404.xml,2,school_and_education,4
Greenghoulie-Episode109SpecialEventThursdayOfBryanAndPetesKidsSite704.xml,4,school_and_education,59
Greenghoulie-Episode112TechTrekTuesdayOnBryanAndPetesKidsSite2Th525.xml,2,school_and_education,4
Greenghoulie-Episode113WackyWednesdayOnBryanAndPetesKidsSite2The882.xml,3,school_and_education,34
Greenghoulie-Episode26MagicMondayOnKidsSite2TheWebPage240.xml,3,school_and_education,54
Greenghoulie-Episode27TechTrekTuesdayOnKidsSite2TheWebPage112.xml,9,school_and_education,49
Greenghoulie-Episode33WackyWednesdayKidsSite2TheWebPage980.xml,6,school_and_education,23
Greenghoulie-Episode34SpecialEventThursdayKidsSite2TheWebPage923.xml,10,school_and_education,23
Greenghoulie-Episode36ItsKnotMondayKidsSite2TheWebPage206.xml,7,school_and_education,4
Greenghoulie-Episode37TechTrekTuesdayKidsSite2TheWebPage589.xml,2,school_and_education,34
Greenghoulie-Episode39SpecialEventThursdayKidsSite2TheWebPage369.xml,12,school_and_education,23
Greenghoulie-Episode41MagicMondayAtBryanAndPetesKidsSite2TheWeb221.xml,9,school_and_education,23
Greenghoulie-Episode43WackyWednesdayAtBryanAndPetesKidsSite2TheWe828.xml,10,school_and_education,27
Greenghoulie-Episode45CasualCompetitionFridayAtBryanAndPetesKidsSi667.xml,13,school_and_education,40
Greenghoulie-Episode51MagicMondayOnBryanAndPetesKidsSite2TheWeb995.xml,10,school_and_education,55
Greenghoulie-Episode55CasualCompetitionFridayOnBryanAndPetesKidsSi963.xml,10,school_and_education,23
Greenghoulie-Episode56MagicMondayOnBryanAndPetesKidsSite2TheWeb308.xml,8,school_and_education,23
Greenghoulie-Episode57TechTrekTuesdayOnBryanAndPetesKidsSite2The974.xml,10,school_and_education,4
Greenghoulie-Episode59SpecialEventThursdayOnBryanAndPetesKidsSite624.xml,10,school_and_education,34
Greenghoulie-Episode61SciMagMondayOnBryanPetesKidsSite2TheWebPa836.xml,2,school_and_education,54
Greenghoulie-Episode62TechTrekTuesdayOnBryanPetesKidsSite2TheWe600.xml,3,school_and_education,34
Greenghoulie-Episode63WackyWednesdayOnBryanAndPetesKidsSite2TheW393.xml,3,school_and_education,52
Greenghoulie-Episode69SpecialEventThursdayOnBryanPetesKidsSite2T152.xml,3,school_and_education,23
Greenghoulie-Episode79SpecialEventThursdayOnBryanAndPetesKidsSite214.xml,44,school_and_education,40
Greenghoulie-Episode81MagicMondayOnBryanAndPetesKidsSite2TheWeb680.xml,4,school_and_education,4
Greenghoulie-Episode89SpecialEventThursdayOnBryanAndPetesKidsSite2592.xml,28,school_and_education,38
Greenghoulie-Episode96TheBestOfTuesdaySeason4OnBryanAndPetesKids610.xml,11,school_and_education,12
Greenghoulie-Episode97TheBestOfWednesdaySeason4OnBryanAndPetesKi595.xml,13,school_and_education,49
Greenghoulie-KidsSite2TheWebPageCraftTotemPole249.xml,1,school_and_education,55
Greenghoulie-KidsSite2TheWebpageEpisode23BestOfWednesdaySeason1531.xml,32,school_and_education,40
Greenghoulie-KidsSite2TheWebPageScoutSkillsFireSafety157.xml,3,school_and_education,4
Greenghoulie-Season3TheBestOfThursdayOnBryanAndPetesKidsSite2Th439.xml,12,school_and_education,4
Greenghoulie-Season3TheBestOfWednesdayOnBryanAndPetesKidsSite2T728.xml,15,school_and_education,14
Greengorillamedia-aveGreenGoGreenGetYourFixToGo829.xml,6,default_category,22
Greenpod-GreenTheCityN1241.xml,38,citizen_journalism,49
Greenpod-LeChiffreDeLaSemaine109.xml,13,citizen_journalism,48
Greenpod-LeMondeSelonMonsanto991.xml,7,citizen_journalism,44
Greenpod-LesBonsPlansDuNetPourMaPlaNete1632.xml,19,citizen_journalism,37
Greenpod-RevueDePresseDeveloppementDurableDu050309664.xml,17,citizen_journalism,48
Greenpod-RevueDePresseDeveloppementDurableDu070509901.xml,16,citizen_journalism,48
Greenpod-RevueDePresseDeveloppementDurableDu120309894.xml,17,citizen_journalism,48
Greenpod-RevueDePresseDeveloppementDurableDu170409357.xml,16,citizen_journalism,57
Greenpod-RevueDePresseDeveloppementDurableDu190309255.xml,18,citizen_journalism,48
