cluster,category,precision
1969,conferences_and_other_events,1.0
197,art,0.3333333333333333
1970,autos_and_vehicles,1.0
1971,citizen_journalism,1.0
1972,travel,1.0
1973,health,1.0
1974,travel,1.0
1975,travel,1.0
1976,travel,1.0
1977,travel,1.0
1978,food_and_drink,1.0
1979,default_category,1.0
198,citizen_journalism,1.0
1980,gaming,1.0
1981,food_and_drink,1.0
1982,citizen_journalism,1.0
1983,travel,1.0
1984,music_and_entertainment,1.0
1985,travel,1.0
1986,conferences_and_other_events,1.0
1987,web_development_and_sites,1.0
1988,health,1.0
1989,health,1.0
199,technology,0.6666666666666666
1990,citizen_journalism,1.0
1991,comedy,1.0
1992,conferences_and_other_events,1.0
1993,travel,1.0
1994,health,1.0
1995,autos_and_vehicles,1.0
1996,the_mainstream_media,1.0
1997,literature,1.0
1998,personal_or_auto-biographical,1.0
1999,food_and_drink,1.0
2,sports,0.19148936170212766
20,conferences_and_other_events,0.20833333333333334
200,travel,0.5
2000,literature,1.0
2001,citizen_journalism,1.0
2002,literature,1.0
2003,travel,1.0
2004,travel,1.0
2005,music_and_entertainment,1.0
2006,movies_and_television,1.0
2007,default_category,1.0
2008,movies_and_television,1.0
2009,conferences_and_other_events,0.5
201,art,0.3333333333333333
2010,travel,1.0
2011,the_mainstream_media,1.0
2012,default_category,1.0
2013,literature,1.0
2014,religion,1.0
2015,literature,1.0
2016,default_category,1.0
2017,travel,1.0
2018,food_and_drink,1.0
2019,health,1.0
202,autos_and_vehicles,0.6666666666666666
2020,the_mainstream_media,1.0
2021,sports,1.0
2022,comedy,0.5
2023,travel,1.0
2024,citizen_journalism,1.0
2025,conferences_and_other_events,1.0
2026,default_category,1.0
2027,travel,1.0
2028,videoblogging,1.0
2029,citizen_journalism,1.0
203,health,1.0
2030,the_mainstream_media,0.5
2031,comedy,1.0
2032,web_development_and_sites,1.0
2033,default_category,1.0
2034,movies_and_television,0.5
2035,citizen_journalism,1.0
2036,travel,1.0
2037,music_and_entertainment,1.0
2038,literature,1.0
2039,politics,1.0
204,citizen_journalism,0.6666666666666666
2040,movies_and_television,1.0
2041,business,1.0
2042,travel,1.0
2043,food_and_drink,1.0
2044,comedy,1.0
2045,the_mainstream_media,1.0
2046,default_category,1.0
2047,music_and_entertainment,1.0
2048,web_development_and_sites,1.0
2049,videoblogging,1.0
205,conferences_and_other_events,0.6666666666666666
2050,citizen_journalism,1.0
2051,literature,1.0
2052,literature,1.0
2053,documentary,1.0
2054,conferences_and_other_events,1.0
2055,default_category,1.0
2056,travel,1.0
2057,the_mainstream_media,1.0
2058,travel,1.0
2059,movies_and_television,1.0
206,conferences_and_other_events,0.3333333333333333
2060,literature,1.0
2061,autos_and_vehicles,1.0
2062,citizen_journalism,1.0
2063,literature,1.0
2064,gaming,1.0
2065,literature,1.0
2066,comedy,0.3333333333333333
2067,sports,1.0
2068,food_and_drink,1.0
2069,travel,1.0
207,citizen_journalism,0.6666666666666666
2070,food_and_drink,1.0
2071,web_development_and_sites,1.0
2072,the_mainstream_media,1.0
2073,movies_and_television,1.0
2074,comedy,1.0
2075,travel,1.0
2076,autos_and_vehicles,1.0
2077,travel,1.0
2078,default_category,1.0
2079,web_development_and_sites,1.0
208,school_and_education,1.0
2080,religion,1.0
2081,default_category,0.5
2082,conferences_and_other_events,1.0
2083,conferences_and_other_events,1.0
2084,comedy,1.0
2085,travel,1.0
2086,comedy,1.0
2087,default_category,1.0
2088,politics,1.0
2089,food_and_drink,1.0
209,health,1.0
2090,art,0.3333333333333333
2091,gaming,1.0
2092,autos_and_vehicles,1.0
2093,food_and_drink,1.0
2094,travel,1.0
2095,autos_and_vehicles,1.0
2096,the_mainstream_media,1.0
2097,food_and_drink,1.0
2098,conferences_and_other_events,1.0
2099,food_and_drink,1.0
21,health,0.37037037037037035
210,literature,0.6666666666666666
2100,conferences_and_other_events,0.5
2101,citizen_journalism,1.0
2102,the_mainstream_media,1.0
2103,travel,1.0
2104,travel,1.0
2105,music_and_entertainment,1.0
2106,default_category,1.0
2107,the_mainstream_media,1.0
2108,travel,1.0
2109,videoblogging,1.0
211,literature,0.3333333333333333
2110,citizen_journalism,1.0
2111,comedy,1.0
2112,videoblogging,1.0
2113,technology,1.0
2114,conferences_and_other_events,1.0
2115,autos_and_vehicles,1.0
2116,documentary,1.0
2117,travel,1.0
2118,conferences_and_other_events,1.0
2119,travel,1.0
212,videoblogging,0.5
2120,travel,1.0
2121,food_and_drink,1.0
2122,food_and_drink,1.0
2123,food_and_drink,1.0
2124,travel,1.0
2125,food_and_drink,1.0
2126,travel,1.0
2127,videoblogging,1.0
2128,videoblogging,1.0
2129,food_and_drink,1.0
213,art,0.25
2130,the_mainstream_media,1.0
2131,food_and_drink,1.0
2132,videoblogging,1.0
2133,videoblogging,1.0
2134,religion,1.0
2135,health,1.0
2136,religion,1.0
2137,the_mainstream_media,1.0
2138,food_and_drink,1.0
2139,food_and_drink,1.0
214,videoblogging,1.0
2140,music_and_entertainment,1.0
2141,the_mainstream_media,1.0
2142,videoblogging,1.0
2143,comedy,1.0
2144,web_development_and_sites,1.0
2145,travel,1.0
2146,comedy,1.0
2147,music_and_entertainment,0.5
2148,travel,1.0
2149,conferences_and_other_events,1.0
215,art,1.0
2150,educational,1.0
2151,travel,1.0
2152,videoblogging,1.0
2153,videoblogging,1.0
2154,food_and_drink,1.0
2155,the_mainstream_media,1.0
2156,food_and_drink,1.0
2157,travel,1.0
2158,autos_and_vehicles,1.0
2159,religion,1.0
216,comedy,0.6666666666666666
2160,art,1.0
2161,default_category,0.5
2162,music_and_entertainment,1.0
2163,food_and_drink,1.0
2164,food_and_drink,1.0
2165,food_and_drink,1.0
2166,travel,1.0
2167,travel,1.0
2168,business,1.0
2169,food_and_drink,1.0
217,comedy,0.3333333333333333
2170,autos_and_vehicles,1.0
2171,technology,1.0
2172,videoblogging,1.0
2173,web_development_and_sites,1.0
2174,movies_and_television,1.0
2175,travel,1.0
2176,food_and_drink,1.0
2177,autos_and_vehicles,1.0
2178,autos_and_vehicles,1.0
2179,movies_and_television,1.0
218,autos_and_vehicles,0.3333333333333333
2180,food_and_drink,1.0
2181,comedy,1.0
2182,food_and_drink,1.0
2183,music_and_entertainment,1.0
2184,art,1.0
2185,movies_and_television,1.0
2186,default_category,1.0
2187,the_mainstream_media,1.0
2188,videoblogging,1.0
2189,religion,1.0
219,conferences_and_other_events,0.3333333333333333
2190,travel,1.0
2191,school_and_education,1.0
2192,gaming,1.0
2193,the_mainstream_media,1.0
2194,travel,1.0
2195,travel,1.0
2196,travel,1.0
2197,comedy,1.0
2198,web_development_and_sites,1.0
2199,music_and_entertainment,1.0
22,food_and_drink,0.3157894736842105
220,conferences_and_other_events,0.3333333333333333
2200,music_and_entertainment,1.0
2201,educational,1.0
2202,autos_and_vehicles,1.0
2203,travel,1.0
2204,religion,1.0
2205,default_category,1.0
2206,travel,1.0
2207,religion,1.0
2208,music_and_entertainment,1.0
2209,food_and_drink,1.0
221,business,0.3333333333333333
2210,comedy,1.0
2211,default_category,1.0
2212,autos_and_vehicles,1.0
2213,the_mainstream_media,1.0
2214,movies_and_television,1.0
2215,videoblogging,1.0
2216,food_and_drink,1.0
2217,politics,1.0
2218,travel,1.0
2219,videoblogging,1.0
222,comedy,0.6666666666666666
2220,sports,1.0
2221,personal_or_auto-biographical,1.0
2222,food_and_drink,1.0
2223,travel,1.0
2224,travel,1.0
2225,literature,1.0
2226,default_category,1.0
2227,conferences_and_other_events,1.0
2228,religion,1.0
2229,art,1.0
223,citizen_journalism,0.3333333333333333
2230,food_and_drink,1.0
2231,autos_and_vehicles,1.0
2232,religion,1.0
2233,travel,1.0
2234,business,1.0
2235,comedy,1.0
2236,videoblogging,1.0
2237,videoblogging,1.0
2238,default_category,1.0
2239,art,1.0
224,autos_and_vehicles,0.3333333333333333
2240,religion,1.0
2241,videoblogging,1.0
2242,food_and_drink,1.0
2243,food_and_drink,1.0
2244,personal_or_auto-biographical,1.0
2245,movies_and_television,1.0
2246,travel,1.0
2247,politics,1.0
2248,travel,1.0
2249,conferences_and_other_events,1.0
225,art,0.5
2250,travel,1.0
2251,comedy,1.0
2252,travel,1.0
2253,art,1.0
2254,literature,1.0
2255,religion,1.0
2256,travel,1.0
2257,food_and_drink,1.0
2258,comedy,1.0
2259,politics,1.0
226,citizen_journalism,0.5
2260,travel,1.0
2261,conferences_and_other_events,1.0
2262,food_and_drink,1.0
2263,school_and_education,1.0
2264,art,1.0
2265,travel,1.0
2266,comedy,1.0
2267,personal_or_auto-biographical,1.0
2268,autos_and_vehicles,1.0
2269,food_and_drink,1.0
227,citizen_journalism,0.5
2270,food_and_drink,1.0
2271,travel,1.0
2272,food_and_drink,1.0
2273,citizen_journalism,1.0
2274,religion,1.0
2275,art,1.0
2276,autos_and_vehicles,1.0
2277,travel,1.0
2278,food_and_drink,1.0
2279,conferences_and_other_events,1.0
228,citizen_journalism,0.5
2280,art,1.0
2281,food_and_drink,1.0
2282,autos_and_vehicles,1.0
2283,travel,1.0
2284,travel,1.0
2285,videoblogging,1.0
2286,travel,1.0
2287,sports,1.0
2288,food_and_drink,1.0
2289,travel,1.0
229,travel,1.0
2290,citizen_journalism,1.0
2291,food_and_drink,1.0
2292,autos_and_vehicles,1.0
2293,art,1.0
2294,web_development_and_sites,1.0
2295,videoblogging,1.0
2296,travel,1.0
2297,videoblogging,1.0
2298,conferences_and_other_events,1.0
2299,art,1.0
23,citizen_journalism,0.21052631578947367
230,food_and_drink,0.5
2300,autos_and_vehicles,1.0
2301,food_and_drink,1.0
2302,health,1.0
2303,videoblogging,1.0
2304,art,1.0
2305,citizen_journalism,1.0
2306,travel,1.0
2307,travel,1.0
2308,travel,1.0
2309,music_and_entertainment,1.0
231,travel,0.5
2310,travel,1.0
2311,videoblogging,1.0
2312,citizen_journalism,1.0
2313,art,1.0
2314,travel,1.0
2315,web_development_and_sites,1.0
2316,travel,1.0
2317,conferences_and_other_events,1.0
2318,art,1.0
2319,sports,1.0
232,school_and_education,1.0
2320,food_and_drink,1.0
2321,conferences_and_other_events,1.0
2322,health,1.0
2323,videoblogging,1.0
2324,default_category,1.0
2325,travel,1.0
2326,travel,1.0
2327,the_mainstream_media,1.0
2328,videoblogging,1.0
2329,travel,1.0
233,travel,1.0
2330,religion,1.0
2331,default_category,1.0
2332,travel,1.0
2333,citizen_journalism,1.0
2334,default_category,1.0
2335,autos_and_vehicles,1.0
2336,religion,1.0
2337,comedy,1.0
2338,videoblogging,1.0
2339,citizen_journalism,1.0
234,conferences_and_other_events,0.5
2340,conferences_and_other_events,1.0
2341,technology,1.0
2342,web_development_and_sites,1.0
2343,travel,1.0
2344,citizen_journalism,1.0
2345,comedy,1.0
2346,autos_and_vehicles,1.0
2347,autos_and_vehicles,1.0
2348,school_and_education,1.0
2349,school_and_education,1.0
235,travel,1.0
2350,autos_and_vehicles,1.0
2351,documentary,0.5
2352,travel,1.0
2353,videoblogging,1.0
2354,art,1.0
2355,travel,1.0
2356,travel,1.0
2357,travel,1.0
2358,web_development_and_sites,1.0
2359,citizen_journalism,1.0
236,comedy,0.5
2360,travel,1.0
2361,autos_and_vehicles,1.0
2362,travel,1.0
2363,school_and_education,1.0
2364,citizen_journalism,1.0
2365,personal_or_auto-biographical,1.0
2366,web_development_and_sites,1.0
2367,religion,1.0
2368,travel,1.0
2369,conferences_and_other_events,1.0
237,food_and_drink,0.5
2370,school_and_education,1.0
2371,videoblogging,1.0
2372,conferences_and_other_events,1.0
2373,politics,1.0
2374,food_and_drink,1.0
2375,travel,1.0
2376,autos_and_vehicles,1.0
2377,travel,1.0
2378,comedy,1.0
2379,travel,1.0
238,conferences_and_other_events,0.5
2380,citizen_journalism,1.0
2381,travel,1.0
2382,religion,1.0
2383,school_and_education,1.0
2384,food_and_drink,1.0
2385,educational,1.0
2386,web_development_and_sites,1.0
2387,music_and_entertainment,1.0
2388,food_and_drink,1.0
2389,music_and_entertainment,1.0
239,personal_or_auto-biographical,0.5
2390,web_development_and_sites,1.0
2391,travel,1.0
2392,travel,1.0
2393,technology,1.0
2394,school_and_education,1.0
2395,citizen_journalism,1.0
2396,food_and_drink,1.0
2397,travel,1.0
2398,videoblogging,1.0
2399,the_mainstream_media,1.0
24,citizen_journalism,0.5454545454545454
240,conferences_and_other_events,0.5
2400,conferences_and_other_events,1.0
2401,web_development_and_sites,1.0
2402,the_mainstream_media,1.0
2403,travel,1.0
2404,conferences_and_other_events,1.0
2405,school_and_education,1.0
2406,travel,1.0
2407,travel,1.0
2408,religion,1.0
2409,travel,1.0
241,business,0.5
2410,travel,1.0
2411,conferences_and_other_events,1.0
2412,travel,1.0
2413,food_and_drink,1.0
2414,school_and_education,1.0
2415,food_and_drink,1.0
2416,videoblogging,1.0
2417,travel,1.0
2418,movies_and_television,1.0
2419,food_and_drink,1.0
242,food_and_drink,1.0
2420,food_and_drink,1.0
2421,art,1.0
2422,citizen_journalism,1.0
2423,videoblogging,1.0
2424,travel,1.0
2425,conferences_and_other_events,1.0
2426,religion,1.0
2427,autos_and_vehicles,1.0
2428,web_development_and_sites,1.0
2429,technology,1.0
243,the_mainstream_media,1.0
2430,autos_and_vehicles,1.0
2431,videoblogging,1.0
2432,travel,1.0
2433,food_and_drink,1.0
2434,gaming,1.0
2435,travel,1.0
2436,videoblogging,1.0
2437,food_and_drink,1.0
2438,food_and_drink,1.0
2439,videoblogging,1.0
244,autos_and_vehicles,0.5
2440,travel,1.0
2441,school_and_education,1.0
2442,videoblogging,1.0
2443,educational,1.0
2444,food_and_drink,1.0
2445,technology,1.0
2446,food_and_drink,1.0
2447,music_and_entertainment,1.0
2448,food_and_drink,1.0
2449,citizen_journalism,1.0
245,autos_and_vehicles,0.5
2450,default_category,1.0
2451,the_mainstream_media,1.0
2452,religion,1.0
2453,food_and_drink,1.0
2454,videoblogging,1.0
2455,videoblogging,1.0
2456,travel,1.0
2457,food_and_drink,1.0
246,conferences_and_other_events,0.5
247,technology,0.5
248,conferences_and_other_events,0.5
249,default_category,0.5
25,food_and_drink,0.29411764705882354
250,gaming,0.5
251,personal_or_auto-biographical,0.5
252,health,0.5
253,personal_or_auto-biographical,1.0
254,conferences_and_other_events,0.5
255,conferences_and_other_events,0.5
256,conferences_and_other_events,0.5
257,personal_or_auto-biographical,0.5
258,food_and_drink,0.5
259,conferences_and_other_events,0.5
26,citizen_journalism,0.35
260,health,0.5
261,movies_and_television,0.5
262,autos_and_vehicles,0.5
263,art,0.3333333333333333
264,travel,1.0
265,health,1.0
266,autos_and_vehicles,0.5
267,conferences_and_other_events,0.5
268,citizen_journalism,0.5
269,autos_and_vehicles,1.0
27,conferences_and_other_events,0.6363636363636364
270,conferences_and_other_events,0.5
271,food_and_drink,0.5
272,conferences_and_other_events,0.5
273,food_and_drink,0.5
274,religion,0.5
275,default_category,1.0
276,autos_and_vehicles,0.5
277,autos_and_vehicles,0.5
278,autos_and_vehicles,1.0
279,movies_and_television,0.5
28,the_mainstream_media,0.7142857142857143
280,art,0.5
281,religion,1.0
282,food_and_drink,0.6666666666666666
283,default_category,0.5
284,personal_or_auto-biographical,0.5
285,food_and_drink,0.5
286,autos_and_vehicles,0.5
287,citizen_journalism,1.0
288,travel,1.0
289,comedy,0.5
29,food_and_drink,0.25
290,autos_and_vehicles,1.0
291,default_category,0.5
292,conferences_and_other_events,1.0
293,citizen_journalism,0.5
294,business,0.5
295,autos_and_vehicles,1.0
296,autos_and_vehicles,1.0
297,movies_and_television,0.5
298,health,0.5
299,business,0.5
3,citizen_journalism,0.6458333333333334
30,food_and_drink,0.5238095238095238
300,conferences_and_other_events,1.0
301,art,1.0
302,conferences_and_other_events,0.5
303,citizen_journalism,0.6666666666666666
304,citizen_journalism,1.0
305,citizen_journalism,1.0
306,art,0.5
307,art,0.5
308,literature,0.5
309,autos_and_vehicles,1.0
31,health,0.5714285714285714
310,autos_and_vehicles,0.5
311,default_category,0.5
312,comedy,0.5
313,food_and_drink,0.5
314,movies_and_television,1.0
315,food_and_drink,0.3333333333333333
316,travel,0.5
317,citizen_journalism,0.5
318,comedy,1.0
319,travel,0.5
32,travel,0.45454545454545453
320,art,0.5
321,comedy,1.0
322,art,1.0
323,health,1.0
324,health,1.0
325,business,0.5
326,citizen_journalism,0.5
327,comedy,0.3333333333333333
328,religion,0.5
329,web_development_and_sites,1.0
33,food_and_drink,0.17647058823529413
330,school_and_education,0.5
331,citizen_journalism,1.0
332,default_category,0.5
333,default_category,1.0
334,conferences_and_other_events,0.5
335,travel,1.0
336,conferences_and_other_events,0.3333333333333333
337,default_category,0.5
338,movies_and_television,0.5
339,citizen_journalism,0.5
34,citizen_journalism,0.5833333333333334
340,conferences_and_other_events,0.5
341,autos_and_vehicles,0.5
342,conferences_and_other_events,0.5
343,citizen_journalism,1.0
344,conferences_and_other_events,0.5
345,citizen_journalism,1.0
346,business,0.25
347,default_category,0.5
348,conferences_and_other_events,0.3333333333333333
349,literature,0.5
35,literature,0.23529411764705882
350,default_category,0.5
351,music_and_entertainment,0.5
352,literature,1.0
353,conferences_and_other_events,0.75
354,citizen_journalism,0.4
355,comedy,0.3333333333333333
356,art,0.3333333333333333
357,food_and_drink,0.5
358,conferences_and_other_events,0.5
359,web_development_and_sites,1.0
36,citizen_journalism,0.6666666666666666
360,comedy,1.0
361,travel,0.5
362,food_and_drink,0.5
363,autos_and_vehicles,0.5
364,food_and_drink,0.5
365,comedy,0.5
366,comedy,0.5
367,autos_and_vehicles,0.5
368,conferences_and_other_events,0.5
369,travel,1.0
37,citizen_journalism,0.36363636363636365
370,comedy,0.5
371,comedy,0.5
372,citizen_journalism,0.5
373,autos_and_vehicles,0.25
374,default_category,0.5
375,citizen_journalism,0.3333333333333333
376,art,0.5
377,citizen_journalism,1.0
378,educational,0.5
379,technology,0.5
38,citizen_journalism,0.4117647058823529
380,conferences_and_other_events,0.5
381,default_category,1.0
382,conferences_and_other_events,0.5
383,travel,1.0
384,citizen_journalism,0.5
385,travel,0.5
386,videoblogging,1.0
387,politics,0.5
388,politics,0.5
389,default_category,0.5
39,conferences_and_other_events,0.15789473684210525
390,default_category,0.5
391,personal_or_auto-biographical,0.5
392,citizen_journalism,0.5
393,school_and_education,1.0
394,travel,0.5
395,autos_and_vehicles,0.5
396,food_and_drink,0.5
397,movies_and_television,0.5
398,web_development_and_sites,1.0
399,citizen_journalism,1.0
4,citizen_journalism,0.71875
40,health,0.6428571428571429
400,videoblogging,1.0
401,food_and_drink,1.0
402,conferences_and_other_events,0.5
403,food_and_drink,1.0
404,videoblogging,1.0
405,travel,1.0
406,default_category,1.0
407,business,1.0
408,travel,1.0
409,videoblogging,1.0
41,technology,0.4
410,sports,1.0
411,travel,1.0
412,conferences_and_other_events,1.0
413,travel,1.0
414,comedy,1.0
415,movies_and_television,1.0
416,technology,1.0
417,videoblogging,1.0
418,travel,1.0
419,literature,1.0
42,conferences_and_other_events,0.75
420,food_and_drink,1.0
421,the_mainstream_media,1.0
422,school_and_education,1.0
423,travel,1.0
424,travel,1.0
425,conferences_and_other_events,1.0
426,educational,1.0
427,technology,1.0
428,comedy,1.0
429,travel,1.0
43,conferences_and_other_events,0.21428571428571427
430,autos_and_vehicles,1.0
431,school_and_education,1.0
432,travel,1.0
433,health,1.0
434,citizen_journalism,1.0
435,travel,1.0
436,sports,1.0
437,health,1.0
438,art,1.0
439,travel,1.0
44,religion,0.29411764705882354
440,citizen_journalism,0.5
441,educational,1.0
442,travel,1.0
443,travel,1.0
444,web_development_and_sites,1.0
445,educational,1.0
446,citizen_journalism,1.0
447,religion,1.0
448,comedy,1.0
449,school_and_education,1.0
45,health,0.4
450,videoblogging,1.0
451,food_and_drink,1.0
452,travel,1.0
453,travel,1.0
454,default_category,1.0
455,travel,1.0
456,travel,1.0
457,autos_and_vehicles,1.0
458,travel,1.0
459,travel,1.0
46,citizen_journalism,0.5833333333333334
460,default_category,1.0
461,travel,1.0
462,conferences_and_other_events,1.0
463,travel,1.0
464,videoblogging,1.0
465,travel,1.0
466,movies_and_television,1.0
467,travel,1.0
468,citizen_journalism,1.0
469,educational,1.0
47,citizen_journalism,0.7
470,videoblogging,1.0
471,movies_and_television,1.0
472,default_category,1.0
473,travel,1.0
474,travel,1.0
475,personal_or_auto-biographical,1.0
476,educational,1.0
477,travel,1.0
478,travel,1.0
479,videoblogging,1.0
48,school_and_education,0.4166666666666667
480,the_mainstream_media,1.0
481,the_mainstream_media,1.0
482,videoblogging,1.0
483,documentary,1.0
484,food_and_drink,1.0
485,the_mainstream_media,1.0
486,comedy,1.0
487,sports,1.0
488,travel,1.0
489,citizen_journalism,1.0
49,citizen_journalism,0.5454545454545454
490,default_category,1.0
491,videoblogging,1.0
492,conferences_and_other_events,1.0
493,sports,1.0
494,conferences_and_other_events,1.0
495,travel,1.0
496,personal_or_auto-biographical,1.0
497,art,1.0
498,videoblogging,1.0
499,personal_or_auto-biographical,1.0
5,citizen_journalism,0.5217391304347826
50,autos_and_vehicles,0.7
500,the_mainstream_media,1.0
501,travel,1.0
502,gaming,1.0
503,videoblogging,1.0
504,educational,1.0
505,sports,1.0
506,travel,1.0
507,videoblogging,1.0
508,music_and_entertainment,1.0
509,technology,1.0
51,videoblogging,0.3
510,music_and_entertainment,1.0
511,default_category,1.0
512,autos_and_vehicles,1.0
513,conferences_and_other_events,1.0
514,travel,1.0
515,citizen_journalism,1.0
516,web_development_and_sites,1.0
517,web_development_and_sites,1.0
518,videoblogging,1.0
519,travel,1.0
52,food_and_drink,0.5
520,default_category,1.0
521,the_mainstream_media,1.0
522,educational,1.0
523,politics,1.0
524,videoblogging,1.0
525,videoblogging,1.0
526,travel,1.0
527,religion,1.0
528,travel,1.0
529,religion,1.0
53,health,0.7272727272727273
530,documentary,1.0
531,sports,1.0
532,comedy,1.0
533,default_category,1.0
534,personal_or_auto-biographical,1.0
535,travel,1.0
536,travel,1.0
537,web_development_and_sites,1.0
538,travel,1.0
539,videoblogging,1.0
54,conferences_and_other_events,0.6666666666666666
540,gaming,1.0
541,conferences_and_other_events,1.0
542,comedy,1.0
543,personal_or_auto-biographical,1.0
544,citizen_journalism,1.0
545,videoblogging,1.0
546,default_category,1.0
547,conferences_and_other_events,1.0
548,travel,1.0
549,food_and_drink,1.0
55,conferences_and_other_events,0.2222222222222222
550,conferences_and_other_events,1.0
551,default_category,1.0
552,travel,1.0
553,default_category,1.0
554,web_development_and_sites,1.0
555,conferences_and_other_events,1.0
556,travel,1.0
557,comedy,1.0
558,food_and_drink,1.0
559,food_and_drink,1.0
56,citizen_journalism,0.2727272727272727
560,art,1.0
561,default_category,1.0
562,health,1.0
563,literature,1.0
564,movies_and_television,1.0
565,religion,1.0
566,art,1.0
567,travel,1.0
568,comedy,1.0
569,travel,1.0
57,citizen_journalism,0.36363636363636365
570,travel,1.0
571,web_development_and_sites,1.0
572,default_category,1.0
573,default_category,1.0
574,comedy,1.0
575,art,1.0
576,travel,1.0
577,personal_or_auto-biographical,1.0
578,travel,1.0
579,travel,1.0
58,autos_and_vehicles,0.9230769230769231
580,gaming,1.0
581,the_mainstream_media,1.0
582,music_and_entertainment,1.0
583,educational,1.0
584,default_category,1.0
585,conferences_and_other_events,1.0
586,autos_and_vehicles,1.0
587,travel,1.0
588,default_category,1.0
589,travel,1.0
59,citizen_journalism,0.15384615384615385
590,videoblogging,1.0
591,health,1.0
592,travel,1.0
593,web_development_and_sites,1.0
594,travel,1.0
595,politics,1.0
596,travel,1.0
597,autos_and_vehicles,1.0
598,sports,1.0
599,conferences_and_other_events,1.0
6,citizen_journalism,0.8529411764705882
60,movies_and_television,0.5
600,conferences_and_other_events,1.0
601,default_category,1.0
602,autos_and_vehicles,1.0
603,travel,1.0
604,personal_or_auto-biographical,1.0
605,autos_and_vehicles,1.0
606,travel,1.0
607,educational,1.0
608,conferences_and_other_events,1.0
609,technology,1.0
61,citizen_journalism,0.8
610,movies_and_television,1.0
611,school_and_education,1.0
612,religion,1.0
613,comedy,1.0
614,conferences_and_other_events,1.0
615,food_and_drink,1.0
616,travel,1.0
617,literature,1.0
618,videoblogging,1.0
619,autos_and_vehicles,1.0
62,school_and_education,1.0
620,web_development_and_sites,1.0
621,food_and_drink,0.5
622,default_category,1.0
623,movies_and_television,1.0
624,documentary,1.0
625,conferences_and_other_events,1.0
626,religion,1.0
627,travel,1.0
628,the_mainstream_media,1.0
629,autos_and_vehicles,0.5
63,citizen_journalism,0.8888888888888888
630,religion,1.0
631,music_and_entertainment,1.0
632,web_development_and_sites,1.0
633,conferences_and_other_events,1.0
634,conferences_and_other_events,1.0
635,travel,1.0
636,travel,1.0
637,conferences_and_other_events,1.0
638,the_mainstream_media,1.0
639,videoblogging,1.0
64,conferences_and_other_events,0.2222222222222222
640,conferences_and_other_events,1.0
641,business,1.0
642,food_and_drink,1.0
643,the_mainstream_media,1.0
644,health,1.0
645,comedy,1.0
646,travel,1.0
647,default_category,1.0
648,conferences_and_other_events,1.0
649,politics,1.0
65,food_and_drink,0.4444444444444444
650,conferences_and_other_events,1.0
651,travel,1.0
652,travel,1.0
653,sports,1.0
654,citizen_journalism,1.0
655,default_category,1.0
656,religion,1.0
657,conferences_and_other_events,1.0
658,travel,1.0
659,default_category,1.0
66,travel,0.4
660,food_and_drink,1.0
661,travel,1.0
662,default_category,1.0
663,travel,1.0
664,citizen_journalism,1.0
665,educational,1.0
666,food_and_drink,1.0
667,travel,1.0
668,travel,1.0
669,citizen_journalism,1.0
67,citizen_journalism,0.42857142857142855
670,autos_and_vehicles,1.0
671,autos_and_vehicles,1.0
672,music_and_entertainment,1.0
673,citizen_journalism,1.0
674,default_category,1.0
675,videoblogging,1.0
676,food_and_drink,1.0
677,videoblogging,1.0
678,travel,1.0
679,technology,1.0
68,citizen_journalism,0.4444444444444444
680,videoblogging,1.0
681,citizen_journalism,1.0
682,conferences_and_other_events,1.0
683,conferences_and_other_events,1.0
684,food_and_drink,1.0
685,videoblogging,1.0
686,travel,1.0
687,videoblogging,1.0
688,travel,1.0
689,web_development_and_sites,1.0
69,literature,0.4166666666666667
690,personal_or_auto-biographical,1.0
691,autos_and_vehicles,1.0
692,videoblogging,1.0
693,autos_and_vehicles,1.0
694,travel,1.0
695,travel,1.0
696,the_mainstream_media,1.0
697,web_development_and_sites,1.0
698,autos_and_vehicles,1.0
699,citizen_journalism,1.0
7,citizen_journalism,0.3181818181818182
70,school_and_education,0.4
700,conferences_and_other_events,1.0
701,music_and_entertainment,1.0
702,literature,1.0
703,movies_and_television,1.0
704,default_category,1.0
705,religion,1.0
706,travel,1.0
707,the_mainstream_media,1.0
708,citizen_journalism,1.0
709,videoblogging,1.0
71,travel,0.42857142857142855
710,personal_or_auto-biographical,1.0
711,literature,1.0
712,conferences_and_other_events,1.0
713,autos_and_vehicles,1.0
714,travel,1.0
715,documentary,1.0
716,web_development_and_sites,1.0
717,travel,1.0
718,autos_and_vehicles,1.0
719,travel,1.0
72,food_and_drink,0.3076923076923077
720,documentary,1.0
721,documentary,1.0
722,the_mainstream_media,1.0
723,religion,1.0
724,educational,1.0
725,autos_and_vehicles,1.0
726,videoblogging,1.0
727,music_and_entertainment,1.0
728,citizen_journalism,1.0
729,religion,1.0
73,art,0.375
730,autos_and_vehicles,1.0
731,conferences_and_other_events,1.0
732,travel,1.0
733,literature,1.0
734,art,1.0
735,business,1.0
736,music_and_entertainment,1.0
737,music_and_entertainment,1.0
738,videoblogging,1.0
739,the_mainstream_media,1.0
74,health,0.45454545454545453
740,travel,1.0
741,movies_and_television,1.0
742,food_and_drink,1.0
743,art,1.0
744,documentary,1.0
745,politics,1.0
746,autos_and_vehicles,1.0
747,food_and_drink,1.0
748,travel,1.0
749,food_and_drink,1.0
75,health,0.2222222222222222
750,business,1.0
