cluster,category,precision
1966,videoblogging,1.0
1967,citizen_journalism,1.0
1968,citizen_journalism,0.5
1969,art,1.0
197,movies_and_television,1.0
1970,politics,1.0
1971,travel,1.0
1972,documentary,1.0
1973,autos_and_vehicles,1.0
1974,food_and_drink,0.5
1975,travel,1.0
1976,default_category,1.0
1977,conferences_and_other_events,1.0
1978,literature,1.0
1979,health,1.0
198,travel,1.0
1980,politics,1.0
1981,default_category,1.0
1982,videoblogging,1.0
1983,travel,1.0
1984,politics,1.0
1985,travel,1.0
1986,health,1.0
1987,health,1.0
1988,food_and_drink,1.0
1989,literature,1.0
199,conferences_and_other_events,1.0
1990,conferences_and_other_events,1.0
1991,videoblogging,1.0
1992,default_category,1.0
1993,movies_and_television,1.0
1994,travel,1.0
1995,health,1.0
1996,videoblogging,1.0
1997,art,1.0
1998,the_mainstream_media,1.0
1999,food_and_drink,1.0
2,art,0.34146341463414637
20,food_and_drink,0.4666666666666667
200,travel,1.0
2000,religion,1.0
2001,food_and_drink,1.0
2002,autos_and_vehicles,1.0
2003,default_category,1.0
2004,citizen_journalism,0.5
2005,citizen_journalism,0.5
2006,travel,1.0
2007,religion,1.0
2008,travel,1.0
2009,personal_or_auto-biographical,1.0
201,videoblogging,1.0
2010,health,1.0
2011,conferences_and_other_events,1.0
2012,health,1.0
2013,food_and_drink,1.0
2014,food_and_drink,1.0
2015,health,1.0
2016,business,1.0
2017,health,1.0
2018,travel,1.0
2019,sports,1.0
202,travel,1.0
2020,sports,1.0
2021,citizen_journalism,1.0
2022,videoblogging,1.0
2023,default_category,1.0
2024,comedy,1.0
2025,health,1.0
2026,travel,1.0
2027,movies_and_television,1.0
2028,documentary,1.0
2029,the_mainstream_media,1.0
203,business,1.0
2030,the_mainstream_media,1.0
2031,default_category,1.0
2032,travel,1.0
2033,travel,1.0
2034,health,1.0
2035,the_mainstream_media,1.0
2036,conferences_and_other_events,1.0
2037,travel,1.0
2038,conferences_and_other_events,1.0
2039,conferences_and_other_events,1.0
204,videoblogging,1.0
2040,conferences_and_other_events,1.0
2041,default_category,1.0
2042,conferences_and_other_events,1.0
2043,default_category,1.0
2044,autos_and_vehicles,1.0
2045,default_category,1.0
2046,conferences_and_other_events,1.0
2047,default_category,1.0
2048,health,1.0
2049,the_mainstream_media,1.0
205,default_category,1.0
2050,default_category,1.0
2051,health,1.0
2052,travel,1.0
2053,default_category,1.0
2054,comedy,1.0
2055,sports,1.0
2056,videoblogging,1.0
2057,health,1.0
2058,the_mainstream_media,1.0
2059,food_and_drink,1.0
206,citizen_journalism,1.0
2060,health,1.0
2061,politics,1.0
2062,autos_and_vehicles,1.0
2063,travel,1.0
2064,default_category,1.0
2065,health,1.0
2066,movies_and_television,1.0
2067,default_category,1.0
2068,citizen_journalism,1.0
2069,web_development_and_sites,1.0
207,business,1.0
2070,travel,1.0
2071,religion,1.0
2072,conferences_and_other_events,1.0
2073,autos_and_vehicles,1.0
2074,school_and_education,1.0
2075,comedy,1.0
2076,travel,1.0
2077,the_mainstream_media,1.0
2078,art,1.0
2079,comedy,1.0
208,default_category,1.0
2080,web_development_and_sites,1.0
2081,health,1.0
2082,sports,1.0
2083,school_and_education,1.0
2084,comedy,1.0
2085,citizen_journalism,1.0
2086,health,1.0
2087,web_development_and_sites,1.0
2088,default_category,1.0
2089,food_and_drink,1.0
209,educational,1.0
2090,health,1.0
2091,travel,1.0
2092,conferences_and_other_events,1.0
2093,web_development_and_sites,1.0
2094,comedy,1.0
2095,default_category,1.0
2096,travel,1.0
2097,travel,1.0
2098,technology,1.0
2099,movies_and_television,1.0
21,citizen_journalism,0.7142857142857143
210,citizen_journalism,1.0
2100,videoblogging,1.0
2101,food_and_drink,1.0
2102,travel,1.0
2103,autos_and_vehicles,1.0
2104,travel,1.0
2105,travel,1.0
2106,sports,1.0
2107,personal_or_auto-biographical,1.0
2108,music_and_entertainment,1.0
2109,comedy,1.0
211,technology,1.0
2110,default_category,1.0
2111,default_category,1.0
2112,personal_or_auto-biographical,1.0
2113,travel,1.0
2114,documentary,1.0
2115,web_development_and_sites,1.0
2116,literature,1.0
2117,comedy,1.0
2118,travel,1.0
2119,default_category,1.0
212,educational,1.0
2120,citizen_journalism,1.0
2121,web_development_and_sites,1.0
2122,default_category,1.0
2123,food_and_drink,1.0
2124,travel,1.0
2125,travel,1.0
2126,travel,1.0
2127,travel,1.0
2128,travel,1.0
2129,sports,1.0
213,school_and_education,1.0
2130,citizen_journalism,1.0
2131,art,1.0
2132,default_category,1.0
2133,default_category,1.0
2134,conferences_and_other_events,1.0
2135,sports,1.0
2136,movies_and_television,1.0
2137,travel,1.0
2138,citizen_journalism,1.0
2139,travel,1.0
214,travel,1.0
2140,sports,1.0
2141,food_and_drink,1.0
2142,personal_or_auto-biographical,1.0
2143,videoblogging,1.0
2144,autos_and_vehicles,1.0
2145,citizen_journalism,1.0
2146,the_mainstream_media,1.0
2147,citizen_journalism,1.0
2148,citizen_journalism,1.0
2149,conferences_and_other_events,1.0
215,educational,1.0
2150,web_development_and_sites,1.0
2151,citizen_journalism,1.0
2152,citizen_journalism,1.0
2153,videoblogging,1.0
2154,default_category,1.0
2155,conferences_and_other_events,1.0
2156,default_category,1.0
2157,religion,1.0
2158,citizen_journalism,1.0
2159,travel,1.0
216,travel,1.0
2160,movies_and_television,1.0
2161,health,1.0
2162,health,1.0
2163,art,1.0
2164,autos_and_vehicles,1.0
2165,citizen_journalism,1.0
2166,default_category,1.0
2167,videoblogging,1.0
2168,the_mainstream_media,1.0
2169,web_development_and_sites,1.0
217,citizen_journalism,1.0
2170,food_and_drink,1.0
2171,religion,1.0
2172,citizen_journalism,1.0
2173,travel,1.0
2174,videoblogging,1.0
2175,videoblogging,1.0
2176,travel,1.0
2177,citizen_journalism,1.0
2178,movies_and_television,1.0
2179,citizen_journalism,1.0
218,travel,1.0
2180,citizen_journalism,1.0
2181,citizen_journalism,1.0
2182,movies_and_television,1.0
2183,travel,1.0
2184,food_and_drink,1.0
2185,travel,1.0
2186,school_and_education,1.0
2187,travel,1.0
2188,citizen_journalism,1.0
2189,religion,1.0
219,conferences_and_other_events,1.0
2190,autos_and_vehicles,1.0
2191,web_development_and_sites,1.0
2192,travel,1.0
2193,travel,1.0
2194,autos_and_vehicles,1.0
2195,sports,1.0
2196,travel,1.0
2197,religion,1.0
2198,conferences_and_other_events,1.0
2199,travel,1.0
22,conferences_and_other_events,0.42857142857142855
220,personal_or_auto-biographical,1.0
2200,videoblogging,1.0
2201,conferences_and_other_events,1.0
2202,food_and_drink,1.0
2203,conferences_and_other_events,1.0
2204,citizen_journalism,1.0
2205,food_and_drink,1.0
2206,default_category,1.0
2207,travel,1.0
2208,conferences_and_other_events,1.0
2209,school_and_education,1.0
221,web_development_and_sites,1.0
2210,movies_and_television,1.0
2211,the_mainstream_media,1.0
2212,movies_and_television,1.0
2213,art,1.0
2214,food_and_drink,1.0
2215,the_mainstream_media,1.0
2216,conferences_and_other_events,1.0
2217,personal_or_auto-biographical,1.0
2218,citizen_journalism,1.0
2219,videoblogging,1.0
222,citizen_journalism,1.0
2220,movies_and_television,1.0
2221,business,1.0
2222,videoblogging,1.0
2223,travel,1.0
2224,citizen_journalism,1.0
2225,videoblogging,1.0
2226,conferences_and_other_events,1.0
2227,movies_and_television,1.0
2228,travel,1.0
2229,travel,1.0
223,food_and_drink,1.0
2230,movies_and_television,1.0
2231,conferences_and_other_events,1.0
2232,conferences_and_other_events,1.0
2233,travel,1.0
2234,comedy,1.0
2235,music_and_entertainment,1.0
2236,autos_and_vehicles,1.0
2237,educational,1.0
2238,art,1.0
2239,conferences_and_other_events,1.0
224,food_and_drink,1.0
2240,travel,1.0
2241,travel,1.0
2242,food_and_drink,1.0
2243,school_and_education,1.0
2244,the_mainstream_media,1.0
2245,personal_or_auto-biographical,1.0
2246,school_and_education,1.0
2247,default_category,1.0
2248,movies_and_television,1.0
2249,conferences_and_other_events,1.0
225,citizen_journalism,1.0
2250,personal_or_auto-biographical,1.0
2251,documentary,1.0
2252,food_and_drink,1.0
2253,default_category,1.0
2254,movies_and_television,1.0
2255,travel,1.0
2256,movies_and_television,1.0
2257,health,1.0
2258,movies_and_television,1.0
2259,web_development_and_sites,1.0
226,conferences_and_other_events,1.0
2260,travel,1.0
2261,art,1.0
2262,travel,1.0
2263,movies_and_television,1.0
2264,literature,1.0
2265,school_and_education,1.0
2266,art,1.0
2267,default_category,1.0
2268,conferences_and_other_events,1.0
2269,sports,1.0
227,sports,1.0
2270,comedy,1.0
2271,travel,1.0
2272,default_category,1.0
2273,citizen_journalism,1.0
2274,documentary,1.0
2275,videoblogging,1.0
2276,citizen_journalism,1.0
2277,health,1.0
2278,food_and_drink,1.0
2279,citizen_journalism,1.0
228,citizen_journalism,1.0
2280,personal_or_auto-biographical,1.0
2281,food_and_drink,1.0
2282,food_and_drink,1.0
2283,videoblogging,1.0
2284,literature,1.0
2285,citizen_journalism,1.0
2286,travel,1.0
2287,food_and_drink,1.0
2288,travel,1.0
2289,food_and_drink,1.0
229,conferences_and_other_events,1.0
2290,travel,1.0
2291,literature,1.0
2292,conferences_and_other_events,1.0
2293,travel,1.0
2294,food_and_drink,1.0
2295,technology,1.0
2296,default_category,1.0
2297,politics,1.0
2298,citizen_journalism,1.0
2299,travel,1.0
23,comedy,0.5
230,food_and_drink,1.0
2300,religion,1.0
2301,comedy,1.0
2302,autos_and_vehicles,1.0
2303,web_development_and_sites,1.0
2304,conferences_and_other_events,1.0
2305,conferences_and_other_events,1.0
2306,art,1.0
2307,health,1.0
2308,videoblogging,1.0
2309,web_development_and_sites,1.0
231,travel,1.0
2310,citizen_journalism,1.0
2311,travel,1.0
2312,videoblogging,1.0
2313,school_and_education,1.0
2314,art,1.0
2315,comedy,1.0
2316,travel,1.0
2317,autos_and_vehicles,1.0
2318,gaming,1.0
2319,videoblogging,1.0
232,default_category,1.0
2320,travel,1.0
2321,conferences_and_other_events,1.0
2322,citizen_journalism,1.0
2323,autos_and_vehicles,1.0
2324,travel,1.0
2325,default_category,1.0
2326,food_and_drink,1.0
2327,educational,1.0
2328,educational,1.0
2329,citizen_journalism,1.0
233,citizen_journalism,1.0
2330,gaming,1.0
2331,art,1.0
2332,the_mainstream_media,1.0
2333,personal_or_auto-biographical,1.0
2334,politics,1.0
2335,food_and_drink,1.0
2336,school_and_education,1.0
2337,conferences_and_other_events,1.0
2338,comedy,1.0
2339,conferences_and_other_events,1.0
234,default_category,1.0
2340,autos_and_vehicles,1.0
2341,conferences_and_other_events,1.0
2342,the_mainstream_media,1.0
2343,technology,1.0
2344,default_category,1.0
2345,comedy,1.0
2346,art,0.5
2347,music_and_entertainment,1.0
2348,conferences_and_other_events,1.0
2349,comedy,1.0
235,travel,1.0
2350,food_and_drink,1.0
2351,travel,1.0
2352,default_category,1.0
2353,citizen_journalism,0.5
2354,health,1.0
2355,comedy,0.5
2356,comedy,1.0
2357,sports,1.0
2358,travel,1.0
2359,travel,1.0
236,travel,1.0
2360,sports,1.0
2361,citizen_journalism,1.0
2362,conferences_and_other_events,1.0
2363,conferences_and_other_events,1.0
2364,autos_and_vehicles,1.0
2365,travel,1.0
2366,comedy,1.0
2367,autos_and_vehicles,1.0
2368,food_and_drink,1.0
2369,conferences_and_other_events,1.0
237,travel,1.0
2370,personal_or_auto-biographical,1.0
2371,art,1.0
2372,personal_or_auto-biographical,1.0
2373,food_and_drink,1.0
2374,religion,1.0
2375,comedy,1.0
2376,default_category,1.0
2377,politics,1.0
2378,autos_and_vehicles,1.0
2379,autos_and_vehicles,1.0
238,citizen_journalism,1.0
2380,videoblogging,1.0
2381,travel,1.0
2382,travel,1.0
2383,citizen_journalism,1.0
2384,sports,1.0
2385,conferences_and_other_events,1.0
2386,comedy,1.0
2387,personal_or_auto-biographical,1.0
2388,food_and_drink,1.0
2389,music_and_entertainment,1.0
239,travel,1.0
2390,conferences_and_other_events,1.0
2391,art,1.0
2392,citizen_journalism,1.0
2393,conferences_and_other_events,1.0
2394,autos_and_vehicles,1.0
2395,comedy,1.0
2396,travel,1.0
2397,travel,1.0
2398,autos_and_vehicles,1.0
2399,personal_or_auto-biographical,1.0
24,citizen_journalism,0.8571428571428571
240,sports,1.0
2400,travel,1.0
2401,movies_and_television,1.0
2402,autos_and_vehicles,1.0
2403,health,1.0
2404,movies_and_television,1.0
2405,autos_and_vehicles,1.0
2406,autos_and_vehicles,1.0
2407,health,1.0
2408,autos_and_vehicles,1.0
2409,politics,1.0
241,videoblogging,1.0
2410,politics,1.0
2411,default_category,1.0
2412,comedy,0.5
2413,conferences_and_other_events,1.0
2414,food_and_drink,1.0
2415,autos_and_vehicles,1.0
2416,default_category,1.0
2417,art,1.0
2418,movies_and_television,1.0
2419,comedy,1.0
242,videoblogging,1.0
2420,autos_and_vehicles,1.0
2421,technology,1.0
2422,art,0.5
2423,literature,1.0
2424,default_category,1.0
2425,citizen_journalism,1.0
2426,health,1.0
2427,comedy,1.0
2428,default_category,1.0
2429,educational,1.0
243,citizen_journalism,1.0
2430,travel,1.0
2431,travel,1.0
2432,conferences_and_other_events,1.0
2433,conferences_and_other_events,1.0
2434,travel,1.0
2435,health,1.0
2436,citizen_journalism,1.0
2437,citizen_journalism,1.0
2438,conferences_and_other_events,1.0
2439,conferences_and_other_events,1.0
244,movies_and_television,1.0
2440,web_development_and_sites,1.0
2441,religion,1.0
2442,art,1.0
2443,travel,1.0
2444,conferences_and_other_events,1.0
2445,gaming,1.0
2446,health,1.0
2447,travel,1.0
2448,sports,1.0
2449,conferences_and_other_events,1.0
245,travel,1.0
2450,health,1.0
2451,health,1.0
2452,autos_and_vehicles,1.0
2453,health,1.0
2454,videoblogging,1.0
2455,conferences_and_other_events,1.0
2456,food_and_drink,1.0
2457,conferences_and_other_events,1.0
2458,travel,1.0
2459,citizen_journalism,0.5
246,citizen_journalism,1.0
2460,conferences_and_other_events,1.0
2461,technology,1.0
2462,citizen_journalism,0.6666666666666666
2463,health,1.0
2464,literature,1.0
2465,health,1.0
2466,politics,1.0
2467,citizen_journalism,1.0
2468,travel,1.0
2469,conferences_and_other_events,1.0
247,default_category,1.0
2470,autos_and_vehicles,1.0
2471,autos_and_vehicles,1.0
2472,travel,1.0
2473,the_mainstream_media,1.0
2474,technology,1.0
2475,art,1.0
2476,default_category,1.0
2477,conferences_and_other_events,1.0
2478,religion,1.0
2479,the_mainstream_media,1.0
248,citizen_journalism,1.0
2480,default_category,0.5
2481,personal_or_auto-biographical,1.0
2482,comedy,1.0
2483,technology,1.0
2484,default_category,1.0
2485,conferences_and_other_events,1.0
2486,politics,1.0
2487,travel,1.0
2488,default_category,1.0
2489,travel,1.0
249,travel,1.0
2490,health,1.0
2491,health,1.0
2492,citizen_journalism,1.0
2493,health,1.0
2494,default_category,1.0
2495,movies_and_television,1.0
2496,autos_and_vehicles,1.0
2497,web_development_and_sites,1.0
2498,conferences_and_other_events,1.0
2499,travel,1.0
25,food_and_drink,0.3333333333333333
250,citizen_journalism,1.0
2500,technology,1.0
2501,food_and_drink,1.0
2502,travel,1.0
2503,conferences_and_other_events,1.0
2504,videoblogging,1.0
2505,conferences_and_other_events,1.0
2506,gaming,1.0
2507,comedy,1.0
2508,travel,1.0
2509,food_and_drink,1.0
251,educational,1.0
2510,business,1.0
2511,conferences_and_other_events,1.0
2512,movies_and_television,1.0
2513,technology,1.0
2514,food_and_drink,1.0
2515,travel,1.0
2516,food_and_drink,1.0
2517,web_development_and_sites,1.0
2518,school_and_education,1.0
2519,travel,1.0
252,citizen_journalism,1.0
2520,travel,1.0
2521,travel,1.0
2522,web_development_and_sites,1.0
2523,default_category,1.0
2524,documentary,1.0
2525,travel,1.0
2526,religion,1.0
2527,videoblogging,1.0
2528,politics,1.0
2529,literature,1.0
253,autos_and_vehicles,1.0
2530,religion,1.0
2531,personal_or_auto-biographical,1.0
2532,religion,1.0
2533,comedy,1.0
2534,citizen_journalism,1.0
2535,citizen_journalism,1.0
2536,religion,1.0
2537,citizen_journalism,1.0
2538,movies_and_television,1.0
2539,citizen_journalism,1.0
254,citizen_journalism,1.0
2540,conferences_and_other_events,1.0
2541,autos_and_vehicles,1.0
2542,travel,1.0
2543,autos_and_vehicles,1.0
2544,conferences_and_other_events,1.0
2545,comedy,1.0
2546,videoblogging,1.0
2547,comedy,1.0
2548,citizen_journalism,1.0
2549,technology,1.0
255,default_category,1.0
2550,art,1.0
2551,movies_and_television,1.0
2552,citizen_journalism,1.0
2553,school_and_education,1.0
2554,school_and_education,1.0
2555,school_and_education,1.0
2556,personal_or_auto-biographical,1.0
2557,travel,1.0
2558,food_and_drink,1.0
2559,gaming,1.0
256,the_mainstream_media,1.0
2560,the_mainstream_media,1.0
2561,travel,1.0
2562,videoblogging,1.0
2563,movies_and_television,1.0
2564,school_and_education,1.0
2565,autos_and_vehicles,1.0
2566,travel,1.0
2567,autos_and_vehicles,1.0
2568,comedy,1.0
2569,literature,1.0
257,travel,1.0
2570,movies_and_television,1.0
2571,travel,1.0
2572,music_and_entertainment,1.0
2573,citizen_journalism,1.0
2574,the_mainstream_media,1.0
2575,travel,1.0
2576,conferences_and_other_events,1.0
2577,citizen_journalism,1.0
2578,default_category,1.0
2579,art,1.0
258,autos_and_vehicles,1.0
2580,default_category,1.0
2581,videoblogging,1.0
2582,movies_and_television,1.0
2583,movies_and_television,1.0
2584,travel,1.0
2585,travel,1.0
2586,travel,1.0
2587,videoblogging,1.0
2588,citizen_journalism,1.0
2589,business,1.0
259,videoblogging,1.0
2590,comedy,1.0
2591,religion,1.0
2592,health,1.0
2593,default_category,1.0
2594,school_and_education,1.0
2595,autos_and_vehicles,1.0
2596,videoblogging,1.0
2597,art,1.0
2598,videoblogging,1.0
2599,food_and_drink,1.0
26,default_category,0.6666666666666666
260,conferences_and_other_events,1.0
2600,food_and_drink,1.0
2601,technology,1.0
2602,school_and_education,1.0
2603,health,1.0
2604,conferences_and_other_events,1.0
2605,travel,1.0
2606,politics,1.0
2607,travel,1.0
2608,health,1.0
2609,school_and_education,1.0
261,travel,1.0
2610,religion,1.0
2611,food_and_drink,1.0
2612,default_category,1.0
2613,religion,1.0
2614,videoblogging,1.0
2615,travel,1.0
2616,personal_or_auto-biographical,1.0
2617,music_and_entertainment,1.0
2618,food_and_drink,1.0
2619,autos_and_vehicles,1.0
262,travel,1.0
2620,citizen_journalism,1.0
2621,politics,1.0
2622,travel,1.0
2623,health,1.0
2624,the_mainstream_media,1.0
2625,the_mainstream_media,1.0
2626,conferences_and_other_events,1.0
2627,citizen_journalism,1.0
2628,food_and_drink,1.0
2629,health,1.0
263,travel,1.0
2630,autos_and_vehicles,1.0
2631,documentary,1.0
2632,sports,1.0
2633,conferences_and_other_events,1.0
2634,business,1.0
2635,autos_and_vehicles,1.0
2636,citizen_journalism,1.0
2637,autos_and_vehicles,1.0
2638,travel,1.0
2639,travel,1.0
264,movies_and_television,1.0
2640,the_mainstream_media,1.0
2641,conferences_and_other_events,1.0
2642,travel,1.0
2643,videoblogging,1.0
2644,documentary,1.0
2645,educational,1.0
2646,conferences_and_other_events,1.0
2647,autos_and_vehicles,1.0
2648,travel,1.0
2649,travel,1.0
265,movies_and_television,1.0
2650,health,1.0
2651,comedy,1.0
2652,default_category,1.0
2653,citizen_journalism,1.0
2654,videoblogging,1.0
2655,conferences_and_other_events,1.0
2656,food_and_drink,1.0
2657,conferences_and_other_events,1.0
2658,health,1.0
2659,travel,1.0
266,educational,1.0
2660,health,1.0
2661,travel,1.0
2662,personal_or_auto-biographical,1.0
2663,health,1.0
2664,food_and_drink,1.0
2665,art,1.0
2666,gaming,1.0
2667,the_mainstream_media,1.0
2668,health,1.0
2669,videoblogging,1.0
267,art,1.0
2670,citizen_journalism,1.0
2671,conferences_and_other_events,1.0
2672,the_mainstream_media,1.0
2673,conferences_and_other_events,1.0
2674,literature,1.0
2675,travel,1.0
2676,citizen_journalism,1.0
2677,technology,1.0
2678,technology,1.0
2679,default_category,1.0
268,travel,1.0
2680,technology,1.0
2681,literature,1.0
2682,technology,1.0
2683,art,1.0
2684,conferences_and_other_events,1.0
2685,travel,1.0
2686,educational,1.0
2687,literature,1.0
2688,default_category,1.0
2689,health,1.0
269,citizen_journalism,1.0
2690,travel,1.0
2691,technology,1.0
2692,travel,1.0
2693,movies_and_television,1.0
2694,travel,1.0
2695,default_category,1.0
2696,conferences_and_other_events,1.0
2697,gaming,1.0
2698,health,1.0
2699,videoblogging,1.0
27,citizen_journalism,0.3333333333333333
270,web_development_and_sites,1.0
2700,conferences_and_other_events,1.0
2701,health,1.0
2702,travel,1.0
2703,citizen_journalism,1.0
2704,conferences_and_other_events,1.0
2705,health,1.0
2706,default_category,1.0
2707,educational,1.0
2708,sports,1.0
2709,gaming,1.0
271,travel,1.0
2710,conferences_and_other_events,1.0
2711,technology,1.0
2712,web_development_and_sites,1.0
2713,technology,1.0
2714,food_and_drink,1.0
2715,travel,1.0
2716,health,1.0
2717,travel,1.0
2718,comedy,1.0
2719,conferences_and_other_events,1.0
272,comedy,1.0
2720,food_and_drink,1.0
2721,default_category,1.0
2722,movies_and_television,1.0
2723,health,1.0
2724,autos_and_vehicles,1.0
2725,health,1.0
2726,citizen_journalism,1.0
2727,conferences_and_other_events,1.0
2728,citizen_journalism,1.0
2729,conferences_and_other_events,1.0
273,food_and_drink,1.0
2730,health,1.0
2731,videoblogging,1.0
2732,travel,1.0
2733,health,1.0
2734,food_and_drink,1.0
2735,technology,1.0
2736,default_category,1.0
2737,citizen_journalism,1.0
2738,videoblogging,1.0
2739,sports,1.0
274,music_and_entertainment,1.0
2740,default_category,1.0
2741,default_category,1.0
2742,web_development_and_sites,1.0
2743,travel,1.0
2744,movies_and_television,1.0
2745,the_mainstream_media,1.0
2746,health,1.0
2747,music_and_entertainment,1.0
2748,default_category,1.0
2749,movies_and_television,1.0
275,videoblogging,1.0
2750,technology,1.0
2751,business,1.0
2752,conferences_and_other_events,1.0
2753,conferences_and_other_events,1.0
2754,citizen_journalism,1.0
2755,web_development_and_sites,1.0
2756,default_category,1.0
2757,literature,1.0
2758,comedy,1.0
2759,default_category,1.0
276,travel,1.0
2760,citizen_journalism,1.0
2761,travel,1.0
2762,documentary,1.0
2763,literature,1.0
2764,comedy,1.0
2765,the_environment,1.0
2766,comedy,1.0
2767,comedy,1.0
2768,religion,1.0
2769,food_and_drink,1.0
277,citizen_journalism,1.0
2770,gaming,1.0
2771,citizen_journalism,1.0
2772,videoblogging,1.0
2773,documentary,1.0
2774,citizen_journalism,1.0
2775,web_development_and_sites,1.0
2776,citizen_journalism,1.0
2777,travel,1.0
2778,movies_and_television,1.0
2779,the_mainstream_media,1.0
278,religion,1.0
2780,health,1.0
2781,travel,1.0
2782,travel,1.0
2783,default_category,1.0
2784,travel,1.0
2785,conferences_and_other_events,1.0
2786,conferences_and_other_events,1.0
2787,default_category,1.0
2788,citizen_journalism,1.0
2789,music_and_entertainment,1.0
279,comedy,1.0
2790,videoblogging,1.0
2791,music_and_entertainment,1.0
2792,food_and_drink,1.0
2793,religion,1.0
2794,travel,1.0
2795,autos_and_vehicles,1.0
2796,travel,1.0
2797,music_and_entertainment,1.0
2798,default_category,1.0
2799,food_and_drink,1.0
28,comedy,0.2
280,conferences_and_other_events,1.0
2800,default_category,1.0
2801,movies_and_television,1.0
2802,conferences_and_other_events,0.5
2803,literature,1.0
2804,default_category,1.0
2805,art,1.0
2806,citizen_journalism,1.0
2807,citizen_journalism,1.0
2808,travel,1.0
2809,conferences_and_other_events,1.0
281,web_development_and_sites,1.0
2810,conferences_and_other_events,1.0
2811,conferences_and_other_events,1.0
2812,default_category,1.0
2813,literature,1.0
2814,the_mainstream_media,1.0
2815,literature,1.0
2816,sports,1.0
2817,the_mainstream_media,1.0
2818,travel,1.0
2819,comedy,1.0
282,sports,1.0
2820,the_mainstream_media,1.0
2821,default_category,1.0
2822,art,1.0
2823,comedy,1.0
2824,travel,1.0
2825,the_mainstream_media,1.0
2826,comedy,1.0
2827,default_category,1.0
2828,food_and_drink,1.0
2829,literature,1.0
283,travel,1.0
2830,comedy,1.0
2831,travel,1.0
2832,conferences_and_other_events,1.0
2833,default_category,1.0
2834,default_category,1.0
2835,business,1.0
2836,default_category,1.0
2837,citizen_journalism,1.0
2838,movies_and_television,1.0
2839,travel,1.0
284,travel,1.0
2840,travel,1.0
2841,citizen_journalism,1.0
2842,default_category,1.0
2843,autos_and_vehicles,1.0
2844,health,1.0
2845,school_and_education,1.0
2846,health,1.0
2847,default_category,1.0
2848,art,1.0
2849,literature,1.0
285,religion,1.0
2850,citizen_journalism,1.0
2851,movies_and_television,1.0
2852,gaming,1.0
2853,gaming,1.0
2854,the_mainstream_media,1.0
2855,politics,1.0
2856,literature,1.0
2857,documentary,1.0
2858,literature,1.0
2859,sports,1.0
286,conferences_and_other_events,1.0
2860,citizen_journalism,1.0
2861,the_environment,1.0
2862,web_development_and_sites,1.0
2863,conferences_and_other_events,1.0
2864,the_environment,1.0
2865,sports,1.0
2866,conferences_and_other_events,1.0
2867,comedy,1.0
2868,default_category,1.0
2869,conferences_and_other_events,1.0
287,travel,1.0
2870,citizen_journalism,1.0
2871,movies_and_television,1.0
2872,travel,1.0
2873,movies_and_television,1.0
2874,default_category,1.0
2875,food_and_drink,1.0
2876,documentary,1.0
2877,citizen_journalism,1.0
2878,sports,1.0
2879,conferences_and_other_events,1.0
288,citizen_journalism,1.0
2880,literature,1.0
2881,politics,1.0
2882,health,1.0
2883,documentary,1.0
2884,conferences_and_other_events,1.0
2885,personal_or_auto-biographical,1.0
2886,travel,1.0
2887,web_development_and_sites,1.0
2888,travel,1.0
2889,food_and_drink,1.0
289,travel,1.0
2890,the_mainstream_media,1.0
2891,the_environment,1.0
2892,literature,1.0
2893,conferences_and_other_events,1.0
2894,food_and_drink,1.0
2895,citizen_journalism,1.0
2896,comedy,1.0
2897,technology,1.0
2898,travel,1.0
2899,comedy,1.0
29,citizen_journalism,0.6666666666666666
290,conferences_and_other_events,1.0
2900,health,1.0
2901,conferences_and_other_events,1.0
2902,gaming,1.0
2903,food_and_drink,1.0
2904,web_development_and_sites,1.0
2905,default_category,1.0
2906,citizen_journalism,1.0
2907,default_category,1.0
2908,conferences_and_other_events,1.0
2909,the_mainstream_media,1.0
291,travel,1.0
2910,health,1.0
2911,comedy,1.0
2912,movies_and_television,1.0
2913,autos_and_vehicles,1.0
2914,literature,1.0
2915,travel,1.0
2916,default_category,1.0
2917,the_mainstream_media,1.0
2918,conferences_and_other_events,1.0
2919,citizen_journalism,1.0
292,personal_or_auto-biographical,1.0
2920,food_and_drink,1.0
2921,videoblogging,1.0
2922,health,1.0
2923,health,1.0
2924,travel,1.0
2925,conferences_and_other_events,1.0
2926,travel,1.0
2927,conferences_and_other_events,1.0
2928,the_environment,1.0
2929,conferences_and_other_events,1.0
293,educational,1.0
2930,web_development_and_sites,1.0
2931,conferences_and_other_events,1.0
2932,autos_and_vehicles,1.0
2933,the_mainstream_media,1.0
2934,autos_and_vehicles,1.0
2935,travel,1.0
2936,sports,1.0
2937,autos_and_vehicles,1.0
2938,comedy,1.0
2939,health,1.0
294,conferences_and_other_events,1.0
2940,movies_and_television,1.0
2941,comedy,1.0
2942,citizen_journalism,1.0
2943,conferences_and_other_events,1.0
2944,default_category,1.0
2945,default_category,1.0
2946,travel,1.0
2947,sports,1.0
2948,sports,1.0
2949,citizen_journalism,1.0
295,videoblogging,1.0
2950,travel,1.0
2951,sports,1.0
2952,travel,1.0
2953,autos_and_vehicles,1.0
2954,conferences_and_other_events,1.0
2955,literature,1.0
2956,comedy,0.5
2957,videoblogging,1.0
2958,art,0.5
2959,autos_and_vehicles,1.0
296,the_mainstream_media,1.0
2960,travel,1.0
