cluster,category,precision
1965,videoblogging,1.0
1966,health,1.0
1967,comedy,1.0
1968,sports,1.0
1969,travel,1.0
197,comedy,0.5
1970,food_and_drink,1.0
1971,literature,1.0
1972,citizen_journalism,1.0
1973,sports,1.0
1974,travel,1.0
1975,web_development_and_sites,1.0
1976,technology,1.0
1977,the_mainstream_media,1.0
1978,default_category,1.0
1979,health,1.0
198,default_category,0.5
1980,food_and_drink,1.0
1981,art,1.0
1982,food_and_drink,1.0
1983,citizen_journalism,1.0
1984,videoblogging,1.0
1985,travel,1.0
1986,videoblogging,1.0
1987,food_and_drink,1.0
1988,citizen_journalism,1.0
1989,travel,1.0
199,travel,0.5
1990,videoblogging,1.0
1991,politics,1.0
1992,business,1.0
1993,travel,1.0
1994,school_and_education,1.0
1995,videoblogging,1.0
1996,travel,1.0
1997,videoblogging,1.0
1998,school_and_education,1.0
1999,travel,1.0
2,conferences_and_other_events,0.25
20,citizen_journalism,0.8421052631578947
200,default_category,0.3333333333333333
2000,travel,1.0
2001,citizen_journalism,1.0
2002,travel,1.0
2003,travel,1.0
2004,art,1.0
2005,food_and_drink,1.0
2006,music_and_entertainment,1.0
2007,conferences_and_other_events,1.0
2008,autos_and_vehicles,1.0
2009,gaming,1.0
201,food_and_drink,0.5
2010,videoblogging,1.0
2011,videoblogging,1.0
2012,politics,1.0
2013,autos_and_vehicles,0.5
2014,gaming,1.0
2015,school_and_education,1.0
2016,food_and_drink,1.0
2017,conferences_and_other_events,1.0
2018,default_category,1.0
2019,videoblogging,1.0
202,default_category,1.0
2020,web_development_and_sites,1.0
2021,food_and_drink,1.0
2022,movies_and_television,1.0
2023,school_and_education,1.0
2024,school_and_education,1.0
2025,movies_and_television,1.0
2026,citizen_journalism,1.0
2027,web_development_and_sites,1.0
2028,citizen_journalism,1.0
2029,default_category,1.0
203,business,0.5
2030,gaming,1.0
2031,travel,1.0
2032,school_and_education,1.0
2033,politics,1.0
2034,food_and_drink,1.0
2035,travel,1.0
2036,music_and_entertainment,1.0
2037,school_and_education,1.0
2038,personal_or_auto-biographical,1.0
2039,citizen_journalism,1.0
204,art,0.5
2040,school_and_education,1.0
2041,default_category,1.0
2042,food_and_drink,1.0
2043,citizen_journalism,1.0
2044,web_development_and_sites,1.0
2045,sports,1.0
2046,web_development_and_sites,1.0
2047,videoblogging,1.0
2048,citizen_journalism,1.0
2049,autos_and_vehicles,0.5
205,health,1.0
2050,food_and_drink,0.6666666666666666
2051,videoblogging,1.0
2052,educational,1.0
2053,food_and_drink,1.0
2054,travel,1.0
2055,food_and_drink,1.0
2056,school_and_education,1.0
2057,school_and_education,1.0
2058,art,0.3333333333333333
2059,food_and_drink,0.5
206,health,1.0
2060,citizen_journalism,1.0
2061,citizen_journalism,1.0
2062,school_and_education,1.0
2063,travel,1.0
2064,food_and_drink,1.0
2065,conferences_and_other_events,1.0
2066,food_and_drink,1.0
2067,citizen_journalism,1.0
2068,food_and_drink,1.0
2069,travel,1.0
207,conferences_and_other_events,0.5
2070,health,1.0
2071,travel,1.0
2072,videoblogging,1.0
2073,travel,1.0
2074,comedy,1.0
2075,conferences_and_other_events,1.0
2076,conferences_and_other_events,1.0
2077,default_category,0.5
2078,web_development_and_sites,1.0
2079,politics,1.0
208,default_category,0.5
2080,literature,1.0
2081,technology,1.0
2082,travel,1.0
2083,art,1.0
2084,music_and_entertainment,1.0
2085,autos_and_vehicles,0.3333333333333333
2086,food_and_drink,1.0
2087,comedy,1.0
2088,travel,1.0
2089,politics,0.5
209,movies_and_television,0.5
2090,travel,1.0
2091,videoblogging,1.0
21,religion,0.42105263157894735
210,comedy,0.5
211,autos_and_vehicles,0.5
212,citizen_journalism,0.5
213,travel,1.0
214,health,1.0
215,autos_and_vehicles,0.5
216,health,0.6666666666666666
217,default_category,1.0
218,personal_or_auto-biographical,0.5
219,educational,0.5
22,citizen_journalism,0.7142857142857143
220,comedy,0.5
221,citizen_journalism,0.5
222,food_and_drink,1.0
223,default_category,0.6666666666666666
224,conferences_and_other_events,0.5
225,comedy,0.5
226,travel,1.0
227,travel,1.0
228,art,0.5
229,travel,0.5
23,comedy,0.4
230,food_and_drink,0.3333333333333333
231,autos_and_vehicles,0.5
232,food_and_drink,0.5
233,religion,0.5
234,conferences_and_other_events,0.5
235,comedy,0.5
236,autos_and_vehicles,0.5
237,movies_and_television,0.5
238,conferences_and_other_events,0.5
239,technology,0.5
24,autos_and_vehicles,0.30434782608695654
240,school_and_education,1.0
241,school_and_education,1.0
242,videoblogging,1.0
243,music_and_entertainment,0.5
244,travel,1.0
245,food_and_drink,0.5
246,travel,0.5
247,autos_and_vehicles,0.5
248,travel,1.0
249,travel,1.0
25,autos_and_vehicles,0.38461538461538464
250,travel,1.0
251,videoblogging,1.0
252,food_and_drink,1.0
253,travel,1.0
254,conferences_and_other_events,1.0
255,travel,1.0
256,travel,1.0
257,conferences_and_other_events,1.0
258,videoblogging,1.0
259,travel,1.0
26,citizen_journalism,0.42857142857142855
260,videoblogging,1.0
261,educational,1.0
262,technology,1.0
263,school_and_education,1.0
264,travel,1.0
265,educational,1.0
266,web_development_and_sites,1.0
267,citizen_journalism,1.0
268,food_and_drink,1.0
269,sports,1.0
27,the_mainstream_media,0.24
270,citizen_journalism,1.0
271,food_and_drink,1.0
272,default_category,1.0
273,travel,1.0
274,travel,1.0
275,citizen_journalism,1.0
276,sports,1.0
277,videoblogging,1.0
278,travel,0.5
279,citizen_journalism,1.0
28,conferences_and_other_events,0.8571428571428571
280,default_category,1.0
281,travel,1.0
282,educational,1.0
283,autos_and_vehicles,1.0
284,default_category,1.0
285,the_mainstream_media,1.0
286,travel,1.0
287,autos_and_vehicles,1.0
288,videoblogging,1.0
289,travel,1.0
29,default_category,0.2647058823529412
290,travel,1.0
291,citizen_journalism,0.6666666666666666
292,art,1.0
293,travel,1.0
294,web_development_and_sites,1.0
295,travel,1.0
296,comedy,1.0
297,food_and_drink,1.0
298,music_and_entertainment,1.0
299,videoblogging,1.0
3,citizen_journalism,0.38095238095238093
30,citizen_journalism,0.6153846153846154
300,travel,1.0
301,citizen_journalism,1.0
302,religion,1.0
303,comedy,1.0
304,conferences_and_other_events,1.0
305,web_development_and_sites,1.0
306,sports,1.0
307,travel,1.0
308,religion,1.0
309,conferences_and_other_events,1.0
31,literature,0.2727272727272727
310,travel,1.0
311,citizen_journalism,1.0
312,travel,1.0
313,conferences_and_other_events,1.0
314,travel,1.0
315,personal_or_auto-biographical,1.0
316,educational,1.0
317,conferences_and_other_events,1.0
318,videoblogging,1.0
319,the_mainstream_media,1.0
32,food_and_drink,0.28
320,default_category,1.0
321,travel,1.0
322,sports,1.0
323,conferences_and_other_events,1.0
324,default_category,1.0
325,travel,1.0
326,videoblogging,1.0
327,sports,1.0
328,documentary,1.0
329,conferences_and_other_events,1.0
33,travel,0.4166666666666667
330,autos_and_vehicles,1.0
331,videoblogging,1.0
332,videoblogging,1.0
333,sports,1.0
334,technology,1.0
335,conferences_and_other_events,1.0
336,sports,1.0
337,food_and_drink,1.0
338,videoblogging,1.0
339,travel,1.0
34,food_and_drink,0.25
340,the_mainstream_media,1.0
341,web_development_and_sites,1.0
342,travel,1.0
343,food_and_drink,1.0
344,travel,1.0
345,conferences_and_other_events,1.0
346,web_development_and_sites,1.0
347,the_mainstream_media,1.0
348,educational,1.0
349,movies_and_television,1.0
35,citizen_journalism,0.45454545454545453
350,comedy,1.0
351,travel,1.0
352,personal_or_auto-biographical,1.0
353,videoblogging,1.0
354,citizen_journalism,1.0
355,travel,1.0
356,autos_and_vehicles,1.0
357,default_category,1.0
358,videoblogging,1.0
359,the_mainstream_media,1.0
36,citizen_journalism,0.16129032258064516
360,art,1.0
361,videoblogging,1.0
362,citizen_journalism,1.0
363,autos_and_vehicles,1.0
364,food_and_drink,1.0
365,videoblogging,1.0
366,business,1.0
367,travel,1.0
368,videoblogging,1.0
369,comedy,1.0
37,travel,0.3
370,travel,1.0
371,conferences_and_other_events,1.0
372,conferences_and_other_events,1.0
373,religion,1.0
374,movies_and_television,1.0
375,travel,1.0
376,movies_and_television,1.0
377,web_development_and_sites,1.0
378,travel,1.0
379,art,1.0
38,conferences_and_other_events,0.25
380,art,1.0
381,religion,1.0
382,travel,1.0
383,citizen_journalism,1.0
384,travel,1.0
385,default_category,1.0
386,autos_and_vehicles,1.0
387,religion,1.0
388,food_and_drink,1.0
389,travel,1.0
39,citizen_journalism,0.7777777777777778
390,school_and_education,1.0
391,citizen_journalism,1.0
392,citizen_journalism,1.0
393,citizen_journalism,1.0
394,movies_and_television,1.0
395,citizen_journalism,1.0
396,citizen_journalism,1.0
397,school_and_education,1.0
398,autos_and_vehicles,1.0
399,religion,1.0
4,health,0.8363636363636363
40,citizen_journalism,0.625
400,citizen_journalism,1.0
401,conferences_and_other_events,1.0
402,comedy,1.0
403,conferences_and_other_events,1.0
404,health,1.0
405,comedy,1.0
406,conferences_and_other_events,1.0
407,religion,1.0
408,religion,1.0
409,default_category,1.0
41,travel,0.3
410,citizen_journalism,1.0
411,citizen_journalism,0.3333333333333333
412,health,1.0
413,default_category,1.0
414,conferences_and_other_events,1.0
415,conferences_and_other_events,1.0
416,movies_and_television,1.0
417,gaming,1.0
418,art,1.0
419,movies_and_television,1.0
42,the_mainstream_media,0.1875
420,travel,1.0
421,food_and_drink,1.0
422,citizen_journalism,1.0
423,travel,1.0
424,citizen_journalism,1.0
425,travel,1.0
426,health,1.0
427,web_development_and_sites,1.0
428,citizen_journalism,1.0
429,health,1.0
43,conferences_and_other_events,0.2857142857142857
430,the_mainstream_media,1.0
431,travel,1.0
432,conferences_and_other_events,1.0
433,autos_and_vehicles,1.0
434,videoblogging,1.0
435,travel,1.0
436,citizen_journalism,1.0
437,food_and_drink,1.0
438,educational,1.0
439,citizen_journalism,1.0
44,citizen_journalism,0.23076923076923078
440,default_category,1.0
441,citizen_journalism,1.0
442,travel,1.0
443,food_and_drink,1.0
444,religion,1.0
445,personal_or_auto-biographical,1.0
446,conferences_and_other_events,1.0
447,default_category,1.0
448,music_and_entertainment,1.0
449,citizen_journalism,1.0
45,school_and_education,0.7777777777777778
450,business,1.0
451,travel,1.0
452,the_mainstream_media,1.0
453,citizen_journalism,1.0
454,default_category,1.0
455,technology,1.0
456,the_mainstream_media,1.0
457,business,0.5
458,music_and_entertainment,1.0
459,food_and_drink,1.0
46,travel,0.5
460,sports,1.0
461,default_category,1.0
462,travel,1.0
463,citizen_journalism,0.25
464,videoblogging,1.0
465,autos_and_vehicles,1.0
466,citizen_journalism,1.0
467,web_development_and_sites,1.0
468,travel,1.0
469,conferences_and_other_events,1.0
47,autos_and_vehicles,0.5333333333333333
470,citizen_journalism,1.0
471,sports,1.0
472,travel,1.0
473,conferences_and_other_events,1.0
474,travel,1.0
475,default_category,1.0
476,the_mainstream_media,1.0
477,citizen_journalism,1.0
478,default_category,1.0
479,videoblogging,1.0
48,conferences_and_other_events,0.3333333333333333
480,travel,1.0
481,religion,1.0
482,food_and_drink,1.0
483,comedy,0.5
484,conferences_and_other_events,0.6666666666666666
485,videoblogging,1.0
486,travel,1.0
487,default_category,1.0
488,health,1.0
489,school_and_education,1.0
49,food_and_drink,1.0
490,citizen_journalism,1.0
491,food_and_drink,1.0
492,autos_and_vehicles,0.5
493,literature,1.0
494,autos_and_vehicles,1.0
495,default_category,1.0
496,movies_and_television,1.0
497,travel,1.0
498,videoblogging,1.0
499,travel,1.0
5,citizen_journalism,0.723404255319149
50,school_and_education,0.75
500,default_category,1.0
501,personal_or_auto-biographical,1.0
502,citizen_journalism,1.0
503,travel,1.0
504,conferences_and_other_events,1.0
505,conferences_and_other_events,1.0
506,food_and_drink,1.0
507,documentary,1.0
508,citizen_journalism,1.0
509,travel,1.0
51,autos_and_vehicles,0.4166666666666667
510,default_category,0.5
511,citizen_journalism,1.0
512,citizen_journalism,1.0
513,videoblogging,1.0
514,politics,1.0
515,citizen_journalism,1.0
516,citizen_journalism,1.0
517,citizen_journalism,1.0
518,conferences_and_other_events,1.0
519,technology,1.0
52,autos_and_vehicles,0.14285714285714285
520,food_and_drink,1.0
521,default_category,1.0
522,citizen_journalism,0.6666666666666666
523,autos_and_vehicles,1.0
524,default_category,1.0
525,personal_or_auto-biographical,1.0
526,conferences_and_other_events,1.0
527,citizen_journalism,1.0
528,travel,1.0
529,travel,1.0
53,default_category,0.4375
530,conferences_and_other_events,1.0
531,conferences_and_other_events,1.0
532,travel,0.2857142857142857
533,travel,1.0
534,travel,1.0
535,default_category,1.0
536,food_and_drink,1.0
537,conferences_and_other_events,1.0
538,conferences_and_other_events,1.0
539,default_category,1.0
54,health,1.0
540,health,1.0
541,documentary,0.6666666666666666
542,travel,1.0
543,art,1.0
544,travel,1.0
545,health,1.0
546,personal_or_auto-biographical,1.0
547,web_development_and_sites,1.0
548,documentary,1.0
549,default_category,1.0
55,autos_and_vehicles,0.25
550,videoblogging,1.0
551,videoblogging,1.0
552,comedy,1.0
553,videoblogging,1.0
554,autos_and_vehicles,0.5
555,gaming,1.0
556,conferences_and_other_events,1.0
557,default_category,1.0
558,educational,1.0
559,travel,0.5
56,comedy,0.8333333333333334
560,school_and_education,1.0
561,comedy,1.0
562,travel,1.0
563,default_category,0.5
564,travel,1.0
565,citizen_journalism,1.0
566,travel,1.0
567,conferences_and_other_events,1.0
568,health,1.0
569,documentary,1.0
57,citizen_journalism,0.5
570,religion,1.0
571,travel,1.0
572,food_and_drink,1.0
573,comedy,1.0
574,movies_and_television,1.0
575,literature,1.0
576,religion,1.0
577,religion,1.0
578,default_category,1.0
579,literature,1.0
58,food_and_drink,0.2857142857142857
580,music_and_entertainment,1.0
581,travel,1.0
582,literature,1.0
583,personal_or_auto-biographical,1.0
584,videoblogging,1.0
585,videoblogging,1.0
586,travel,1.0
587,music_and_entertainment,1.0
588,travel,1.0
589,videoblogging,1.0
59,school_and_education,0.75
590,art,1.0
591,conferences_and_other_events,1.0
592,personal_or_auto-biographical,1.0
593,art,1.0
594,business,1.0
595,web_development_and_sites,1.0
596,travel,1.0
597,religion,1.0
598,personal_or_auto-biographical,1.0
599,autos_and_vehicles,0.5714285714285714
6,default_category,0.38
60,citizen_journalism,0.8
600,videoblogging,1.0
601,default_category,1.0
602,movies_and_television,1.0
603,autos_and_vehicles,1.0
604,religion,1.0
605,politics,1.0
606,comedy,1.0
607,conferences_and_other_events,1.0
608,religion,1.0
609,autos_and_vehicles,0.5
61,autos_and_vehicles,0.5
610,default_category,1.0
611,educational,1.0
612,health,1.0
613,web_development_and_sites,1.0
614,citizen_journalism,1.0
615,food_and_drink,1.0
616,travel,1.0
617,religion,1.0
618,travel,1.0
619,citizen_journalism,1.0
62,conferences_and_other_events,0.8
620,citizen_journalism,1.0
621,citizen_journalism,1.0
622,web_development_and_sites,1.0
623,music_and_entertainment,1.0
624,art,1.0
625,art,1.0
626,politics,1.0
627,food_and_drink,1.0
628,personal_or_auto-biographical,0.3333333333333333
629,educational,0.5
63,autos_and_vehicles,0.3333333333333333
630,citizen_journalism,1.0
631,travel,1.0
632,travel,1.0
633,conferences_and_other_events,1.0
634,health,1.0
635,food_and_drink,1.0
636,citizen_journalism,1.0
637,citizen_journalism,0.5
638,videoblogging,1.0
639,travel,1.0
64,citizen_journalism,0.4
640,travel,1.0
641,technology,1.0
642,movies_and_television,1.0
643,travel,1.0
644,autos_and_vehicles,0.5
645,art,0.5
646,autos_and_vehicles,1.0
647,politics,1.0
648,web_development_and_sites,1.0
649,music_and_entertainment,1.0
65,travel,0.3333333333333333
650,documentary,1.0
651,videoblogging,1.0
652,videoblogging,1.0
653,default_category,0.3333333333333333
654,videoblogging,1.0
655,citizen_journalism,1.0
656,personal_or_auto-biographical,1.0
657,travel,1.0
658,citizen_journalism,1.0
659,travel,1.0
66,autos_and_vehicles,0.14285714285714285
660,food_and_drink,1.0
661,conferences_and_other_events,1.0
662,travel,1.0
663,citizen_journalism,1.0
664,comedy,1.0
665,food_and_drink,1.0
666,travel,1.0
667,autos_and_vehicles,0.5
668,citizen_journalism,1.0
669,food_and_drink,1.0
67,autos_and_vehicles,0.14285714285714285
670,autos_and_vehicles,0.4
671,travel,1.0
672,travel,1.0
673,health,1.0
674,videoblogging,1.0
675,movies_and_television,1.0
676,comedy,0.5
677,documentary,1.0
678,music_and_entertainment,1.0
679,travel,1.0
68,citizen_journalism,0.5
680,autos_and_vehicles,1.0
681,videoblogging,1.0
682,art,0.5
683,educational,1.0
684,videoblogging,1.0
685,conferences_and_other_events,0.5
686,comedy,1.0
687,sports,1.0
688,videoblogging,1.0
689,citizen_journalism,1.0
69,autos_and_vehicles,0.2
690,default_category,1.0
691,art,1.0
692,autos_and_vehicles,1.0
693,religion,1.0
694,school_and_education,1.0
695,travel,1.0
696,autos_and_vehicles,0.3333333333333333
697,default_category,1.0
698,autos_and_vehicles,0.75
699,travel,1.0
7,autos_and_vehicles,0.3953488372093023
70,citizen_journalism,1.0
700,food_and_drink,1.0
701,food_and_drink,1.0
702,health,1.0
703,conferences_and_other_events,0.5
704,videoblogging,1.0
705,comedy,1.0
706,default_category,1.0
707,travel,1.0
708,literature,1.0
709,autos_and_vehicles,1.0
71,default_category,0.5
710,conferences_and_other_events,1.0
711,literature,0.6363636363636364
712,art,1.0
713,default_category,1.0
714,health,1.0
715,default_category,1.0
716,health,1.0
717,health,1.0
718,travel,1.0
719,default_category,1.0
72,conferences_and_other_events,1.0
720,default_category,1.0
721,technology,1.0
722,conferences_and_other_events,1.0
723,autos_and_vehicles,1.0
724,comedy,1.0
725,travel,1.0
726,documentary,1.0
727,travel,1.0
728,food_and_drink,0.5
729,videoblogging,1.0
73,autos_and_vehicles,1.0
730,citizen_journalism,1.0
731,autos_and_vehicles,0.6666666666666666
732,travel,1.0
733,technology,1.0
734,autos_and_vehicles,1.0
735,autos_and_vehicles,0.6666666666666666
736,travel,1.0
737,religion,1.0
738,default_category,1.0
739,food_and_drink,0.5
74,autos_and_vehicles,0.5
740,art,1.0
741,default_category,1.0
742,travel,1.0
743,religion,1.0
744,conferences_and_other_events,1.0
745,food_and_drink,1.0
746,travel,1.0
747,travel,1.0
748,citizen_journalism,1.0
749,comedy,1.0
75,school_and_education,0.6
750,conferences_and_other_events,1.0
751,comedy,1.0
752,videoblogging,1.0
753,default_category,1.0
754,the_mainstream_media,1.0
755,politics,1.0
756,conferences_and_other_events,1.0
757,travel,1.0
758,travel,1.0
759,the_mainstream_media,1.0
76,art,0.5
760,art,1.0
761,music_and_entertainment,0.5
762,travel,1.0
763,conferences_and_other_events,1.0
764,business,1.0
765,documentary,1.0
766,travel,1.0
767,autos_and_vehicles,1.0
768,travel,1.0
769,conferences_and_other_events,0.5
77,travel,0.4
770,travel,0.4
771,religion,1.0
772,conferences_and_other_events,1.0
773,food_and_drink,1.0
774,default_category,1.0
775,comedy,0.5
776,default_category,1.0
777,web_development_and_sites,1.0
778,videoblogging,1.0
779,autos_and_vehicles,0.5
78,art,0.25
780,comedy,1.0
781,autos_and_vehicles,0.25
782,travel,1.0
783,autos_and_vehicles,1.0
784,citizen_journalism,0.5
785,music_and_entertainment,1.0
786,travel,1.0
787,default_category,1.0
788,travel,1.0
789,religion,0.6666666666666666
79,default_category,0.75
790,health,1.0
791,educational,1.0
792,politics,1.0
793,health,0.5
794,videoblogging,1.0
795,food_and_drink,1.0
796,conferences_and_other_events,1.0
797,travel,1.0
798,religion,1.0
799,documentary,1.0
8,citizen_journalism,0.2727272727272727
80,documentary,0.5
800,travel,1.0
801,health,1.0
802,autos_and_vehicles,1.0
803,conferences_and_other_events,1.0
804,comedy,0.3333333333333333
805,travel,1.0
806,videoblogging,1.0
807,conferences_and_other_events,1.0
808,videoblogging,1.0
809,personal_or_auto-biographical,1.0
81,gaming,1.0
810,autos_and_vehicles,1.0
811,travel,1.0
812,travel,1.0
813,gaming,1.0
814,travel,0.5
815,personal_or_auto-biographical,0.5
816,conferences_and_other_events,0.3333333333333333
817,religion,1.0
818,technology,1.0
819,default_category,0.6666666666666666
82,art,0.2
820,conferences_and_other_events,0.3333333333333333
821,personal_or_auto-biographical,1.0
822,web_development_and_sites,1.0
823,the_mainstream_media,1.0
824,school_and_education,1.0
825,autos_and_vehicles,1.0
826,documentary,1.0
827,travel,1.0
828,default_category,0.5
829,health,1.0
83,comedy,0.2857142857142857
830,autos_and_vehicles,1.0
831,videoblogging,1.0
832,the_mainstream_media,1.0
833,travel,1.0
834,health,1.0
835,personal_or_auto-biographical,1.0
836,travel,1.0
837,educational,1.0
838,travel,1.0
839,autos_and_vehicles,0.3333333333333333
84,autos_and_vehicles,0.2
840,travel,1.0
841,movies_and_television,1.0
842,citizen_journalism,1.0
843,sports,1.0
844,web_development_and_sites,1.0
845,autos_and_vehicles,1.0
846,food_and_drink,1.0
847,music_and_entertainment,1.0
848,travel,1.0
849,conferences_and_other_events,1.0
85,school_and_education,0.5
850,school_and_education,1.0
851,travel,1.0
852,travel,0.5
853,food_and_drink,1.0
854,personal_or_auto-biographical,1.0
855,videoblogging,1.0
856,health,1.0
857,health,1.0
858,videoblogging,1.0
859,autos_and_vehicles,0.5
86,travel,0.5
860,default_category,1.0
861,religion,1.0
862,videoblogging,1.0
863,personal_or_auto-biographical,1.0
864,health,1.0
865,conferences_and_other_events,0.5
866,the_mainstream_media,1.0
867,autos_and_vehicles,1.0
868,conferences_and_other_events,1.0
869,travel,1.0
87,citizen_journalism,0.3333333333333333
870,conferences_and_other_events,1.0
871,health,1.0
872,web_development_and_sites,1.0
873,food_and_drink,1.0
874,comedy,1.0
875,school_and_education,1.0
876,autos_and_vehicles,1.0
877,food_and_drink,1.0
878,health,1.0
879,travel,1.0
88,movies_and_television,1.0
880,citizen_journalism,0.2
881,technology,1.0
882,travel,1.0
883,health,1.0
884,art,0.25
885,music_and_entertainment,1.0
886,sports,1.0
887,art,1.0
888,personal_or_auto-biographical,1.0
889,autos_and_vehicles,1.0
89,travel,0.3333333333333333
890,sports,1.0
891,health,1.0
892,school_and_education,1.0
893,videoblogging,1.0
894,health,1.0
895,web_development_and_sites,1.0
896,conferences_and_other_events,0.3333333333333333
897,autos_and_vehicles,1.0
898,default_category,1.0
899,conferences_and_other_events,1.0
9,health,0.48
90,comedy,0.6666666666666666
900,travel,1.0
901,default_category,0.5
902,literature,1.0
903,movies_and_television,1.0
904,food_and_drink,1.0
905,art,1.0
906,default_category,1.0
907,autos_and_vehicles,1.0
908,food_and_drink,1.0
909,videoblogging,1.0
91,business,0.3333333333333333
910,videoblogging,1.0
911,travel,0.5
912,music_and_entertainment,1.0
913,conferences_and_other_events,0.5
914,default_category,1.0
915,the_mainstream_media,1.0
916,autos_and_vehicles,0.3333333333333333
917,videoblogging,1.0
918,web_development_and_sites,1.0
919,business,1.0
92,citizen_journalism,1.0
920,travel,1.0
921,educational,1.0
922,travel,1.0
923,default_category,0.5
924,art,0.3333333333333333
925,politics,1.0
926,travel,1.0
927,travel,1.0
928,conferences_and_other_events,1.0
929,conferences_and_other_events,1.0
93,travel,1.0
930,videoblogging,1.0
931,autos_and_vehicles,1.0
932,business,1.0
933,educational,1.0
934,travel,1.0
935,default_category,1.0
936,comedy,1.0
937,comedy,1.0
938,travel,1.0
939,travel,1.0
94,citizen_journalism,0.3333333333333333
940,web_development_and_sites,1.0
941,travel,1.0
942,travel,1.0
943,videoblogging,1.0
944,web_development_and_sites,1.0
945,conferences_and_other_events,1.0
946,web_development_and_sites,1.0
947,autos_and_vehicles,1.0
948,travel,1.0
949,travel,1.0
95,citizen_journalism,0.5
950,videoblogging,1.0
951,art,0.5
952,conferences_and_other_events,0.5
953,movies_and_television,0.3333333333333333
954,food_and_drink,1.0
955,health,1.0
956,autos_and_vehicles,0.5
957,travel,1.0
958,comedy,1.0
959,travel,0.6666666666666666
96,conferences_and_other_events,0.6666666666666666
960,health,1.0
961,travel,1.0
962,autos_and_vehicles,1.0
963,personal_or_auto-biographical,1.0
964,web_development_and_sites,1.0
965,food_and_drink,0.5
966,autos_and_vehicles,0.3333333333333333
967,citizen_journalism,0.6923076923076923
968,conferences_and_other_events,1.0
969,food_and_drink,1.0
97,food_and_drink,1.0
970,conferences_and_other_events,1.0
971,politics,1.0
972,art,1.0
973,default_category,1.0
974,gaming,1.0
975,conferences_and_other_events,1.0
976,school_and_education,1.0
977,conferences_and_other_events,1.0
978,default_category,1.0
979,travel,1.0
98,movies_and_television,1.0
980,autos_and_vehicles,0.5
981,personal_or_auto-biographical,1.0
982,conferences_and_other_events,0.5
983,travel,1.0
984,documentary,1.0
985,conferences_and_other_events,1.0
986,the_mainstream_media,1.0
987,travel,1.0
988,conferences_and_other_events,1.0
989,travel,1.0
99,default_category,0.3333333333333333
990,travel,1.0
991,travel,1.0
992,conferences_and_other_events,1.0
993,autos_and_vehicles,1.0
994,comedy,1.0
995,autos_and_vehicles,1.0
996,the_mainstream_media,0.6666666666666666
997,autos_and_vehicles,0.5
998,documentary,1.0
999,educational,1.0
