video,shot_number,category,cluster
EconomyInCrisis-ASolutionToTheTradeDeficit674.xml,2,politics,25
EconomyInCrisis-AUSChinaAlliance683.xml,2,citizen_journalism,13
EconomyInCrisis-AvoidingAnotherCrisis595.xml,2,politics,13
EconomyInCrisis-AWallStreetInvestigation760.xml,2,politics,13
EconomyInCrisis-AWeakRecovery530.xml,2,citizen_journalism,3
EconomyInCrisis-BailoutInfighting736.xml,2,politics,22
EconomyInCrisis-BalancingTheBudget861.xml,2,citizen_journalism,22
EconomyInCrisis-BankFailuresOnTheRise494.xml,2,citizen_journalism,25
EconomyInCrisis-BeyondTheStatistics333.xml,2,politics,13
EconomyInCrisis-BiPartisanCurrencyLegislation388.xml,2,politics,13
EconomyInCrisis-BuyChinese705.xml,2,politics,24
EconomyInCrisis-CaliforniasGrowingDeficit561.xml,2,politics,13
EconomyInCrisis-CallToAction625.xml,2,politics,13
EconomyInCrisis-CanadasVAT227.xml,2,politics,13
EconomyInCrisis-CarbonCapturePowerPlants612.xml,2,politics,13
EconomyInCrisis-CashForClunkers174.xml,2,citizen_journalism,16
EconomyInCrisis-ChinaArmedForCyberWarfareAgainstUS241.xml,2,politics,18
EconomyInCrisis-ChinaBolsteringNuclearNavy900.xml,1,politics,13
EconomyInCrisis-ChinaOilAndAmericasTradeImbalance792.xml,2,politics,13
EconomyInCrisis-ChinaRising763.xml,2,citizen_journalism,13
EconomyInCrisis-ChinasBuyingSpree663.xml,2,citizen_journalism,13
EconomyInCrisis-ChinasCurrencyCommand926.xml,2,politics,7
EconomyInCrisis-ChinasIndustrialPolicyAndItsImpactOnTheAmericanEconomy862.xml,2,politics,10
EconomyInCrisis-ChineseHypocrisy284.xml,2,politics,12
EconomyInCrisis-ChryslerTheFirstCasualtyOfTheAutoCrisis745.xml,1,politics,24
EconomyInCrisis-CollapsingInfrastructure400.xml,2,politics,13
EconomyInCrisis-CurrencyManipulation995.xml,1,politics,13
EconomyInCrisis-DailyNewsJuly172009919.xml,2,citizen_journalism,12
EconomyInCrisis-DailyReportAugust142009747.xml,2,citizen_journalism,25
EconomyInCrisis-DailyReportJuly162009501.xml,2,business,13
EconomyInCrisis-DailyReportSeptember32009754.xml,2,citizen_journalism,22
EconomyInCrisis-DailyUpdateAugust102009360.xml,2,citizen_journalism,25
EconomyInCrisis-DailyUpdateAugust112009733.xml,2,citizen_journalism,13
EconomyInCrisis-DailyUpdateAugust132009490.xml,2,citizen_journalism,25
EconomyInCrisis-DailyUpdateAugust212009962.xml,2,citizen_journalism,10
EconomyInCrisis-DailyUpdateAugust272009985.xml,2,citizen_journalism,22
EconomyInCrisis-DailyUpdateAugust32009500.xml,2,citizen_journalism,12
EconomyInCrisis-DailyUpdateAugust42009982.xml,2,citizen_journalism,10
EconomyInCrisis-DailyUpdateForJuly282009613.xml,2,citizen_journalism,10
EconomyInCrisis-DailyUpdateJuly202009311.xml,4,business,10
EconomyInCrisis-DailyUpdateJuly232009948.xml,2,citizen_journalism,15
EconomyInCrisis-DailyUpdateJuly292009427.xml,2,citizen_journalism,15
EconomyInCrisis-DailyUpdateSeptember22009222.xml,2,citizen_journalism,18
EconomyInCrisis-DaiyUpdateAugust202009179.xml,2,citizen_journalism,10
EconomyInCrisis-DefendingIllegalTradeStrategies748.xml,2,politics,22
EconomyInCrisis-DefenseSpending566.xml,2,citizen_journalism,13
EconomyInCrisis-DisastrousEffectsOfFreeTradePartOne695.xml,2,default_category,13
EconomyInCrisis-DisastrousEffectsOfFreeTradePartTwo758.xml,2,politics,13
EconomyInCrisis-DontBeFooledByAFakeRecovery593.xml,2,politics,15
EconomyInCrisis-DonutEconomics572.xml,2,citizen_journalism,13
EconomyInCrisis-EconomicBoomsOutsideTheUS964.xml,2,politics,10
EconomyInCrisis-EconomicIlliteracy922.xml,3,politics,25
EconomyInCrisis-ExecutivePayOnTheRise832.xml,2,politics,13
EconomyInCrisis-FallingTaxRevenue211.xml,2,citizen_journalism,13
EconomyInCrisis-FallingUSTaxRevenue222.xml,2,politics,25
EconomyInCrisis-FalseFlagsOfRecovery150.xml,2,politics,25
EconomyInCrisis-FearsOfANewRecession436.xml,2,politics,25
EconomyInCrisis-FewSignsOfRecovery990.xml,2,politics,13
EconomyInCrisis-FinancialReform130.xml,2,politics,25
EconomyInCrisis-FixingTheEconomy183.xml,2,politics,10
EconomyInCrisis-ForecastingTheCrisis223.xml,2,politics,13
EconomyInCrisis-ForeignBiddersLiningUpToPickApartDetroit536.xml,2,politics,13
EconomyInCrisis-FortunesFavor359.xml,2,business,25
EconomyInCrisis-FreeTradeAndProtectionism771.xml,2,politics,13
EconomyInCrisis-FreeTradeAndTheClassWar750.xml,2,politics,25
EconomyInCrisis-FTAWithPanamaMayFurtherCrippleUSWorkers615.xml,2,politics,13
EconomyInCrisis-FundamentalFlawsInFreeTrade420.xml,2,politics,3
EconomyInCrisis-GMBankruptcy879.xml,2,politics,25
EconomyInCrisis-GovernmentEnergySubsidies503.xml,2,default_category,13
EconomyInCrisis-GovernmentLobbyists845.xml,2,politics,13
EconomyInCrisis-GovernmentStimulusMaskingLongTermEconomicDecline369.xml,2,politics,13
EconomyInCrisis-Hopeless710.xml,2,citizen_journalism,13
EconomyInCrisis-Hyperinflation686.xml,2,default_category,25
EconomyInCrisis-ImportComplaintsBeingSentToTheWhiteHouse702.xml,2,politics,25
EconomyInCrisis-InflationOnTheHorizon156.xml,2,politics,13
EconomyInCrisis-JapaneseManufacturing386.xml,2,politics,6
EconomyInCrisis-JenniferBrunnerInterview653.xml,6,default_category,15
EconomyInCrisis-JusticeSoutersRetirement978.xml,2,politics,13
EconomyInCrisis-KeepItMadeInAmericaBusTour290.xml,2,politics,22
EconomyInCrisis-LearningFromTheCompetition283.xml,2,politics,13
EconomyInCrisis-MadeInTheUSA595.xml,2,politics,25
EconomyInCrisis-ManufacturesAgainstAmerica122.xml,2,citizen_journalism,16
EconomyInCrisis-MidweekReportJuly222009820.xml,2,citizen_journalism,13
EconomyInCrisis-NAFTA594.xml,2,politics,13
EconomyInCrisis-NewFairTradeLegislation969.xml,2,politics,13
EconomyInCrisis-NewFedBailoutProgramToLaunchInJune274.xml,2,default_category,25
EconomyInCrisis-NewYorkFedChairmanResigns924.xml,2,politics,25
EconomyInCrisis-ObamaOfficiallyBackingAwayFromReformingNAFTA870.xml,2,politics,13
EconomyInCrisis-ObamasHealthCarePlan187.xml,2,politics,10
EconomyInCrisis-ObamasHealthCarePlan736.xml,2,politics,12
EconomyInCrisis-ObamasManufacturingPolicy718.xml,2,citizen_journalism,25
EconomyInCrisis-ObamasPolicyTowardChina734.xml,2,default_category,25
EconomyInCrisis-ObamasProposalToUndermineOutsourcers696.xml,2,politics,13
EconomyInCrisis-ObamasWastedWTOOpportunity431.xml,2,politics,25
EconomyInCrisis-OilPricesOnTheRise355.xml,2,politics,13
EconomyInCrisis-PatChoateGovernment846.xml,1,politics,18
EconomyInCrisis-PatChoateSavingCapitalism547.xml,1,politics,13
EconomyInCrisis-PayingForNationalHealthCare997.xml,2,default_category,13
EconomyInCrisis-PolicyParalysisTheBoiledFrog855.xml,2,politics,13
EconomyInCrisis-PotentialSolutions463.xml,2,politics,25
EconomyInCrisis-ProfiteersInTheFinancialSector214.xml,2,citizen_journalism,13
EconomyInCrisis-RegulatingOilMarkets426.xml,2,politics,24
EconomyInCrisis-RidingTheAsianWave392.xml,2,citizen_journalism,13
EconomyInCrisis-RiskyDerivatives994.xml,2,politics,8
EconomyInCrisis-RobertOwensInterview531.xml,2,politics,15
EconomyInCrisis-RoubinisViewOfRecovery247.xml,2,politics,3
EconomyInCrisis-RunningOutOfBenefits866.xml,2,citizen_journalism,3
EconomyInCrisis-SavingTheRustBelt634.xml,2,citizen_journalism,10
EconomyInCrisis-SecondClassAmerica711.xml,2,politics,13
EconomyInCrisis-ShanghaiedByBeijing212.xml,2,business,12
EconomyInCrisis-SkewedStatistics726.xml,2,citizen_journalism,25
EconomyInCrisis-SteelProduction974.xml,2,politics,10
EconomyInCrisis-StockMarketTrends121.xml,2,politics,13
EconomyInCrisis-TacklingTheTradeDeficit668.xml,2,politics,13
EconomyInCrisis-TeslaMotors948.xml,2,politics,16
EconomyInCrisis-TheAmericanAutoIndustry768.xml,1,politics,13
EconomyInCrisis-TheAmericanDollar110.xml,2,politics,25
EconomyInCrisis-TheAnniversaryOfTheEpicMeltdown875.xml,7,politics,13
EconomyInCrisis-TheAutoIndustry642.xml,2,politics,10
EconomyInCrisis-TheChinaDeficit953.xml,2,citizen_journalism,25
EconomyInCrisis-TheCollapseOfAmericasJobMarket710.xml,2,politics,13
EconomyInCrisis-TheConstantCampaign694.xml,1,citizen_journalism,10
EconomyInCrisis-TheCostOfFixingTheUS363.xml,2,politics,25
EconomyInCrisis-TheDecliningAerospaceIndustry309.xml,2,politics,13
EconomyInCrisis-TheDirtyWordProtectionism959.xml,2,politics,13
EconomyInCrisis-TheDollarsDemise297.xml,2,citizen_journalism,13
EconomyInCrisis-TheEconomicsOfWar576.xml,2,politics,13
EconomyInCrisis-TheEconomyIsWorseThanItAppears264.xml,2,politics,25
EconomyInCrisis-TheEducationalCrisis261.xml,2,politics,25
EconomyInCrisis-TheEndOfAmericanExceptionalism255.xml,2,politics,13
EconomyInCrisis-TheEndOfBranchBanking822.xml,2,citizen_journalism,13
EconomyInCrisis-TheEndOfChinAmerica224.xml,2,citizen_journalism,13
EconomyInCrisis-TheFedTransparencyAct911.xml,2,politics,25
EconomyInCrisis-TheFightForFairTrade508.xml,2,politics,22
EconomyInCrisis-TheFollyOfComparativeAdvantage240.xml,2,politics,13
EconomyInCrisis-TheGreatBankRobberyOf2009847.xml,2,politics,13
EconomyInCrisis-TheGreatRecession361.xml,2,politics,13
EconomyInCrisis-TheHousingBubble408.xml,2,politics,3
EconomyInCrisis-TheMerrillLynchMerger746.xml,2,citizen_journalism,25
EconomyInCrisis-ThePanamaProblem579.xml,2,politics,13
EconomyInCrisis-ThePostCrashEconomy752.xml,2,politics,13
EconomyInCrisis-ThereIsNoImprovement743.xml,2,citizen_journalism,10
EconomyInCrisis-TheRiseOfTheElectricCar948.xml,2,citizen_journalism,13
EconomyInCrisis-TheSearchForTradeSolutions217.xml,2,politics,13
EconomyInCrisis-TheSlowStimulus691.xml,2,citizen_journalism,3
EconomyInCrisis-TheStimulusAndTaxation609.xml,2,citizen_journalism,25
EconomyInCrisis-TheTradeWar121.xml,2,politics,13
EconomyInCrisis-TheUnavoidableDeficit519.xml,2,citizen_journalism,25
EconomyInCrisis-TheUnemploymentDespair100.xml,2,politics,13
EconomyInCrisis-TheUSAndNAFTA600.xml,2,politics,13
EconomyInCrisis-TheUSChinaRelationship135.xml,4,politics,13
EconomyInCrisis-TheUSNeedsAVAT226.xml,2,politics,13
EconomyInCrisis-TheValueAddedTax183.xml,2,politics,13
EconomyInCrisis-TheVATAndTheUS540.xml,2,politics,10
EconomyInCrisis-TheVATSolution142.xml,2,politics,13
EconomyInCrisis-ToFixTheEconomy867.xml,2,politics,13
EconomyInCrisis-TradeDeficitFallsForAllTheWrongReasons193.xml,2,politics,25
EconomyInCrisis-TradeDeficitNegatesStimulus385.xml,2,business,13
EconomyInCrisis-UnemploymentSkyrocketing531.xml,2,politics,22
EconomyInCrisis-USForeignPolicyFallingByTheWayside508.xml,2,politics,13
EconomyInCrisis-USGovernmentAntiManufacturing779.xml,2,politics,25
EconomyInCrisis-USVsChina378.xml,2,citizen_journalism,25
EconomyInCrisis-WarrenBuffettBettingOnWellsFargo500.xml,2,politics,13
EconomyInCrisis-WarrenBuffettInflationOnTheHorizon879.xml,2,politics,25
EconomyInCrisis-WashingtonsSilentConspiracies129.xml,2,politics,13
EconomyInCrisis-WastedEffortAndLostOpportunity266.xml,2,politics,13
EconomyInCrisis-WatchingTheWorldRecover914.xml,2,citizen_journalism,8
EconomyInCrisis-WindEnergy934.xml,2,politics,13
EconomyInCrisis-WishfulThinking844.xml,2,politics,13
EconomyInCrisis-WTODisputes601.xml,2,politics,13
EconomyInCrisis-WTODisputesLikelyToIncreaseAndTargetUS402.xml,2,politics,13
EconomyInCrisis-WTORulesAgainstUSAgain438.xml,3,politics,3
ECOTV-ProjetoAnitapolisEmDebate420.xml,1,the_environment,23
ECOTV-ProjetoAnitapolisEmDebate954.xml,1,the_environment,12
Ecritures-HowToMakeMachinimaInSecondLife407.xml,22,educational,22
Eddiedotcom-TheCandySong809.xml,3,music_and_entertainment,17
Ednavids-meeduauItsAllAboutMe190.xml,20,educational,1
Eduardoquezada-AlivioLegalConEduardoQuezada811.xml,2,personal_or_auto-biographical,18
Eduardoquezada-ALIVIO_LEGAL_003286.xml,1,default_category,18
Eduardoquezada-ALIVIO_LEGAL_004241.xml,1,default_category,18
Eduardoquezada-ALIVIO_LEGAL_007286.xml,1,default_category,18
Eduardoquezada-ALIVIO_LEGAL_OO2492.xml,4,default_category,19
Eduardoquezada-EditorialDeEduardoQuezadaEscandon774.xml,7,movies_and_television,10
Eduardoquezada-EduardoQuezadaEditorialPizzasPoprPesos876.xml,6,default_category,3
Eduardoquezada-EduardoQuezadaEscandonEditorial220.xml,3,default_category,13
Eduardoquezada-EduardoQuezadaEscandonEditorial419.xml,5,politics,16
Eduardoquezada-EduardoQuezadaEscandonEditorial562.xml,3,default_category,10
Eduardoquezada-EduardoQuezadaEscandonEditorialColumbine417.xml,4,default_category,25
Eduardoquezada-EduardoQuezadaEscandonEditorialFarmersBranch977.xml,4,default_category,17
Eduardoquezada-EduardoQuezadaEscandonImigrantesAlRescate117.xml,3,default_category,25
Eduardoquezada-EduardoQuezadaEscandonNOVeanTelevisionEnEspanol661.xml,3,default_category,25
Eduardoquezada-EduardoQuezadaHablaSobreLaMarchaDelPrimeroDeMayo679.xml,2,default_category,25
Eduardoquezada-QuerenciaCancionInterpretadaPorLosHnosQuezada599.xml,1,music_and_entertainment,9
Eduservfoundation-EduservFoundationSymposium2008ChrisAdie555.xml,13,default_category,3
Edvisionsschools-EdVisionsSummerInstitute2009Miranda475.xml,2,educational,0
Egrettv-GreatEgretStandingInTheRain423.xml,2,the_environment,12
Ehsanquddusi-BarCampKashmir1stEdition2559.xml,2,technology,23
Eighthrs-HardLuck790.xml,1,music_and_entertainment,9
Einpraegsam-43LightroomTutorialDeutschVirtuelleKopieMachtDieArbeit181.xml,3,educational,22
Einpraegsam-47LightroomTutorialArchivierungDerFotosInLightroom796.xml,16,school_and_education,21
Ekai-FindingGeeksAtTheAdultEntertainmentExpo197.xml,22,technology,1
Elcarbonite-MacSparkMacworld2008Teaser238.xml,3,technology,19
Eleonoraporta-ObamaInGhanaDuscussionInSecondlife677.xml,37,conferences_and_other_events,8
Eleonoraporta-SecondPhysicsLaLandDiDivulgazioneScientificaInSL883.xml,10,movies_and_television,22
Elinertv-CurtMegaAndLightInThePiazza111.xml,6,music_and_entertainment,11
Elinertv-TopdogUnderdogAndThreecardMonte570.xml,8,music_and_entertainment,0
Elliottrothman-CreatingAutomaticZenSubthemesWithZenophile680.xml,9,web_development_and_sites,15
Elliottrothman-WelcomeToDrupalSchool878.xml,4,web_development_and_sites,5
Elsuiche-CAMILALOPEZ130509ElSuiche969.xml,22,music_and_entertainment,23
Elsuiche-ELSUICHEDEMOIZELLA8DeAbril2009747.xml,6,music_and_entertainment,0
EngenderHealth-AboutEngenderHealthAnIntroductionToOurWorkAroundTheWorl346.xml,22,health,22
EngenderHealth-www3for1orgFromEngenderHealth990.xml,7,health,21
Enmedio-FiestaiNemmedium815.xml,6,default_category,17
Enneagon-SapolskyOnReligion117.xml,3,educational,15
Enterprisey-SE10SAPTechEd2008InnoCentive333.xml,8,technology,23
Enterprisey-SE11SAPTechEd08LasVegasDemoJamBackstage210.xml,8,technology,3
Enterprisey-SE14SAPTechEd08LasVegasDemoJamBackstage423.xml,6,technology,23
Enterprisey-SE7SAPBOBJInfluencerSummitPaulClark359.xml,7,technology,23
Enterprisey-SE8SAPBOBJInfluencerSummitTimoElliott298.xml,5,technology,23
Enxame-BraincastTV62PlgioOuReferncia437.xml,43,default_category,21
Erichoskins-IntroducingDrEricHoskins232.xml,6,default_category,4
Erielookingproductions-Promo2ForBlogWorldExpo2008Coverage464.xml,1,default_category,20
Erielookingproductions-TopStoriesCall223.xml,1,default_category,20
Erielookingproductions-VLCBeyondAMerePlaybackTool895.xml,1,technology,9
Esamek-UseOfEnvironmentInColorSchemesNewTwitterUI757.xml,1,web_development_and_sites,24
Esamek-WhatImGoingToDoWithFacebook808.xml,2,default_category,22
Essentialentertainment-DirtyDeko968.xml,32,default_category,11
Essentialentertainment-EssentialTVJeremyAsgari30thBdayWQuestloveJasmineSolano361.xml,29,default_category,11
Essentialentertainment-LoganLifestyleBoutique523.xml,36,travel,6
Essentialentertainment-RefreshNYCWithTeamFaceliftMickeyFactzMore665.xml,43,music_and_entertainment,6
Essentialentertainment-YoungBoss228.xml,22,default_category,21
Etech-EricRodenbeckInformationVisualizationIsAMedium682.xml,46,technology,24
Etech-ETech09MaryLouJepsenLowCostLowPowerComputing875.xml,23,technology,10
Etech-ETech09NathanEagleTxteagleCrowdSourcingOnMobilePhonesIn351.xml,56,technology,21
Etech-ETech09TimOReillyTheOReillyRadar431.xml,87,technology,1
Etech-ETech2007RaphKoster227.xml,3,technology,0
Etech-LawrenceLessigCodingAgainstCorruption417.xml,20,technology,21
Etech-SaulGriffithEnergyLiteracy280.xml,60,technology,21
Etech-TomCoatesRideTheFireEagleOpenLocationForAll454.xml,28,technology,22
Etopianewsnow-AndrewPerchlikAtRenewableEnergyVermontOnFITH446220.xml,196,the_environment,3
Etopianewsnow-BirkeVsOakwoodGardenApts2ndhandSmokeAttorneyMichaelSohi268.xml,1,the_environment,9
Etopianewsnow-DavidFreemanDiscussesWinningOurEnergyIndependencePart2464.xml,1,the_environment,22
Etopianewsnow-DebDoncasterAtCPFOTalksAboutOntariosGreenEnergyAndEcon223.xml,48,the_environment,21
Etopianewsnow-DirkHendricksAtWorldFutureCouncilOnEURenewableSupergrid201.xml,1,the_environment,9
Etopianewsnow-DrCharlesGrobOnHisPsilocybinResearchWithTerminallyillPa752.xml,1,health,22
Etopianewsnow-EdReganAtGRUKeepingTheCapInvitingIOUIntoTheFITGame329.xml,41,the_environment,3
Etopianewsnow-EdwardBunkerOnTheSocialContractAndSlavery908.xml,1,movies_and_television,9
Etopianewsnow-EdWernerAtWernerSolutionsAndWyomingWiindWorkingGroupOn813.xml,5,the_environment,9
Etopianewsnow-GerryWolffAtTRECUKUpdatesTheDesertecStory381.xml,1,the_environment,7
Etopianewsnow-HerbAdamsMaineStateRepresentativeReportsOnFeedinTariffP478.xml,1,the_environment,9
Etopianewsnow-JamesCarliniExplainsTheImportantceOfIntelligentInfrastruc662.xml,1,technology,9
Etopianewsnow-JamesCarliniOnStimulusProgramAndMunicipalInfrastructure537.xml,1,technology,23
Etopianewsnow-JamesGleickTalksAboutLearningPhysicsForHisBiographyOfR574.xml,2,default_category,7
Etopianewsnow-JaredHuffmanOnAB1106TheCaliforniaFeedinTariffBill469.xml,16,the_environment,3
Etopianewsnow-JimFergusonOnPalmDesertsSolarProgram253.xml,1,the_environment,9
Etopianewsnow-JimFergusonTalksAboutFeedinTariffsForPalmDesertAndSant862.xml,1,the_environment,7
Etopianewsnow-JimMacDougallAtOPAUpdatesTheFeedinTariffStory771.xml,185,the_environment,3
Etopianewsnow-JohnJoshiAndYuriChumakAtCapitalFusionPartnersOnCarbonF720.xml,1,the_environment,9
Etopianewsnow-JohnJoshiAtCapitalFusionTalksAboutCarbonFinancePanelIn366.xml,1,the_environment,9
Etopianewsnow-JonBertolinoAtSMUDOnNewlyinstitutedFeedinTariff770.xml,1,the_environment,0
Etopianewsnow-KathyBaylisAtSarasotaEDCExpectsFloridaToAdoptARED223.xml,40,the_environment,3
Etopianewsnow-KinkyFriedmanSingsASongAboutUppityWomen700.xml,2,literature,23
Etopianewsnow-MarcLawrenceTalksAboutLongTimeNoSee175.xml,2,movies_and_television,16
Etopianewsnow-MarcyWinograds2006CampaignSpot458.xml,1,politics,9
Etopianewsnow-MarkRodgersAtCapeWindOnFinalStateSitingApproval117.xml,1,the_environment,9
Etopianewsnow-MarkRodgersTalksAboutTheCapeWindOffshoreWindProject286.xml,2,the_environment,9
Etopianewsnow-MikeAntheilAtFAREOnTallahasseeFITWorkshopGRUFIT712.xml,1,the_environment,9
Etopianewsnow-MorePacketsOfProfessorKleinrock672.xml,1,technology,9
Etopianewsnow-NathanaelGreeneAtNRDCOnResolvingWildernessVsRenewableTr180.xml,1,the_environment,9
Etopianewsnow-PaigeKreegelChairOfFloridaHouseUtilitiesCommitteeOnRene963.xml,1,the_environment,9
Etopianewsnow-PatricVerronePresidentOfWGAWPreviewsHarvardwoodMediaEnte785.xml,1,the_environment,9
Etopianewsnow-PaulGipeOnOntariosLaunchOfBigFeedinTariffs712.xml,1,the_environment,9
Etopianewsnow-PaulScottAtPlugInAmericaTalksAboutHisVectrixElectricM373.xml,1,the_environment,9
Etopianewsnow-PeterMeisenPresidentOfTheGlobalEnergyNetworkInstituteTa253.xml,1,the_environment,12
Etopianewsnow-RachelMcAdamsExpressesGratitudeToTechnologyAtAMPASTechA158.xml,1,movies_and_television,15
Etopianewsnow-RepRickKrisemanUpdatesTheFloridaFeedinTariffStory233.xml,13,the_environment,21
Etopianewsnow-RobChurchAtACOREOnTheNeedForAHighvoltageSuperGrid216.xml,273,the_environment,3
Etopianewsnow-RonKayeTalksAboutMeasureBLAPoliticsFITsAndTheFutureO494.xml,1,politics,9
Etopianewsnow-SatuHassiGreenMemberOfEuropeanParliamentOnEUSuperGrid333.xml,1,the_environment,23
Etopianewsnow-TheRoadTowardsUniversalUbiquitousElectronicMedicalRecords283.xml,3,health,15
Etopianewsnow-ZacAndersonAtSarasotaHeraldTribuneOnTheFateOfFeedinTa990.xml,395,the_environment,3
Etopianewsnow-ZunaVisionInActionAshutoshSaxenaSiddarthBatraAndTheirVi962.xml,1,technology,23
Etsy-HandmadePortraitsMimiKirchner920.xml,61,educational,21
Etsy-HowTuesdayElegantParchmentFlowersWithJeffreyRudell908.xml,33,educational,22
Evolucionario-DolphinsAtBondiBeachSundayJune142009692.xml,1,the_environment,12
Ewevideos-BigRedVsTatt2599.xml,3,sports,23
Ewevideos-BishopVsJonMichael825.xml,2,sports,23
Ewevideos-BishopVsStanLee883.xml,2,sports,23
Ewevideos-CravenAndCommissionerBakerMakeAnnouncements810.xml,7,sports,23
Ewevideos-DellTuckerVsChristianJacobs449.xml,1,sports,23
Ewevideos-DustinFiveStarrVsTheKidTheFiveStarrShowcase496.xml,3,sports,12
Ewevideos-IkeTuckerShowsAFanTheRopes805.xml,1,sports,23
Ewevideos-JRMansonAndTimEdwardsAddressTheCrowd437.xml,4,sports,23
Ewevideos-JRMansonVsChristianJacobs963.xml,2,sports,12
Ewevideos-JRMansonVsJonMichael553.xml,5,sports,23
Ewevideos-PremiereBrutalityConfrontsCOmmissionerBaker785.xml,3,sports,23
Ewevideos-ShannonLeeVsTheCanadianDragonCodyMelton836.xml,1,sports,23
Ewevideos-StanLeeVsDustinFiveStarrForTheEWEHeavyweightChampionsh654.xml,17,sports,23
Ewevideos-TheAlbinoRhinoVsDustinFiveStarr982.xml,6,sports,23
Ewevideos-TheCanadianDragonCodyMeltonVsTheCosmicCowboyBrianSteel798.xml,1,sports,23
Extremepods-YearInReview625.xml,39,sports,23
Eyebeam-EyebeamSummerSchoolNightCopyrightAndTheCreatorWhoCares412.xml,47,art,6
Factoryjoe-ThoughtsOnMozilla888.xml,1,technology,19
Fang-01MakeGlassPrecisionCook462.xml,7,default_category,19
Fang-03FibreDraw496.xml,6,default_category,2
Faragsunvideo-Acts21202420090816193.xml,2,educational,1
Faragsunvideo-Acts213040BibleTeachingCCK960.xml,3,educational,1
Faragsunvideo-Genesis47_4888BibleTeaching509.xml,4,default_category,3
Fascioemartello-intervistamarcoamenta586.xml,45,movies_and_television,15
Fascioemartello-SinistraArcobalenoApreLaCampagnaElettoraleAPalermo318.xml,15,default_category,0
Fashionnetwork-AnnaSuiNYFWFallWinter2009FashionNetwork921.xml,6,default_category,23
Fashionnetwork-EmporioArmaniManFallWinter2009FashionNetwork127.xml,84,default_category,23
Fashionnetwork-RebeccaTaylorNYFWFallWinter2009FashionNetwork377.xml,1,default_category,12
Fashionnetwork-TadashiShojiNYFWFallWinter2009FashionNetwork157.xml,5,default_category,23
Fbchattiesburg-BoulevardOfBrokenDreamWeek2952.xml,6,religion,14
Fbchattiesburg-FindingPeaceInJesus386.xml,11,religion,0
Fbchattiesburg-Miracle961.xml,1,religion,23
Fbchattiesburg-OComeOCome735.xml,1,religion,9
Fbchattiesburg-OnePrayerUnity181.xml,1,religion,23
Fbchattiesburg-ThisIsOurGod551.xml,1,religion,1
Fbchattiesburg-UpgradeYourFriendshipsInterviewWithChrisBuckhalter491.xml,1,religion,9
Fbchattiesburg-UpgradeYourHealth721.xml,1,religion,1
Fbchattiesburg-UpgradeYourSpiritualLife206.xml,1,religion,24
Fcumtv-FCsArmChairArmy198.xml,5,sports,11
Fcumtv-FCUnitedVAshtonUnited250309THEGOALS940.xml,9,sports,11
Fcumtv-FCUnitedVBradfordParkAveNPL250409Highlights793.xml,61,sports,23
Fcumtv-FCUnitedVBradfordParkAvenueNPL250409GOALS284.xml,6,sports,11
Fcumtv-FCUnitedVHednesfordTown291108NPL497.xml,20,sports,0
Fcumtv-FCUnitedVNorthFerribyUnitedH040409GOALSNPL226.xml,13,sports,23
Fcumtv-JamesBrackenridgeInterview08233.xml,2,sports,9
Fcumtv-KarlMarginsonTalksToFCUMTVAfterMatlockH160809906.xml,1,sports,9
Fcumtv-NantwichFACInterviewKyleWilson752.xml,1,sports,9
Fcumtv-WHITBYInterviewKarl225.xml,2,sports,15
Fcumtv-WorksopTown_1stHalf207.xml,13,sports,11
FDD-AmericanMorning726.xml,25,politics,21
FDD-ClaudiaRosettOnLouDobbsTonight123.xml,29,art,1
FDD-CliffMayOnHappeningNow818.xml,11,politics,21
FDD-DrWalidPharesOnAmericasNightlyScoreboard425.xml,15,art,21
FDD-DrWalidPharesOnFoxAndFriends735.xml,10,art,9
FDD-DrWalidPharesOnRussiaToday227.xml,18,art,21
FDD-DrWalidPharesOnVoiceOfAmericaFrench660.xml,84,art,1
FelipeKopaitic-SethGodinPresentaTribusEnEspaolSubtitulado225.xml,30,business,6
Ferfigheras-carretera775.xml,10,default_category,23
Ferfigheras-Jacagua128.xml,2,default_category,12
Ferfigheras-MiPrimerAuto668.xml,4,videoblogging,11
FestasCCH-DiamantinoDiogo876.xml,1,music_and_entertainment,22
FestasCCH-PeEliasSerrano791.xml,1,music_and_entertainment,23
FestasCCH-procissao777.xml,22,default_category,23
Fewdoit-Proposal2FewdoitBalloonAnimals823.xml,4,educational,15
Fieldyweb-therealdavidfieldPodcast4546.xml,16,videoblogging,0
FillupMunkee-ErrandsNotAarons786.xml,34,comedy,15
FillupMunkee-TourDateGoodMorningCleveland418.xml,20,comedy,15
FillupMunkee-WhatIDidBeforeSummerBreak665.xml,10,comedy,21
FilmSet-FilmSetEpisodeOneJune2009924.xml,48,movies_and_television,0
Filterraum-WEbeninEducamp09575.xml,12,default_category,23
FinancialAidPodcas-2008SuperBowlXLIIAdFromTheStudentLoanNetwork346.xml,8,sports,5
FinancialAidPodcas-PodcastersAcrossGalaxies963.xml,5,educational,23
FineLine-FineLinePerfomsOnTeenage328.xml,89,music_and_entertainment,0
Flameape-twelve441.xml,12,art,23
FlashNewsFlash-FNF053109402.xml,7,citizen_journalism,2
Flashtuts-AnimatingARealisticBackground576.xml,149,educational,3
Flashtuts-BasicDrawingPart1249.xml,13,educational,15
