video,shot_number,category,cluster
EconomyInCrisis-DailyReportAugust142009747.xml,2,citizen_journalism,27
EconomyInCrisis-DailyReportJuly162009501.xml,2,business,30
EconomyInCrisis-DailyReportSeptember32009754.xml,2,citizen_journalism,38
EconomyInCrisis-DailyUpdateAugust102009360.xml,2,citizen_journalism,27
EconomyInCrisis-DailyUpdateAugust112009733.xml,2,citizen_journalism,30
EconomyInCrisis-DailyUpdateAugust132009490.xml,2,citizen_journalism,38
EconomyInCrisis-DailyUpdateAugust212009962.xml,2,citizen_journalism,8
EconomyInCrisis-DailyUpdateAugust272009985.xml,2,citizen_journalism,42
EconomyInCrisis-DailyUpdateAugust32009500.xml,2,citizen_journalism,43
EconomyInCrisis-DailyUpdateAugust42009982.xml,2,citizen_journalism,8
EconomyInCrisis-DailyUpdateForJuly282009613.xml,2,citizen_journalism,49
EconomyInCrisis-DailyUpdateJuly202009311.xml,4,business,49
EconomyInCrisis-DailyUpdateJuly232009948.xml,2,citizen_journalism,14
EconomyInCrisis-DailyUpdateJuly292009427.xml,2,citizen_journalism,42
EconomyInCrisis-DailyUpdateSeptember22009222.xml,2,citizen_journalism,51
EconomyInCrisis-DaiyUpdateAugust202009179.xml,2,citizen_journalism,49
EconomyInCrisis-DefendingIllegalTradeStrategies748.xml,2,politics,42
EconomyInCrisis-DefenseSpending566.xml,2,citizen_journalism,30
EconomyInCrisis-DisastrousEffectsOfFreeTradePartOne695.xml,2,default_category,30
EconomyInCrisis-DisastrousEffectsOfFreeTradePartTwo758.xml,2,politics,30
EconomyInCrisis-DontBeFooledByAFakeRecovery593.xml,2,politics,20
EconomyInCrisis-DonutEconomics572.xml,2,citizen_journalism,20
EconomyInCrisis-EconomicBoomsOutsideTheUS964.xml,2,politics,37
EconomyInCrisis-EconomicIlliteracy922.xml,3,politics,38
EconomyInCrisis-ExecutivePayOnTheRise832.xml,2,politics,30
EconomyInCrisis-FallingTaxRevenue211.xml,2,citizen_journalism,43
EconomyInCrisis-FallingUSTaxRevenue222.xml,2,politics,38
EconomyInCrisis-FalseFlagsOfRecovery150.xml,2,politics,38
EconomyInCrisis-FearsOfANewRecession436.xml,2,politics,27
EconomyInCrisis-FewSignsOfRecovery990.xml,2,politics,20
EconomyInCrisis-FinancialReform130.xml,2,politics,38
EconomyInCrisis-FixingTheEconomy183.xml,2,politics,8
EconomyInCrisis-ForecastingTheCrisis223.xml,2,politics,30
EconomyInCrisis-ForeignBiddersLiningUpToPickApartDetroit536.xml,2,politics,30
EconomyInCrisis-FortunesFavor359.xml,2,business,27
EconomyInCrisis-FreeTradeAndProtectionism771.xml,2,politics,30
EconomyInCrisis-FreeTradeAndTheClassWar750.xml,2,politics,27
EconomyInCrisis-FTAWithPanamaMayFurtherCrippleUSWorkers615.xml,2,politics,30
EconomyInCrisis-FundamentalFlawsInFreeTrade420.xml,2,politics,40
EconomyInCrisis-GMBankruptcy879.xml,2,politics,27
EconomyInCrisis-GovernmentEnergySubsidies503.xml,2,default_category,30
EconomyInCrisis-GovernmentLobbyists845.xml,2,politics,30
EconomyInCrisis-GovernmentStimulusMaskingLongTermEconomicDecline369.xml,2,politics,30
EconomyInCrisis-Hopeless710.xml,2,citizen_journalism,30
EconomyInCrisis-Hyperinflation686.xml,2,default_category,38
EconomyInCrisis-ImportComplaintsBeingSentToTheWhiteHouse702.xml,2,politics,27
EconomyInCrisis-InflationOnTheHorizon156.xml,2,politics,30
EconomyInCrisis-JapaneseManufacturing386.xml,2,politics,23
EconomyInCrisis-JenniferBrunnerInterview653.xml,6,default_category,22
EconomyInCrisis-JusticeSoutersRetirement978.xml,2,politics,30
EconomyInCrisis-KeepItMadeInAmericaBusTour290.xml,2,politics,42
EconomyInCrisis-LearningFromTheCompetition283.xml,2,politics,21
EconomyInCrisis-MadeInTheUSA595.xml,2,politics,38
EconomyInCrisis-ManufacturesAgainstAmerica122.xml,2,citizen_journalism,18
EconomyInCrisis-MidweekReportJuly222009820.xml,2,citizen_journalism,30
EconomyInCrisis-NAFTA594.xml,2,politics,30
EconomyInCrisis-NewFairTradeLegislation969.xml,2,politics,30
EconomyInCrisis-NewFedBailoutProgramToLaunchInJune274.xml,2,default_category,38
EconomyInCrisis-NewYorkFedChairmanResigns924.xml,2,politics,27
EconomyInCrisis-ObamaOfficiallyBackingAwayFromReformingNAFTA870.xml,2,politics,30
EconomyInCrisis-ObamasHealthCarePlan187.xml,2,politics,49
EconomyInCrisis-ObamasHealthCarePlan736.xml,2,politics,20
EconomyInCrisis-ObamasManufacturingPolicy718.xml,2,citizen_journalism,40
EconomyInCrisis-ObamasPolicyTowardChina734.xml,2,default_category,27
EconomyInCrisis-ObamasProposalToUndermineOutsourcers696.xml,2,politics,30
EconomyInCrisis-ObamasWastedWTOOpportunity431.xml,2,politics,27
EconomyInCrisis-OilPricesOnTheRise355.xml,2,politics,30
EconomyInCrisis-PatChoateGovernment846.xml,1,politics,9
EconomyInCrisis-PatChoateSavingCapitalism547.xml,1,politics,27
EconomyInCrisis-PayingForNationalHealthCare997.xml,2,default_category,30
EconomyInCrisis-PolicyParalysisTheBoiledFrog855.xml,2,politics,30
EconomyInCrisis-PotentialSolutions463.xml,2,politics,27
EconomyInCrisis-ProfiteersInTheFinancialSector214.xml,2,citizen_journalism,30
EconomyInCrisis-RegulatingOilMarkets426.xml,2,politics,29
EconomyInCrisis-RidingTheAsianWave392.xml,2,citizen_journalism,30
EconomyInCrisis-RiskyDerivatives994.xml,2,politics,24
EconomyInCrisis-RobertOwensInterview531.xml,2,politics,20
EconomyInCrisis-RoubinisViewOfRecovery247.xml,2,politics,40
EconomyInCrisis-RunningOutOfBenefits866.xml,2,citizen_journalism,40
EconomyInCrisis-SavingTheRustBelt634.xml,2,citizen_journalism,8
EconomyInCrisis-SecondClassAmerica711.xml,2,politics,30
EconomyInCrisis-ShanghaiedByBeijing212.xml,2,business,21
EconomyInCrisis-SkewedStatistics726.xml,2,citizen_journalism,38
EconomyInCrisis-SteelProduction974.xml,2,politics,8
EconomyInCrisis-StockMarketTrends121.xml,2,politics,30
EconomyInCrisis-TacklingTheTradeDeficit668.xml,2,politics,30
EconomyInCrisis-TeslaMotors948.xml,2,politics,38
EconomyInCrisis-TheAmericanAutoIndustry768.xml,1,politics,30
EconomyInCrisis-TheAmericanDollar110.xml,2,politics,27
EconomyInCrisis-TheAnniversaryOfTheEpicMeltdown875.xml,7,politics,27
EconomyInCrisis-TheAutoIndustry642.xml,2,politics,43
EconomyInCrisis-TheChinaDeficit953.xml,2,citizen_journalism,27
EconomyInCrisis-TheCollapseOfAmericasJobMarket710.xml,2,politics,30
EconomyInCrisis-TheConstantCampaign694.xml,1,citizen_journalism,49
EconomyInCrisis-TheCostOfFixingTheUS363.xml,2,politics,27
EconomyInCrisis-TheDecliningAerospaceIndustry309.xml,2,politics,30
EconomyInCrisis-TheDirtyWordProtectionism959.xml,2,politics,30
EconomyInCrisis-TheDollarsDemise297.xml,2,citizen_journalism,30
EconomyInCrisis-TheEconomicsOfWar576.xml,2,politics,30
EconomyInCrisis-TheEconomyIsWorseThanItAppears264.xml,2,politics,38
EconomyInCrisis-TheEducationalCrisis261.xml,2,politics,27
EconomyInCrisis-TheEndOfAmericanExceptionalism255.xml,2,politics,30
EconomyInCrisis-TheEndOfBranchBanking822.xml,2,citizen_journalism,30
EconomyInCrisis-TheEndOfChinAmerica224.xml,2,citizen_journalism,30
EconomyInCrisis-TheFedTransparencyAct911.xml,2,politics,27
EconomyInCrisis-TheFightForFairTrade508.xml,2,politics,42
EconomyInCrisis-TheFollyOfComparativeAdvantage240.xml,2,politics,30
EconomyInCrisis-TheGreatBankRobberyOf2009847.xml,2,politics,30
EconomyInCrisis-TheGreatRecession361.xml,2,politics,30
EconomyInCrisis-TheHousingBubble408.xml,2,politics,40
EconomyInCrisis-TheMerrillLynchMerger746.xml,2,citizen_journalism,27
EconomyInCrisis-ThePanamaProblem579.xml,2,politics,30
EconomyInCrisis-ThePostCrashEconomy752.xml,2,politics,30
EconomyInCrisis-ThereIsNoImprovement743.xml,2,citizen_journalism,49
EconomyInCrisis-TheRiseOfTheElectricCar948.xml,2,citizen_journalism,30
EconomyInCrisis-TheSearchForTradeSolutions217.xml,2,politics,43
EconomyInCrisis-TheSlowStimulus691.xml,2,citizen_journalism,40
EconomyInCrisis-TheStimulusAndTaxation609.xml,2,citizen_journalism,27
EconomyInCrisis-TheTradeWar121.xml,2,politics,20
EconomyInCrisis-TheUnavoidableDeficit519.xml,2,citizen_journalism,27
EconomyInCrisis-TheUnemploymentDespair100.xml,2,politics,30
EconomyInCrisis-TheUSAndNAFTA600.xml,2,politics,30
EconomyInCrisis-TheUSChinaRelationship135.xml,4,politics,30
EconomyInCrisis-TheUSNeedsAVAT226.xml,2,politics,30
EconomyInCrisis-TheValueAddedTax183.xml,2,politics,30
EconomyInCrisis-TheVATAndTheUS540.xml,2,politics,49
EconomyInCrisis-TheVATSolution142.xml,2,politics,30
EconomyInCrisis-ToFixTheEconomy867.xml,2,politics,30
EconomyInCrisis-TradeDeficitFallsForAllTheWrongReasons193.xml,2,politics,27
EconomyInCrisis-TradeDeficitNegatesStimulus385.xml,2,business,30
EconomyInCrisis-UnemploymentSkyrocketing531.xml,2,politics,8
EconomyInCrisis-USForeignPolicyFallingByTheWayside508.xml,2,politics,30
EconomyInCrisis-USGovernmentAntiManufacturing779.xml,2,politics,38
EconomyInCrisis-USVsChina378.xml,2,citizen_journalism,27
EconomyInCrisis-WarrenBuffettBettingOnWellsFargo500.xml,2,politics,30
EconomyInCrisis-WarrenBuffettInflationOnTheHorizon879.xml,2,politics,27
EconomyInCrisis-WashingtonsSilentConspiracies129.xml,2,politics,30
EconomyInCrisis-WastedEffortAndLostOpportunity266.xml,2,politics,30
EconomyInCrisis-WatchingTheWorldRecover914.xml,2,citizen_journalism,24
EconomyInCrisis-WindEnergy934.xml,2,politics,30
EconomyInCrisis-WishfulThinking844.xml,2,politics,30
EconomyInCrisis-WTODisputes601.xml,2,politics,30
EconomyInCrisis-WTODisputesLikelyToIncreaseAndTargetUS402.xml,2,politics,30
EconomyInCrisis-WTORulesAgainstUSAgain438.xml,3,politics,40
ECOTV-ProjetoAnitapolisEmDebate420.xml,1,the_environment,4
ECOTV-ProjetoAnitapolisEmDebate954.xml,1,the_environment,4
Ecritures-HowToMakeMachinimaInSecondLife407.xml,22,educational,8
Eddiedotcom-TheCandySong809.xml,3,music_and_entertainment,2
Ednavids-meeduauItsAllAboutMe190.xml,20,educational,39
Eduardoquezada-AlivioLegalConEduardoQuezada811.xml,2,personal_or_auto-biographical,9
Eduardoquezada-ALIVIO_LEGAL_003286.xml,1,default_category,9
Eduardoquezada-ALIVIO_LEGAL_004241.xml,1,default_category,9
Eduardoquezada-ALIVIO_LEGAL_007286.xml,1,default_category,9
Eduardoquezada-ALIVIO_LEGAL_OO2492.xml,4,default_category,31
Eduardoquezada-EditorialDeEduardoQuezadaEscandon774.xml,7,movies_and_television,49
Eduardoquezada-EduardoQuezadaEditorialPizzasPoprPesos876.xml,6,default_category,38
Eduardoquezada-EduardoQuezadaEscandonEditorial220.xml,3,default_category,30
Eduardoquezada-EduardoQuezadaEscandonEditorial419.xml,5,politics,38
Eduardoquezada-EduardoQuezadaEscandonEditorial562.xml,3,default_category,37
Eduardoquezada-EduardoQuezadaEscandonEditorialColumbine417.xml,4,default_category,38
Eduardoquezada-EduardoQuezadaEscandonEditorialFarmersBranch977.xml,4,default_category,43
Eduardoquezada-EduardoQuezadaEscandonImigrantesAlRescate117.xml,3,default_category,38
Eduardoquezada-EduardoQuezadaEscandonNOVeanTelevisionEnEspanol661.xml,3,default_category,38
Eduardoquezada-EduardoQuezadaHablaSobreLaMarchaDelPrimeroDeMayo679.xml,2,default_category,27
Eduardoquezada-QuerenciaCancionInterpretadaPorLosHnosQuezada599.xml,1,music_and_entertainment,52
Eduservfoundation-EduservFoundationSymposium2008ChrisAdie555.xml,13,default_category,40
Edvisionsschools-EdVisionsSummerInstitute2009Miranda475.xml,2,educational,28
Egrettv-GreatEgretStandingInTheRain423.xml,2,the_environment,21
Ehsanquddusi-BarCampKashmir1stEdition2559.xml,2,technology,16
Eighthrs-HardLuck790.xml,1,music_and_entertainment,12
Einpraegsam-43LightroomTutorialDeutschVirtuelleKopieMachtDieArbeit181.xml,3,educational,1
Einpraegsam-47LightroomTutorialArchivierungDerFotosInLightroom796.xml,16,school_and_education,52
Ekai-FindingGeeksAtTheAdultEntertainmentExpo197.xml,22,technology,11
Elcarbonite-MacSparkMacworld2008Teaser238.xml,3,technology,19
Eleonoraporta-ObamaInGhanaDuscussionInSecondlife677.xml,37,conferences_and_other_events,15
Eleonoraporta-SecondPhysicsLaLandDiDivulgazioneScientificaInSL883.xml,10,movies_and_television,50
Elinertv-CurtMegaAndLightInThePiazza111.xml,6,music_and_entertainment,44
Elinertv-TopdogUnderdogAndThreecardMonte570.xml,8,music_and_entertainment,33
Elliottrothman-CreatingAutomaticZenSubthemesWithZenophile680.xml,9,web_development_and_sites,36
Elliottrothman-WelcomeToDrupalSchool878.xml,4,web_development_and_sites,25
Elsuiche-CAMILALOPEZ130509ElSuiche969.xml,22,music_and_entertainment,16
Elsuiche-ELSUICHEDEMOIZELLA8DeAbril2009747.xml,6,music_and_entertainment,28
EngenderHealth-AboutEngenderHealthAnIntroductionToOurWorkAroundTheWorl346.xml,22,health,8
EngenderHealth-www3for1orgFromEngenderHealth990.xml,7,health,3
Enmedio-FiestaiNemmedium815.xml,6,default_category,26
Enneagon-SapolskyOnReligion117.xml,3,educational,33
Enterprisey-SE10SAPTechEd2008InnoCentive333.xml,8,technology,28
Enterprisey-SE11SAPTechEd08LasVegasDemoJamBackstage210.xml,8,technology,40
Enterprisey-SE14SAPTechEd08LasVegasDemoJamBackstage423.xml,6,technology,16
Enterprisey-SE7SAPBOBJInfluencerSummitPaulClark359.xml,7,technology,28
Enterprisey-SE8SAPBOBJInfluencerSummitTimoElliott298.xml,5,technology,16
Enxame-BraincastTV62PlgioOuReferncia437.xml,43,default_category,52
Erichoskins-IntroducingDrEricHoskins232.xml,6,default_category,6
Erielookingproductions-Promo2ForBlogWorldExpo2008Coverage464.xml,1,default_category,7
Erielookingproductions-TopStoriesCall223.xml,1,default_category,7
Erielookingproductions-VLCBeyondAMerePlaybackTool895.xml,1,technology,12
Esamek-UseOfEnvironmentInColorSchemesNewTwitterUI757.xml,1,web_development_and_sites,29
Esamek-WhatImGoingToDoWithFacebook808.xml,2,default_category,33
Essentialentertainment-DirtyDeko968.xml,32,default_category,10
Essentialentertainment-EssentialTVJeremyAsgari30thBdayWQuestloveJasmineSolano361.xml,29,default_category,35
Essentialentertainment-LoganLifestyleBoutique523.xml,36,travel,23
Essentialentertainment-RefreshNYCWithTeamFaceliftMickeyFactzMore665.xml,43,music_and_entertainment,23
Essentialentertainment-YoungBoss228.xml,22,default_category,3
Etech-EricRodenbeckInformationVisualizationIsAMedium682.xml,46,technology,8
Etech-ETech09MaryLouJepsenLowCostLowPowerComputing875.xml,23,technology,49
Etech-ETech09NathanEagleTxteagleCrowdSourcingOnMobilePhonesIn351.xml,56,technology,52
Etech-ETech09TimOReillyTheOReillyRadar431.xml,87,technology,39
Etech-ETech2007RaphKoster227.xml,3,technology,40
Etech-LawrenceLessigCodingAgainstCorruption417.xml,20,technology,8
Etech-SaulGriffithEnergyLiteracy280.xml,60,technology,11
Etech-TomCoatesRideTheFireEagleOpenLocationForAll454.xml,28,technology,8
Etopianewsnow-AndrewPerchlikAtRenewableEnergyVermontOnFITH446220.xml,196,the_environment,40
Etopianewsnow-BirkeVsOakwoodGardenApts2ndhandSmokeAttorneyMichaelSohi268.xml,1,the_environment,12
Etopianewsnow-DavidFreemanDiscussesWinningOurEnergyIndependencePart2464.xml,1,the_environment,33
Etopianewsnow-DebDoncasterAtCPFOTalksAboutOntariosGreenEnergyAndEcon223.xml,48,the_environment,52
Etopianewsnow-DirkHendricksAtWorldFutureCouncilOnEURenewableSupergrid201.xml,1,the_environment,12
Etopianewsnow-DrCharlesGrobOnHisPsilocybinResearchWithTerminallyillPa752.xml,1,health,42
Etopianewsnow-EdReganAtGRUKeepingTheCapInvitingIOUIntoTheFITGame329.xml,41,the_environment,8
Etopianewsnow-EdwardBunkerOnTheSocialContractAndSlavery908.xml,1,movies_and_television,11
Etopianewsnow-EdWernerAtWernerSolutionsAndWyomingWiindWorkingGroupOn813.xml,5,the_environment,12
Etopianewsnow-GerryWolffAtTRECUKUpdatesTheDesertecStory381.xml,1,the_environment,1
Etopianewsnow-HerbAdamsMaineStateRepresentativeReportsOnFeedinTariffP478.xml,1,the_environment,12
Etopianewsnow-JamesCarliniExplainsTheImportantceOfIntelligentInfrastruc662.xml,1,technology,12
Etopianewsnow-JamesCarliniOnStimulusProgramAndMunicipalInfrastructure537.xml,1,technology,4
Etopianewsnow-JamesGleickTalksAboutLearningPhysicsForHisBiographyOfR574.xml,2,default_category,1
Etopianewsnow-JaredHuffmanOnAB1106TheCaliforniaFeedinTariffBill469.xml,16,the_environment,8
Etopianewsnow-JimFergusonOnPalmDesertsSolarProgram253.xml,1,the_environment,12
Etopianewsnow-JimFergusonTalksAboutFeedinTariffsForPalmDesertAndSant862.xml,1,the_environment,54
Etopianewsnow-JimMacDougallAtOPAUpdatesTheFeedinTariffStory771.xml,185,the_environment,40
Etopianewsnow-JohnJoshiAndYuriChumakAtCapitalFusionPartnersOnCarbonF720.xml,1,the_environment,12
Etopianewsnow-JohnJoshiAtCapitalFusionTalksAboutCarbonFinancePanelIn366.xml,1,the_environment,12
Etopianewsnow-JonBertolinoAtSMUDOnNewlyinstitutedFeedinTariff770.xml,1,the_environment,35
Etopianewsnow-KathyBaylisAtSarasotaEDCExpectsFloridaToAdoptARED223.xml,40,the_environment,8
Etopianewsnow-KinkyFriedmanSingsASongAboutUppityWomen700.xml,2,literature,28
Etopianewsnow-MarcLawrenceTalksAboutLongTimeNoSee175.xml,2,movies_and_television,45
Etopianewsnow-MarcyWinograds2006CampaignSpot458.xml,1,politics,12
Etopianewsnow-MarkRodgersAtCapeWindOnFinalStateSitingApproval117.xml,1,the_environment,12
Etopianewsnow-MarkRodgersTalksAboutTheCapeWindOffshoreWindProject286.xml,2,the_environment,12
Etopianewsnow-MikeAntheilAtFAREOnTallahasseeFITWorkshopGRUFIT712.xml,1,the_environment,12
Etopianewsnow-MorePacketsOfProfessorKleinrock672.xml,1,technology,12
Etopianewsnow-NathanaelGreeneAtNRDCOnResolvingWildernessVsRenewableTr180.xml,1,the_environment,12
Etopianewsnow-PaigeKreegelChairOfFloridaHouseUtilitiesCommitteeOnRene963.xml,1,the_environment,20
Etopianewsnow-PatricVerronePresidentOfWGAWPreviewsHarvardwoodMediaEnte785.xml,1,the_environment,12
Etopianewsnow-PaulGipeOnOntariosLaunchOfBigFeedinTariffs712.xml,1,the_environment,12
Etopianewsnow-PaulScottAtPlugInAmericaTalksAboutHisVectrixElectricM373.xml,1,the_environment,12
Etopianewsnow-PeterMeisenPresidentOfTheGlobalEnergyNetworkInstituteTa253.xml,1,the_environment,47
Etopianewsnow-RachelMcAdamsExpressesGratitudeToTechnologyAtAMPASTechA158.xml,1,movies_and_television,14
Etopianewsnow-RepRickKrisemanUpdatesTheFloridaFeedinTariffStory233.xml,13,the_environment,52
Etopianewsnow-RobChurchAtACOREOnTheNeedForAHighvoltageSuperGrid216.xml,273,the_environment,40
Etopianewsnow-RonKayeTalksAboutMeasureBLAPoliticsFITsAndTheFutureO494.xml,1,politics,12
Etopianewsnow-SatuHassiGreenMemberOfEuropeanParliamentOnEUSuperGrid333.xml,1,the_environment,4
Etopianewsnow-TheRoadTowardsUniversalUbiquitousElectronicMedicalRecords283.xml,3,health,33
Etopianewsnow-ZacAndersonAtSarasotaHeraldTribuneOnTheFateOfFeedinTa990.xml,395,the_environment,40
Etopianewsnow-ZunaVisionInActionAshutoshSaxenaSiddarthBatraAndTheirVi962.xml,1,technology,4
Etsy-HandmadePortraitsMimiKirchner920.xml,61,educational,52
Etsy-HowTuesdayElegantParchmentFlowersWithJeffreyRudell908.xml,33,educational,50
Evolucionario-DolphinsAtBondiBeachSundayJune142009692.xml,1,the_environment,21
Ewevideos-BigRedVsTatt2599.xml,3,sports,16
Ewevideos-BishopVsJonMichael825.xml,2,sports,16
Ewevideos-BishopVsStanLee883.xml,2,sports,16
Ewevideos-CravenAndCommissionerBakerMakeAnnouncements810.xml,7,sports,28
Ewevideos-DellTuckerVsChristianJacobs449.xml,1,sports,16
Ewevideos-DustinFiveStarrVsTheKidTheFiveStarrShowcase496.xml,3,sports,21
Ewevideos-IkeTuckerShowsAFanTheRopes805.xml,1,sports,16
Ewevideos-JRMansonAndTimEdwardsAddressTheCrowd437.xml,4,sports,16
Ewevideos-JRMansonVsChristianJacobs963.xml,2,sports,21
Ewevideos-JRMansonVsJonMichael553.xml,5,sports,16
Ewevideos-PremiereBrutalityConfrontsCOmmissionerBaker785.xml,3,sports,28
Ewevideos-ShannonLeeVsTheCanadianDragonCodyMelton836.xml,1,sports,16
Ewevideos-StanLeeVsDustinFiveStarrForTheEWEHeavyweightChampionsh654.xml,17,sports,16
Ewevideos-TheAlbinoRhinoVsDustinFiveStarr982.xml,6,sports,16
Ewevideos-TheCanadianDragonCodyMeltonVsTheCosmicCowboyBrianSteel798.xml,1,sports,0
Extremepods-YearInReview625.xml,39,sports,16
Eyebeam-EyebeamSummerSchoolNightCopyrightAndTheCreatorWhoCares412.xml,47,art,23
Factoryjoe-ThoughtsOnMozilla888.xml,1,technology,19
Fang-01MakeGlassPrecisionCook462.xml,7,default_category,19
Fang-03FibreDraw496.xml,6,default_category,31
Faragsunvideo-Acts21202420090816193.xml,2,educational,11
Faragsunvideo-Acts213040BibleTeachingCCK960.xml,3,educational,5
Faragsunvideo-Genesis47_4888BibleTeaching509.xml,4,default_category,40
Fascioemartello-intervistamarcoamenta586.xml,45,movies_and_television,14
Fascioemartello-SinistraArcobalenoApreLaCampagnaElettoraleAPalermo318.xml,15,default_category,35
Fashionnetwork-AnnaSuiNYFWFallWinter2009FashionNetwork921.xml,6,default_category,16
Fashionnetwork-EmporioArmaniManFallWinter2009FashionNetwork127.xml,84,default_category,28
Fashionnetwork-RebeccaTaylorNYFWFallWinter2009FashionNetwork377.xml,1,default_category,10
Fashionnetwork-TadashiShojiNYFWFallWinter2009FashionNetwork157.xml,5,default_category,10
Fbchattiesburg-BoulevardOfBrokenDreamWeek2952.xml,6,religion,34
Fbchattiesburg-FindingPeaceInJesus386.xml,11,religion,35
Fbchattiesburg-Miracle961.xml,1,religion,16
Fbchattiesburg-OComeOCome735.xml,1,religion,22
Fbchattiesburg-OnePrayerUnity181.xml,1,religion,16
Fbchattiesburg-ThisIsOurGod551.xml,1,religion,48
Fbchattiesburg-UpgradeYourFriendshipsInterviewWithChrisBuckhalter491.xml,1,religion,22
Fbchattiesburg-UpgradeYourHealth721.xml,1,religion,48
Fbchattiesburg-UpgradeYourSpiritualLife206.xml,1,religion,1
Fcumtv-FCsArmChairArmy198.xml,5,sports,35
Fcumtv-FCUnitedVAshtonUnited250309THEGOALS940.xml,9,sports,44
Fcumtv-FCUnitedVBradfordParkAveNPL250409Highlights793.xml,61,sports,28
Fcumtv-FCUnitedVBradfordParkAvenueNPL250409GOALS284.xml,6,sports,44
Fcumtv-FCUnitedVHednesfordTown291108NPL497.xml,20,sports,35
Fcumtv-FCUnitedVNorthFerribyUnitedH040409GOALSNPL226.xml,13,sports,44
Fcumtv-JamesBrackenridgeInterview08233.xml,2,sports,12
Fcumtv-KarlMarginsonTalksToFCUMTVAfterMatlockH160809906.xml,1,sports,12
Fcumtv-NantwichFACInterviewKyleWilson752.xml,1,sports,12
Fcumtv-WHITBYInterviewKarl225.xml,2,sports,14
Fcumtv-WorksopTown_1stHalf207.xml,13,sports,28
FDD-AmericanMorning726.xml,25,politics,3
FDD-ClaudiaRosettOnLouDobbsTonight123.xml,29,art,11
FDD-CliffMayOnHappeningNow818.xml,11,politics,3
FDD-DrWalidPharesOnAmericasNightlyScoreboard425.xml,15,art,3
FDD-DrWalidPharesOnFoxAndFriends735.xml,10,art,3
FDD-DrWalidPharesOnRussiaToday227.xml,18,art,52
FDD-DrWalidPharesOnVoiceOfAmericaFrench660.xml,84,art,39
FelipeKopaitic-SethGodinPresentaTribusEnEspaolSubtitulado225.xml,30,business,23
Ferfigheras-carretera775.xml,10,default_category,44
Ferfigheras-Jacagua128.xml,2,default_category,43
Ferfigheras-MiPrimerAuto668.xml,4,videoblogging,43
FestasCCH-DiamantinoDiogo876.xml,1,music_and_entertainment,42
FestasCCH-PeEliasSerrano791.xml,1,music_and_entertainment,16
FestasCCH-procissao777.xml,22,default_category,16
Fewdoit-Proposal2FewdoitBalloonAnimals823.xml,4,educational,36
Fieldyweb-therealdavidfieldPodcast4546.xml,16,videoblogging,53
FillupMunkee-ErrandsNotAarons786.xml,34,comedy,14
FillupMunkee-TourDateGoodMorningCleveland418.xml,20,comedy,14
FillupMunkee-WhatIDidBeforeSummerBreak665.xml,10,comedy,52
FilmSet-FilmSetEpisodeOneJune2009924.xml,48,movies_and_television,35
Filterraum-WEbeninEducamp09575.xml,12,default_category,4
FinancialAidPodcas-2008SuperBowlXLIIAdFromTheStudentLoanNetwork346.xml,8,sports,25
FinancialAidPodcas-PodcastersAcrossGalaxies963.xml,5,educational,44
FineLine-FineLinePerfomsOnTeenage328.xml,89,music_and_entertainment,15
Flameape-twelve441.xml,12,art,44
FlashNewsFlash-FNF053109402.xml,7,citizen_journalism,46
Flashtuts-AnimatingARealisticBackground576.xml,149,educational,40
Flashtuts-BasicDrawingPart1249.xml,13,educational,52
Flashtuts-BasicDrawingPartThree282.xml,12,educational,53
Flashtuts-BullitAnimationPart1112.xml,52,educational,40
Flashtuts-CartoonBackgroundPart2944.xml,9,web_development_and_sites,36
Flashtuts-CreatingAButtonAndEventListeners980.xml,15,web_development_and_sites,52
Flashtuts-CreatingAClass711.xml,45,educational,11
Flashtuts-CreatingATimer945.xml,8,educational,52
Flashtuts-CreatingComplexConditionalStatements472.xml,10,educational,52
Flashtuts-CreatingConditionalStatements273.xml,12,educational,52
Flashtuts-CreatingLoopStatements968.xml,5,educational,52
Flashtuts-DisplayingAClock693.xml,54,educational,52
Flashtuts-DrawingRealisticBackground390.xml,51,web_development_and_sites,53
Flashtuts-EditingColour242.xml,8,educational,52
Flashtuts-EditingSpritesDepths927.xml,29,educational,52
Flashtuts-FinalWord380.xml,1,educational,1
Flashtuts-FinalWord716.xml,1,educational,48
Flashtuts-IntroductionToAS3457.xml,61,educational,48
Flashtuts-LoadingAnXMLFile473.xml,24,educational,52
Flashtuts-MovingSpritesOnTheStage619.xml,46,educational,11
Flashtuts-NinjaTwo549.xml,9,educational,36
Flashtuts-RealisticBackgroundPart2659.xml,26,educational,36
Flashtuts-RealisticFacePartFour895.xml,20,educational,36
Flashtuts-RealisticFacePartThree638.xml,21,educational,53
Flashtuts-RenderingARealisticCar888.xml,10,educational,53
Flashtuts-StartOfAnimation966.xml,60,educational,40
Flashtuts-TraceStatements250.xml,14,educational,40
Flashtuts-UsingFiltersAndBlendmodes384.xml,14,educational,11
Flashtuts-WorkingWithImagesInFlashCS3Professional640.xml,35,educational,11
Flipanema-EntrevistaABlogLoogicEnElDiaDelEmprendedorDeValencia957.xml,1,educational,12
Flipanema-EntrevistaARodolfoCarpintierElPresidenteDeDADEnElDiaD608.xml,1,educational,22
FluxRostrum-9thWardSchoolBlairGrocery917.xml,11,school_and_education,14
Followsound-CMCAdvert735.xml,9,technology,25
FordeFramover-Sunnfjord475.xml,42,travel,35
