video,shot_number,category,cluster
Fbchattiesburg-UpgradeYourHealth721.xml,1,religion,9
Fbchattiesburg-UpgradeYourSpiritualLife206.xml,1,religion,6
Fcumtv-FCsArmChairArmy198.xml,5,sports,14
Fcumtv-FCUnitedVAshtonUnited250309THEGOALS940.xml,9,sports,13
Fcumtv-FCUnitedVBradfordParkAveNPL250409Highlights793.xml,61,sports,18
Fcumtv-FCUnitedVBradfordParkAvenueNPL250409GOALS284.xml,6,sports,13
Fcumtv-FCUnitedVHednesfordTown291108NPL497.xml,20,sports,23
Fcumtv-FCUnitedVNorthFerribyUnitedH040409GOALSNPL226.xml,13,sports,7
Fcumtv-JamesBrackenridgeInterview08233.xml,2,sports,15
Fcumtv-KarlMarginsonTalksToFCUMTVAfterMatlockH160809906.xml,1,sports,15
Fcumtv-NantwichFACInterviewKyleWilson752.xml,1,sports,15
Fcumtv-WHITBYInterviewKarl225.xml,2,sports,2
Fcumtv-WorksopTown_1stHalf207.xml,13,sports,18
FDD-AmericanMorning726.xml,25,politics,5
FDD-ClaudiaRosettOnLouDobbsTonight123.xml,29,art,9
FDD-CliffMayOnHappeningNow818.xml,11,politics,5
FDD-DrWalidPharesOnAmericasNightlyScoreboard425.xml,15,art,5
FDD-DrWalidPharesOnFoxAndFriends735.xml,10,art,15
FDD-DrWalidPharesOnRussiaToday227.xml,18,art,5
FDD-DrWalidPharesOnVoiceOfAmericaFrench660.xml,84,art,9
FelipeKopaitic-SethGodinPresentaTribusEnEspaolSubtitulado225.xml,30,business,12
Ferfigheras-carretera775.xml,10,default_category,7
Ferfigheras-Jacagua128.xml,2,default_category,22
Ferfigheras-MiPrimerAuto668.xml,4,videoblogging,16
FestasCCH-DiamantinoDiogo876.xml,1,music_and_entertainment,17
FestasCCH-PeEliasSerrano791.xml,1,music_and_entertainment,7
FestasCCH-procissao777.xml,22,default_category,7
Fewdoit-Proposal2FewdoitBalloonAnimals823.xml,4,educational,2
Fieldyweb-therealdavidfieldPodcast4546.xml,16,videoblogging,23
FillupMunkee-ErrandsNotAarons786.xml,34,comedy,2
FillupMunkee-TourDateGoodMorningCleveland418.xml,20,comedy,2
FillupMunkee-WhatIDidBeforeSummerBreak665.xml,10,comedy,5
FilmSet-FilmSetEpisodeOneJune2009924.xml,48,movies_and_television,21
Filterraum-WEbeninEducamp09575.xml,12,default_category,18
FinancialAidPodcas-2008SuperBowlXLIIAdFromTheStudentLoanNetwork346.xml,8,sports,19
FinancialAidPodcas-PodcastersAcrossGalaxies963.xml,5,educational,7
FineLine-FineLinePerfomsOnTeenage328.xml,89,music_and_entertainment,18
Flameape-twelve441.xml,12,art,7
FlashNewsFlash-FNF053109402.xml,7,citizen_journalism,19
Flashtuts-AnimatingARealisticBackground576.xml,149,educational,21
Flashtuts-BasicDrawingPart1249.xml,13,educational,5
Flashtuts-BasicDrawingPartThree282.xml,12,educational,23
Flashtuts-BullitAnimationPart1112.xml,52,educational,21
Flashtuts-CartoonBackgroundPart2944.xml,9,web_development_and_sites,2
Flashtuts-CreatingAButtonAndEventListeners980.xml,15,web_development_and_sites,5
Flashtuts-CreatingAClass711.xml,45,educational,9
Flashtuts-CreatingATimer945.xml,8,educational,5
Flashtuts-CreatingComplexConditionalStatements472.xml,10,educational,15
Flashtuts-CreatingConditionalStatements273.xml,12,educational,5
Flashtuts-CreatingLoopStatements968.xml,5,educational,5
Flashtuts-DisplayingAClock693.xml,54,educational,5
Flashtuts-DrawingRealisticBackground390.xml,51,web_development_and_sites,23
Flashtuts-EditingColour242.xml,8,educational,5
Flashtuts-EditingSpritesDepths927.xml,29,educational,5
Flashtuts-FinalWord380.xml,1,educational,6
Flashtuts-FinalWord716.xml,1,educational,9
Flashtuts-IntroductionToAS3457.xml,61,educational,9
Flashtuts-LoadingAnXMLFile473.xml,24,educational,5
Flashtuts-MovingSpritesOnTheStage619.xml,46,educational,9
Flashtuts-NinjaTwo549.xml,9,educational,23
Flashtuts-RealisticBackgroundPart2659.xml,26,educational,18
Flashtuts-RealisticFacePartFour895.xml,20,educational,2
Flashtuts-RealisticFacePartThree638.xml,21,educational,23
Flashtuts-RenderingARealisticCar888.xml,10,educational,23
Flashtuts-StartOfAnimation966.xml,60,educational,21
Flashtuts-TraceStatements250.xml,14,educational,21
Flashtuts-UsingFiltersAndBlendmodes384.xml,14,educational,9
Flashtuts-WorkingWithImagesInFlashCS3Professional640.xml,35,educational,9
Flipanema-EntrevistaABlogLoogicEnElDiaDelEmprendedorDeValencia957.xml,1,educational,15
Flipanema-EntrevistaARodolfoCarpintierElPresidenteDeDADEnElDiaD608.xml,1,educational,15
FluxRostrum-9thWardSchoolBlairGrocery917.xml,11,school_and_education,2
Followsound-CMCAdvert735.xml,9,technology,13
FordeFramover-Sunnfjord475.xml,42,travel,18
Fourthshift-ExtendedBusinessSystems567.xml,2,technology,22
Francoventoso-12HansTheessinkWithInsingiziGreenHillsInBlues2008262.xml,1,music_and_entertainment,0
Francoventoso-1EugeneHideawayBridgesRockWineBlues2008665.xml,5,music_and_entertainment,14
Francoventoso-1HansTheessinkWithInsingiziGreenHillsInBlues2008873.xml,4,music_and_entertainment,14
Francoventoso-1IanSiegalStopBreakinDownBluesRockWineBlues2008Si499.xml,6,music_and_entertainment,7
Francoventoso-2DeitraFarrLancianoBluesFestival2008612.xml,2,music_and_entertainment,22
Francoventoso-2MarcoCalcinaroECarloDeSignoribusBluesOnTheRoad234.xml,1,music_and_entertainment,22
Francoventoso-2ZZKingGreenHillsInBlues2008Atri816.xml,7,music_and_entertainment,7
Francoventoso-3CarloDeSignoribusEAltriBluesOnTheRoad581.xml,1,music_and_entertainment,18
Francoventoso-3DiluMillerBluesBandRockWineBlues2008255.xml,10,music_and_entertainment,7
Francoventoso-3IanSiegalRockWineBlues2008SilviAlta269.xml,6,music_and_entertainment,7
Francoventoso-4EricSardinasRockWineBlues2007SilviAlta241.xml,13,music_and_entertainment,7
Francoventoso-4IanSiegalRockWineBlues2008SilviAlta545.xml,6,music_and_entertainment,7
Francoventoso-5ChrisDuarteGreenHillsInBlues2008Atri687.xml,14,music_and_entertainment,7
Francoventoso-5EricSardinasRockWineBlues2007SilviAlta394.xml,2,music_and_entertainment,22
Francoventoso-6IanSiegalRockWineBlues2008SilviAlta377.xml,9,music_and_entertainment,7
Francoventoso-6ZZKingSweetHomeChicagoGreenHillsInBlues2008Atri204.xml,16,music_and_entertainment,7
Francoventoso-7EricSardinasRockWineBlues2007SilviAlta904.xml,3,music_and_entertainment,14
Francoventoso-7HansTheessinkWithInsingiziGreenHillsInBlues2008639.xml,13,music_and_entertainment,7
Francoventoso-7ZZKingGotMyMojoWorkingGreenHillsInBlues2008Atri762.xml,8,music_and_entertainment,14
Francoventoso-8HansTheessinkWithInsingiziGreenHillsInBlues2008992.xml,4,music_and_entertainment,14
Francoventoso-9HansTheessinkWithInsingiziGreenHillsInBlues2008853.xml,1,music_and_entertainment,22
Francoventoso-bluebonnet3244.xml,12,music_and_entertainment,7
Francoventoso-briantempleton3749.xml,2,music_and_entertainment,22
Francoventoso-briantempleton5974.xml,6,music_and_entertainment,14
Francoventoso-deitrafarr1584.xml,2,music_and_entertainment,22
Francoventoso-dilumiller5372.xml,19,music_and_entertainment,7
Francoventoso-EugeneHideawayBridges2385.xml,3,music_and_entertainment,14
Francoventoso-francomorone6766.xml,5,music_and_entertainment,18
Francoventoso-MorganaBluesRockWineBlues2008471.xml,5,music_and_entertainment,14
Francoventoso-NapuleMartino150.xml,1,music_and_entertainment,7
Francoventoso-NoraJeanBrusoGreenHillsInBlues2008675.xml,48,music_and_entertainment,7
Francoventoso-SeamonKeysRockWineBlues2008994.xml,4,music_and_entertainment,14
Francoventoso-thisincanto2180.xml,6,music_and_entertainment,7
Francoventoso-vincedaddysilvi2958.xml,3,music_and_entertainment,7
FrankPetrie-Clump007GbyeGeorge941.xml,6,videoblogging,14
FrankPetrie-Sandbox131BeesElbows750.xml,144,videoblogging,21
FrankPetrie-Sandbox135FromThisChalice512.xml,54,videoblogging,18
FrankPetrie-VideoSandbox129BTW322.xml,39,videoblogging,12
FrankPetrie-VideoSandbox136SoThereWeWere704.xml,79,videoblogging,0
Freeadvice-FreeAdvice17Sharon792.xml,3,videoblogging,1
Freemor-EToysTutorial10OurFirstGame918.xml,17,educational,2
Freemor-EToysTutorial11NewGame363.xml,14,educational,2
Freespeechtv-KeynoteAmyGoodmanIndependentMediaInATimeOfWarElectio693.xml,75,documentary,21
Friprog-RichardStallmanIOslo321.xml,2,default_category,18
Frogmatter-CitizenJournalismFromPamphletToBlog931.xml,92,documentary,0
Frontlineclub-InsightWithTariqAliOnPakistan653.xml,67,politics,9
Frontlineclub-InThePictureWithREZAWarAndPeace30YearsOnTheFrontLi443.xml,257,the_mainstream_media,0
Frontlineclub-MumbaiIndias911628.xml,19,the_mainstream_media,9
Frontlineclub-NEWInThePictureWithJohnDMcHughWarInMultimedia865.xml,98,the_mainstream_media,9
Frontlineclub-SeanLanganAndTheTaliban782.xml,60,the_mainstream_media,9
Frontlineclub-WordAIDSDayHaveWeSeenTheWorst513.xml,29,health,9
Fullcirclefund-EllenMoirAwardAcceptanceAtFullCircleFundEvent175.xml,44,educational,17
Funnyent-iPodChargerReview979.xml,5,default_category,16
Funnyent-PowerGameFactoryReview458.xml,4,default_category,16
Futurelabeducation-ProfessorKeriFacerOnReimaginingTeachingForThe21stCentur855.xml,6,default_category,15
Fuzzinator-ADayAtTheZooI922.xml,2,videoblogging,19
Fvt-AdobeAIRFlashTutorial262.xml,37,web_development_and_sites,21
Fvt-AdobePhotoshopTrueVisionalPictureTutorial112.xml,3,web_development_and_sites,5
Fvt-BuildingAParticleBoardPart2452.xml,44,web_development_and_sites,9
Fvt-CensorisingAPictureInPhotoshop754.xml,2,web_development_and_sites,15
Fvt-ColourAdjustmentInPhotoshopCS4576.xml,3,web_development_and_sites,5
Fvt-ExportToPDFInFireworksCS4547.xml,11,web_development_and_sites,5
Fvt-FireworksCS4ExportingCascadingStyleSheet283.xml,7,web_development_and_sites,5
Fvt-Introduction896.xml,13,default_category,5
Fvt-PhotoshopCS4CloneStampTool490.xml,1,web_development_and_sites,0
FWEandE-StrategicTacticalImplementationOfSocialNetworksInBusines527.xml,89,conferences_and_other_events,9
G0tmi1k-VideoTutorialHowToSnifffSSLHTTPSSslstrip646.xml,19,technology,18
G14productions-BetweenGuys590.xml,33,comedy,25
G14productions-BlitzurugiEdits639.xml,25,comedy,21
G14productions-ClassProject950.xml,15,comedy,18
G14productions-DownAndOut915.xml,38,comedy,25
G14productions-Endeavour702.xml,19,comedy,17
G14productions-NYComicCon219.xml,19,comedy,23
G14productions-SweeneyToddTheG14Musical677.xml,23,comedy,7
G14productions-TheBlipIdentity950.xml,47,comedy,18
G14productions-TruthfulDetective293.xml,25,comedy,23
Gabemac-ComingHome526.xml,4,videoblogging,16
GAIL13-ThreeLaws234.xml,42,videoblogging,21
Gamerscoreblog-PrincessLeiaXboxAndSexyVampires812.xml,15,movies_and_television,14
Gandhilover-SecondAnnualWeinerDogRace773.xml,1,personal_or_auto-biographical,11
Garr-HelloFromSeasideOregon692.xml,1,default_category,22
Geeklawyer-OffTheCuff513.xml,1,default_category,7
Geekswithissues-GwIWebShort_090821793.xml,3,default_category,14
GeorgGraw-brukmanAynotDead924.xml,1,art,22
GeorgGraw-yogurisimoUnauthorized984.xml,1,art,18
Gerrykirk-RocksAndTreesGroupGatherAtTimsMay2008406.xml,2,the_environment,22
GerryT-BarelyLEGAL512.xml,5,documentary,9
GerryT-BecauseWomenGetHORNYToo420.xml,5,documentary,12
GerryT-ItsNatural346.xml,3,documentary,12
GerryT-MovieHouseSEXSYMBOL724.xml,6,documentary,12
GerryT-UNDRESSMENow835.xml,6,documentary,12
GetHiroshima-MtFujiSummitRace554.xml,21,sports,0
Getseen-GetSeenPostRoll917.xml,1,videoblogging,21
Gfreetv-UdisPizzaCrustEpisode6890.xml,5,food_and_drink,23
Gfrochao-TeatroExperimentalDaCasaDoPovoDaCamachaUmCheirinhoAT411.xml,3,music_and_entertainment,7
Giannyl-BuildAMentosAndDietCokeBoobyTrap849.xml,2,comedy,19
GiantGamer-DJHeroDJShadowBoogieDownProductionsVsDavidBowieTrailer133.xml,1,gaming,13
GiantGamer-MaddenNFL10WiiStyleTrailer578.xml,19,gaming,17
GiantGamer-OperationFlashpointDragonRisingHardcoreModeTrailer308.xml,27,gaming,14
Giffforseti-IntroductionToSecondLife536.xml,13,default_category,25
Gijdj-EPISODIO27449.xml,38,music_and_entertainment,25
Gijdj-EPISODIO28116.xml,29,music_and_entertainment,21
Gijdj-EPISODIO29281.xml,48,music_and_entertainment,7
Gijdj-Episodio30806.xml,26,music_and_entertainment,17
Gijdj-EPISODIO31557.xml,59,music_and_entertainment,18
Gijdj-Episodio32239.xml,45,music_and_entertainment,21
Gijdj-Episodio34425.xml,58,music_and_entertainment,18
Gijdj-EPISODIO36224.xml,55,music_and_entertainment,7
Gijdj-EPISODIO40852.xml,65,music_and_entertainment,18
Gijdj-EPISODIO45402.xml,87,music_and_entertainment,7
Gijdj-EPISODIO46642.xml,65,music_and_entertainment,21
Gijdj-NuPulseRadio6103.xml,135,music_and_entertainment,0
Ginaschreck-GettinGeekyEpisode18IntoSecondLife225.xml,7,technology,24
Ginaschreck-GettinGeekyEpisode21HolidaysMusicAndMoreTwitterTips701.xml,1,technology,6
Gitta-FrasseOchBjrnPratarFilmformatVerFrukostbordet692.xml,1,default_category,24
Givethanks-GiveThanks1361.xml,4,default_category,19
Givethanks-GiveThanks4207.xml,4,videoblogging,23
Givethanks-GiveThanks5203.xml,4,videoblogging,19
Glassbeadcollective-HoldingTheNYPDAccountable156.xml,33,documentary,3
Gleonhard-ANewCulturalEconomyGerdLeonhardFuturistAtArsElectronica891.xml,89,technology,5
Gleonhard-ChallengingTheContentIndustriesTheCultureOfSharing851.xml,2,technology,24
Gleonhard-CompensationNotControlTheFutureOfMusicGerdLeonhardsKey128.xml,29,technology,24
Gleonhard-OurFutureTheCrowdAndTheCloudFuturistGerdLeonhard709.xml,1,videoblogging,0
Gleonhard-TheFutureOfMusicMediaGerdLeonhardAtPlugg2009677.xml,82,technology,5
Gleonhard-WhatHappensWhenWeAreAllConnectedFutureViews337.xml,3,videoblogging,11
Globalcast-21HumanTraffickingSymposium399.xml,3,citizen_journalism,18
Globalcast-26AnAfricanMissionariesStory842.xml,4,citizen_journalism,7
Globalcast-47UniversityMinistryInThailand595.xml,4,citizen_journalism,18
Globalcast-Repost17CoffeeHouseMinistryMissions454.xml,9,videoblogging,18
Globaldyana-4thOfJulyInMexicoCityAtArroyoRestaurant253.xml,1,food_and_drink,22
Globaldyana-ArroyoRestaurantInDFKidsBullsFoodFun850.xml,1,the_mainstream_media,22
Globaldyana-BriefTacosGuisadosInMexicoCity688.xml,1,the_mainstream_media,22
Globaldyana-BriefTacosInMexicoCity214.xml,1,the_mainstream_media,24
Globaldyana-DyanaInMexicoCurrentEventsFromMexicoCity420.xml,1,the_mainstream_media,22
Globaldyana-HippieChicInCondesaDF996.xml,1,the_mainstream_media,11
Globaldyana-MothersDayUpdateFromMexicoCity938.xml,1,the_mainstream_media,18
Globalvoices-GVsummit08BudapestPortnoyAboutTranslationAndTheMultilingu719.xml,15,conferences_and_other_events,23
Gnewsome-FBCKMAPR192009608.xml,22,religion,9
Gnewsome-FBCKMFEB152009730.xml,10,religion,21
Gnewsome-FBCKMFEB222009102.xml,43,religion,5
Gnewsome-FBCKMJUNE142009913.xml,20,religion,9
Gnewsome-FBCKMMAR012009905.xml,10,religion,0
Gnewsome-FBCKMMAR082009401.xml,5,religion,9
Gnewsome-FBCKMMAR152009693.xml,11,religion,9
Gnewsome-FBCKMMAR222009953.xml,12,religion,2
Gnewsome-FBCKMMAY032009711.xml,3,religion,9
Gnewsome-GideonReportMikeMcDonaldEastCabarrusCamp765.xml,18,religion,2
Golf-AboutStackTiltGolfSwing727.xml,23,default_category,17
Golf-BehindTheScenesOfThe2008USSeniorOpen104.xml,41,sports,9
Golf-BehindTheUSOpenGolfFeature882.xml,74,sports,21
Golf-BradyRiggsQuickTipGettingRidOfGolfBackPain570.xml,3,sports,11
Golf-CharleyHoffmanFromPGATOURGolfVideo833.xml,27,sports,20
Golf-DerekNannen172.xml,9,sports,25
Golf-DoralGolfTour457.xml,35,sports,7
Golf-FujikuraGolfShafts917.xml,13,sports,4
Golf-FujikuraShaftDesignLab688.xml,24,sports,20
Golf-GolfLife_FairwayWoods471.xml,20,sports,3
Golf-GolfTipLoosenUpTheGolfSwingAndStartFeeling469.xml,3,sports,10
Golf-GolfTipStopTheThoughtProcessAndStartFeeling612.xml,2,sports,10
Golf-HammockBeachResort150.xml,34,sports,2
Golf-HowBenCrenshawPutts207.xml,13,sports,11
Golf-IncreasePowerInYourDriveGolfTipVideo667.xml,10,sports,16
Golf-JeffKing_GolfLife_GolfTips177.xml,6,default_category,2
Golf-JeffYurkiewicz462.xml,17,default_category,15
Golf-MeetBrianGayFromPGATourVideo842.xml,24,sports,16
Golf-MeetHunterMahanPGATourPlayerProfileVideo582.xml,30,sports,6
Golf-MikeAdamsGettingYourPerfectBackSwing675.xml,17,default_category,6
Golf-Nickent5DXHybridReviewGolfVideo119.xml,6,sports,11
Golf-PerfectCurveShotsToTheGreenGolfTip751.xml,20,sports,6
Golf-PeterKrauseImprovingBallFlightVideo999.xml,23,sports,5
Golf-PingG10HybridGolfClubReview555.xml,14,sports,3
Golf-PingTourWWedgeReview893.xml,15,sports,3
Golf-PowerShotGolfTips108.xml,17,default_category,17
Golf-PuttingOnFastGreens920.xml,10,sports,17
Golf-Qolf257.xml,18,sports,24
Golf-QolfGameHighlight190.xml,8,sports,4
Golf-RickSessinghausJuneTip495.xml,9,sports,5
Golf-SandBunkerGolfTipFromGOLFMagazineTOP100Video628.xml,9,sports,16
Golf-ScottMonroePuttingTipOnPracticingPerfectPendulumPutting250.xml,31,sports,25
Golf-SeniorChampionTourFitnessVideo538.xml,35,sports,5
Golf-TaylorMadeBurnerRescueHybridGolfClubReview853.xml,8,sports,4
Golf-TheJestersDavidFehertyGaryMcCordFeatureGolfVideo332.xml,26,sports,17
Golf-WilsonFybridGolfClubReview297.xml,11,sports,3
Golf-YesDonnaPutter794.xml,7,sports,4
GolfLifeTips-2008GolfIronsReview751.xml,21,sports,5
GolfLifeTips-AboutShaftFittingByFujikuraGolf152.xml,14,sports,20
GolfLifeTips-HitLongDrivesWithThisPowerTip197.xml,12,sports,4
GolfLifeTips-TaylormadeTourBurnerDriverReview339.xml,4,sports,4
GolfLifeTips-VokeyProfileAndFeatureVideo618.xml,31,sports,11
GoodCopyBadCopy-GoodCopyBadCopyFullFeature733.xml,337,documentary,0
Gov2events-ThePlatformForChangeTimOReillyOnGov20482.xml,4,technology,21
Gov2events-Web2ExpoSF09Gov2ExpoAndrewMcLaughlinMakingGovernment20A794.xml,96,technology,9
Gov2events-Web2ExpoSF09Gov2ExpoClayJohnsonTowardsAMoreOpenUnionW639.xml,89,technology,9
Gov2events-Web2ExpoSF09Gov2ExpoJaschaFranklinHodgeMybarackobamacomTh496.xml,99,technology,25
Gov2Summit-Gov20Summit09AlanPallerAndMichaelCoppolaCybersecurityC506.xml,33,technology,5
Gov2Summit-Gov20Summit09AllanHolmesGovWebsitesThatWork618.xml,15,technology,6
Gov2Summit-Gov20Summit09AndrewMcLaughlinAndTimOReillyClosingKeyno903.xml,25,technology,5
Gov2Summit-Gov20Summit09AneeshChopraAndTimOReillyFromTheDigital152.xml,31,technology,5
Gov2Summit-Gov20Summit09CarleenHawnRapidFireHealthcare391.xml,29,technology,5
Gov2Summit-Gov20Summit09CarlMalamudByThePeople872.xml,7,technology,21
Gov2Summit-Gov20Summit09CarolDumaineRapidFireSettingTheStage195.xml,4,technology,6
Gov2Summit-Gov20Summit09ChrisHoenigTheStateOfTheUSA987.xml,8,technology,5
Gov2Summit-Gov20Summit09ClayShirkyTechnologyInsight486.xml,3,technology,18
Gov2Summit-Gov20Summit09DeanHalsteadRealworldSocialNetworkingForG160.xml,7,technology,6
Gov2Summit-Gov20Summit09ElliottFisherHowDataCanImproveHealthCare542.xml,18,technology,24
Gov2Summit-Gov20Summit09EricRiesLeanStartupsDoingMoreWithLess761.xml,10,technology,6
Gov2Summit-Gov20Summit09JuliusGenachowskiBroadbandAsPlatform389.xml,18,technology,5
Gov2Summit-Gov20Summit09JuliusGenachowskiEntrepreneurialVenturesIn971.xml,3,technology,14
Gov2Summit-Gov20Summit09LloydHowellWhatsNextFollowTheMoney617.xml,12,technology,15
Gov2Summit-Gov20Summit09MichaelMcDonaldInstrumentingTheEdgesToPre204.xml,19,technology,5
Gov2Summit-Gov20Summit09MichaelTiemannRapidFireSettingTheStage738.xml,7,technology,3
Gov2Summit-Gov20Summit09OlaRoslingSeeingDataAsChangeOverTime858.xml,28,technology,17
Gov2Summit-Gov20Summit09PeterCorbettRapidFireSettingTheStage229.xml,2,technology,14
Gov2Summit-Gov20Summit09ScottHeifermanRapidFireSettingTheStage462.xml,33,technology,24
Gov2Summit-Gov20Summit09ShyamSankarHowPalantirIsEmpoweringHumanA928.xml,14,technology,11
Gov2Summit-Gov20Summit09TimOReillyAndRichardONeillOpeningWelcome304.xml,19,technology,21
Gov2Summit-Gov20Summit09TomSteinbergTheCivicExperience288.xml,7,technology,6
Gov2Summit-Gov20Summit09VivekKundraAConversationWithFederalGovern716.xml,12,technology,5
GOVIS-Government20TaraHunt348.xml,2,conferences_and_other_events,15
Gracebible-050309SundayAMEncouragingWordsForHardTimes265.xml,1,religion,9
Gracebible-051709SundayAMFindingGodsWill504.xml,1,religion,2
Gracebible-052409PMRememberPeopleOnMemorialDay592.xml,1,religion,15
Gracebible-052709WedRevelations6626.xml,1,religion,7
Gracebible-060709SunPMGraduation385.xml,13,religion,18
Gracebible-061409SundayPM668.xml,1,religion,9
Gracebible-062109SundayAMPortraitOfAFather901.xml,1,religion,9
Gracebible-062409WedRevelations8The7Trumpets528.xml,1,religion,9
Gracebible-062809AMCaringForTheChildren128.xml,1,religion,9
Gracebible-062909PMGoForTheWin337.xml,1,religion,2
Gracebible-070809WedYourAdversaryTheDevil155.xml,1,religion,15
Gracebible-071909SundayPMHowToBeAGoodEncourager145.xml,1,religion,2
Gracebible-080209SundayAMCommandmentsOfGod725.xml,1,religion,23
Gracebible-080209SundayPMAlmostPursuaded199.xml,1,religion,22
Gracefell-BroomChallengeResponseForTeamPuce166.xml,1,sports,9
GrahamAttwell-EPortfolioEntwicklungUndVerwendung533.xml,9,educational,9
Grahambm-HandheldLearning2007DanBuckleyCambridgeEducation201.xml,1,conferences_and_other_events,0
Grahambm-HandheldLearning2008LordDavidPuttnam264.xml,23,educational,25
Gravitysummit-GravitySummitEventOutlineAndDetailsBeverlyMacy648.xml,3,business,12
Gravitysummit-LessonsLearnedBeverlyMacyRodneyRumfordGravitySummitUC724.xml,18,educational,23
Greenerbusiness-GreenerBusiness06TheSecondLifeIslandEtopiaPart1712.xml,51,the_environment,21
Greenghoulie-BryanAndPetePresentKeepItGreenShower948.xml,1,school_and_education,18
Greenghoulie-Episode100TheBestOfFridaySeason4OnBryanAndPetesKids933.xml,14,school_and_education,9
Greenghoulie-Episode102TechTrekTuesdayOnBryanAndPetesKidsSite2Th575.xml,3,school_and_education,18
Greenghoulie-Episode106MagicMondayOfBryanAndPetesKidsSite2TheWeb404.xml,2,school_and_education,17
Greenghoulie-Episode109SpecialEventThursdayOfBryanAndPetesKidsSite704.xml,4,school_and_education,2
Greenghoulie-Episode112TechTrekTuesdayOnBryanAndPetesKidsSite2Th525.xml,2,school_and_education,17
Greenghoulie-Episode113WackyWednesdayOnBryanAndPetesKidsSite2The882.xml,3,school_and_education,15
Greenghoulie-Episode26MagicMondayOnKidsSite2TheWebPage240.xml,3,school_and_education,15
Greenghoulie-Episode27TechTrekTuesdayOnKidsSite2TheWebPage112.xml,9,school_and_education,23
Greenghoulie-Episode33WackyWednesdayKidsSite2TheWebPage980.xml,6,school_and_education,18
Greenghoulie-Episode34SpecialEventThursdayKidsSite2TheWebPage923.xml,10,school_and_education,18
Greenghoulie-Episode36ItsKnotMondayKidsSite2TheWebPage206.xml,7,school_and_education,18
Greenghoulie-Episode37TechTrekTuesdayKidsSite2TheWebPage589.xml,2,school_and_education,15
Greenghoulie-Episode39SpecialEventThursdayKidsSite2TheWebPage369.xml,12,school_and_education,18
Greenghoulie-Episode41MagicMondayAtBryanAndPetesKidsSite2TheWeb221.xml,9,school_and_education,18
Greenghoulie-Episode43WackyWednesdayAtBryanAndPetesKidsSite2TheWe828.xml,10,school_and_education,21
Greenghoulie-Episode45CasualCompetitionFridayAtBryanAndPetesKidsSi667.xml,13,school_and_education,18
Greenghoulie-Episode51MagicMondayOnBryanAndPetesKidsSite2TheWeb995.xml,10,school_and_education,7
Greenghoulie-Episode55CasualCompetitionFridayOnBryanAndPetesKidsSi963.xml,10,school_and_education,18
Greenghoulie-Episode56MagicMondayOnBryanAndPetesKidsSite2TheWeb308.xml,8,school_and_education,18
Greenghoulie-Episode57TechTrekTuesdayOnBryanAndPetesKidsSite2The974.xml,10,school_and_education,23
Greenghoulie-Episode59SpecialEventThursdayOnBryanAndPetesKidsSite624.xml,10,school_and_education,9
Greenghoulie-Episode61SciMagMondayOnBryanPetesKidsSite2TheWebPa836.xml,2,school_and_education,15
Greenghoulie-Episode62TechTrekTuesdayOnBryanPetesKidsSite2TheWe600.xml,3,school_and_education,15
Greenghoulie-Episode63WackyWednesdayOnBryanAndPetesKidsSite2TheW393.xml,3,school_and_education,17
Greenghoulie-Episode69SpecialEventThursdayOnBryanPetesKidsSite2T152.xml,3,school_and_education,18
Greenghoulie-Episode79SpecialEventThursdayOnBryanAndPetesKidsSite214.xml,44,school_and_education,18
Greenghoulie-Episode81MagicMondayOnBryanAndPetesKidsSite2TheWeb680.xml,4,school_and_education,2
Greenghoulie-Episode89SpecialEventThursdayOnBryanAndPetesKidsSite2592.xml,28,school_and_education,12
Greenghoulie-Episode96TheBestOfTuesdaySeason4OnBryanAndPetesKids610.xml,11,school_and_education,5
Greenghoulie-Episode97TheBestOfWednesdaySeason4OnBryanAndPetesKi595.xml,13,school_and_education,17
Greenghoulie-KidsSite2TheWebPageCraftTotemPole249.xml,1,school_and_education,7
Greenghoulie-KidsSite2TheWebpageEpisode23BestOfWednesdaySeason1531.xml,32,school_and_education,0
Greenghoulie-KidsSite2TheWebPageScoutSkillsFireSafety157.xml,3,school_and_education,2
Greenghoulie-Season3TheBestOfThursdayOnBryanAndPetesKidsSite2Th439.xml,12,school_and_education,17
Greenghoulie-Season3TheBestOfWednesdayOnBryanAndPetesKidsSite2T728.xml,15,school_and_education,9
Greengorillamedia-aveGreenGoGreenGetYourFixToGo829.xml,6,default_category,4
Greenpod-GreenTheCityN1241.xml,38,citizen_journalism,25
Greenpod-LeChiffreDeLaSemaine109.xml,13,citizen_journalism,17
Greenpod-LeMondeSelonMonsanto991.xml,7,citizen_journalism,17
Greenpod-LesBonsPlansDuNetPourMaPlaNete1632.xml,19,citizen_journalism,5
Greenpod-RevueDePresseDeveloppementDurableDu050309664.xml,17,citizen_journalism,17
Greenpod-RevueDePresseDeveloppementDurableDu070509901.xml,16,citizen_journalism,17
Greenpod-RevueDePresseDeveloppementDurableDu120309894.xml,17,citizen_journalism,17
Greenpod-RevueDePresseDeveloppementDurableDu170409357.xml,16,citizen_journalism,20
Greenpod-RevueDePresseDeveloppementDurableDu190309255.xml,18,citizen_journalism,17
Greenpod-RevueDePresseDeveloppementDurableDu250309160.xml,24,citizen_journalism,17
Greenpod-RevueDePresseDeveloppementDurableDu300409166.xml,4,citizen_journalism,3
