video,shot_number,category,cluster
Eclectone-HappyNewYearFromEclectoneRecords790.xml,1,music_and_entertainment,1
Ecollado-MarilinkNosCuentaQuEsElTwitter962.xml,2,videoblogging,409
EComm-CodecEvolutionAndIndustryProposalJonathanChristensen291.xml,1,conferences_and_other_events,483
EComm-RichMinerGoogleAtEmergingCommunicationsEComm2008775.xml,3,technology,460
EComm-TrevorBacaOfJadukaAtEmergingCommunicationsEComm2008667.xml,3,technology,199
EconomyInCrisis-AdjustableRateMortgages254.xml,2,politics,15
EconomyInCrisis-AFutureOfCleanEnergy384.xml,2,business,15
EconomyInCrisis-AFutureOfDebt773.xml,2,politics,28
EconomyInCrisis-AlternativeFuelsComeback948.xml,2,politics,2
EconomyInCrisis-AmericaCannotHaveAProfitlessRecovery302.xml,4,politics,5
EconomyInCrisis-AmericaIsThrowingAwayItsChanceAtAProsperousFuture733.xml,2,politics,5
EconomyInCrisis-AmericasCreditWorthiness762.xml,2,politics,5
EconomyInCrisis-AmericasEnergyUpgrade407.xml,2,politics,5
EconomyInCrisis-AmericasFiscalState189.xml,2,politics,15
EconomyInCrisis-AmericasPoliticalGame447.xml,2,default_category,15
EconomyInCrisis-AmericasRoots430.xml,2,politics,0
EconomyInCrisis-AmericasSmartGrid444.xml,2,citizen_journalism,2
EconomyInCrisis-AmericasToughRoadToRecovery295.xml,1,politics,37
EconomyInCrisis-AmericasUnemploymentProblem445.xml,2,citizen_journalism,5
EconomyInCrisis-AmericasWaningPotential443.xml,2,politics,73
EconomyInCrisis-AReturnToProfitably186.xml,2,politics,29
EconomyInCrisis-ASolutionToTheTradeDeficit674.xml,2,politics,2
EconomyInCrisis-AUSChinaAlliance683.xml,2,citizen_journalism,5
EconomyInCrisis-AvoidingAnotherCrisis595.xml,2,politics,5
EconomyInCrisis-AWallStreetInvestigation760.xml,2,politics,29
EconomyInCrisis-AWeakRecovery530.xml,2,citizen_journalism,263
EconomyInCrisis-BailoutInfighting736.xml,2,politics,13
EconomyInCrisis-BalancingTheBudget861.xml,2,citizen_journalism,367
EconomyInCrisis-BankFailuresOnTheRise494.xml,2,citizen_journalism,2
EconomyInCrisis-BeyondTheStatistics333.xml,2,politics,5
EconomyInCrisis-BiPartisanCurrencyLegislation388.xml,2,politics,5
EconomyInCrisis-BuyChinese705.xml,2,politics,127
EconomyInCrisis-CaliforniasGrowingDeficit561.xml,2,politics,5
EconomyInCrisis-CallToAction625.xml,2,politics,71
EconomyInCrisis-CanadasVAT227.xml,2,politics,71
EconomyInCrisis-CarbonCapturePowerPlants612.xml,2,politics,5
EconomyInCrisis-CashForClunkers174.xml,2,citizen_journalism,509
EconomyInCrisis-ChinaArmedForCyberWarfareAgainstUS241.xml,2,politics,500
EconomyInCrisis-ChinaBolsteringNuclearNavy900.xml,1,politics,37
EconomyInCrisis-ChinaOilAndAmericasTradeImbalance792.xml,2,politics,5
EconomyInCrisis-ChinaRising763.xml,2,citizen_journalism,5
EconomyInCrisis-ChinasBuyingSpree663.xml,2,citizen_journalism,151
EconomyInCrisis-ChinasCurrencyCommand926.xml,2,politics,201
EconomyInCrisis-ChinasIndustrialPolicyAndItsImpactOnTheAmericanEconomy862.xml,2,politics,15
EconomyInCrisis-ChineseHypocrisy284.xml,2,politics,187
EconomyInCrisis-ChryslerTheFirstCasualtyOfTheAutoCrisis745.xml,1,politics,49
EconomyInCrisis-CollapsingInfrastructure400.xml,2,politics,195
EconomyInCrisis-CurrencyManipulation995.xml,1,politics,37
EconomyInCrisis-DailyNewsJuly172009919.xml,2,citizen_journalism,29
EconomyInCrisis-DailyReportAugust142009747.xml,2,citizen_journalism,2
EconomyInCrisis-DailyReportJuly162009501.xml,2,business,5
EconomyInCrisis-DailyReportSeptember32009754.xml,2,citizen_journalism,4
EconomyInCrisis-DailyUpdateAugust102009360.xml,2,citizen_journalism,2
EconomyInCrisis-DailyUpdateAugust112009733.xml,2,citizen_journalism,165
EconomyInCrisis-DailyUpdateAugust132009490.xml,2,citizen_journalism,2
EconomyInCrisis-DailyUpdateAugust212009962.xml,2,citizen_journalism,221
EconomyInCrisis-DailyUpdateAugust272009985.xml,2,citizen_journalism,57
EconomyInCrisis-DailyUpdateAugust32009500.xml,2,citizen_journalism,57
EconomyInCrisis-DailyUpdateAugust42009982.xml,2,citizen_journalism,221
EconomyInCrisis-DailyUpdateForJuly282009613.xml,2,citizen_journalism,15
EconomyInCrisis-DailyUpdateJuly202009311.xml,4,business,15
EconomyInCrisis-DailyUpdateJuly232009948.xml,2,citizen_journalism,58
EconomyInCrisis-DailyUpdateJuly292009427.xml,2,citizen_journalism,57
EconomyInCrisis-DailyUpdateSeptember22009222.xml,2,citizen_journalism,385
EconomyInCrisis-DaiyUpdateAugust202009179.xml,2,citizen_journalism,15
EconomyInCrisis-DefendingIllegalTradeStrategies748.xml,2,politics,332
EconomyInCrisis-DefenseSpending566.xml,2,citizen_journalism,171
EconomyInCrisis-DisastrousEffectsOfFreeTradePartOne695.xml,2,default_category,5
EconomyInCrisis-DisastrousEffectsOfFreeTradePartTwo758.xml,2,politics,5
EconomyInCrisis-DontBeFooledByAFakeRecovery593.xml,2,politics,30
EconomyInCrisis-DonutEconomics572.xml,2,citizen_journalism,75
EconomyInCrisis-EconomicBoomsOutsideTheUS964.xml,2,politics,27
EconomyInCrisis-EconomicIlliteracy922.xml,3,politics,2
EconomyInCrisis-ExecutivePayOnTheRise832.xml,2,politics,5
EconomyInCrisis-FallingTaxRevenue211.xml,2,citizen_journalism,29
EconomyInCrisis-FallingUSTaxRevenue222.xml,2,politics,2
EconomyInCrisis-FalseFlagsOfRecovery150.xml,2,politics,2
EconomyInCrisis-FearsOfANewRecession436.xml,2,politics,2
EconomyInCrisis-FewSignsOfRecovery990.xml,2,politics,197
EconomyInCrisis-FinancialReform130.xml,2,politics,2
EconomyInCrisis-FixingTheEconomy183.xml,2,politics,221
EconomyInCrisis-ForecastingTheCrisis223.xml,2,politics,28
EconomyInCrisis-ForeignBiddersLiningUpToPickApartDetroit536.xml,2,politics,5
EconomyInCrisis-FortunesFavor359.xml,2,business,2
EconomyInCrisis-FreeTradeAndProtectionism771.xml,2,politics,5
EconomyInCrisis-FreeTradeAndTheClassWar750.xml,2,politics,2
EconomyInCrisis-FTAWithPanamaMayFurtherCrippleUSWorkers615.xml,2,politics,5
EconomyInCrisis-FundamentalFlawsInFreeTrade420.xml,2,politics,263
EconomyInCrisis-GMBankruptcy879.xml,2,politics,2
EconomyInCrisis-GovernmentEnergySubsidies503.xml,2,default_category,5
EconomyInCrisis-GovernmentLobbyists845.xml,2,politics,5
EconomyInCrisis-GovernmentStimulusMaskingLongTermEconomicDecline369.xml,2,politics,5
EconomyInCrisis-Hopeless710.xml,2,citizen_journalism,151
EconomyInCrisis-Hyperinflation686.xml,2,default_category,2
EconomyInCrisis-ImportComplaintsBeingSentToTheWhiteHouse702.xml,2,politics,2
EconomyInCrisis-InflationOnTheHorizon156.xml,2,politics,5
EconomyInCrisis-JapaneseManufacturing386.xml,2,politics,184
EconomyInCrisis-JenniferBrunnerInterview653.xml,6,default_category,256
EconomyInCrisis-JusticeSoutersRetirement978.xml,2,politics,5
EconomyInCrisis-KeepItMadeInAmericaBusTour290.xml,2,politics,193
EconomyInCrisis-LearningFromTheCompetition283.xml,2,politics,329
EconomyInCrisis-MadeInTheUSA595.xml,2,politics,2
EconomyInCrisis-ManufacturesAgainstAmerica122.xml,2,citizen_journalism,4
EconomyInCrisis-MidweekReportJuly222009820.xml,2,citizen_journalism,160
EconomyInCrisis-NAFTA594.xml,2,politics,5
EconomyInCrisis-NewFairTradeLegislation969.xml,2,politics,5
EconomyInCrisis-NewFedBailoutProgramToLaunchInJune274.xml,2,default_category,2
EconomyInCrisis-NewYorkFedChairmanResigns924.xml,2,politics,2
EconomyInCrisis-ObamaOfficiallyBackingAwayFromReformingNAFTA870.xml,2,politics,5
EconomyInCrisis-ObamasHealthCarePlan187.xml,2,politics,15
EconomyInCrisis-ObamasHealthCarePlan736.xml,2,politics,329
EconomyInCrisis-ObamasManufacturingPolicy718.xml,2,citizen_journalism,2
EconomyInCrisis-ObamasPolicyTowardChina734.xml,2,default_category,2
EconomyInCrisis-ObamasProposalToUndermineOutsourcers696.xml,2,politics,5
EconomyInCrisis-ObamasWastedWTOOpportunity431.xml,2,politics,2
EconomyInCrisis-OilPricesOnTheRise355.xml,2,politics,28
EconomyInCrisis-PatChoateGovernment846.xml,1,politics,12
EconomyInCrisis-PatChoateSavingCapitalism547.xml,1,politics,37
EconomyInCrisis-PayingForNationalHealthCare997.xml,2,default_category,5
EconomyInCrisis-PolicyParalysisTheBoiledFrog855.xml,2,politics,151
EconomyInCrisis-PotentialSolutions463.xml,2,politics,2
EconomyInCrisis-ProfiteersInTheFinancialSector214.xml,2,citizen_journalism,5
EconomyInCrisis-RegulatingOilMarkets426.xml,2,politics,127
EconomyInCrisis-RidingTheAsianWave392.xml,2,citizen_journalism,5
EconomyInCrisis-RiskyDerivatives994.xml,2,politics,0
EconomyInCrisis-RobertOwensInterview531.xml,2,politics,75
EconomyInCrisis-RoubinisViewOfRecovery247.xml,2,politics,263
EconomyInCrisis-RunningOutOfBenefits866.xml,2,citizen_journalism,0
EconomyInCrisis-SavingTheRustBelt634.xml,2,citizen_journalism,221
EconomyInCrisis-SecondClassAmerica711.xml,2,politics,28
EconomyInCrisis-ShanghaiedByBeijing212.xml,2,business,29
EconomyInCrisis-SkewedStatistics726.xml,2,citizen_journalism,2
EconomyInCrisis-SteelProduction974.xml,2,politics,221
EconomyInCrisis-StockMarketTrends121.xml,2,politics,28
EconomyInCrisis-TacklingTheTradeDeficit668.xml,2,politics,5
EconomyInCrisis-TeslaMotors948.xml,2,politics,4
EconomyInCrisis-TheAmericanAutoIndustry768.xml,1,politics,130
EconomyInCrisis-TheAmericanDollar110.xml,2,politics,2
EconomyInCrisis-TheAnniversaryOfTheEpicMeltdown875.xml,7,politics,125
EconomyInCrisis-TheAutoIndustry642.xml,2,politics,29
EconomyInCrisis-TheChinaDeficit953.xml,2,citizen_journalism,2
EconomyInCrisis-TheCollapseOfAmericasJobMarket710.xml,2,politics,5
EconomyInCrisis-TheConstantCampaign694.xml,1,citizen_journalism,15
EconomyInCrisis-TheCostOfFixingTheUS363.xml,2,politics,2
EconomyInCrisis-TheDecliningAerospaceIndustry309.xml,2,politics,5
EconomyInCrisis-TheDirtyWordProtectionism959.xml,2,politics,5
EconomyInCrisis-TheDollarsDemise297.xml,2,citizen_journalism,5
EconomyInCrisis-TheEconomicsOfWar576.xml,2,politics,5
EconomyInCrisis-TheEconomyIsWorseThanItAppears264.xml,2,politics,2
EconomyInCrisis-TheEducationalCrisis261.xml,2,politics,2
EconomyInCrisis-TheEndOfAmericanExceptionalism255.xml,2,politics,5
EconomyInCrisis-TheEndOfBranchBanking822.xml,2,citizen_journalism,5
EconomyInCrisis-TheEndOfChinAmerica224.xml,2,citizen_journalism,5
EconomyInCrisis-TheFedTransparencyAct911.xml,2,politics,2
EconomyInCrisis-TheFightForFairTrade508.xml,2,politics,193
EconomyInCrisis-TheFollyOfComparativeAdvantage240.xml,2,politics,5
EconomyInCrisis-TheGreatBankRobberyOf2009847.xml,2,politics,5
EconomyInCrisis-TheGreatRecession361.xml,2,politics,197
EconomyInCrisis-TheHousingBubble408.xml,2,politics,0
EconomyInCrisis-TheMerrillLynchMerger746.xml,2,citizen_journalism,2
EconomyInCrisis-ThePanamaProblem579.xml,2,politics,5
EconomyInCrisis-ThePostCrashEconomy752.xml,2,politics,5
EconomyInCrisis-ThereIsNoImprovement743.xml,2,citizen_journalism,15
EconomyInCrisis-TheRiseOfTheElectricCar948.xml,2,citizen_journalism,28
EconomyInCrisis-TheSearchForTradeSolutions217.xml,2,politics,29
EconomyInCrisis-TheSlowStimulus691.xml,2,citizen_journalism,263
EconomyInCrisis-TheStimulusAndTaxation609.xml,2,citizen_journalism,2
EconomyInCrisis-TheTradeWar121.xml,2,politics,197
EconomyInCrisis-TheUnavoidableDeficit519.xml,2,citizen_journalism,2
EconomyInCrisis-TheUnemploymentDespair100.xml,2,politics,5
EconomyInCrisis-TheUSAndNAFTA600.xml,2,politics,5
EconomyInCrisis-TheUSChinaRelationship135.xml,4,politics,5
EconomyInCrisis-TheUSNeedsAVAT226.xml,2,politics,5
EconomyInCrisis-TheValueAddedTax183.xml,2,politics,5
EconomyInCrisis-TheVATAndTheUS540.xml,2,politics,15
EconomyInCrisis-TheVATSolution142.xml,2,politics,28
EconomyInCrisis-ToFixTheEconomy867.xml,2,politics,5
EconomyInCrisis-TradeDeficitFallsForAllTheWrongReasons193.xml,2,politics,2
EconomyInCrisis-TradeDeficitNegatesStimulus385.xml,2,business,5
EconomyInCrisis-UnemploymentSkyrocketing531.xml,2,politics,2
EconomyInCrisis-USForeignPolicyFallingByTheWayside508.xml,2,politics,29
EconomyInCrisis-USGovernmentAntiManufacturing779.xml,2,politics,2
EconomyInCrisis-USVsChina378.xml,2,citizen_journalism,2
EconomyInCrisis-WarrenBuffettBettingOnWellsFargo500.xml,2,politics,5
EconomyInCrisis-WarrenBuffettInflationOnTheHorizon879.xml,2,politics,2
EconomyInCrisis-WashingtonsSilentConspiracies129.xml,2,politics,5
EconomyInCrisis-WastedEffortAndLostOpportunity266.xml,2,politics,5
EconomyInCrisis-WatchingTheWorldRecover914.xml,2,citizen_journalism,0
EconomyInCrisis-WindEnergy934.xml,2,politics,171
EconomyInCrisis-WishfulThinking844.xml,2,politics,5
EconomyInCrisis-WTODisputes601.xml,2,politics,151
EconomyInCrisis-WTODisputesLikelyToIncreaseAndTargetUS402.xml,2,politics,5
EconomyInCrisis-WTORulesAgainstUSAgain438.xml,3,politics,0
ECOTV-ProjetoAnitapolisEmDebate420.xml,1,the_environment,1
ECOTV-ProjetoAnitapolisEmDebate954.xml,1,the_environment,65
Ecritures-HowToMakeMachinimaInSecondLife407.xml,22,educational,0
Eddiedotcom-TheCandySong809.xml,3,music_and_entertainment,9
Ednavids-meeduauItsAllAboutMe190.xml,20,educational,407
Eduardoquezada-AlivioLegalConEduardoQuezada811.xml,2,personal_or_auto-biographical,12
Eduardoquezada-ALIVIO_LEGAL_003286.xml,1,default_category,12
Eduardoquezada-ALIVIO_LEGAL_004241.xml,1,default_category,12
Eduardoquezada-ALIVIO_LEGAL_007286.xml,1,default_category,12
Eduardoquezada-ALIVIO_LEGAL_OO2492.xml,4,default_category,342
Eduardoquezada-EditorialDeEduardoQuezadaEscandon774.xml,7,movies_and_television,34
Eduardoquezada-EduardoQuezadaEditorialPizzasPoprPesos876.xml,6,default_category,515
Eduardoquezada-EduardoQuezadaEscandonEditorial220.xml,3,default_category,160
Eduardoquezada-EduardoQuezadaEscandonEditorial419.xml,5,politics,4
Eduardoquezada-EduardoQuezadaEscandonEditorial562.xml,3,default_category,290
Eduardoquezada-EduardoQuezadaEscandonEditorialColumbine417.xml,4,default_category,334
Eduardoquezada-EduardoQuezadaEscandonEditorialFarmersBranch977.xml,4,default_category,334
Eduardoquezada-EduardoQuezadaEscandonImigrantesAlRescate117.xml,3,default_category,9
Eduardoquezada-EduardoQuezadaEscandonNOVeanTelevisionEnEspanol661.xml,3,default_category,132
Eduardoquezada-EduardoQuezadaHablaSobreLaMarchaDelPrimeroDeMayo679.xml,2,default_category,165
Eduardoquezada-QuerenciaCancionInterpretadaPorLosHnosQuezada599.xml,1,music_and_entertainment,3
Eduservfoundation-EduservFoundationSymposium2008ChrisAdie555.xml,13,default_category,0
Edvisionsschools-EdVisionsSummerInstitute2009Miranda475.xml,2,educational,1
Egrettv-GreatEgretStandingInTheRain423.xml,2,the_environment,450
Ehsanquddusi-BarCampKashmir1stEdition2559.xml,2,technology,410
Eighthrs-HardLuck790.xml,1,music_and_entertainment,3
Einpraegsam-43LightroomTutorialDeutschVirtuelleKopieMachtDieArbeit181.xml,3,educational,213
Einpraegsam-47LightroomTutorialArchivierungDerFotosInLightroom796.xml,16,school_and_education,0
Ekai-FindingGeeksAtTheAdultEntertainmentExpo197.xml,22,technology,0
Elcarbonite-MacSparkMacworld2008Teaser238.xml,3,technology,76
Eleonoraporta-ObamaInGhanaDuscussionInSecondlife677.xml,37,conferences_and_other_events,0
Eleonoraporta-SecondPhysicsLaLandDiDivulgazioneScientificaInSL883.xml,10,movies_and_television,0
Elinertv-CurtMegaAndLightInThePiazza111.xml,6,music_and_entertainment,1
Elinertv-TopdogUnderdogAndThreecardMonte570.xml,8,music_and_entertainment,53
Elliottrothman-CreatingAutomaticZenSubthemesWithZenophile680.xml,9,web_development_and_sites,199
Elliottrothman-WelcomeToDrupalSchool878.xml,4,web_development_and_sites,9
Elsuiche-CAMILALOPEZ130509ElSuiche969.xml,22,music_and_entertainment,1
Elsuiche-ELSUICHEDEMOIZELLA8DeAbril2009747.xml,6,music_and_entertainment,1
EngenderHealth-AboutEngenderHealthAnIntroductionToOurWorkAroundTheWorl346.xml,22,health,221
EngenderHealth-www3for1orgFromEngenderHealth990.xml,7,health,396
Enmedio-FiestaiNemmedium815.xml,6,default_category,389
Enneagon-SapolskyOnReligion117.xml,3,educational,101
Enterprisey-SE10SAPTechEd2008InnoCentive333.xml,8,technology,1
Enterprisey-SE11SAPTechEd08LasVegasDemoJamBackstage210.xml,8,technology,0
Enterprisey-SE14SAPTechEd08LasVegasDemoJamBackstage423.xml,6,technology,1
Enterprisey-SE7SAPBOBJInfluencerSummitPaulClark359.xml,7,technology,1
Enterprisey-SE8SAPBOBJInfluencerSummitTimoElliott298.xml,5,technology,1
Enxame-BraincastTV62PlgioOuReferncia437.xml,43,default_category,0
Erichoskins-IntroducingDrEricHoskins232.xml,6,default_category,502
Erielookingproductions-Promo2ForBlogWorldExpo2008Coverage464.xml,1,default_category,113
Erielookingproductions-TopStoriesCall223.xml,1,default_category,476
Erielookingproductions-VLCBeyondAMerePlaybackTool895.xml,1,technology,3
Esamek-UseOfEnvironmentInColorSchemesNewTwitterUI757.xml,1,web_development_and_sites,14
Esamek-WhatImGoingToDoWithFacebook808.xml,2,default_category,39
Essentialentertainment-DirtyDeko968.xml,32,default_category,243
Essentialentertainment-EssentialTVJeremyAsgari30thBdayWQuestloveJasmineSolano361.xml,29,default_category,0
Essentialentertainment-LoganLifestyleBoutique523.xml,36,travel,0
Essentialentertainment-RefreshNYCWithTeamFaceliftMickeyFactzMore665.xml,43,music_and_entertainment,203
Essentialentertainment-YoungBoss228.xml,22,default_category,41
Etech-EricRodenbeckInformationVisualizationIsAMedium682.xml,46,technology,20
Etech-ETech09MaryLouJepsenLowCostLowPowerComputing875.xml,23,technology,20
Etech-ETech09NathanEagleTxteagleCrowdSourcingOnMobilePhonesIn351.xml,56,technology,0
Etech-ETech09TimOReillyTheOReillyRadar431.xml,87,technology,407
Etech-ETech2007RaphKoster227.xml,3,technology,205
Etech-LawrenceLessigCodingAgainstCorruption417.xml,20,technology,20
Etech-SaulGriffithEnergyLiteracy280.xml,60,technology,0
Etech-TomCoatesRideTheFireEagleOpenLocationForAll454.xml,28,technology,20
Etopianewsnow-AndrewPerchlikAtRenewableEnergyVermontOnFITH446220.xml,196,the_environment,0
Etopianewsnow-BirkeVsOakwoodGardenApts2ndhandSmokeAttorneyMichaelSohi268.xml,1,the_environment,3
Etopianewsnow-DavidFreemanDiscussesWinningOurEnergyIndependencePart2464.xml,1,the_environment,378
Etopianewsnow-DebDoncasterAtCPFOTalksAboutOntariosGreenEnergyAndEcon223.xml,48,the_environment,0
Etopianewsnow-DirkHendricksAtWorldFutureCouncilOnEURenewableSupergrid201.xml,1,the_environment,3
Etopianewsnow-DrCharlesGrobOnHisPsilocybinResearchWithTerminallyillPa752.xml,1,health,364
Etopianewsnow-EdReganAtGRUKeepingTheCapInvitingIOUIntoTheFITGame329.xml,41,the_environment,0
Etopianewsnow-EdwardBunkerOnTheSocialContractAndSlavery908.xml,1,movies_and_television,400
Etopianewsnow-EdWernerAtWernerSolutionsAndWyomingWiindWorkingGroupOn813.xml,5,the_environment,390
Etopianewsnow-GerryWolffAtTRECUKUpdatesTheDesertecStory381.xml,1,the_environment,227
Etopianewsnow-HerbAdamsMaineStateRepresentativeReportsOnFeedinTariffP478.xml,1,the_environment,3
Etopianewsnow-JamesCarliniExplainsTheImportantceOfIntelligentInfrastruc662.xml,1,technology,3
Etopianewsnow-JamesCarliniOnStimulusProgramAndMunicipalInfrastructure537.xml,1,technology,65
Etopianewsnow-JamesGleickTalksAboutLearningPhysicsForHisBiographyOfR574.xml,2,default_category,24
Etopianewsnow-JaredHuffmanOnAB1106TheCaliforniaFeedinTariffBill469.xml,16,the_environment,0
Etopianewsnow-JimFergusonOnPalmDesertsSolarProgram253.xml,1,the_environment,3
Etopianewsnow-JimFergusonTalksAboutFeedinTariffsForPalmDesertAndSant862.xml,1,the_environment,494
Etopianewsnow-JimMacDougallAtOPAUpdatesTheFeedinTariffStory771.xml,185,the_environment,0
Etopianewsnow-JohnJoshiAndYuriChumakAtCapitalFusionPartnersOnCarbonF720.xml,1,the_environment,3
Etopianewsnow-JohnJoshiAtCapitalFusionTalksAboutCarbonFinancePanelIn366.xml,1,the_environment,3
Etopianewsnow-JonBertolinoAtSMUDOnNewlyinstitutedFeedinTariff770.xml,1,the_environment,507
Etopianewsnow-KathyBaylisAtSarasotaEDCExpectsFloridaToAdoptARED223.xml,40,the_environment,0
Etopianewsnow-KinkyFriedmanSingsASongAboutUppityWomen700.xml,2,literature,44
Etopianewsnow-MarcLawrenceTalksAboutLongTimeNoSee175.xml,2,movies_and_television,493
Etopianewsnow-MarcyWinograds2006CampaignSpot458.xml,1,politics,3
Etopianewsnow-MarkRodgersAtCapeWindOnFinalStateSitingApproval117.xml,1,the_environment,3
Etopianewsnow-MarkRodgersTalksAboutTheCapeWindOffshoreWindProject286.xml,2,the_environment,3
Etopianewsnow-MikeAntheilAtFAREOnTallahasseeFITWorkshopGRUFIT712.xml,1,the_environment,3
Etopianewsnow-MorePacketsOfProfessorKleinrock672.xml,1,technology,3
Etopianewsnow-NathanaelGreeneAtNRDCOnResolvingWildernessVsRenewableTr180.xml,1,the_environment,3
Etopianewsnow-PaigeKreegelChairOfFloridaHouseUtilitiesCommitteeOnRene963.xml,1,the_environment,350
Etopianewsnow-PatricVerronePresidentOfWGAWPreviewsHarvardwoodMediaEnte785.xml,1,the_environment,3
Etopianewsnow-PaulGipeOnOntariosLaunchOfBigFeedinTariffs712.xml,1,the_environment,58
Etopianewsnow-PaulScottAtPlugInAmericaTalksAboutHisVectrixElectricM373.xml,1,the_environment,3
Etopianewsnow-PeterMeisenPresidentOfTheGlobalEnergyNetworkInstituteTa253.xml,1,the_environment,32
Etopianewsnow-RachelMcAdamsExpressesGratitudeToTechnologyAtAMPASTechA158.xml,1,movies_and_television,408
Etopianewsnow-RepRickKrisemanUpdatesTheFloridaFeedinTariffStory233.xml,13,the_environment,0
Etopianewsnow-RobChurchAtACOREOnTheNeedForAHighvoltageSuperGrid216.xml,273,the_environment,0
Etopianewsnow-RonKayeTalksAboutMeasureBLAPoliticsFITsAndTheFutureO494.xml,1,politics,3
Etopianewsnow-SatuHassiGreenMemberOfEuropeanParliamentOnEUSuperGrid333.xml,1,the_environment,60
Etopianewsnow-TheRoadTowardsUniversalUbiquitousElectronicMedicalRecords283.xml,3,health,0
Etopianewsnow-ZacAndersonAtSarasotaHeraldTribuneOnTheFateOfFeedinTa990.xml,395,the_environment,0
Etopianewsnow-ZunaVisionInActionAshutoshSaxenaSiddarthBatraAndTheirVi962.xml,1,technology,60
Etsy-HandmadePortraitsMimiKirchner920.xml,61,educational,0
Etsy-HowTuesdayElegantParchmentFlowersWithJeffreyRudell908.xml,33,educational,13
Evolucionario-DolphinsAtBondiBeachSundayJune142009692.xml,1,the_environment,410
Ewevideos-BigRedVsTatt2599.xml,3,sports,1
Ewevideos-BishopVsJonMichael825.xml,2,sports,1
Ewevideos-BishopVsStanLee883.xml,2,sports,1
Ewevideos-CravenAndCommissionerBakerMakeAnnouncements810.xml,7,sports,1
Ewevideos-DellTuckerVsChristianJacobs449.xml,1,sports,1
Ewevideos-DustinFiveStarrVsTheKidTheFiveStarrShowcase496.xml,3,sports,6
Ewevideos-IkeTuckerShowsAFanTheRopes805.xml,1,sports,1
Ewevideos-JRMansonAndTimEdwardsAddressTheCrowd437.xml,4,sports,1
Ewevideos-JRMansonVsChristianJacobs963.xml,2,sports,6
Ewevideos-JRMansonVsJonMichael553.xml,5,sports,1
Ewevideos-PremiereBrutalityConfrontsCOmmissionerBaker785.xml,3,sports,1
Ewevideos-ShannonLeeVsTheCanadianDragonCodyMelton836.xml,1,sports,1
Ewevideos-StanLeeVsDustinFiveStarrForTheEWEHeavyweightChampionsh654.xml,17,sports,1
Ewevideos-TheAlbinoRhinoVsDustinFiveStarr982.xml,6,sports,1
Ewevideos-TheCanadianDragonCodyMeltonVsTheCosmicCowboyBrianSteel798.xml,1,sports,47
Extremepods-YearInReview625.xml,39,sports,1
Eyebeam-EyebeamSummerSchoolNightCopyrightAndTheCreatorWhoCares412.xml,47,art,204
Factoryjoe-ThoughtsOnMozilla888.xml,1,technology,87
Fang-01MakeGlassPrecisionCook462.xml,7,default_category,87
Fang-03FibreDraw496.xml,6,default_category,7
Faragsunvideo-Acts21202420090816193.xml,2,educational,0
Faragsunvideo-Acts213040BibleTeachingCCK960.xml,3,educational,258
Faragsunvideo-Genesis47_4888BibleTeaching509.xml,4,default_category,0
Fascioemartello-intervistamarcoamenta586.xml,45,movies_and_television,0
Fascioemartello-SinistraArcobalenoApreLaCampagnaElettoraleAPalermo318.xml,15,default_category,72
Fashionnetwork-AnnaSuiNYFWFallWinter2009FashionNetwork921.xml,6,default_category,1
Fashionnetwork-EmporioArmaniManFallWinter2009FashionNetwork127.xml,84,default_category,1
Fashionnetwork-RebeccaTaylorNYFWFallWinter2009FashionNetwork377.xml,1,default_category,117
Fashionnetwork-TadashiShojiNYFWFallWinter2009FashionNetwork157.xml,5,default_category,292
Fbchattiesburg-BoulevardOfBrokenDreamWeek2952.xml,6,religion,245
Fbchattiesburg-FindingPeaceInJesus386.xml,11,religion,80
Fbchattiesburg-Miracle961.xml,1,religion,1
Fbchattiesburg-OComeOCome735.xml,1,religion,3
Fbchattiesburg-OnePrayerUnity181.xml,1,religion,1
Fbchattiesburg-ThisIsOurGod551.xml,1,religion,407
Fbchattiesburg-UpgradeYourFriendshipsInterviewWithChrisBuckhalter491.xml,1,religion,19
Fbchattiesburg-UpgradeYourHealth721.xml,1,religion,19
Fbchattiesburg-UpgradeYourSpiritualLife206.xml,1,religion,429
Fcumtv-FCsArmChairArmy198.xml,5,sports,456
Fcumtv-FCUnitedVAshtonUnited250309THEGOALS940.xml,9,sports,1
Fcumtv-FCUnitedVBradfordParkAveNPL250409Highlights793.xml,61,sports,1
Fcumtv-FCUnitedVBradfordParkAvenueNPL250409GOALS284.xml,6,sports,1
Fcumtv-FCUnitedVHednesfordTown291108NPL497.xml,20,sports,72
Fcumtv-FCUnitedVNorthFerribyUnitedH040409GOALSNPL226.xml,13,sports,1
Fcumtv-JamesBrackenridgeInterview08233.xml,2,sports,3
Fcumtv-KarlMarginsonTalksToFCUMTVAfterMatlockH160809906.xml,1,sports,3
Fcumtv-NantwichFACInterviewKyleWilson752.xml,1,sports,3
Fcumtv-WHITBYInterviewKarl225.xml,2,sports,58
Fcumtv-WorksopTown_1stHalf207.xml,13,sports,1
FDD-AmericanMorning726.xml,25,politics,3
FDD-ClaudiaRosettOnLouDobbsTonight123.xml,29,art,407
FDD-CliffMayOnHappeningNow818.xml,11,politics,3
FDD-DrWalidPharesOnAmericasNightlyScoreboard425.xml,15,art,3
FDD-DrWalidPharesOnFoxAndFriends735.xml,10,art,3
