video,shot_number,category,cluster
EconomyInCrisis-DailyNewsJuly172009919.xml,2,citizen_journalism,0
EconomyInCrisis-DailyReportAugust142009747.xml,2,citizen_journalism,27
EconomyInCrisis-DailyReportJuly162009501.xml,2,business,0
EconomyInCrisis-DailyReportSeptember32009754.xml,2,citizen_journalism,17
EconomyInCrisis-DailyUpdateAugust102009360.xml,2,citizen_journalism,27
EconomyInCrisis-DailyUpdateAugust112009733.xml,2,citizen_journalism,0
EconomyInCrisis-DailyUpdateAugust132009490.xml,2,citizen_journalism,27
EconomyInCrisis-DailyUpdateAugust212009962.xml,2,citizen_journalism,12
EconomyInCrisis-DailyUpdateAugust272009985.xml,2,citizen_journalism,15
EconomyInCrisis-DailyUpdateAugust32009500.xml,2,citizen_journalism,15
EconomyInCrisis-DailyUpdateAugust42009982.xml,2,citizen_journalism,12
EconomyInCrisis-DailyUpdateForJuly282009613.xml,2,citizen_journalism,12
EconomyInCrisis-DailyUpdateJuly202009311.xml,4,business,12
EconomyInCrisis-DailyUpdateJuly232009948.xml,2,citizen_journalism,11
EconomyInCrisis-DailyUpdateJuly292009427.xml,2,citizen_journalism,15
EconomyInCrisis-DailyUpdateSeptember22009222.xml,2,citizen_journalism,41
EconomyInCrisis-DaiyUpdateAugust202009179.xml,2,citizen_journalism,12
EconomyInCrisis-DefendingIllegalTradeStrategies748.xml,2,politics,15
EconomyInCrisis-DefenseSpending566.xml,2,citizen_journalism,0
EconomyInCrisis-DisastrousEffectsOfFreeTradePartOne695.xml,2,default_category,0
EconomyInCrisis-DisastrousEffectsOfFreeTradePartTwo758.xml,2,politics,0
EconomyInCrisis-DontBeFooledByAFakeRecovery593.xml,2,politics,1
EconomyInCrisis-DonutEconomics572.xml,2,citizen_journalism,1
EconomyInCrisis-EconomicBoomsOutsideTheUS964.xml,2,politics,25
EconomyInCrisis-EconomicIlliteracy922.xml,3,politics,27
EconomyInCrisis-ExecutivePayOnTheRise832.xml,2,politics,0
EconomyInCrisis-FallingTaxRevenue211.xml,2,citizen_journalism,0
EconomyInCrisis-FallingUSTaxRevenue222.xml,2,politics,27
EconomyInCrisis-FalseFlagsOfRecovery150.xml,2,politics,27
EconomyInCrisis-FearsOfANewRecession436.xml,2,politics,27
EconomyInCrisis-FewSignsOfRecovery990.xml,2,politics,0
EconomyInCrisis-FinancialReform130.xml,2,politics,27
EconomyInCrisis-FixingTheEconomy183.xml,2,politics,12
EconomyInCrisis-ForecastingTheCrisis223.xml,2,politics,0
EconomyInCrisis-ForeignBiddersLiningUpToPickApartDetroit536.xml,2,politics,0
EconomyInCrisis-FortunesFavor359.xml,2,business,27
EconomyInCrisis-FreeTradeAndProtectionism771.xml,2,politics,0
EconomyInCrisis-FreeTradeAndTheClassWar750.xml,2,politics,27
EconomyInCrisis-FTAWithPanamaMayFurtherCrippleUSWorkers615.xml,2,politics,0
EconomyInCrisis-FundamentalFlawsInFreeTrade420.xml,2,politics,18
EconomyInCrisis-GMBankruptcy879.xml,2,politics,27
EconomyInCrisis-GovernmentEnergySubsidies503.xml,2,default_category,0
EconomyInCrisis-GovernmentLobbyists845.xml,2,politics,0
EconomyInCrisis-GovernmentStimulusMaskingLongTermEconomicDecline369.xml,2,politics,0
EconomyInCrisis-Hopeless710.xml,2,citizen_journalism,0
EconomyInCrisis-Hyperinflation686.xml,2,default_category,27
EconomyInCrisis-ImportComplaintsBeingSentToTheWhiteHouse702.xml,2,politics,27
EconomyInCrisis-InflationOnTheHorizon156.xml,2,politics,0
EconomyInCrisis-JapaneseManufacturing386.xml,2,politics,21
EconomyInCrisis-JenniferBrunnerInterview653.xml,6,default_category,1
EconomyInCrisis-JusticeSoutersRetirement978.xml,2,politics,0
EconomyInCrisis-KeepItMadeInAmericaBusTour290.xml,2,politics,15
EconomyInCrisis-LearningFromTheCompetition283.xml,2,politics,0
EconomyInCrisis-MadeInTheUSA595.xml,2,politics,27
EconomyInCrisis-ManufacturesAgainstAmerica122.xml,2,citizen_journalism,27
EconomyInCrisis-MidweekReportJuly222009820.xml,2,citizen_journalism,0
EconomyInCrisis-NAFTA594.xml,2,politics,0
EconomyInCrisis-NewFairTradeLegislation969.xml,2,politics,0
EconomyInCrisis-NewFedBailoutProgramToLaunchInJune274.xml,2,default_category,27
EconomyInCrisis-NewYorkFedChairmanResigns924.xml,2,politics,27
EconomyInCrisis-ObamaOfficiallyBackingAwayFromReformingNAFTA870.xml,2,politics,0
EconomyInCrisis-ObamasHealthCarePlan187.xml,2,politics,12
EconomyInCrisis-ObamasHealthCarePlan736.xml,2,politics,0
EconomyInCrisis-ObamasManufacturingPolicy718.xml,2,citizen_journalism,27
EconomyInCrisis-ObamasPolicyTowardChina734.xml,2,default_category,27
EconomyInCrisis-ObamasProposalToUndermineOutsourcers696.xml,2,politics,0
EconomyInCrisis-ObamasWastedWTOOpportunity431.xml,2,politics,27
EconomyInCrisis-OilPricesOnTheRise355.xml,2,politics,0
EconomyInCrisis-PatChoateGovernment846.xml,1,politics,10
EconomyInCrisis-PatChoateSavingCapitalism547.xml,1,politics,0
EconomyInCrisis-PayingForNationalHealthCare997.xml,2,default_category,0
EconomyInCrisis-PolicyParalysisTheBoiledFrog855.xml,2,politics,0
EconomyInCrisis-PotentialSolutions463.xml,2,politics,27
EconomyInCrisis-ProfiteersInTheFinancialSector214.xml,2,citizen_journalism,0
EconomyInCrisis-RegulatingOilMarkets426.xml,2,politics,1
EconomyInCrisis-RidingTheAsianWave392.xml,2,citizen_journalism,0
EconomyInCrisis-RiskyDerivatives994.xml,2,politics,11
EconomyInCrisis-RobertOwensInterview531.xml,2,politics,1
EconomyInCrisis-RoubinisViewOfRecovery247.xml,2,politics,18
EconomyInCrisis-RunningOutOfBenefits866.xml,2,citizen_journalism,7
EconomyInCrisis-SavingTheRustBelt634.xml,2,citizen_journalism,12
EconomyInCrisis-SecondClassAmerica711.xml,2,politics,0
EconomyInCrisis-ShanghaiedByBeijing212.xml,2,business,0
EconomyInCrisis-SkewedStatistics726.xml,2,citizen_journalism,27
EconomyInCrisis-SteelProduction974.xml,2,politics,12
EconomyInCrisis-StockMarketTrends121.xml,2,politics,0
EconomyInCrisis-TacklingTheTradeDeficit668.xml,2,politics,0
EconomyInCrisis-TeslaMotors948.xml,2,politics,17
EconomyInCrisis-TheAmericanAutoIndustry768.xml,1,politics,0
EconomyInCrisis-TheAmericanDollar110.xml,2,politics,27
EconomyInCrisis-TheAnniversaryOfTheEpicMeltdown875.xml,7,politics,0
EconomyInCrisis-TheAutoIndustry642.xml,2,politics,40
EconomyInCrisis-TheChinaDeficit953.xml,2,citizen_journalism,27
EconomyInCrisis-TheCollapseOfAmericasJobMarket710.xml,2,politics,0
EconomyInCrisis-TheConstantCampaign694.xml,1,citizen_journalism,12
EconomyInCrisis-TheCostOfFixingTheUS363.xml,2,politics,27
EconomyInCrisis-TheDecliningAerospaceIndustry309.xml,2,politics,0
EconomyInCrisis-TheDirtyWordProtectionism959.xml,2,politics,0
EconomyInCrisis-TheDollarsDemise297.xml,2,citizen_journalism,0
EconomyInCrisis-TheEconomicsOfWar576.xml,2,politics,0
EconomyInCrisis-TheEconomyIsWorseThanItAppears264.xml,2,politics,27
EconomyInCrisis-TheEducationalCrisis261.xml,2,politics,27
EconomyInCrisis-TheEndOfAmericanExceptionalism255.xml,2,politics,0
EconomyInCrisis-TheEndOfBranchBanking822.xml,2,citizen_journalism,0
EconomyInCrisis-TheEndOfChinAmerica224.xml,2,citizen_journalism,0
EconomyInCrisis-TheFedTransparencyAct911.xml,2,politics,27
EconomyInCrisis-TheFightForFairTrade508.xml,2,politics,15
EconomyInCrisis-TheFollyOfComparativeAdvantage240.xml,2,politics,0
EconomyInCrisis-TheGreatBankRobberyOf2009847.xml,2,politics,0
EconomyInCrisis-TheGreatRecession361.xml,2,politics,0
EconomyInCrisis-TheHousingBubble408.xml,2,politics,18
EconomyInCrisis-TheMerrillLynchMerger746.xml,2,citizen_journalism,27
EconomyInCrisis-ThePanamaProblem579.xml,2,politics,0
EconomyInCrisis-ThePostCrashEconomy752.xml,2,politics,0
EconomyInCrisis-ThereIsNoImprovement743.xml,2,citizen_journalism,47
EconomyInCrisis-TheRiseOfTheElectricCar948.xml,2,citizen_journalism,0
EconomyInCrisis-TheSearchForTradeSolutions217.xml,2,politics,0
EconomyInCrisis-TheSlowStimulus691.xml,2,citizen_journalism,18
EconomyInCrisis-TheStimulusAndTaxation609.xml,2,citizen_journalism,27
EconomyInCrisis-TheTradeWar121.xml,2,politics,0
EconomyInCrisis-TheUnavoidableDeficit519.xml,2,citizen_journalism,27
EconomyInCrisis-TheUnemploymentDespair100.xml,2,politics,0
EconomyInCrisis-TheUSAndNAFTA600.xml,2,politics,0
EconomyInCrisis-TheUSChinaRelationship135.xml,4,politics,0
EconomyInCrisis-TheUSNeedsAVAT226.xml,2,politics,0
EconomyInCrisis-TheValueAddedTax183.xml,2,politics,0
EconomyInCrisis-TheVATAndTheUS540.xml,2,politics,12
EconomyInCrisis-TheVATSolution142.xml,2,politics,0
EconomyInCrisis-ToFixTheEconomy867.xml,2,politics,0
EconomyInCrisis-TradeDeficitFallsForAllTheWrongReasons193.xml,2,politics,27
EconomyInCrisis-TradeDeficitNegatesStimulus385.xml,2,business,0
EconomyInCrisis-UnemploymentSkyrocketing531.xml,2,politics,4
EconomyInCrisis-USForeignPolicyFallingByTheWayside508.xml,2,politics,0
EconomyInCrisis-USGovernmentAntiManufacturing779.xml,2,politics,27
EconomyInCrisis-USVsChina378.xml,2,citizen_journalism,27
EconomyInCrisis-WarrenBuffettBettingOnWellsFargo500.xml,2,politics,0
EconomyInCrisis-WarrenBuffettInflationOnTheHorizon879.xml,2,politics,27
EconomyInCrisis-WashingtonsSilentConspiracies129.xml,2,politics,0
EconomyInCrisis-WastedEffortAndLostOpportunity266.xml,2,politics,0
EconomyInCrisis-WatchingTheWorldRecover914.xml,2,citizen_journalism,7
EconomyInCrisis-WindEnergy934.xml,2,politics,0
EconomyInCrisis-WishfulThinking844.xml,2,politics,0
EconomyInCrisis-WTODisputes601.xml,2,politics,0
EconomyInCrisis-WTODisputesLikelyToIncreaseAndTargetUS402.xml,2,politics,0
EconomyInCrisis-WTORulesAgainstUSAgain438.xml,3,politics,7
ECOTV-ProjetoAnitapolisEmDebate420.xml,1,the_environment,9
ECOTV-ProjetoAnitapolisEmDebate954.xml,1,the_environment,9
Ecritures-HowToMakeMachinimaInSecondLife407.xml,22,educational,1
Eddiedotcom-TheCandySong809.xml,3,music_and_entertainment,42
Ednavids-meeduauItsAllAboutMe190.xml,20,educational,20
Eduardoquezada-AlivioLegalConEduardoQuezada811.xml,2,personal_or_auto-biographical,10
Eduardoquezada-ALIVIO_LEGAL_003286.xml,1,default_category,10
Eduardoquezada-ALIVIO_LEGAL_004241.xml,1,default_category,10
Eduardoquezada-ALIVIO_LEGAL_007286.xml,1,default_category,10
Eduardoquezada-ALIVIO_LEGAL_OO2492.xml,4,default_category,39
Eduardoquezada-EditorialDeEduardoQuezadaEscandon774.xml,7,movies_and_television,12
Eduardoquezada-EduardoQuezadaEditorialPizzasPoprPesos876.xml,6,default_category,31
Eduardoquezada-EduardoQuezadaEscandonEditorial220.xml,3,default_category,0
Eduardoquezada-EduardoQuezadaEscandonEditorial419.xml,5,politics,17
Eduardoquezada-EduardoQuezadaEscandonEditorial562.xml,3,default_category,25
Eduardoquezada-EduardoQuezadaEscandonEditorialColumbine417.xml,4,default_category,31
Eduardoquezada-EduardoQuezadaEscandonEditorialFarmersBranch977.xml,4,default_category,17
Eduardoquezada-EduardoQuezadaEscandonImigrantesAlRescate117.xml,3,default_category,17
Eduardoquezada-EduardoQuezadaEscandonNOVeanTelevisionEnEspanol661.xml,3,default_category,17
Eduardoquezada-EduardoQuezadaHablaSobreLaMarchaDelPrimeroDeMayo679.xml,2,default_category,13
Eduardoquezada-QuerenciaCancionInterpretadaPorLosHnosQuezada599.xml,1,music_and_entertainment,23
Eduservfoundation-EduservFoundationSymposium2008ChrisAdie555.xml,13,default_category,7
Edvisionsschools-EdVisionsSummerInstitute2009Miranda475.xml,2,educational,1
Egrettv-GreatEgretStandingInTheRain423.xml,2,the_environment,9
Ehsanquddusi-BarCampKashmir1stEdition2559.xml,2,technology,22
Eighthrs-HardLuck790.xml,1,music_and_entertainment,3
Einpraegsam-43LightroomTutorialDeutschVirtuelleKopieMachtDieArbeit181.xml,3,educational,23
Einpraegsam-47LightroomTutorialArchivierungDerFotosInLightroom796.xml,16,school_and_education,11
Ekai-FindingGeeksAtTheAdultEntertainmentExpo197.xml,22,technology,11
Elcarbonite-MacSparkMacworld2008Teaser238.xml,3,technology,14
Eleonoraporta-ObamaInGhanaDuscussionInSecondlife677.xml,37,conferences_and_other_events,20
Eleonoraporta-SecondPhysicsLaLandDiDivulgazioneScientificaInSL883.xml,10,movies_and_television,7
Elinertv-CurtMegaAndLightInThePiazza111.xml,6,music_and_entertainment,22
Elinertv-TopdogUnderdogAndThreecardMonte570.xml,8,music_and_entertainment,1
Elliottrothman-CreatingAutomaticZenSubthemesWithZenophile680.xml,9,web_development_and_sites,18
Elliottrothman-WelcomeToDrupalSchool878.xml,4,web_development_and_sites,14
Elsuiche-CAMILALOPEZ130509ElSuiche969.xml,22,music_and_entertainment,13
Elsuiche-ELSUICHEDEMOIZELLA8DeAbril2009747.xml,6,music_and_entertainment,43
EngenderHealth-AboutEngenderHealthAnIntroductionToOurWorkAroundTheWorl346.xml,22,health,1
EngenderHealth-www3for1orgFromEngenderHealth990.xml,7,health,48
Enmedio-FiestaiNemmedium815.xml,6,default_category,14
Enneagon-SapolskyOnReligion117.xml,3,educational,23
Enterprisey-SE10SAPTechEd2008InnoCentive333.xml,8,technology,13
Enterprisey-SE11SAPTechEd08LasVegasDemoJamBackstage210.xml,8,technology,7
Enterprisey-SE14SAPTechEd08LasVegasDemoJamBackstage423.xml,6,technology,13
Enterprisey-SE7SAPBOBJInfluencerSummitPaulClark359.xml,7,technology,13
Enterprisey-SE8SAPBOBJInfluencerSummitTimoElliott298.xml,5,technology,13
Enxame-BraincastTV62PlgioOuReferncia437.xml,43,default_category,11
Erichoskins-IntroducingDrEricHoskins232.xml,6,default_category,38
Erielookingproductions-Promo2ForBlogWorldExpo2008Coverage464.xml,1,default_category,5
Erielookingproductions-TopStoriesCall223.xml,1,default_category,5
Erielookingproductions-VLCBeyondAMerePlaybackTool895.xml,1,technology,3
Esamek-UseOfEnvironmentInColorSchemesNewTwitterUI757.xml,1,web_development_and_sites,4
Esamek-WhatImGoingToDoWithFacebook808.xml,2,default_category,13
Essentialentertainment-DirtyDeko968.xml,32,default_category,28
Essentialentertainment-EssentialTVJeremyAsgari30thBdayWQuestloveJasmineSolano361.xml,29,default_category,28
Essentialentertainment-LoganLifestyleBoutique523.xml,36,travel,11
Essentialentertainment-RefreshNYCWithTeamFaceliftMickeyFactzMore665.xml,43,music_and_entertainment,29
Essentialentertainment-YoungBoss228.xml,22,default_category,48
Etech-EricRodenbeckInformationVisualizationIsAMedium682.xml,46,technology,4
Etech-ETech09MaryLouJepsenLowCostLowPowerComputing875.xml,23,technology,12
Etech-ETech09NathanEagleTxteagleCrowdSourcingOnMobilePhonesIn351.xml,56,technology,23
Etech-ETech09TimOReillyTheOReillyRadar431.xml,87,technology,20
Etech-ETech2007RaphKoster227.xml,3,technology,18
Etech-LawrenceLessigCodingAgainstCorruption417.xml,20,technology,23
Etech-SaulGriffithEnergyLiteracy280.xml,60,technology,35
Etech-TomCoatesRideTheFireEagleOpenLocationForAll454.xml,28,technology,4
Etopianewsnow-AndrewPerchlikAtRenewableEnergyVermontOnFITH446220.xml,196,the_environment,7
Etopianewsnow-BirkeVsOakwoodGardenApts2ndhandSmokeAttorneyMichaelSohi268.xml,1,the_environment,3
Etopianewsnow-DavidFreemanDiscussesWinningOurEnergyIndependencePart2464.xml,1,the_environment,15
Etopianewsnow-DebDoncasterAtCPFOTalksAboutOntariosGreenEnergyAndEcon223.xml,48,the_environment,23
Etopianewsnow-DirkHendricksAtWorldFutureCouncilOnEURenewableSupergrid201.xml,1,the_environment,3
Etopianewsnow-DrCharlesGrobOnHisPsilocybinResearchWithTerminallyillPa752.xml,1,health,15
Etopianewsnow-EdReganAtGRUKeepingTheCapInvitingIOUIntoTheFITGame329.xml,41,the_environment,7
Etopianewsnow-EdwardBunkerOnTheSocialContractAndSlavery908.xml,1,movies_and_television,23
Etopianewsnow-EdWernerAtWernerSolutionsAndWyomingWiindWorkingGroupOn813.xml,5,the_environment,23
Etopianewsnow-GerryWolffAtTRECUKUpdatesTheDesertecStory381.xml,1,the_environment,34
Etopianewsnow-HerbAdamsMaineStateRepresentativeReportsOnFeedinTariffP478.xml,1,the_environment,3
Etopianewsnow-JamesCarliniExplainsTheImportantceOfIntelligentInfrastruc662.xml,1,technology,3
Etopianewsnow-JamesCarliniOnStimulusProgramAndMunicipalInfrastructure537.xml,1,technology,9
Etopianewsnow-JamesGleickTalksAboutLearningPhysicsForHisBiographyOfR574.xml,2,default_category,41
Etopianewsnow-JaredHuffmanOnAB1106TheCaliforniaFeedinTariffBill469.xml,16,the_environment,7
Etopianewsnow-JimFergusonOnPalmDesertsSolarProgram253.xml,1,the_environment,3
Etopianewsnow-JimFergusonTalksAboutFeedinTariffsForPalmDesertAndSant862.xml,1,the_environment,49
Etopianewsnow-JimMacDougallAtOPAUpdatesTheFeedinTariffStory771.xml,185,the_environment,7
Etopianewsnow-JohnJoshiAndYuriChumakAtCapitalFusionPartnersOnCarbonF720.xml,1,the_environment,3
Etopianewsnow-JohnJoshiAtCapitalFusionTalksAboutCarbonFinancePanelIn366.xml,1,the_environment,3
Etopianewsnow-JonBertolinoAtSMUDOnNewlyinstitutedFeedinTariff770.xml,1,the_environment,28
Etopianewsnow-KathyBaylisAtSarasotaEDCExpectsFloridaToAdoptARED223.xml,40,the_environment,7
Etopianewsnow-KinkyFriedmanSingsASongAboutUppityWomen700.xml,2,literature,13
Etopianewsnow-MarcLawrenceTalksAboutLongTimeNoSee175.xml,2,movies_and_television,41
Etopianewsnow-MarcyWinograds2006CampaignSpot458.xml,1,politics,3
Etopianewsnow-MarkRodgersAtCapeWindOnFinalStateSitingApproval117.xml,1,the_environment,3
Etopianewsnow-MarkRodgersTalksAboutTheCapeWindOffshoreWindProject286.xml,2,the_environment,3
Etopianewsnow-MikeAntheilAtFAREOnTallahasseeFITWorkshopGRUFIT712.xml,1,the_environment,3
Etopianewsnow-MorePacketsOfProfessorKleinrock672.xml,1,technology,3
Etopianewsnow-NathanaelGreeneAtNRDCOnResolvingWildernessVsRenewableTr180.xml,1,the_environment,3
Etopianewsnow-PaigeKreegelChairOfFloridaHouseUtilitiesCommitteeOnRene963.xml,1,the_environment,47
Etopianewsnow-PatricVerronePresidentOfWGAWPreviewsHarvardwoodMediaEnte785.xml,1,the_environment,3
Etopianewsnow-PaulGipeOnOntariosLaunchOfBigFeedinTariffs712.xml,1,the_environment,3
Etopianewsnow-PaulScottAtPlugInAmericaTalksAboutHisVectrixElectricM373.xml,1,the_environment,3
Etopianewsnow-PeterMeisenPresidentOfTheGlobalEnergyNetworkInstituteTa253.xml,1,the_environment,36
Etopianewsnow-RachelMcAdamsExpressesGratitudeToTechnologyAtAMPASTechA158.xml,1,movies_and_television,1
Etopianewsnow-RepRickKrisemanUpdatesTheFloridaFeedinTariffStory233.xml,13,the_environment,23
Etopianewsnow-RobChurchAtACOREOnTheNeedForAHighvoltageSuperGrid216.xml,273,the_environment,7
Etopianewsnow-RonKayeTalksAboutMeasureBLAPoliticsFITsAndTheFutureO494.xml,1,politics,3
Etopianewsnow-SatuHassiGreenMemberOfEuropeanParliamentOnEUSuperGrid333.xml,1,the_environment,9
Etopianewsnow-TheRoadTowardsUniversalUbiquitousElectronicMedicalRecords283.xml,3,health,1
Etopianewsnow-ZacAndersonAtSarasotaHeraldTribuneOnTheFateOfFeedinTa990.xml,395,the_environment,7
Etopianewsnow-ZunaVisionInActionAshutoshSaxenaSiddarthBatraAndTheirVi962.xml,1,technology,9
Etsy-HandmadePortraitsMimiKirchner920.xml,61,educational,23
Etsy-HowTuesdayElegantParchmentFlowersWithJeffreyRudell908.xml,33,educational,1
Evolucionario-DolphinsAtBondiBeachSundayJune142009692.xml,1,the_environment,22
Ewevideos-BigRedVsTatt2599.xml,3,sports,22
Ewevideos-BishopVsJonMichael825.xml,2,sports,22
Ewevideos-BishopVsStanLee883.xml,2,sports,22
Ewevideos-CravenAndCommissionerBakerMakeAnnouncements810.xml,7,sports,13
Ewevideos-DellTuckerVsChristianJacobs449.xml,1,sports,22
Ewevideos-DustinFiveStarrVsTheKidTheFiveStarrShowcase496.xml,3,sports,9
Ewevideos-IkeTuckerShowsAFanTheRopes805.xml,1,sports,13
Ewevideos-JRMansonAndTimEdwardsAddressTheCrowd437.xml,4,sports,13
Ewevideos-JRMansonVsChristianJacobs963.xml,2,sports,9
Ewevideos-JRMansonVsJonMichael553.xml,5,sports,13
Ewevideos-PremiereBrutalityConfrontsCOmmissionerBaker785.xml,3,sports,22
Ewevideos-ShannonLeeVsTheCanadianDragonCodyMelton836.xml,1,sports,13
Ewevideos-StanLeeVsDustinFiveStarrForTheEWEHeavyweightChampionsh654.xml,17,sports,13
Ewevideos-TheAlbinoRhinoVsDustinFiveStarr982.xml,6,sports,22
Ewevideos-TheCanadianDragonCodyMeltonVsTheCosmicCowboyBrianSteel798.xml,1,sports,0
Extremepods-YearInReview625.xml,39,sports,13
Eyebeam-EyebeamSummerSchoolNightCopyrightAndTheCreatorWhoCares412.xml,47,art,29
Factoryjoe-ThoughtsOnMozilla888.xml,1,technology,14
Fang-01MakeGlassPrecisionCook462.xml,7,default_category,14
Fang-03FibreDraw496.xml,6,default_category,39
Faragsunvideo-Acts21202420090816193.xml,2,educational,20
Faragsunvideo-Acts213040BibleTeachingCCK960.xml,3,educational,20
Faragsunvideo-Genesis47_4888BibleTeaching509.xml,4,default_category,7
Fascioemartello-intervistamarcoamenta586.xml,45,movies_and_television,11
Fascioemartello-SinistraArcobalenoApreLaCampagnaElettoraleAPalermo318.xml,15,default_category,13
Fashionnetwork-AnnaSuiNYFWFallWinter2009FashionNetwork921.xml,6,default_category,13
Fashionnetwork-EmporioArmaniManFallWinter2009FashionNetwork127.xml,84,default_category,13
Fashionnetwork-RebeccaTaylorNYFWFallWinter2009FashionNetwork377.xml,1,default_category,37
Fashionnetwork-TadashiShojiNYFWFallWinter2009FashionNetwork157.xml,5,default_category,40
Fbchattiesburg-BoulevardOfBrokenDreamWeek2952.xml,6,religion,21
Fbchattiesburg-FindingPeaceInJesus386.xml,11,religion,24
Fbchattiesburg-Miracle961.xml,1,religion,13
Fbchattiesburg-OComeOCome735.xml,1,religion,3
Fbchattiesburg-OnePrayerUnity181.xml,1,religion,13
Fbchattiesburg-ThisIsOurGod551.xml,1,religion,20
Fbchattiesburg-UpgradeYourFriendshipsInterviewWithChrisBuckhalter491.xml,1,religion,20
Fbchattiesburg-UpgradeYourHealth721.xml,1,religion,20
Fbchattiesburg-UpgradeYourSpiritualLife206.xml,1,religion,4
Fcumtv-FCsArmChairArmy198.xml,5,sports,1
Fcumtv-FCUnitedVAshtonUnited250309THEGOALS940.xml,9,sports,31
Fcumtv-FCUnitedVBradfordParkAveNPL250409Highlights793.xml,61,sports,13
Fcumtv-FCUnitedVBradfordParkAvenueNPL250409GOALS284.xml,6,sports,31
Fcumtv-FCUnitedVHednesfordTown291108NPL497.xml,20,sports,1
Fcumtv-FCUnitedVNorthFerribyUnitedH040409GOALSNPL226.xml,13,sports,13
Fcumtv-JamesBrackenridgeInterview08233.xml,2,sports,48
Fcumtv-KarlMarginsonTalksToFCUMTVAfterMatlockH160809906.xml,1,sports,3
Fcumtv-NantwichFACInterviewKyleWilson752.xml,1,sports,3
Fcumtv-WHITBYInterviewKarl225.xml,2,sports,47
Fcumtv-WorksopTown_1stHalf207.xml,13,sports,13
FDD-AmericanMorning726.xml,25,politics,48
FDD-ClaudiaRosettOnLouDobbsTonight123.xml,29,art,20
FDD-CliffMayOnHappeningNow818.xml,11,politics,48
FDD-DrWalidPharesOnAmericasNightlyScoreboard425.xml,15,art,23
FDD-DrWalidPharesOnFoxAndFriends735.xml,10,art,34
FDD-DrWalidPharesOnRussiaToday227.xml,18,art,23
FDD-DrWalidPharesOnVoiceOfAmericaFrench660.xml,84,art,20
FelipeKopaitic-SethGodinPresentaTribusEnEspaolSubtitulado225.xml,30,business,29
Ferfigheras-carretera775.xml,10,default_category,13
Ferfigheras-Jacagua128.xml,2,default_category,9
Ferfigheras-MiPrimerAuto668.xml,4,videoblogging,17
FestasCCH-DiamantinoDiogo876.xml,1,music_and_entertainment,15
FestasCCH-PeEliasSerrano791.xml,1,music_and_entertainment,13
FestasCCH-procissao777.xml,22,default_category,13
Fewdoit-Proposal2FewdoitBalloonAnimals823.xml,4,educational,18
Fieldyweb-therealdavidfieldPodcast4546.xml,16,videoblogging,2
FillupMunkee-ErrandsNotAarons786.xml,34,comedy,11
FillupMunkee-TourDateGoodMorningCleveland418.xml,20,comedy,11
FillupMunkee-WhatIDidBeforeSummerBreak665.xml,10,comedy,23
FilmSet-FilmSetEpisodeOneJune2009924.xml,48,movies_and_television,13
Filterraum-WEbeninEducamp09575.xml,12,default_category,9
FinancialAidPodcas-2008SuperBowlXLIIAdFromTheStudentLoanNetwork346.xml,8,sports,14
FinancialAidPodcas-PodcastersAcrossGalaxies963.xml,5,educational,13
FineLine-FineLinePerfomsOnTeenage328.xml,89,music_and_entertainment,26
Flameape-twelve441.xml,12,art,22
FlashNewsFlash-FNF053109402.xml,7,citizen_journalism,14
Flashtuts-AnimatingARealisticBackground576.xml,149,educational,18
Flashtuts-BasicDrawingPart1249.xml,13,educational,23
Flashtuts-BasicDrawingPartThree282.xml,12,educational,18
Flashtuts-BullitAnimationPart1112.xml,52,educational,18
Flashtuts-CartoonBackgroundPart2944.xml,9,web_development_and_sites,47
Flashtuts-CreatingAButtonAndEventListeners980.xml,15,web_development_and_sites,23
Flashtuts-CreatingAClass711.xml,45,educational,20
Flashtuts-CreatingATimer945.xml,8,educational,23
Flashtuts-CreatingComplexConditionalStatements472.xml,10,educational,23
Flashtuts-CreatingConditionalStatements273.xml,12,educational,23
Flashtuts-CreatingLoopStatements968.xml,5,educational,23
Flashtuts-DisplayingAClock693.xml,54,educational,23
Flashtuts-DrawingRealisticBackground390.xml,51,web_development_and_sites,18
Flashtuts-EditingColour242.xml,8,educational,23
Flashtuts-EditingSpritesDepths927.xml,29,educational,23
Flashtuts-FinalWord380.xml,1,educational,47
Flashtuts-FinalWord716.xml,1,educational,20
Flashtuts-IntroductionToAS3457.xml,61,educational,20
Flashtuts-LoadingAnXMLFile473.xml,24,educational,23
Flashtuts-MovingSpritesOnTheStage619.xml,46,educational,20
Flashtuts-NinjaTwo549.xml,9,educational,18
Flashtuts-RealisticBackgroundPart2659.xml,26,educational,1
Flashtuts-RealisticFacePartFour895.xml,20,educational,23
Flashtuts-RealisticFacePartThree638.xml,21,educational,18
Flashtuts-RenderingARealisticCar888.xml,10,educational,26
Flashtuts-StartOfAnimation966.xml,60,educational,18
Flashtuts-TraceStatements250.xml,14,educational,18
Flashtuts-UsingFiltersAndBlendmodes384.xml,14,educational,20
Flashtuts-WorkingWithImagesInFlashCS3Professional640.xml,35,educational,20
Flipanema-EntrevistaABlogLoogicEnElDiaDelEmprendedorDeValencia957.xml,1,educational,3
Flipanema-EntrevistaARodolfoCarpintierElPresidenteDeDADEnElDiaD608.xml,1,educational,3
FluxRostrum-9thWardSchoolBlairGrocery917.xml,11,school_and_education,23
Followsound-CMCAdvert735.xml,9,technology,42
