cluster,category,precision
551,travel,1.0
552,sports,1.0
553,citizen_journalism,0.3333333333333333
554,religion,1.0
555,travel,1.0
556,travel,1.0
557,travel,1.0
558,educational,1.0
559,food_and_drink,1.0
56,citizen_journalism,0.25
560,travel,1.0
561,travel,1.0
562,citizen_journalism,1.0
563,autos_and_vehicles,0.5
564,autos_and_vehicles,1.0
565,music_and_entertainment,1.0
566,citizen_journalism,1.0
567,default_category,1.0
568,health,0.5
569,food_and_drink,1.0
57,movies_and_television,0.46153846153846156
570,travel,1.0
571,technology,1.0
572,videoblogging,1.0
573,citizen_journalism,1.0
574,conferences_and_other_events,1.0
575,food_and_drink,1.0
576,videoblogging,1.0
577,travel,1.0
578,videoblogging,1.0
579,travel,0.5
58,school_and_education,0.2727272727272727
580,autos_and_vehicles,1.0
581,travel,1.0
582,the_mainstream_media,1.0
583,autos_and_vehicles,1.0
584,conferences_and_other_events,1.0
585,religion,1.0
586,the_mainstream_media,1.0
587,videoblogging,1.0
588,citizen_journalism,0.5
589,conferences_and_other_events,1.0
59,food_and_drink,0.23076923076923078
590,autos_and_vehicles,1.0
591,travel,1.0
592,web_development_and_sites,1.0
593,travel,1.0
594,autos_and_vehicles,1.0
595,documentary,1.0
596,documentary,0.6666666666666666
597,educational,1.0
598,videoblogging,1.0
599,music_and_entertainment,1.0
6,citizen_journalism,0.6481481481481481
60,autos_and_vehicles,0.2
600,citizen_journalism,1.0
601,religion,1.0
602,conferences_and_other_events,1.0
603,travel,1.0
604,art,1.0
605,business,0.5
606,autos_and_vehicles,0.5
607,music_and_entertainment,1.0
608,videoblogging,1.0
609,travel,1.0
61,videoblogging,0.36363636363636365
610,food_and_drink,1.0
611,art,1.0
612,politics,1.0
613,autos_and_vehicles,1.0
614,food_and_drink,1.0
615,default_category,1.0
616,food_and_drink,1.0
617,the_mainstream_media,1.0
618,videoblogging,1.0
619,default_category,1.0
62,travel,0.4166666666666667
620,travel,1.0
621,autos_and_vehicles,1.0
622,literature,1.0
623,autos_and_vehicles,1.0
624,conferences_and_other_events,1.0
625,videoblogging,1.0
626,comedy,1.0
627,citizen_journalism,1.0
628,religion,1.0
629,travel,1.0
63,citizen_journalism,0.4
630,videoblogging,1.0
631,travel,1.0
632,autos_and_vehicles,1.0
633,default_category,1.0
634,comedy,1.0
635,business,0.3333333333333333
636,default_category,1.0
637,travel,1.0
638,conferences_and_other_events,1.0
639,videoblogging,0.5
64,health,0.3076923076923077
640,default_category,1.0
641,religion,1.0
642,default_category,1.0
643,conferences_and_other_events,0.5
644,autos_and_vehicles,1.0
645,autos_and_vehicles,1.0
646,travel,1.0
647,travel,1.0
648,travel,1.0
649,travel,1.0
65,conferences_and_other_events,0.42857142857142855
650,autos_and_vehicles,1.0
651,food_and_drink,1.0
652,the_mainstream_media,1.0
653,comedy,0.3333333333333333
654,travel,1.0
655,travel,1.0
656,conferences_and_other_events,1.0
657,conferences_and_other_events,1.0
658,movies_and_television,1.0
659,technology,1.0
66,autos_and_vehicles,0.2
660,default_category,1.0
661,web_development_and_sites,1.0
662,food_and_drink,1.0
663,conferences_and_other_events,1.0
664,personal_or_auto-biographical,1.0
665,videoblogging,1.0
666,conferences_and_other_events,1.0
667,conferences_and_other_events,1.0
668,art,1.0
669,travel,1.0
67,the_mainstream_media,0.18181818181818182
670,health,1.0
671,food_and_drink,0.5
672,religion,1.0
673,comedy,1.0
674,autos_and_vehicles,1.0
675,autos_and_vehicles,1.0
676,religion,1.0
677,autos_and_vehicles,1.0
678,art,0.3333333333333333
679,videoblogging,1.0
68,food_and_drink,0.35714285714285715
680,food_and_drink,0.3333333333333333
681,religion,1.0
682,citizen_journalism,1.0
683,travel,1.0
684,food_and_drink,1.0
685,health,1.0
686,personal_or_auto-biographical,1.0
687,citizen_journalism,1.0
688,food_and_drink,1.0
689,default_category,1.0
69,music_and_entertainment,0.36363636363636365
690,comedy,1.0
691,default_category,1.0
692,the_mainstream_media,1.0
693,the_mainstream_media,1.0
694,travel,1.0
695,travel,1.0
696,travel,1.0
697,conferences_and_other_events,0.3333333333333333
698,educational,1.0
699,food_and_drink,1.0
7,citizen_journalism,0.4807692307692308
70,movies_and_television,0.2
700,videoblogging,1.0
701,travel,1.0
702,autos_and_vehicles,1.0
703,travel,1.0
704,conferences_and_other_events,1.0
705,conferences_and_other_events,1.0
706,the_mainstream_media,1.0
707,travel,1.0
708,videoblogging,1.0
709,food_and_drink,0.3333333333333333
71,art,0.3333333333333333
710,comedy,1.0
711,comedy,1.0
712,politics,1.0
713,food_and_drink,1.0
714,art,1.0
715,conferences_and_other_events,1.0
716,autos_and_vehicles,1.0
717,autos_and_vehicles,0.6666666666666666
718,the_mainstream_media,1.0
719,movies_and_television,1.0
72,movies_and_television,0.2
720,citizen_journalism,1.0
721,autos_and_vehicles,1.0
722,movies_and_television,1.0
723,personal_or_auto-biographical,0.3333333333333333
724,conferences_and_other_events,1.0
725,food_and_drink,1.0
726,travel,1.0
727,conferences_and_other_events,0.5
728,politics,1.0
729,default_category,1.0
73,conferences_and_other_events,0.3076923076923077
730,school_and_education,1.0
731,autos_and_vehicles,1.0
732,default_category,1.0
733,personal_or_auto-biographical,1.0
734,comedy,1.0
735,comedy,1.0
736,default_category,1.0
737,the_mainstream_media,1.0
738,food_and_drink,1.0
739,food_and_drink,1.0
74,autos_and_vehicles,0.23076923076923078
740,health,1.0
741,business,1.0
742,food_and_drink,1.0
743,videoblogging,1.0
744,art,1.0
745,literature,0.5
746,default_category,1.0
747,health,1.0
748,autos_and_vehicles,1.0
749,travel,1.0
75,conferences_and_other_events,0.2727272727272727
750,travel,1.0
751,educational,1.0
752,autos_and_vehicles,0.5
753,personal_or_auto-biographical,1.0
754,health,1.0
755,videoblogging,1.0
756,art,1.0
757,art,1.0
758,comedy,1.0
759,videoblogging,1.0
76,comedy,0.2
760,web_development_and_sites,1.0
761,travel,1.0
762,food_and_drink,1.0
763,autos_and_vehicles,1.0
764,travel,1.0
765,the_mainstream_media,1.0
766,food_and_drink,1.0
767,comedy,1.0
768,autos_and_vehicles,0.5
769,default_category,1.0
77,conferences_and_other_events,0.16666666666666666
770,default_category,1.0
771,videoblogging,1.0
772,literature,1.0
773,default_category,1.0
774,religion,1.0
775,travel,1.0
776,travel,1.0
777,conferences_and_other_events,0.6666666666666666
778,autos_and_vehicles,1.0
779,religion,1.0
78,default_category,0.625
780,gaming,1.0
781,travel,1.0
782,religion,1.0
783,autos_and_vehicles,1.0
784,the_mainstream_media,1.0
785,web_development_and_sites,1.0
786,health,1.0
787,educational,1.0
788,movies_and_television,1.0
789,the_mainstream_media,0.5
79,autos_and_vehicles,0.25
790,food_and_drink,1.0
791,autos_and_vehicles,1.0
792,religion,1.0
793,health,1.0
794,default_category,1.0
795,autos_and_vehicles,0.3333333333333333
796,videoblogging,1.0
797,autos_and_vehicles,1.0
798,comedy,1.0
799,religion,1.0
8,conferences_and_other_events,0.25
80,citizen_journalism,0.25
800,autos_and_vehicles,1.0
801,the_mainstream_media,1.0
802,conferences_and_other_events,1.0
803,art,1.0
804,sports,1.0
805,autos_and_vehicles,1.0
806,videoblogging,1.0
807,travel,1.0
808,travel,1.0
809,default_category,1.0
81,personal_or_auto-biographical,0.3333333333333333
810,travel,1.0
811,travel,1.0
812,autos_and_vehicles,1.0
813,web_development_and_sites,1.0
814,citizen_journalism,1.0
815,travel,1.0
816,videoblogging,1.0
817,default_category,1.0
818,food_and_drink,0.6666666666666666
819,default_category,1.0
82,citizen_journalism,0.2857142857142857
820,food_and_drink,1.0
821,videoblogging,1.0
822,autos_and_vehicles,1.0
823,videoblogging,1.0
824,default_category,0.5
825,videoblogging,1.0
826,movies_and_television,1.0
827,default_category,1.0
828,religion,1.0
829,autos_and_vehicles,1.0
83,videoblogging,0.3
830,conferences_and_other_events,1.0
831,art,1.0
832,food_and_drink,1.0
833,personal_or_auto-biographical,0.5
834,art,1.0
835,conferences_and_other_events,1.0
836,conferences_and_other_events,1.0
837,personal_or_auto-biographical,1.0
838,citizen_journalism,0.3333333333333333
839,art,1.0
84,health,0.5555555555555556
840,personal_or_auto-biographical,1.0
841,business,1.0
842,travel,1.0
843,autos_and_vehicles,1.0
844,web_development_and_sites,1.0
845,travel,1.0
846,religion,1.0
847,politics,1.0
848,politics,1.0
849,personal_or_auto-biographical,1.0
85,citizen_journalism,0.5
850,food_and_drink,1.0
851,autos_and_vehicles,1.0
852,health,1.0
853,technology,1.0
854,videoblogging,1.0
855,health,1.0
856,web_development_and_sites,1.0
857,conferences_and_other_events,0.5
858,autos_and_vehicles,1.0
859,religion,1.0
86,school_and_education,0.3333333333333333
860,autos_and_vehicles,1.0
861,autos_and_vehicles,0.5
862,business,1.0
863,music_and_entertainment,1.0
864,travel,1.0
865,personal_or_auto-biographical,1.0
866,default_category,0.5
867,web_development_and_sites,1.0
868,videoblogging,1.0
869,default_category,1.0
87,travel,0.3333333333333333
870,travel,1.0
871,art,1.0
872,autos_and_vehicles,0.5
873,web_development_and_sites,1.0
874,the_mainstream_media,1.0
875,default_category,1.0
876,travel,1.0
877,comedy,1.0
878,food_and_drink,1.0
879,health,1.0
88,documentary,0.14285714285714285
880,comedy,1.0
881,literature,1.0
882,travel,1.0
883,default_category,1.0
884,web_development_and_sites,1.0
885,personal_or_auto-biographical,1.0
886,food_and_drink,1.0
887,citizen_journalism,1.0
888,autos_and_vehicles,1.0
889,travel,1.0
89,videoblogging,0.375
890,travel,1.0
891,art,1.0
892,religion,1.0
893,default_category,1.0
894,citizen_journalism,1.0
895,health,1.0
896,citizen_journalism,1.0
897,the_mainstream_media,1.0
898,web_development_and_sites,1.0
899,travel,1.0
9,citizen_journalism,0.5370370370370371
90,conferences_and_other_events,0.42857142857142855
900,travel,1.0
901,movies_and_television,1.0
902,default_category,1.0
903,autos_and_vehicles,0.5
904,religion,1.0
905,technology,1.0
906,health,1.0
907,religion,1.0
908,videoblogging,1.0
909,conferences_and_other_events,1.0
91,food_and_drink,0.2
910,movies_and_television,1.0
911,health,1.0
912,food_and_drink,1.0
913,web_development_and_sites,1.0
914,personal_or_auto-biographical,1.0
915,web_development_and_sites,1.0
916,travel,1.0
917,food_and_drink,1.0
918,art,1.0
919,art,1.0
92,default_category,0.7777777777777778
920,conferences_and_other_events,1.0
921,videoblogging,0.5
922,conferences_and_other_events,1.0
923,travel,1.0
924,conferences_and_other_events,1.0
925,travel,1.0
926,conferences_and_other_events,0.5
927,travel,1.0
928,food_and_drink,1.0
929,autos_and_vehicles,1.0
93,autos_and_vehicles,0.6
930,autos_and_vehicles,1.0
931,default_category,0.6666666666666666
932,autos_and_vehicles,1.0
933,conferences_and_other_events,1.0
934,conferences_and_other_events,1.0
935,videoblogging,1.0
936,comedy,1.0
937,autos_and_vehicles,1.0
938,food_and_drink,1.0
939,business,0.5
94,travel,0.3333333333333333
940,the_mainstream_media,1.0
941,comedy,1.0
942,religion,1.0
943,autos_and_vehicles,1.0
944,travel,0.5
945,web_development_and_sites,1.0
946,conferences_and_other_events,1.0
947,autos_and_vehicles,1.0
948,food_and_drink,1.0
949,conferences_and_other_events,0.5
95,citizen_journalism,0.8333333333333334
950,travel,1.0
951,food_and_drink,1.0
952,the_mainstream_media,1.0
953,autos_and_vehicles,1.0
954,movies_and_television,0.5
955,default_category,1.0
956,autos_and_vehicles,1.0
957,autos_and_vehicles,1.0
958,default_category,1.0
959,videoblogging,1.0
96,comedy,0.42857142857142855
960,health,1.0
961,videoblogging,1.0
962,travel,1.0
963,default_category,1.0
964,religion,1.0
965,personal_or_auto-biographical,1.0
966,autos_and_vehicles,1.0
967,citizen_journalism,1.0
968,autos_and_vehicles,1.0
969,autos_and_vehicles,1.0
97,default_category,0.2857142857142857
970,personal_or_auto-biographical,1.0
971,autos_and_vehicles,0.3333333333333333
972,videoblogging,1.0
973,default_category,1.0
974,videoblogging,1.0
975,default_category,1.0
976,art,1.0
977,citizen_journalism,1.0
978,autos_and_vehicles,1.0
979,conferences_and_other_events,0.5
98,conferences_and_other_events,0.2
980,default_category,1.0
981,documentary,1.0
982,conferences_and_other_events,1.0
983,citizen_journalism,1.0
984,citizen_journalism,1.0
985,autos_and_vehicles,1.0
986,health,0.5
987,default_category,1.0
988,the_mainstream_media,1.0
989,food_and_drink,1.0
99,travel,0.5
990,sports,1.0
991,politics,1.0
992,health,1.0
993,videoblogging,0.5
994,autos_and_vehicles,1.0
995,health,1.0
996,autos_and_vehicles,1.0
997,autos_and_vehicles,1.0
998,religion,1.0
999,conferences_and_other_events,0.6666666666666666
