cluster,category,precision
2703,personal_or_auto-biographical,1.0
2702,comedy,1.0
1829,travel,1.0
1828,citizen_journalism,1.0
1825,health,1.0
1824,the_mainstream_media,1.0
1827,conferences_and_other_events,1.0
1826,default_category,1.0
1821,health,1.0
1820,travel,1.0
1823,default_category,1.0
1822,travel,1.0
2147,citizen_journalism,1.0
2146,politics,1.0
2145,health,1.0
2144,health,1.0
2143,health,1.0
2142,health,1.0
2141,politics,1.0
2140,business,1.0
2419,web_development_and_sites,1.0
2418,politics,1.0
922,personal_or_auto-biographical,1.0
923,citizen_journalism,1.0
924,food_and_drink,1.0
925,default_category,1.0
2149,travel,1.0
2148,citizen_journalism,1.0
2411,comedy,1.0
1920,travel,1.0
1921,conferences_and_other_events,1.0
1922,educational,1.0
1923,comedy,1.0
1924,personal_or_auto-biographical,1.0
1925,conferences_and_other_events,1.0
1926,web_development_and_sites,1.0
1927,health,1.0
1928,conferences_and_other_events,1.0
1929,the_mainstream_media,1.0
832,travel,1.0
833,travel,1.0
830,autos_and_vehicles,1.0
831,travel,1.0
836,autos_and_vehicles,1.0
837,default_category,1.0
834,religion,1.0
2410,food_and_drink,1.0
838,autos_and_vehicles,1.0
839,food_and_drink,1.0
3,conferences_and_other_events,0.24242424242424243
784,travel,1.0
785,conferences_and_other_events,1.0
786,autos_and_vehicles,1.0
787,autos_and_vehicles,1.0
780,citizen_journalism,1.0
781,videoblogging,1.0
1728,movies_and_television,1.0
1729,comedy,1.0
1726,health,1.0
1727,health,1.0
1724,food_and_drink,1.0
1725,documentary,1.0
1722,citizen_journalism,1.0
1723,literature,1.0
1720,travel,1.0
1721,travel,1.0
252,autos_and_vehicles,0.5
2439,travel,1.0
60,health,0.7142857142857143
61,the_mainstream_media,0.25
62,citizen_journalism,0.42857142857142855
2438,the_mainstream_media,1.0
64,literature,0.625
65,school_and_education,0.4
66,school_and_education,1.0
67,citizen_journalism,1.0
68,art,0.5
69,autos_and_vehicles,0.8333333333333334
253,business,0.5
407,educational,1.0
1588,default_category,1.0
1589,videoblogging,1.0
406,conferences_and_other_events,1.0
1582,autos_and_vehicles,1.0
1583,technology,1.0
1580,technology,0.5
1581,travel,1.0
1586,autos_and_vehicles,1.0
1587,citizen_journalism,1.0
1584,health,1.0
1585,autos_and_vehicles,1.0
2433,travel,1.0
1038,food_and_drink,1.0
1039,conferences_and_other_events,1.0
508,videoblogging,1.0
2432,comedy,1.0
1032,movies_and_television,1.0
1033,default_category,1.0
1030,travel,1.0
1031,travel,1.0
1036,food_and_drink,1.0
1037,food_and_drink,1.0
1034,the_mainstream_media,1.0
1035,documentary,1.0
1212,web_development_and_sites,1.0
1213,sports,1.0
1210,travel,1.0
1211,autos_and_vehicles,1.0
1216,conferences_and_other_events,1.0
1217,videoblogging,1.0
1214,citizen_journalism,1.0
1215,travel,1.0
638,religion,1.0
639,travel,1.0
1218,default_category,1.0
1219,food_and_drink,1.0
2416,default_category,1.0
465,movies_and_television,1.0
782,food_and_drink,1.0
2899,travel,1.0
2898,videoblogging,1.0
2895,food_and_drink,1.0
2894,travel,1.0
2897,food_and_drink,1.0
2896,school_and_education,1.0
2891,travel,1.0
2890,travel,1.0
2893,travel,1.0
2892,conferences_and_other_events,1.0
1454,conferences_and_other_events,0.5
1455,travel,1.0
1456,conferences_and_other_events,1.0
1457,conferences_and_other_events,0.3333333333333333
1450,web_development_and_sites,1.0
1451,travel,1.0
1452,religion,1.0
1453,health,1.0
408,travel,1.0
1458,documentary,1.0
1459,food_and_drink,1.0
1108,politics,1.0
1109,travel,1.0
788,literature,1.0
789,default_category,1.0
681,food_and_drink,1.0
680,educational,1.0
959,conferences_and_other_events,1.0
958,videoblogging,1.0
461,educational,1.0
216,health,0.5
217,autos_and_vehicles,0.5
214,health,0.5
215,conferences_and_other_events,0.5
212,conferences_and_other_events,0.5
213,food_and_drink,0.5
210,technology,0.5
211,art,0.5
218,school_and_education,1.0
219,travel,1.0
920,travel,1.0
957,web_development_and_sites,1.0
956,travel,1.0
939,travel,1.0
4,citizen_journalism,0.7
938,travel,1.0
2550,comedy,1.0
2551,music_and_entertainment,1.0
2552,travel,1.0
2553,conferences_and_other_events,1.0
2554,educational,1.0
2555,travel,1.0
2556,videoblogging,1.0
2557,videoblogging,1.0
2558,food_and_drink,1.0
2559,the_mainstream_media,1.0
2396,health,1.0
2397,citizen_journalism,1.0
2394,default_category,1.0
2395,movies_and_television,1.0
2392,web_development_and_sites,1.0
2393,videoblogging,1.0
2390,comedy,1.0
2391,default_category,1.0
2398,the_environment,1.0
2399,default_category,1.0
2778,the_mainstream_media,1.0
2779,videoblogging,1.0
2770,conferences_and_other_events,1.0
2771,health,1.0
2772,comedy,1.0
2773,videoblogging,1.0
2774,conferences_and_other_events,1.0
2775,default_category,1.0
2776,travel,1.0
2777,travel,1.0
2751,travel,1.0
1858,default_category,1.0
1859,art,1.0
921,gaming,0.5
1850,health,1.0
1851,default_category,1.0
1852,politics,1.0
1853,travel,1.0
1854,health,1.0
1855,school_and_education,1.0
1856,videoblogging,1.0
1857,technology,1.0
2172,personal_or_auto-biographical,1.0
2173,videoblogging,1.0
2170,default_category,1.0
2171,school_and_education,1.0
2176,autos_and_vehicles,1.0
2177,citizen_journalism,1.0
2174,travel,1.0
2175,citizen_journalism,1.0
915,travel,1.0
914,the_environment,1.0
2178,school_and_education,1.0
2179,movies_and_television,1.0
911,default_category,1.0
910,videoblogging,1.0
913,citizen_journalism,1.0
912,religion,1.0
2604,school_and_education,1.0
2605,gaming,1.0
2606,the_mainstream_media,1.0
2607,travel,1.0
2600,videoblogging,1.0
2601,religion,1.0
2602,food_and_drink,1.0
2603,travel,1.0
2608,travel,1.0
1423,travel,1.0
1933,school_and_education,1.0
1932,autos_and_vehicles,1.0
1931,default_category,1.0
1930,citizen_journalism,1.0
1937,gaming,1.0
1936,food_and_drink,1.0
1935,travel,1.0
1934,conferences_and_other_events,1.0
1939,conferences_and_other_events,1.0
1938,travel,1.0
847,travel,1.0
846,conferences_and_other_events,1.0
845,travel,1.0
844,food_and_drink,1.0
843,food_and_drink,1.0
842,the_mainstream_media,1.0
841,conferences_and_other_events,1.0
840,politics,1.0
849,conferences_and_other_events,1.0
848,conferences_and_other_events,1.0
664,travel,1.0
2406,movies_and_television,1.0
663,conferences_and_other_events,1.0
2407,business,1.0
1739,gaming,1.0
1738,health,1.0
1731,default_category,1.0
1730,art,1.0
1733,health,1.0
1732,health,0.5
1735,default_category,1.0
1734,travel,1.0
1737,business,1.0
1736,health,0.5
732,conferences_and_other_events,1.0
753,travel,1.0
752,conferences_and_other_events,1.0
751,autos_and_vehicles,1.0
750,religion,1.0
757,comedy,1.0
756,business,1.0
755,art,1.0
754,literature,1.0
759,music_and_entertainment,1.0
509,music_and_entertainment,1.0
1595,travel,1.0
1594,personal_or_auto-biographical,1.0
1597,travel,1.0
1596,default_category,1.0
1591,videoblogging,1.0
1590,health,1.0
1593,food_and_drink,1.0
1592,travel,1.0
1599,personal_or_auto-biographical,1.0
1598,default_category,1.0
1025,default_category,1.0
1024,default_category,1.0
1027,comedy,1.0
1026,personal_or_auto-biographical,1.0
1021,autos_and_vehicles,1.0
1020,school_and_education,1.0
1023,travel,1.0
1022,travel,1.0
502,comedy,1.0
1029,autos_and_vehicles,1.0
1028,comedy,1.0
503,gaming,1.0
500,conferences_and_other_events,1.0
501,travel,1.0
605,autos_and_vehicles,1.0
604,travel,1.0
2609,travel,1.0
606,sports,1.0
1209,travel,1.0
1208,citizen_journalism,1.0
603,politics,1.0
602,travel,1.0
1205,default_category,1.0
1204,movies_and_television,1.0
1207,literature,1.0
1206,business,1.0
1201,travel,1.0
1200,travel,1.0
1203,business,1.0
1202,comedy,1.0
633,default_category,1.0
634,movies_and_television,1.0
935,religion,1.0
468,travel,1.0
636,conferences_and_other_events,1.0
637,autos_and_vehicles,1.0
1447,conferences_and_other_events,1.0
1446,food_and_drink,1.0
1113,comedy,1.0
1112,food_and_drink,1.0
1443,food_and_drink,1.0
1442,health,1.0
1117,travel,1.0
1440,citizen_journalism,1.0
1119,default_category,1.0
1118,default_category,1.0
467,travel,1.0
1449,food_and_drink,1.0
1448,personal_or_auto-biographical,1.0
466,default_category,1.0
2401,default_category,0.5
450,default_category,1.0
460,citizen_journalism,1.0
463,conferences_and_other_events,1.0
489,default_category,1.0
488,citizen_journalism,1.0
487,school_and_education,1.0
486,travel,1.0
485,videoblogging,1.0
462,citizen_journalism,0.8
483,comedy,1.0
482,the_mainstream_media,1.0
481,food_and_drink,1.0
480,conferences_and_other_events,1.0
991,conferences_and_other_events,1.0
451,travel,1.0
990,sports,1.0
695,technology,1.0
992,art,1.0
619,movies_and_television,1.0
199,citizen_journalism,1.0
198,citizen_journalism,0.5
195,comedy,0.6666666666666666
194,travel,0.6666666666666666
197,literature,0.3333333333333333
196,school_and_education,1.0
191,comedy,0.3333333333333333
190,art,1.0
193,citizen_journalism,0.3333333333333333
192,conferences_and_other_events,0.3333333333333333
2543,music_and_entertainment,1.0
1106,autos_and_vehicles,1.0
2541,food_and_drink,1.0
2540,the_mainstream_media,1.0
2547,web_development_and_sites,1.0
2546,comedy,1.0
2545,videoblogging,1.0
1107,food_and_drink,1.0
2549,travel,1.0
2548,art,0.5
1104,autos_and_vehicles,1.0
2381,default_category,1.0
2380,sports,1.0
2383,citizen_journalism,1.0
1105,travel,1.0
2385,default_category,1.0
2384,conferences_and_other_events,1.0
2387,videoblogging,1.0
2386,travel,1.0
2389,the_mainstream_media,1.0
1102,food_and_drink,1.0
1103,food_and_drink,1.0
2769,food_and_drink,1.0
2768,sports,1.0
1100,travel,1.0
2763,travel,1.0
2762,travel,1.0
2761,web_development_and_sites,1.0
1101,travel,1.0
2767,art,1.0
2766,default_category,1.0
2765,conferences_and_other_events,1.0
2764,travel,1.0
902,autos_and_vehicles,1.0
903,documentary,1.0
1849,health,1.0
1848,travel,1.0
906,art,1.0
907,videoblogging,1.0
904,autos_and_vehicles,1.0
905,travel,1.0
1843,web_development_and_sites,1.0
1842,travel,1.0
1841,citizen_journalism,1.0
1840,comedy,1.0
1847,health,1.0
1846,movies_and_television,1.0
1845,health,1.0
1844,health,1.0
2169,travel,1.0
2168,comedy,1.0
2165,conferences_and_other_events,1.0
2164,school_and_education,1.0
2167,default_category,1.0
2166,citizen_journalism,1.0
2161,travel,1.0
2160,literature,1.0
2163,comedy,1.0
2162,citizen_journalism,1.0
2617,videoblogging,1.0
2616,educational,1.0
2615,music_and_entertainment,1.0
2614,music_and_entertainment,1.0
2613,web_development_and_sites,1.0
2612,comedy,1.0
2611,travel,1.0
2610,autos_and_vehicles,1.0
2619,travel,1.0
2618,autos_and_vehicles,1.0
1908,travel,1.0
1909,default_category,1.0
1906,autos_and_vehicles,1.0
1907,default_category,1.0
1904,travel,1.0
1905,default_category,1.0
1902,food_and_drink,1.0
1903,sports,1.0
1900,travel,1.0
1901,default_category,1.0
854,comedy,1.0
855,comedy,1.0
856,food_and_drink,1.0
857,food_and_drink,1.0
850,movies_and_television,1.0
422,citizen_journalism,1.0
852,default_category,1.0
819,conferences_and_other_events,1.0
858,conferences_and_other_events,1.0
859,conferences_and_other_events,1.0
6,citizen_journalism,0.8846153846153846
425,autos_and_vehicles,1.0
811,default_category,1.0
611,travel,1.0
817,conferences_and_other_events,1.0
616,educational,1.0
740,documentary,1.0
741,documentary,1.0
742,the_mainstream_media,1.0
743,food_and_drink,0.4
744,religion,1.0
745,educational,1.0
746,autos_and_vehicles,1.0
2858,educational,1.0
748,music_and_entertainment,1.0
749,citizen_journalism,1.0
2912,technology,1.0
2913,autos_and_vehicles,1.0
926,travel,1.0
617,conferences_and_other_events,1.0
2944,food_and_drink,1.0
2943,food_and_drink,1.0
2942,travel,1.0
2941,videoblogging,1.0
2940,travel,1.0
1050,default_category,1.0
1051,default_category,1.0
1052,health,1.0
1053,conferences_and_other_events,1.0
1054,autos_and_vehicles,1.0
1055,autos_and_vehicles,1.0
1056,autos_and_vehicles,1.0
1057,web_development_and_sites,1.0
1058,autos_and_vehicles,1.0
1059,web_development_and_sites,1.0
718,citizen_journalism,1.0
1696,autos_and_vehicles,1.0
1697,travel,1.0
1694,religion,1.0
1695,conferences_and_other_events,1.0
1692,conferences_and_other_events,1.0
1693,autos_and_vehicles,1.0
1690,autos_and_vehicles,1.0
1691,travel,1.0
715,the_mainstream_media,1.0
1698,personal_or_auto-biographical,1.0
1699,conferences_and_other_events,1.0
1278,travel,1.0
1279,religion,1.0
618,technology,1.0
2852,travel,1.0
1270,travel,1.0
1271,educational,1.0
1272,technology,1.0
1273,autos_and_vehicles,1.0
1274,web_development_and_sites,1.0
1275,literature,1.0
1276,conferences_and_other_events,0.5
1277,default_category,1.0
711,default_category,1.0
710,videoblogging,1.0
1472,conferences_and_other_events,1.0
1473,citizen_journalism,1.0
1470,default_category,1.0
1471,videoblogging,1.0
1476,travel,1.0
1477,travel,1.0
1474,health,1.0
1475,travel,1.0
1478,movies_and_television,1.0
1479,conferences_and_other_events,1.0
1304,travel,1.0
1305,health,1.0
1306,travel,1.0
1307,conferences_and_other_events,0.5
1300,health,1.0
1301,music_and_entertainment,1.0
1302,technology,1.0
1303,videoblogging,1.0
1308,web_development_and_sites,1.0
1309,travel,1.0
498,personal_or_auto-biographical,1.0
499,the_mainstream_media,1.0
494,travel,1.0
495,personal_or_auto-biographical,1.0
496,art,1.0
497,videoblogging,1.0
490,videoblogging,1.0
491,conferences_and_other_events,1.0
492,sports,1.0
493,conferences_and_other_events,1.0
24,citizen_journalism,0.5
25,conferences_and_other_events,0.3333333333333333
26,citizen_journalism,0.6111111111111112
27,comedy,0.15384615384615385
20,citizen_journalism,0.5625
21,travel,0.3684210526315789
22,health,1.0
23,food_and_drink,0.3157894736842105
927,comedy,1.0
28,conferences_and_other_events,0.36363636363636365
29,food_and_drink,0.38461538461538464
7,conferences_and_other_events,0.23076923076923078
607,conferences_and_other_events,1.0
2288,citizen_journalism,1.0
2289,technology,1.0
976,conferences_and_other_events,1.0
2280,conferences_and_other_events,1.0
2281,comedy,1.0
2282,literature,1.0
2283,citizen_journalism,1.0
2284,citizen_journalism,1.0
2285,travel,1.0
2286,technology,1.0
2287,conferences_and_other_events,1.0
411,travel,1.0
420,sports,1.0
2578,autos_and_vehicles,1.0
2579,technology,1.0
2576,food_and_drink,1.0
2577,food_and_drink,1.0
2574,travel,1.0
2575,business,1.0
2572,videoblogging,1.0
2573,travel,1.0
2570,conferences_and_other_events,1.0
2571,food_and_drink,1.0
2378,health,1.0
2379,the_mainstream_media,1.0
2374,food_and_drink,1.0
2375,travel,1.0
2376,food_and_drink,1.0
2377,comedy,1.0
2370,literature,1.0
2371,religion,1.0
2372,literature,1.0
2373,default_category,1.0
2594,conferences_and_other_events,1.0
2595,music_and_entertainment,1.0
2596,art,1.0
2597,movies_and_television,1.0
2590,movies_and_television,1.0
2591,food_and_drink,1.0
2592,comedy,1.0
2593,food_and_drink,1.0
2598,default_category,1.0
2599,the_mainstream_media,1.0
1876,travel,1.0
1877,citizen_journalism,1.0
1874,comedy,1.0
1875,business,1.0
1872,sports,1.0
1873,web_development_and_sites,1.0
1870,videoblogging,1.0
1871,travel,1.0
600,web_development_and_sites,1.0
595,conferences_and_other_events,1.0
1878,personal_or_auto-biographical,1.0
1879,web_development_and_sites,1.0
977,technology,1.0
182,citizen_journalism,0.6666666666666666
975,food_and_drink,1.0
974,politics,1.0
973,personal_or_auto-biographical,1.0
597,health,1.0
971,comedy,1.0
183,citizen_journalism,0.3333333333333333
596,videoblogging,1.0
979,conferences_and_other_events,1.0
978,art,1.0
2118,health,1.0
2119,sports,1.0
180,citizen_journalism,1.0
181,citizen_journalism,0.6666666666666666
186,citizen_journalism,1.0
187,literature,1.0
184,literature,0.6666666666666666
185,citizen_journalism,0.3333333333333333
2110,citizen_journalism,1.0
2111,literature,1.0
2112,conferences_and_other_events,1.0
2113,gaming,1.0
2114,politics,1.0
2115,the_mainstream_media,1.0
2116,travel,1.0
2117,citizen_journalism,1.0
2622,default_category,1.0
2623,travel,1.0
2620,educational,1.0
2621,religion,1.0
2626,food_and_drink,1.0
2627,comedy,1.0
2624,religion,1.0
2625,music_and_entertainment,1.0
2628,default_category,1.0
2629,autos_and_vehicles,1.0
1919,art,1.0
1918,food_and_drink,1.0
1911,comedy,1.0
1910,travel,1.0
1913,personal_or_auto-biographical,1.0
1912,default_category,1.0
1915,travel,1.0
188,art,0.25
1917,religion,1.0
1916,conferences_and_other_events,1.0
869,food_and_drink,1.0
868,travel,1.0
189,travel,0.6666666666666666
861,politics,1.0
860,technology,1.0
863,the_mainstream_media,1.0
862,art,1.0
865,conferences_and_other_events,1.0
864,personal_or_auto-biographical,1.0
867,videoblogging,1.0
866,conferences_and_other_events,1.0
2024,comedy,1.0
2025,conferences_and_other_events,1.0
2026,travel,1.0
2027,autos_and_vehicles,1.0
2020,citizen_journalism,1.0
2021,citizen_journalism,1.0
2022,travel,1.0
2023,comedy,1.0
2028,conferences_and_other_events,1.0
2029,sports,1.0
2758,art,1.0
2759,travel,1.0
883,health,1.0
882,travel,1.0
881,travel,1.0
880,autos_and_vehicles,1.0
887,conferences_and_other_events,1.0
886,food_and_drink,1.0
885,default_category,1.0
884,travel,1.0
889,movies_and_television,1.0
888,default_category,1.0
657,health,1.0
63,citizen_journalism,0.4444444444444444
775,business,1.0
774,food_and_drink,1.0
777,food_and_drink,1.0
776,default_category,1.0
771,movies_and_television,1.0
770,autos_and_vehicles,1.0
773,travel,1.0
772,food_and_drink,1.0
779,educational,1.0
778,the_mainstream_media,1.0
419,citizen_journalism,1.0
77,citizen_journalism,0.25
76,art,0.3
75,comedy,0.25
74,food_and_drink,0.8333333333333334
73,food_and_drink,0.2857142857142857
72,food_and_drink,0.42857142857142855
71,food_and_drink,0.3333333333333333
70,religion,0.42857142857142855
79,school_and_education,0.5
78,citizen_journalism,0.8571428571428571
1043,videoblogging,1.0
1042,food_and_drink,1.0
1041,business,1.0
1040,health,1.0
1047,citizen_journalism,1.0
1046,autos_and_vehicles,1.0
1045,art,1.0
1044,travel,1.0
1049,personal_or_auto-biographical,1.0
1048,health,1.0
1681,autos_and_vehicles,1.0
1680,autos_and_vehicles,1.0
1683,movies_and_television,1.0
1682,health,1.0
1685,health,1.0
1684,health,1.0
1687,movies_and_television,1.0
1686,conferences_and_other_events,1.0
1689,autos_and_vehicles,1.0
1688,autos_and_vehicles,1.0
1269,business,1.0
1268,default_category,1.0
669,religion,1.0
668,default_category,1.0
1263,citizen_journalism,1.0
1262,personal_or_auto-biographical,1.0
1261,conferences_and_other_events,1.0
1260,conferences_and_other_events,1.0
1267,personal_or_auto-biographical,1.0
1266,conferences_and_other_events,1.0
1265,art,1.0
1264,sports,1.0
690,default_category,1.0
640,health,1.0
264,autos_and_vehicles,0.5
1914,travel,1.0
421,health,1.0
1469,default_category,1.0
1468,travel,1.0
1465,conferences_and_other_events,1.0
1464,art,1.0
1467,comedy,1.0
1466,health,1.0
1461,art,1.0
1460,videoblogging,1.0
1463,personal_or_auto-biographical,1.0
1462,politics,1.0
1317,the_mainstream_media,1.0
1316,autos_and_vehicles,1.0
1315,web_development_and_sites,1.0
1314,religion,1.0
1313,autos_and_vehicles,1.0
1312,conferences_and_other_events,1.0
1311,food_and_drink,1.0
1310,default_category,1.0
1319,documentary,1.0
1318,web_development_and_sites,1.0
528,travel,1.0
464,videoblogging,1.0
529,business,1.0
319,food_and_drink,0.5
318,travel,0.5
313,conferences_and_other_events,0.5
312,art,0.5
311,comedy,0.5
310,literature,1.0
317,comedy,1.0
316,web_development_and_sites,1.0
315,autos_and_vehicles,0.5
314,conferences_and_other_events,1.0
2756,videoblogging,1.0
2757,citizen_journalism,1.0
2754,travel,1.0
443,travel,1.0
2755,travel,1.0
442,travel,1.0
2752,travel,1.0
441,food_and_drink,1.0
2753,music_and_entertainment,1.0
440,videoblogging,1.0
2750,travel,1.0
2322,default_category,1.0
447,autos_and_vehicles,1.0
2698,school_and_education,1.0
446,travel,1.0
445,travel,1.0
444,default_category,1.0
2324,gaming,1.0
2692,comedy,1.0
630,autos_and_vehicles,1.0
405,travel,1.0
2299,citizen_journalism,1.0
2298,citizen_journalism,1.0
2293,default_category,1.0
2292,technology,1.0
2291,comedy,1.0
2290,citizen_journalism,1.0
2297,comedy,1.0
2296,food_and_drink,1.0
2295,videoblogging,1.0
2294,citizen_journalism,0.5
404,travel,1.0
2569,food_and_drink,1.0
2568,food_and_drink,1.0
2561,travel,1.0
2560,food_and_drink,1.0
2563,religion,1.0
2562,autos_and_vehicles,1.0
2565,default_category,1.0
2564,art,1.0
2567,food_and_drink,1.0
2566,music_and_entertainment,1.0
908,travel,1.0
2369,default_category,1.0
2368,default_category,1.0
2367,the_mainstream_media,1.0
2366,health,1.0
2365,travel,1.0
2364,conferences_and_other_events,0.5
2363,movies_and_television,1.0
2362,movies_and_television,1.0
2361,default_category,1.0
2360,literature,1.0
2587,videoblogging,1.0
2586,autos_and_vehicles,1.0
2585,food_and_drink,1.0
2584,citizen_journalism,1.0
2583,travel,1.0
2582,movies_and_television,1.0
2581,web_development_and_sites,1.0
2580,videoblogging,1.0
402,school_and_education,1.0
2589,art,1.0
2588,autos_and_vehicles,1.0
1861,travel,1.0
1860,travel,1.0
1863,videoblogging,1.0
1862,default_category,1.0
1865,art,1.0
1864,conferences_and_other_events,1.0
1867,travel,1.0
1866,travel,1.0
1869,comedy,1.0
1868,travel,1.0
964,health,1.0
965,travel,1.0
966,personal_or_auto-biographical,1.0
967,travel,1.0
960,autos_and_vehicles,1.0
961,conferences_and_other_events,1.0
962,the_mainstream_media,1.0
963,travel,1.0
1613,citizen_journalism,1.0
401,travel,1.0
968,videoblogging,1.0
969,travel,1.0
2109,conferences_and_other_events,1.0
2108,citizen_journalism,1.0
2103,gaming,1.0
2102,comedy,1.0
2101,default_category,1.0
2100,videoblogging,1.0
2107,conferences_and_other_events,1.0
2106,music_and_entertainment,1.0
2105,conferences_and_other_events,1.0
2104,conferences_and_other_events,1.0
2639,the_mainstream_media,1.0
2638,videoblogging,1.0
635,documentary,1.0
2635,videoblogging,1.0
2634,politics,1.0
2637,technology,1.0
2636,travel,1.0
2631,movies_and_television,1.0
2630,the_mainstream_media,1.0
2633,food_and_drink,1.0
2632,videoblogging,1.0
1537,travel,1.0
878,web_development_and_sites,1.0
1536,travel,1.0
876,conferences_and_other_events,1.0
877,comedy,1.0
874,conferences_and_other_events,1.0
875,movies_and_television,1.0
872,default_category,0.3333333333333333
1535,web_development_and_sites,1.0
870,health,1.0
871,citizen_journalism,1.0
2037,travel,1.0
2036,art,1.0
2035,travel,1.0
2034,conferences_and_other_events,1.0
2033,movies_and_television,1.0
2032,conferences_and_other_events,1.0
2031,movies_and_television,1.0
2030,movies_and_television,1.0
2749,citizen_journalism,1.0
1533,default_category,1.0
2039,citizen_journalism,1.0
2038,videoblogging,1.0
890,the_mainstream_media,1.0
891,art,1.0
892,religion,1.0
893,comedy,1.0
894,default_category,1.0
1531,comedy,1.0
896,music_and_entertainment,0.5
897,autos_and_vehicles,1.0
898,personal_or_auto-biographical,1.0
899,autos_and_vehicles,1.0
1530,the_mainstream_media,1.0
783,default_category,1.0
649,travel,1.0
648,travel,1.0
262,food_and_drink,0.5
641,the_mainstream_media,1.0
1964,educational,1.0
430,travel,1.0
1965,autos_and_vehicles,1.0
1966,citizen_journalism,1.0
1788,citizen_journalism,1.0
1789,citizen_journalism,1.0
768,documentary,1.0
1967,conferences_and_other_events,1.0
1780,default_category,1.0
1612,autos_and_vehicles,1.0
1782,health,1.0
1783,conferences_and_other_events,1.0
1784,travel,1.0
1785,autos_and_vehicles,1.0
1786,movies_and_television,1.0
1787,citizen_journalism,1.0
1962,food_and_drink,1.0
1963,videoblogging,1.0
707,web_development_and_sites,1.0
1078,autos_and_vehicles,1.0
1079,videoblogging,1.0
1076,personal_or_auto-biographical,1.0
1077,comedy,1.0
1074,health,1.0
1075,sports,1.0
1072,conferences_and_other_events,0.5
1073,sports,1.0
1070,personal_or_auto-biographical,1.0
1071,travel,1.0
1678,educational,1.0
1679,citizen_journalism,1.0
1674,autos_and_vehicles,1.0
1675,videoblogging,1.0
1676,web_development_and_sites,1.0
1677,travel,1.0
1670,sports,1.0
1671,politics,1.0
1672,travel,1.0
1673,health,1.0
1094,conferences_and_other_events,1.0
1095,documentary,1.0
1096,web_development_and_sites,1.0
1097,art,1.0
1090,videoblogging,1.0
1091,food_and_drink,1.0
1092,web_development_and_sites,1.0
1534,travel,1.0
674,food_and_drink,1.0
675,travel,1.0
676,autos_and_vehicles,1.0
677,default_category,1.0
1098,web_development_and_sites,1.0
1099,comedy,1.0
672,travel,1.0
673,default_category,1.0
645,web_development_and_sites,1.0
1418,health,1.0
1419,autos_and_vehicles,1.0
2490,autos_and_vehicles,1.0
1410,travel,1.0
1411,travel,1.0
1412,movies_and_television,1.0
1413,default_category,1.0
1414,conferences_and_other_events,1.0
1415,documentary,1.0
1416,politics,1.0
1417,health,1.0
1322,politics,1.0
1323,web_development_and_sites,1.0
1320,the_mainstream_media,0.5
1532,comedy,1.0
1326,autos_and_vehicles,1.0
1327,personal_or_auto-biographical,1.0
1324,religion,1.0
1325,the_mainstream_media,1.0
1328,business,1.0
1329,art,1.0
656,the_mainstream_media,1.0
2496,travel,1.0
647,conferences_and_other_events,1.0
2874,the_mainstream_media,1.0
1524,default_category,1.0
1525,food_and_drink,1.0
1526,documentary,1.0
1527,business,1.0
1520,videoblogging,1.0
1521,religion,1.0
1522,autos_and_vehicles,1.0
1523,default_category,1.0
1528,religion,1.0
1529,comedy,1.0
1258,art,1.0
1259,default_category,1.0
308,conferences_and_other_events,0.6666666666666666
309,citizen_journalism,0.5
300,citizen_journalism,1.0
301,literature,1.0
302,citizen_journalism,0.5
303,citizen_journalism,0.5
304,educational,0.5
305,default_category,0.5
306,music_and_entertainment,0.5
307,citizen_journalism,0.5
2254,travel,1.0
988,health,1.0
989,citizen_journalism,1.0
984,the_mainstream_media,1.0
985,travel,1.0
623,conferences_and_other_events,1.0
470,educational,1.0
2358,movies_and_television,1.0
2359,movies_and_television,1.0
2352,literature,1.0
2353,literature,1.0
2350,literature,1.0
2351,citizen_journalism,1.0
2356,music_and_entertainment,1.0
2357,literature,1.0
2354,travel,1.0
2355,travel,1.0
1898,school_and_education,1.0
1899,school_and_education,1.0
1894,default_category,1.0
1895,health,1.0
1896,citizen_journalism,1.0
1897,citizen_journalism,1.0
1890,citizen_journalism,1.0
1891,citizen_journalism,1.0
1892,comedy,1.0
1893,technology,1.0
2136,health,1.0
2137,default_category,0.5
2134,religion,1.0
2135,health,1.0
2132,default_category,1.0
2133,travel,1.0
2130,health,1.0
2131,default_category,1.0
951,food_and_drink,1.0
950,food_and_drink,1.0
953,travel,1.0
952,videoblogging,1.0
955,art,1.0
954,autos_and_vehicles,1.0
2138,documentary,1.0
2139,health,1.0
477,videoblogging,1.0
2648,conferences_and_other_events,1.0
2649,religion,1.0
2640,sports,1.0
2641,personal_or_auto-biographical,1.0
2642,food_and_drink,1.0
2643,videoblogging,1.0
2644,travel,1.0
2645,travel,1.0
2646,literature,1.0
2647,default_category,1.0
2002,conferences_and_other_events,1.0
2003,videoblogging,1.0
2000,travel,1.0
2001,technology,1.0
2006,travel,1.0
2007,art,1.0
2004,comedy,1.0
2005,comedy,1.0
2008,conferences_and_other_events,1.0
2009,autos_and_vehicles,1.0
719,conferences_and_other_events,1.0
506,sports,1.0
507,travel,1.0
667,citizen_journalism,1.0
666,sports,1.0
717,autos_and_vehicles,1.0
919,health,1.0
504,videoblogging,1.0
665,travel,1.0
918,conferences_and_other_events,1.0
2910,autos_and_vehicles,1.0
