cluster,category,precision
710,conferences_and_other_events,1.0
1472,travel,1.0
1473,videoblogging,1.0
1470,travel,1.0
1471,art,1.0
1476,conferences_and_other_events,1.0
1477,educational,1.0
1474,citizen_journalism,1.0
1475,autos_and_vehicles,1.0
1478,comedy,1.0
1479,movies_and_television,1.0
1304,citizen_journalism,0.6666666666666666
1305,travel,1.0
1306,autos_and_vehicles,1.0
1307,citizen_journalism,1.0
1300,politics,1.0
1301,politics,1.0
1302,health,1.0
1303,web_development_and_sites,1.0
1308,comedy,0.5
1309,art,1.0
498,web_development_and_sites,1.0
499,videoblogging,1.0
494,conferences_and_other_events,1.0
495,travel,1.0
496,citizen_journalism,1.0
497,web_development_and_sites,1.0
490,technology,1.0
491,music_and_entertainment,1.0
492,default_category,1.0
493,autos_and_vehicles,1.0
24,citizen_journalism,0.5555555555555556
25,travel,0.3333333333333333
26,food_and_drink,0.3181818181818182
27,food_and_drink,0.2
20,citizen_journalism,0.34782608695652173
21,food_and_drink,0.2
22,food_and_drink,0.3888888888888889
23,citizen_journalism,0.5454545454545454
28,food_and_drink,0.5555555555555556
29,health,0.5263157894736842
7,health,0.28888888888888886
411,technology,1.0
591,religion,1.0
590,conferences_and_other_events,0.6666666666666666
593,the_mainstream_media,1.0
1876,health,1.0
1877,videoblogging,1.0
1874,conferences_and_other_events,1.0
1875,sports,1.0
1872,art,1.0
1873,travel,1.0
1870,travel,1.0
1871,videoblogging,1.0
595,music_and_entertainment,1.0
1878,default_category,1.0
1879,travel,1.0
977,travel,1.0
976,default_category,1.0
975,business,1.0
974,comedy,1.0
973,travel,1.0
597,conferences_and_other_events,1.0
971,videoblogging,1.0
970,autos_and_vehicles,1.0
596,web_development_and_sites,1.0
979,autos_and_vehicles,1.0
978,travel,1.0
182,conferences_and_other_events,0.3333333333333333
183,autos_and_vehicles,0.6666666666666666
180,conferences_and_other_events,0.6666666666666666
181,conferences_and_other_events,0.5
186,food_and_drink,0.3333333333333333
187,travel,0.5
184,travel,0.6666666666666666
185,default_category,1.0
188,default_category,0.75
189,conferences_and_other_events,0.6666666666666666
1919,autos_and_vehicles,1.0
1918,travel,1.0
1911,school_and_education,1.0
1910,travel,1.0
1913,religion,1.0
1912,web_development_and_sites,1.0
1915,school_and_education,1.0
1914,conferences_and_other_events,1.0
1917,food_and_drink,1.0
1916,politics,1.0
869,health,1.0
868,food_and_drink,1.0
861,comedy,1.0
860,comedy,1.0
863,travel,1.0
862,travel,1.0
865,the_mainstream_media,1.0
864,default_category,1.0
867,food_and_drink,1.0
866,food_and_drink,1.0
883,travel,1.0
882,travel,1.0
881,autos_and_vehicles,1.0
880,web_development_and_sites,1.0
887,web_development_and_sites,1.0
886,comedy,1.0
885,autos_and_vehicles,1.0
884,educational,1.0
889,health,1.0
888,personal_or_auto-biographical,1.0
775,religion,1.0
774,art,1.0
777,default_category,1.0
776,comedy,1.0
771,default_category,1.0
770,travel,1.0
773,the_mainstream_media,1.0
772,food_and_drink,1.0
779,autos_and_vehicles,1.0
778,autos_and_vehicles,1.0
77,citizen_journalism,0.4
76,travel,0.36363636363636365
75,art,0.1111111111111111
74,default_category,0.4166666666666667
73,videoblogging,0.25
72,autos_and_vehicles,0.18181818181818182
71,food_and_drink,0.5
70,food_and_drink,0.375
79,movies_and_television,0.2222222222222222
78,art,0.4444444444444444
1043,autos_and_vehicles,1.0
1042,conferences_and_other_events,1.0
1041,default_category,1.0
1040,web_development_and_sites,1.0
1047,the_mainstream_media,1.0
1046,autos_and_vehicles,1.0
1045,web_development_and_sites,1.0
1044,religion,1.0
1049,religion,1.0
1048,web_development_and_sites,1.0
1681,movies_and_television,1.0
1680,the_mainstream_media,1.0
1683,citizen_journalism,1.0
1682,literature,1.0
1685,gaming,1.0
1684,literature,1.0
1687,sports,1.0
1686,literature,1.0
1689,food_and_drink,1.0
1688,food_and_drink,1.0
1269,gaming,1.0
1268,health,1.0
669,autos_and_vehicles,1.0
668,travel,1.0
1263,health,1.0
1262,food_and_drink,1.0
1261,conferences_and_other_events,0.5
1260,citizen_journalism,1.0
1267,business,1.0
1266,default_category,1.0
1265,travel,1.0
1264,movies_and_television,1.0
690,food_and_drink,1.0
640,videoblogging,1.0
1469,movies_and_television,1.0
1468,comedy,0.5
1465,comedy,1.0
1464,autos_and_vehicles,0.5
1467,movies_and_television,1.0
1466,travel,1.0
1461,literature,1.0
1460,food_and_drink,1.0
1463,travel,1.0
1462,gaming,1.0
1317,citizen_journalism,1.0
1316,conferences_and_other_events,1.0
1315,default_category,1.0
1314,default_category,1.0
1313,travel,1.0
1312,politics,1.0
1311,autos_and_vehicles,0.6666666666666666
1310,health,1.0
1319,the_mainstream_media,1.0
1318,gaming,1.0
528,travel,1.0
464,the_mainstream_media,1.0
529,default_category,1.0
319,travel,0.5
318,comedy,1.0
313,comedy,0.5
312,art,0.5
311,literature,0.5
310,art,0.5
317,health,0.5
316,travel,1.0
315,movies_and_television,0.5
314,autos_and_vehicles,0.5
443,travel,1.0
442,travel,1.0
441,travel,1.0
440,travel,1.0
447,conferences_and_other_events,1.0
446,travel,1.0
445,default_category,1.0
444,autos_and_vehicles,1.0
630,autos_and_vehicles,1.0
631,autos_and_vehicles,1.0
632,music_and_entertainment,1.0
633,citizen_journalism,1.0
1861,art,1.0
1860,conferences_and_other_events,1.0
1863,videoblogging,1.0
1862,health,1.0
1865,citizen_journalism,1.0
1864,art,1.0
1867,conferences_and_other_events,0.5
1866,travel,1.0
1869,music_and_entertainment,0.5
1868,travel,1.0
964,default_category,1.0
965,conferences_and_other_events,1.0
966,art,1.0
967,travel,1.0
960,religion,1.0
961,autos_and_vehicles,1.0
962,the_mainstream_media,1.0
963,movies_and_television,1.0
1613,default_category,1.0
968,citizen_journalism,0.5
969,sports,1.0
635,videoblogging,1.0
400,travel,1.0
662,videoblogging,1.0
1537,travel,1.0
878,health,1.0
1536,literature,1.0
876,personal_or_auto-biographical,1.0
877,default_category,1.0
874,autos_and_vehicles,1.0
875,citizen_journalism,1.0
872,videoblogging,1.0
1535,religion,1.0
870,business,1.0
871,food_and_drink,1.0
1534,travel,1.0
9,the_mainstream_media,0.44285714285714284
1533,default_category,1.0
1532,travel,1.0
890,comedy,1.0
891,autos_and_vehicles,1.0
892,videoblogging,1.0
893,art,1.0
894,autos_and_vehicles,0.6666666666666666
1531,web_development_and_sites,1.0
896,the_mainstream_media,1.0
897,art,1.0
898,comedy,1.0
899,videoblogging,1.0
1530,default_category,1.0
649,autos_and_vehicles,0.5
648,travel,1.0
641,citizen_journalism,1.0
1964,technology,1.0
1965,autos_and_vehicles,1.0
1966,videoblogging,1.0
1788,music_and_entertainment,1.0
1789,music_and_entertainment,1.0
768,travel,1.0
1967,travel,1.0
1780,religion,1.0
1612,comedy,1.0
1782,school_and_education,1.0
1783,the_mainstream_media,1.0
1784,travel,1.0
1785,travel,1.0
1786,comedy,1.0
1787,web_development_and_sites,1.0
1962,autos_and_vehicles,1.0
1963,web_development_and_sites,1.0
1078,travel,1.0
1079,travel,1.0
1076,literature,1.0
1077,default_category,1.0
1074,health,1.0
1075,comedy,1.0
1072,comedy,1.0
1073,food_and_drink,1.0
1070,travel,1.0
1071,default_category,0.5
1678,default_category,1.0
1679,travel,1.0
1674,literature,1.0
1675,literature,1.0
1676,documentary,1.0
1677,conferences_and_other_events,0.5
1670,the_mainstream_media,1.0
1671,default_category,1.0
1672,music_and_entertainment,1.0
1673,citizen_journalism,1.0
1094,citizen_journalism,1.0
1095,health,1.0
1096,autos_and_vehicles,1.0
1097,citizen_journalism,1.0
1090,art,1.0
1091,religion,1.0
1092,food_and_drink,1.0
1093,default_category,1.0
674,religion,0.5
675,educational,1.0
676,videoblogging,1.0
677,music_and_entertainment,1.0
1098,the_mainstream_media,1.0
1099,web_development_and_sites,1.0
672,documentary,1.0
673,the_mainstream_media,1.0
645,videoblogging,1.0
1418,the_mainstream_media,1.0
1419,travel,1.0
1410,conferences_and_other_events,1.0
1411,movies_and_television,1.0
1412,web_development_and_sites,1.0
1413,food_and_drink,1.0
1414,citizen_journalism,1.0
1415,default_category,1.0
1416,autos_and_vehicles,1.0
1417,food_and_drink,1.0
1322,movies_and_television,1.0
1323,comedy,1.0
1320,conferences_and_other_events,1.0
1321,travel,0.5
1326,web_development_and_sites,1.0
1327,health,1.0
1324,citizen_journalism,1.0
1325,travel,0.5
1328,movies_and_television,1.0
1329,travel,1.0
5,citizen_journalism,0.46808510638297873
647,videoblogging,1.0
1524,religion,1.0
1525,documentary,1.0
1526,politics,1.0
1527,politics,1.0
1520,health,0.5
1521,health,1.0
1522,default_category,1.0
1523,travel,1.0
1528,citizen_journalism,1.0
1529,travel,1.0
1258,technology,1.0
1259,travel,1.0
308,citizen_journalism,1.0
309,art,0.5
300,default_category,0.5
301,conferences_and_other_events,1.0
302,school_and_education,0.6666666666666666
303,citizen_journalism,0.5
304,conferences_and_other_events,0.5
305,art,1.0
306,citizen_journalism,0.3333333333333333
307,citizen_journalism,1.0
623,business,0.5
470,comedy,1.0
622,travel,1.0
471,travel,1.0
1898,school_and_education,1.0
1899,school_and_education,1.0
1894,travel,1.0
1895,citizen_journalism,1.0
1896,comedy,1.0
1897,autos_and_vehicles,1.0
1890,videoblogging,1.0
1891,citizen_journalism,1.0
1892,technology,1.0
1893,web_development_and_sites,1.0
959,comedy,1.0
958,autos_and_vehicles,1.0
951,health,1.0
950,videoblogging,1.0
953,default_category,1.0
952,gaming,0.5
955,autos_and_vehicles,0.3333333333333333
954,videoblogging,1.0
957,videoblogging,1.0
956,autos_and_vehicles,0.5
477,travel,1.0
506,travel,1.0
507,religion,1.0
667,web_development_and_sites,1.0
666,travel,1.0
717,videoblogging,1.0
504,videoblogging,1.0
665,autos_and_vehicles,1.0
1799,politics,1.0
1798,food_and_drink,1.0
719,default_category,1.0
718,autos_and_vehicles,1.0
1793,religion,1.0
1792,travel,1.0
1791,food_and_drink,0.5
1790,travel,1.0
1797,movies_and_television,1.0
1796,autos_and_vehicles,1.0
1795,comedy,1.0
1794,food_and_drink,1.0
661,the_mainstream_media,1.0
716,travel,1.0
505,videoblogging,1.0
660,religion,1.0
1069,default_category,1.0
1068,the_mainstream_media,1.0
1061,default_category,1.0
1060,videoblogging,1.0
1063,art,1.0
1062,travel,1.0
1065,web_development_and_sites,1.0
1064,autos_and_vehicles,1.0
1067,autos_and_vehicles,1.0
1066,autos_and_vehicles,1.0
1669,food_and_drink,1.0
1668,travel,1.0
1667,politics,1.0
1666,literature,1.0
1665,music_and_entertainment,1.0
1664,comedy,0.3333333333333333
1663,comedy,1.0
1662,conferences_and_other_events,0.25
1661,travel,1.0
1660,default_category,1.0
1087,autos_and_vehicles,1.0
1086,citizen_journalism,1.0
1085,food_and_drink,1.0
1084,personal_or_auto-biographical,1.0
1083,personal_or_auto-biographical,1.0
1082,web_development_and_sites,1.0
1081,art,0.5
1080,default_category,1.0
599,travel,1.0
598,conferences_and_other_events,1.0
1089,travel,1.0
1088,travel,1.0
714,politics,1.0
713,travel,1.0
1409,travel,1.0
1408,comedy,1.0
1403,travel,1.0
1402,gaming,1.0
1401,conferences_and_other_events,1.0
1400,conferences_and_other_events,1.0
1407,health,1.0
1406,the_mainstream_media,1.0
1405,religion,1.0
1404,citizen_journalism,1.0
692,politics,1.0
449,videoblogging,1.0
448,travel,1.0
1339,videoblogging,1.0
1338,default_category,1.0
693,autos_and_vehicles,1.0
1335,art,1.0
1334,default_category,1.0
1337,travel,1.0
1336,travel,1.0
1331,travel,1.0
1330,default_category,1.0
1333,technology,1.0
1332,videoblogging,1.0
501,default_category,1.0
691,art,1.0
696,business,0.5
697,default_category,1.0
39,citizen_journalism,0.5
38,conferences_and_other_events,0.40625
694,travel,1.0
33,literature,0.26666666666666666
32,conferences_and_other_events,0.3157894736842105
31,citizen_journalism,0.5357142857142857
30,citizen_journalism,0.4444444444444444
37,conferences_and_other_events,0.5555555555555556
36,food_and_drink,0.375
35,citizen_journalism,0.3684210526315789
34,citizen_journalism,0.35714285714285715
1241,autos_and_vehicles,1.0
1240,autos_and_vehicles,1.0
1243,autos_and_vehicles,1.0
1242,conferences_and_other_events,0.5
1245,conferences_and_other_events,0.5
1244,religion,1.0
1247,personal_or_auto-biographical,1.0
1246,travel,1.0
1249,health,1.0
1248,conferences_and_other_events,1.0
1539,conferences_and_other_events,1.0
1538,comedy,1.0
339,conferences_and_other_events,0.5
338,conferences_and_other_events,0.5
335,personal_or_auto-biographical,0.5
334,citizen_journalism,0.5
337,citizen_journalism,0.5
336,default_category,1.0
331,default_category,0.5
330,default_category,1.0
333,citizen_journalism,0.5
332,travel,1.0
545,default_category,0.3333333333333333
8,citizen_journalism,0.5833333333333334
1636,health,1.0
1889,comedy,1.0
1888,religion,1.0
1887,default_category,1.0
1886,citizen_journalism,1.0
1885,travel,1.0
1884,religion,1.0
1883,travel,1.0
1882,videoblogging,1.0
1881,the_mainstream_media,1.0
1880,travel,1.0
948,autos_and_vehicles,1.0
949,religion,1.0
946,travel,1.0
947,food_and_drink,1.0
944,educational,1.0
945,movies_and_television,1.0
942,default_category,1.0
943,health,1.0
940,web_development_and_sites,1.0
941,movies_and_television,1.0
133,comedy,0.2
132,comedy,0.25
131,citizen_journalism,1.0
130,food_and_drink,0.4
137,health,0.5
136,health,1.0
135,health,1.0
134,health,0.5
139,citizen_journalism,0.6
138,health,1.0
708,videoblogging,1.0
709,comedy,1.0
704,autos_and_vehicles,1.0
705,literature,1.0
706,autos_and_vehicles,1.0
707,conferences_and_other_events,1.0
700,videoblogging,1.0
701,art,0.5
702,default_category,1.0
703,travel,1.0
88,autos_and_vehicles,0.375
89,personal_or_auto-biographical,0.42857142857142855
82,personal_or_auto-biographical,0.5
83,documentary,0.3076923076923077
80,autos_and_vehicles,0.25
81,travel,0.75
86,travel,0.375
87,conferences_and_other_events,0.42857142857142855
84,default_category,0.6363636363636364
85,art,0.14285714285714285
762,movies_and_television,1.0
1658,citizen_journalism,1.0
1659,conferences_and_other_events,1.0
1652,default_category,1.0
1653,food_and_drink,1.0
1650,religion,1.0
1651,literature,1.0
1656,sports,1.0
1657,travel,1.0
1654,health,1.0
1655,the_mainstream_media,1.0
586,food_and_drink,0.6666666666666666
1630,conferences_and_other_events,0.5
584,literature,1.0
585,videoblogging,1.0
582,food_and_drink,1.0
583,travel,1.0
580,comedy,1.0
512,comedy,1.0
1632,citizen_journalism,1.0
588,movies_and_television,1.0
589,documentary,1.0
1633,travel,0.5
1634,travel,1.0
1635,web_development_and_sites,1.0
1436,default_category,1.0
1437,comedy,1.0
1434,school_and_education,1.0
1435,religion,1.0
1432,educational,1.0
1433,conferences_and_other_events,1.0
1430,food_and_drink,1.0
1431,the_mainstream_media,1.0
418,educational,1.0
1637,citizen_journalism,1.0
1438,videoblogging,1.0
1439,citizen_journalism,1.0
1348,web_development_and_sites,1.0
1349,comedy,1.0
1340,conferences_and_other_events,1.0
1341,art,1.0
1342,travel,1.0
1343,travel,1.0
1344,comedy,1.0
1345,videoblogging,1.0
1346,travel,1.0
1347,sports,1.0
1502,art,1.0
1503,religion,1.0
1500,music_and_entertainment,1.0
1501,travel,1.0
1506,videoblogging,1.0
1507,conferences_and_other_events,1.0
1504,conferences_and_other_events,1.0
1505,travel,1.0
1508,conferences_and_other_events,1.0
1509,citizen_journalism,1.0
658,music_and_entertainment,1.0
516,travel,1.0
55,citizen_journalism,0.7692307692307693
54,school_and_education,0.6923076923076923
1292,default_category,1.0
322,art,0.5
323,the_mainstream_media,0.5
320,comedy,1.0
321,citizen_journalism,0.5
326,web_development_and_sites,1.0
327,default_category,0.5
324,food_and_drink,0.5
325,religion,0.5
328,personal_or_auto-biographical,0.5
329,conferences_and_other_events,0.5
1592,autos_and_vehicles,0.5
995,videoblogging,1.0
994,educational,1.0
997,default_category,1.0
996,movies_and_television,1.0
991,autos_and_vehicles,1.0
990,videoblogging,1.0
993,documentary,1.0
992,videoblogging,1.0
999,autos_and_vehicles,1.0
998,religion,1.0
120,videoblogging,0.3333333333333333
121,autos_and_vehicles,1.0
122,health,0.5
123,school_and_education,0.4
124,art,0.25
125,conferences_and_other_events,0.4
126,autos_and_vehicles,0.2857142857142857
127,web_development_and_sites,0.5
128,autos_and_vehicles,0.5
129,autos_and_vehicles,0.3333333333333333
520,citizen_journalism,1.0
521,videoblogging,1.0
722,default_category,1.0
723,travel,1.0
1397,food_and_drink,1.0
1645,travel,1.0
1644,literature,1.0
1647,movies_and_television,1.0
1646,comedy,0.5
1641,literature,1.0
1640,health,1.0
1643,food_and_drink,1.0
1642,personal_or_auto-biographical,1.0
1396,travel,1.0
1649,default_category,1.0
1648,travel,1.0
728,religion,1.0
729,default_category,1.0
579,religion,1.0
578,school_and_education,1.0
573,personal_or_auto-biographical,1.0
572,travel,1.0
571,autos_and_vehicles,1.0
570,conferences_and_other_events,1.0
577,movies_and_television,1.0
576,technology,1.0
575,conferences_and_other_events,1.0
574,autos_and_vehicles,1.0
601,the_mainstream_media,1.0
600,conferences_and_other_events,1.0
1421,food_and_drink,1.0
1420,food_and_drink,1.0
1423,autos_and_vehicles,1.0
1422,educational,1.0
1425,conferences_and_other_events,0.6666666666666666
1424,citizen_journalism,1.0
1427,art,1.0
1426,food_and_drink,1.0
1429,default_category,1.0
1428,art,1.0
731,autos_and_vehicles,1.0
730,sports,1.0
733,travel,1.0
732,autos_and_vehicles,1.0
735,travel,1.0
734,travel,1.0
737,autos_and_vehicles,0.5
736,travel,1.0
739,politics,1.0
738,food_and_drink,1.0
1359,travel,1.0
1393,autos_and_vehicles,1.0
469,the_mainstream_media,1.0
468,food_and_drink,1.0
1353,music_and_entertainment,1.0
1352,personal_or_auto-biographical,1.0
1351,travel,1.0
1350,business,1.0
1357,default_category,1.0
1356,videoblogging,1.0
1355,web_development_and_sites,1.0
1354,web_development_and_sites,1.0
1519,travel,1.0
1518,sports,1.0
1515,travel,1.0
1514,the_mainstream_media,1.0
1517,health,1.0
1516,citizen_journalism,1.0
1511,literature,1.0
1510,conferences_and_other_events,0.7142857142857143
1513,politics,1.0
1512,conferences_and_other_events,1.0
49,health,0.2631578947368421
357,religion,0.5
356,food_and_drink,0.5
355,food_and_drink,0.3333333333333333
354,food_and_drink,1.0
353,comedy,1.0
352,food_and_drink,0.5
351,food_and_drink,0.5
350,conferences_and_other_events,0.5
359,food_and_drink,0.5
358,autos_and_vehicles,0.5
1111,health,1.0
1110,technology,1.0
1445,travel,1.0
484,gaming,1.0
289,citizen_journalism,0.5
288,art,0.5
1444,web_development_and_sites,1.0
281,travel,0.5
280,art,0.5
283,autos_and_vehicles,0.5
282,health,0.3333333333333333
285,travel,0.4
284,citizen_journalism,1.0
287,autos_and_vehicles,1.0
286,comedy,0.5
1441,travel,1.0
1116,autos_and_vehicles,1.0
263,food_and_drink,0.5
262,personal_or_auto-biographical,0.5
261,conferences_and_other_events,0.5
260,music_and_entertainment,0.6666666666666666
267,art,0.3333333333333333
266,autos_and_vehicles,0.5
265,documentary,0.5
264,movies_and_television,0.5
269,comedy,0.5
268,citizen_journalism,0.5
1290,travel,1.0
1563,travel,1.0
1296,citizen_journalism,1.0
1297,music_and_entertainment,1.0
1294,travel,1.0
1295,citizen_journalism,1.0
988,autos_and_vehicles,1.0
989,food_and_drink,1.0
982,travel,1.0
983,conferences_and_other_events,1.0
980,web_development_and_sites,1.0
981,citizen_journalism,1.0
986,food_and_drink,1.0
987,default_category,1.0
984,videoblogging,1.0
985,default_category,1.0
115,citizen_journalism,0.4
114,citizen_journalism,1.0
117,citizen_journalism,0.6
116,citizen_journalism,0.2
111,citizen_journalism,0.5
110,conferences_and_other_events,0.3
113,conferences_and_other_events,0.2857142857142857
112,travel,0.3333333333333333
119,videoblogging,0.4
118,citizen_journalism,0.5
1388,web_development_and_sites,1.0
1986,food_and_drink,1.0
1631,food_and_drink,1.0
1984,food_and_drink,1.0
1985,technology,0.5
1982,default_category,1.0
1983,religion,1.0
1980,food_and_drink,1.0
1981,music_and_entertainment,1.0
1638,comedy,1.0
1639,travel,1.0
568,default_category,0.5
569,conferences_and_other_events,1.0
560,default_category,1.0
561,travel,1.0
562,videoblogging,1.0
563,health,1.0
564,web_development_and_sites,1.0
565,travel,1.0
566,politics,1.0
567,autos_and_vehicles,1.0
1188,default_category,1.0
1189,videoblogging,1.0
1186,autos_and_vehicles,1.0
1187,autos_and_vehicles,1.0
1184,food_and_drink,1.0
1185,travel,1.0
1182,travel,1.0
1183,default_category,1.0
1180,the_mainstream_media,1.0
1181,autos_and_vehicles,1.0
726,videoblogging,1.0
727,default_category,1.0
724,conferences_and_other_events,1.0
725,the_mainstream_media,1.0
1748,conferences_and_other_events,1.0
1749,educational,1.0
720,comedy,1.0
721,travel,1.0
1744,the_mainstream_media,1.0
1745,comedy,1.0
1746,comedy,1.0
1747,travel,1.0
1740,religion,1.0
1741,the_mainstream_media,1.0
1742,food_and_drink,1.0
1743,music_and_entertainment,1.0
1164,religion,1.0
1165,literature,0.5
1166,autos_and_vehicles,1.0
1167,web_development_and_sites,1.0
1160,the_mainstream_media,1.0
1161,comedy,1.0
1162,default_category,1.0
1163,art,0.5
1168,web_development_and_sites,1.0
1169,conferences_and_other_events,1.0
472,citizen_journalism,1.0
48,food_and_drink,0.2222222222222222
473,videoblogging,1.0
46,autos_and_vehicles,0.6875
47,autos_and_vehicles,0.8235294117647058
44,conferences_and_other_events,0.23809523809523808
45,citizen_journalism,0.5454545454545454
42,citizen_journalism,0.3076923076923077
43,health,0.6923076923076923
40,citizen_journalism,0.21052631578947367
41,documentary,0.25
1568,default_category,1.0
1569,personal_or_auto-biographical,1.0
1298,default_category,1.0
1299,health,1.0
1560,food_and_drink,1.0
1561,citizen_journalism,1.0
1562,literature,1.0
1291,travel,1.0
1564,food_and_drink,1.0
1565,autos_and_vehicles,1.0
1566,videoblogging,1.0
1567,documentary,1.0
797,default_category,1.0
474,conferences_and_other_events,1.0
796,food_and_drink,1.0
475,sports,1.0
795,citizen_journalism,1.0
1381,food_and_drink,1.0
794,personal_or_auto-biographical,1.0
793,health,1.0
792,autos_and_vehicles,1.0
791,food_and_drink,1.0
790,travel,1.0
1366,citizen_journalism,1.0
1367,school_and_education,1.0
1364,default_category,1.0
1365,health,1.0
1362,citizen_journalism,1.0
1363,comedy,1.0
1360,videoblogging,1.0
1361,citizen_journalism,1.0
478,personal_or_auto-biographical,1.0
479,art,1.0
1368,travel,1.0
1369,default_category,1.0
