cluster,category,precision
1965,politics,1.0
1966,health,1.0
1967,the_mainstream_media,1.0
1968,web_development_and_sites,1.0
1969,comedy,1.0
197,politics,0.5
1970,the_mainstream_media,1.0
1971,default_category,1.0
1972,health,1.0
1973,business,1.0
1974,travel,1.0
1975,autos_and_vehicles,1.0
1976,citizen_journalism,1.0
1977,citizen_journalism,1.0
1978,videoblogging,1.0
1979,travel,1.0
198,the_mainstream_media,0.5
1980,art,1.0
1981,health,1.0
1982,autos_and_vehicles,1.0
1983,conferences_and_other_events,1.0
1984,conferences_and_other_events,1.0
1985,politics,1.0
1986,default_category,1.0
1987,conferences_and_other_events,1.0
1988,travel,1.0
1989,health,1.0
199,default_category,1.0
1990,autos_and_vehicles,1.0
1991,conferences_and_other_events,1.0
1992,default_category,1.0
1993,travel,1.0
1994,default_category,1.0
1995,citizen_journalism,1.0
1996,the_mainstream_media,1.0
1997,health,1.0
1998,default_category,1.0
1999,conferences_and_other_events,1.0
2,citizen_journalism,0.88
20,citizen_journalism,1.0
200,food_and_drink,1.0
2000,citizen_journalism,1.0
2001,travel,1.0
2002,citizen_journalism,1.0
2003,gaming,1.0
2004,web_development_and_sites,1.0
2005,the_mainstream_media,1.0
2006,comedy,1.0
2007,travel,1.0
2008,conferences_and_other_events,1.0
2009,videoblogging,1.0
201,food_and_drink,0.5
2010,health,1.0
2011,health,1.0
2012,movies_and_television,1.0
2013,default_category,1.0
2014,politics,1.0
2015,comedy,1.0
2016,citizen_journalism,1.0
2017,travel,1.0
2018,autos_and_vehicles,1.0
2019,web_development_and_sites,1.0
202,business,0.5
2020,health,1.0
2021,health,1.0
2022,movies_and_television,1.0
2023,health,1.0
2024,politics,1.0
2025,default_category,1.0
2026,health,1.0
2027,travel,1.0
2028,politics,1.0
2029,health,1.0
203,literature,0.5
2030,health,1.0
2031,default_category,1.0
2032,politics,1.0
2033,health,1.0
2034,travel,1.0
2035,conferences_and_other_events,1.0
2036,health,1.0
2037,school_and_education,1.0
2038,videoblogging,1.0
2039,technology,1.0
204,default_category,0.5
2040,default_category,1.0
2041,art,1.0
2042,travel,1.0
2043,travel,1.0
2044,default_category,1.0
2045,videoblogging,1.0
2046,conferences_and_other_events,1.0
2047,art,1.0
2048,travel,1.0
2049,travel,1.0
205,conferences_and_other_events,0.5
2050,travel,1.0
2051,comedy,1.0
2052,videoblogging,1.0
2053,travel,1.0
2054,sports,1.0
2055,web_development_and_sites,1.0
2056,comedy,1.0
2057,business,1.0
2058,travel,1.0
2059,citizen_journalism,1.0
206,health,0.5
2060,personal_or_auto-biographical,1.0
2061,web_development_and_sites,1.0
2062,music_and_entertainment,1.0
2063,travel,1.0
2064,web_development_and_sites,1.0
2065,web_development_and_sites,1.0
2066,videoblogging,1.0
2067,default_category,1.0
2068,travel,1.0
2069,food_and_drink,1.0
207,art,0.5
2070,travel,1.0
2071,videoblogging,1.0
2072,citizen_journalism,1.0
2073,citizen_journalism,1.0
2074,citizen_journalism,1.0
2075,comedy,1.0
2076,technology,1.0
2077,default_category,1.0
2078,health,1.0
2079,citizen_journalism,1.0
208,default_category,0.5
2080,citizen_journalism,1.0
2081,school_and_education,1.0
2082,citizen_journalism,1.0
2083,school_and_education,1.0
2084,travel,1.0
2085,default_category,1.0
2086,food_and_drink,1.0
2087,sports,1.0
2088,travel,1.0
2089,default_category,1.0
209,health,1.0
2090,autos_and_vehicles,1.0
2091,default_category,1.0
2092,travel,1.0
2093,default_category,1.0
2094,travel,1.0
2095,comedy,1.0
2096,default_category,1.0
2097,personal_or_auto-biographical,1.0
2098,personal_or_auto-biographical,1.0
2099,travel,1.0
21,health,1.0
210,conferences_and_other_events,0.5
2100,travel,1.0
2101,travel,1.0
2102,conferences_and_other_events,1.0
2103,religion,1.0
2104,food_and_drink,1.0
2105,art,1.0
2106,travel,1.0
2107,conferences_and_other_events,1.0
2108,educational,1.0
2109,default_category,1.0
211,health,1.0
2110,comedy,1.0
2111,personal_or_auto-biographical,1.0
2112,conferences_and_other_events,1.0
2113,web_development_and_sites,1.0
2114,health,1.0
2115,conferences_and_other_events,1.0
2116,the_mainstream_media,1.0
2117,citizen_journalism,1.0
2118,default_category,1.0
2119,default_category,1.0
212,art,0.5
2120,autos_and_vehicles,1.0
2121,school_and_education,1.0
2122,conferences_and_other_events,1.0
2123,travel,1.0
2124,food_and_drink,1.0
2125,gaming,1.0
2126,travel,1.0
2127,conferences_and_other_events,1.0
2128,conferences_and_other_events,1.0
2129,default_category,1.0
213,autos_and_vehicles,0.5
2130,gaming,1.0
2131,travel,1.0
2132,citizen_journalism,1.0
2133,religion,1.0
2134,the_mainstream_media,1.0
2135,health,1.0
2136,comedy,1.0
2137,travel,1.0
2138,conferences_and_other_events,1.0
2139,movies_and_television,1.0
214,default_category,0.5
2140,web_development_and_sites,1.0
2141,food_and_drink,1.0
2142,documentary,1.0
2143,citizen_journalism,1.0
2144,default_category,1.0
2145,autos_and_vehicles,1.0
2146,food_and_drink,1.0
2147,the_mainstream_media,1.0
2148,travel,1.0
2149,food_and_drink,1.0
215,conferences_and_other_events,1.0
2150,food_and_drink,1.0
2151,videoblogging,1.0
2152,educational,1.0
2153,autos_and_vehicles,1.0
2154,citizen_journalism,1.0
2155,conferences_and_other_events,1.0
2156,default_category,1.0
2157,food_and_drink,1.0
2158,art,1.0
2159,art,1.0
216,art,1.0
2160,default_category,1.0
2161,food_and_drink,1.0
2162,default_category,1.0
2163,the_mainstream_media,1.0
2164,travel,1.0
2165,educational,1.0
2166,conferences_and_other_events,1.0
2167,default_category,1.0
2168,literature,1.0
2169,school_and_education,1.0
217,business,0.5
2170,religion,1.0
2171,default_category,1.0
2172,travel,1.0
2173,comedy,1.0
2174,videoblogging,1.0
2175,citizen_journalism,1.0
2176,health,1.0
2177,food_and_drink,1.0
2178,travel,1.0
2179,literature,1.0
218,citizen_journalism,1.0
2180,travel,1.0
2181,web_development_and_sites,1.0
2182,travel,1.0
2183,travel,1.0
2184,travel,1.0
2185,videoblogging,1.0
2186,default_category,1.0
2187,citizen_journalism,1.0
2188,travel,1.0
2189,travel,1.0
219,literature,0.5
2190,technology,1.0
2191,conferences_and_other_events,1.0
2192,videoblogging,1.0
2193,comedy,1.0
2194,comedy,1.0
2195,travel,1.0
2196,art,1.0
2197,conferences_and_other_events,1.0
2198,autos_and_vehicles,1.0
2199,conferences_and_other_events,1.0
22,food_and_drink,0.26666666666666666
220,conferences_and_other_events,0.5
2200,movies_and_television,1.0
2201,travel,1.0
2202,conferences_and_other_events,1.0
2203,default_category,1.0
2204,the_mainstream_media,1.0
2205,food_and_drink,1.0
2206,literature,1.0
2207,personal_or_auto-biographical,1.0
2208,conferences_and_other_events,1.0
2209,gaming,1.0
221,health,1.0
2210,citizen_journalism,1.0
2211,citizen_journalism,1.0
2212,travel,1.0
2213,comedy,1.0
2214,comedy,1.0
2215,conferences_and_other_events,1.0
2216,travel,1.0
2217,citizen_journalism,0.5
2218,food_and_drink,1.0
2219,autos_and_vehicles,1.0
222,conferences_and_other_events,1.0
2220,default_category,1.0
2221,conferences_and_other_events,1.0
2222,sports,1.0
2223,movies_and_television,1.0
2224,movies_and_television,1.0
2225,food_and_drink,1.0
2226,conferences_and_other_events,1.0
2227,movies_and_television,1.0
2228,conferences_and_other_events,1.0
2229,travel,1.0
223,health,1.0
2230,health,0.5
2231,art,1.0
2232,travel,1.0
2233,videoblogging,1.0
2234,citizen_journalism,1.0
2235,autos_and_vehicles,1.0
2236,educational,1.0
2237,conferences_and_other_events,1.0
2238,default_category,1.0
2239,educational,1.0
224,conferences_and_other_events,0.5
2240,comedy,1.0
2241,art,1.0
2242,movies_and_television,1.0
2243,travel,1.0
2244,conferences_and_other_events,1.0
2245,videoblogging,1.0
2246,literature,1.0
2247,food_and_drink,1.0
2248,art,1.0
2249,the_mainstream_media,1.0
225,citizen_journalism,1.0
2250,technology,1.0
2251,videoblogging,1.0
2252,travel,1.0
2253,travel,1.0
2254,conferences_and_other_events,1.0
2255,default_category,1.0
2256,sports,1.0
2257,sports,1.0
2258,web_development_and_sites,1.0
2259,personal_or_auto-biographical,1.0
226,conferences_and_other_events,0.5
2260,politics,1.0
2261,literature,1.0
2262,travel,1.0
2263,default_category,1.0
2264,conferences_and_other_events,1.0
2265,conferences_and_other_events,1.0
2266,travel,1.0
2267,travel,1.0
2268,comedy,1.0
2269,the_mainstream_media,1.0
227,conferences_and_other_events,0.3333333333333333
2270,sports,1.0
2271,food_and_drink,1.0
2272,travel,1.0
2273,citizen_journalism,1.0
2274,food_and_drink,1.0
2275,documentary,1.0
2276,travel,1.0
2277,art,1.0
2278,sports,1.0
2279,food_and_drink,1.0
228,health,1.0
2280,conferences_and_other_events,1.0
2281,conferences_and_other_events,1.0
2282,videoblogging,1.0
2283,art,1.0
2284,religion,1.0
2285,travel,1.0
2286,art,1.0
2287,art,1.0
2288,default_category,1.0
2289,music_and_entertainment,1.0
229,health,1.0
2290,citizen_journalism,1.0
2291,conferences_and_other_events,1.0
2292,citizen_journalism,1.0
2293,personal_or_auto-biographical,1.0
2294,politics,1.0
2295,default_category,1.0
2296,travel,1.0
2297,art,1.0
2298,literature,1.0
2299,religion,1.0
23,comedy,0.375
230,conferences_and_other_events,1.0
2300,conferences_and_other_events,0.5
2301,citizen_journalism,1.0
2302,citizen_journalism,1.0
2303,conferences_and_other_events,1.0
2304,conferences_and_other_events,1.0
2305,conferences_and_other_events,1.0
2306,travel,1.0
2307,technology,1.0
2308,travel,1.0
2309,citizen_journalism,1.0
231,health,1.0
2310,videoblogging,1.0
2311,default_category,1.0
2312,comedy,1.0
2313,gaming,1.0
2314,conferences_and_other_events,1.0
2315,conferences_and_other_events,1.0
2316,music_and_entertainment,1.0
2317,conferences_and_other_events,1.0
2318,autos_and_vehicles,1.0
2319,citizen_journalism,1.0
232,citizen_journalism,0.5
2320,conferences_and_other_events,1.0
2321,citizen_journalism,1.0
2322,literature,1.0
2323,conferences_and_other_events,1.0
2324,gaming,1.0
2325,movies_and_television,1.0
2326,politics,1.0
2327,travel,1.0
2328,the_mainstream_media,1.0
2329,travel,1.0
233,citizen_journalism,0.5
2330,citizen_journalism,1.0
2331,health,1.0
2332,conferences_and_other_events,0.5
2333,sports,1.0
2334,default_category,1.0
2335,comedy,1.0
2336,travel,1.0
2337,technology,1.0
2338,comedy,1.0
2339,health,1.0
234,the_mainstream_media,1.0
2340,religion,1.0
2341,travel,1.0
2342,videoblogging,1.0
2343,travel,1.0
2344,conferences_and_other_events,1.0
2345,food_and_drink,1.0
2346,personal_or_auto-biographical,1.0
2347,autos_and_vehicles,1.0
2348,comedy,1.0
2349,conferences_and_other_events,1.0
235,health,1.0
2350,default_category,1.0
2351,health,1.0
2352,documentary,1.0
2353,health,1.0
2354,default_category,1.0
2355,default_category,1.0
2356,travel,1.0
2357,educational,0.5
2358,default_category,1.0
2359,religion,1.0
236,web_development_and_sites,1.0
2360,health,1.0
2361,health,1.0
2362,travel,1.0
2363,documentary,1.0
2364,art,1.0
2365,travel,1.0
2366,health,1.0
2367,business,1.0
2368,health,1.0
2369,politics,1.0
237,citizen_journalism,1.0
2370,health,1.0
2371,health,1.0
2372,health,1.0
2373,health,1.0
2374,politics,1.0
2375,politics,1.0
2376,citizen_journalism,1.0
2377,citizen_journalism,1.0
2378,travel,1.0
2379,default_category,1.0
238,travel,1.0
2380,web_development_and_sites,1.0
2381,default_category,1.0
2382,travel,1.0
2383,travel,1.0
2384,default_category,1.0
2385,default_category,1.0
2386,travel,1.0
2387,web_development_and_sites,1.0
2388,movies_and_television,1.0
2389,religion,1.0
239,technology,0.5
2390,literature,1.0
2391,conferences_and_other_events,1.0
2392,movies_and_television,1.0
2393,travel,1.0
2394,travel,1.0
2395,citizen_journalism,1.0
2396,comedy,1.0
2397,school_and_education,1.0
2398,conferences_and_other_events,1.0
2399,citizen_journalism,1.0
24,citizen_journalism,0.5625
240,conferences_and_other_events,0.5
2400,citizen_journalism,1.0
2401,default_category,1.0
2402,comedy,1.0
2403,travel,1.0
2404,default_category,1.0
2405,school_and_education,1.0
2406,personal_or_auto-biographical,1.0
2407,videoblogging,1.0
2408,travel,1.0
2409,citizen_journalism,1.0
241,comedy,0.5
2410,autos_and_vehicles,1.0
2411,citizen_journalism,1.0
2412,school_and_education,1.0
2413,movies_and_television,1.0
2414,art,1.0
2415,art,1.0
2416,travel,1.0
2417,sports,1.0
2418,school_and_education,1.0
2419,conferences_and_other_events,1.0
242,documentary,0.5
2420,default_category,1.0
2421,travel,1.0
2422,travel,1.0
2423,comedy,1.0
2424,videoblogging,1.0
2425,videoblogging,1.0
2426,travel,1.0
2427,the_mainstream_media,1.0
2428,autos_and_vehicles,1.0
2429,school_and_education,1.0
243,conferences_and_other_events,1.0
2430,religion,1.0
2431,citizen_journalism,1.0
2432,food_and_drink,1.0
2433,citizen_journalism,1.0
2434,literature,1.0
2435,travel,1.0
2436,food_and_drink,1.0
2437,autos_and_vehicles,1.0
2438,videoblogging,1.0
2439,comedy,1.0
244,gaming,0.5
2440,documentary,1.0
2441,default_category,1.0
2442,personal_or_auto-biographical,1.0
2443,travel,1.0
2444,videoblogging,1.0
2445,videoblogging,1.0
2446,travel,1.0
2447,movies_and_television,1.0
2448,gaming,1.0
2449,food_and_drink,1.0
245,technology,0.5
2450,citizen_journalism,1.0
2451,technology,1.0
2452,videoblogging,1.0
2453,conferences_and_other_events,1.0
2454,technology,1.0
2455,videoblogging,1.0
2456,health,1.0
2457,documentary,1.0
2458,travel,1.0
2459,conferences_and_other_events,1.0
246,citizen_journalism,0.5
2460,autos_and_vehicles,1.0
2461,videoblogging,1.0
2462,videoblogging,1.0
2463,conferences_and_other_events,1.0
2464,documentary,1.0
2465,art,1.0
2466,citizen_journalism,1.0
2467,videoblogging,1.0
2468,citizen_journalism,1.0
2469,travel,1.0
247,citizen_journalism,1.0
2470,educational,1.0
2471,conferences_and_other_events,1.0
2472,the_mainstream_media,1.0
2473,the_mainstream_media,1.0
2474,health,1.0
2475,videoblogging,1.0
2476,health,1.0
2477,conferences_and_other_events,1.0
2478,autos_and_vehicles,1.0
2479,health,1.0
248,citizen_journalism,1.0
2480,default_category,1.0
2481,the_mainstream_media,1.0
2482,videoblogging,1.0
2483,health,1.0
2484,personal_or_auto-biographical,1.0
2485,business,1.0
2486,autos_and_vehicles,1.0
2487,health,1.0
2488,travel,1.0
2489,travel,1.0
249,citizen_journalism,1.0
2490,sports,1.0
2491,travel,1.0
2492,food_and_drink,1.0
2493,conferences_and_other_events,1.0
2494,citizen_journalism,1.0
2495,the_mainstream_media,1.0
2496,food_and_drink,1.0
2497,conferences_and_other_events,1.0
2498,travel,1.0
2499,health,1.0
25,citizen_journalism,0.5454545454545454
250,citizen_journalism,1.0
2500,travel,1.0
2501,music_and_entertainment,1.0
2502,comedy,1.0
2503,food_and_drink,1.0
2504,citizen_journalism,1.0
2505,health,1.0
2506,health,1.0
2507,technology,1.0
2508,health,1.0
2509,citizen_journalism,1.0
251,travel,1.0
2510,literature,1.0
2511,conferences_and_other_events,1.0
2512,health,1.0
2513,politics,1.0
2514,sports,1.0
2515,technology,1.0
2516,technology,1.0
2517,conferences_and_other_events,1.0
2518,default_category,1.0
2519,technology,1.0
252,citizen_journalism,0.5
2520,art,1.0
2521,conferences_and_other_events,0.5
2522,default_category,1.0
2523,citizen_journalism,1.0
2524,conferences_and_other_events,1.0
2525,citizen_journalism,1.0
2526,web_development_and_sites,1.0
2527,food_and_drink,1.0
2528,conferences_and_other_events,1.0
2529,conferences_and_other_events,1.0
253,citizen_journalism,0.5
2530,technology,1.0
2531,art,1.0
2532,gaming,1.0
2533,citizen_journalism,1.0
2534,conferences_and_other_events,1.0
2535,conferences_and_other_events,1.0
2536,food_and_drink,1.0
2537,conferences_and_other_events,1.0
2538,citizen_journalism,1.0
2539,conferences_and_other_events,1.0
254,literature,1.0
2540,default_category,1.0
2541,food_and_drink,1.0
2542,citizen_journalism,1.0
2543,conferences_and_other_events,1.0
2544,comedy,1.0
2545,literature,1.0
2546,citizen_journalism,1.0
2547,citizen_journalism,1.0
2548,travel,1.0
2549,technology,1.0
255,citizen_journalism,0.5
2550,the_mainstream_media,1.0
2551,conferences_and_other_events,1.0
2552,citizen_journalism,1.0
2553,literature,1.0
2554,technology,1.0
2555,citizen_journalism,0.5
2556,citizen_journalism,1.0
2557,autos_and_vehicles,1.0
2558,citizen_journalism,1.0
2559,citizen_journalism,1.0
256,travel,0.6666666666666666
2560,citizen_journalism,1.0
2561,travel,1.0
2562,comedy,1.0
2563,technology,1.0
2564,technology,1.0
2565,default_category,1.0
2566,citizen_journalism,1.0
2567,videoblogging,1.0
2568,food_and_drink,1.0
2569,comedy,1.0
257,literature,1.0
2570,citizen_journalism,1.0
2571,citizen_journalism,1.0
2572,conferences_and_other_events,1.0
2573,citizen_journalism,1.0
2574,travel,1.0
2575,citizen_journalism,1.0
2576,conferences_and_other_events,1.0
2577,technology,1.0
2578,default_category,1.0
2579,conferences_and_other_events,1.0
258,the_mainstream_media,1.0
2580,citizen_journalism,1.0
2581,conferences_and_other_events,1.0
2582,citizen_journalism,1.0
2583,health,1.0
2584,politics,1.0
2585,videoblogging,1.0
2586,travel,1.0
2587,web_development_and_sites,1.0
2588,citizen_journalism,1.0
2589,travel,1.0
259,conferences_and_other_events,0.5
2590,travel,1.0
2591,citizen_journalism,1.0
2592,citizen_journalism,1.0
2593,web_development_and_sites,1.0
2594,conferences_and_other_events,1.0
2595,autos_and_vehicles,1.0
2596,citizen_journalism,1.0
2597,travel,1.0
2598,food_and_drink,1.0
2599,conferences_and_other_events,1.0
26,travel,0.625
260,art,0.5
2600,health,1.0
2601,travel,1.0
2602,travel,1.0
2603,travel,1.0
2604,citizen_journalism,1.0
2605,travel,1.0
2606,citizen_journalism,1.0
2607,citizen_journalism,1.0
2608,food_and_drink,1.0
2609,default_category,1.0
261,default_category,0.5
2610,food_and_drink,1.0
2611,movies_and_television,1.0
2612,gaming,1.0
2613,sports,1.0
2614,default_category,1.0
2615,default_category,1.0
2616,literature,1.0
2617,citizen_journalism,1.0
2618,food_and_drink,1.0
2619,citizen_journalism,1.0
262,music_and_entertainment,0.5
2620,travel,1.0
2621,music_and_entertainment,1.0
2622,videoblogging,1.0
2623,travel,1.0
2624,conferences_and_other_events,1.0
2625,food_and_drink,1.0
2626,food_and_drink,1.0
2627,citizen_journalism,1.0
2628,web_development_and_sites,1.0
2629,travel,1.0
263,citizen_journalism,0.5
2630,literature,1.0
2631,music_and_entertainment,1.0
2632,citizen_journalism,1.0
2633,food_and_drink,1.0
2634,health,1.0
2635,health,1.0
2636,web_development_and_sites,1.0
2637,sports,0.75
2638,citizen_journalism,1.0
2639,business,0.5
264,conferences_and_other_events,1.0
2640,videoblogging,1.0
2641,comedy,1.0
2642,conferences_and_other_events,1.0
2643,travel,1.0
2644,health,1.0
2645,conferences_and_other_events,1.0
2646,autos_and_vehicles,1.0
2647,conferences_and_other_events,0.5
2648,the_mainstream_media,1.0
2649,literature,1.0
265,citizen_journalism,0.5
2650,personal_or_auto-biographical,1.0
2651,food_and_drink,1.0
2652,the_mainstream_media,1.0
2653,literature,1.0
2654,citizen_journalism,1.0
2655,literature,1.0
2656,literature,1.0
2657,travel,1.0
2658,travel,1.0
2659,citizen_journalism,1.0
266,comedy,0.5
2660,music_and_entertainment,1.0
2661,literature,1.0
2662,movies_and_television,1.0
2663,comedy,1.0
2664,movies_and_television,1.0
2665,literature,1.0
2666,default_category,1.0
2667,movies_and_television,1.0
2668,movies_and_television,1.0
2669,conferences_and_other_events,1.0
267,citizen_journalism,1.0
2670,travel,1.0
2671,health,1.0
2672,the_mainstream_media,1.0
2673,default_category,1.0
2674,default_category,1.0
2675,literature,1.0
2676,comedy,1.0
2677,conferences_and_other_events,1.0
2678,religion,1.0
2679,literature,1.0
268,literature,1.0
2680,conferences_and_other_events,0.5
2681,default_category,1.0
2682,web_development_and_sites,1.0
2683,food_and_drink,1.0
2684,travel,1.0
2685,food_and_drink,1.0
2686,comedy,1.0
2687,health,1.0
2688,the_mainstream_media,1.0
2689,citizen_journalism,1.0
269,comedy,0.5
2690,sports,1.0
2691,default_category,1.0
2692,citizen_journalism,0.6666666666666666
2693,travel,1.0
2694,citizen_journalism,1.0
2695,conferences_and_other_events,1.0
2696,food_and_drink,1.0
2697,default_category,1.0
2698,citizen_journalism,1.0
2699,citizen_journalism,1.0
27,food_and_drink,0.3076923076923077
270,conferences_and_other_events,0.5
2700,travel,1.0
2701,literature,1.0
2702,conferences_and_other_events,1.0
2703,videoblogging,1.0
2704,citizen_journalism,1.0
2705,the_mainstream_media,1.0
2706,comedy,1.0
2707,default_category,1.0
2708,the_environment,0.5
2709,web_development_and_sites,1.0
271,web_development_and_sites,1.0
2710,art,0.3333333333333333
2711,health,1.0
2712,citizen_journalism,1.0
2713,videoblogging,1.0
2714,default_category,1.0
2715,citizen_journalism,1.0
2716,movies_and_television,1.0
2717,health,1.0
2718,citizen_journalism,1.0
2719,comedy,1.0
272,comedy,1.0
2720,citizen_journalism,1.0
2721,the_environment,1.0
2722,default_category,1.0
2723,travel,1.0
2724,default_category,1.0
2725,educational,1.0
2726,music_and_entertainment,1.0
2727,default_category,1.0
2728,literature,1.0
2729,politics,1.0
273,art,1.0
2730,movies_and_television,1.0
2731,default_category,1.0
2732,business,1.0
2733,travel,1.0
2734,educational,1.0
2735,citizen_journalism,1.0
2736,food_and_drink,1.0
2737,comedy,1.0
2738,movies_and_television,1.0
2739,educational,1.0
274,conferences_and_other_events,0.5
2740,the_mainstream_media,1.0
2741,art,1.0
2742,default_category,1.0
2743,music_and_entertainment,1.0
2744,politics,1.0
2745,travel,1.0
2746,web_development_and_sites,1.0
2747,default_category,1.0
2748,videoblogging,1.0
2749,default_category,1.0
275,comedy,0.5
2750,citizen_journalism,1.0
2751,comedy,1.0
2752,travel,1.0
2753,default_category,1.0
2754,literature,1.0
2755,travel,1.0
2756,literature,1.0
2757,literature,1.0
2758,literature,1.0
2759,comedy,1.0
276,food_and_drink,0.5
2760,movies_and_television,1.0
2761,comedy,1.0
2762,travel,1.0
2763,documentary,1.0
2764,conferences_and_other_events,1.0
2765,default_category,1.0
2766,business,1.0
2767,travel,1.0
2768,the_mainstream_media,1.0
2769,travel,1.0
277,art,0.5
2770,movies_and_television,1.0
2771,health,1.0
2772,conferences_and_other_events,1.0
2773,educational,0.5
2774,literature,1.0
2775,videoblogging,1.0
2776,comedy,1.0
2777,literature,1.0
2778,school_and_education,1.0
2779,autos_and_vehicles,1.0
278,food_and_drink,0.5
2780,citizen_journalism,1.0
2781,literature,1.0
2782,videoblogging,1.0
2783,gaming,1.0
2784,literature,1.0
2785,videoblogging,1.0
2786,sports,1.0
2787,literature,1.0
2788,food_and_drink,1.0
2789,travel,1.0
279,food_and_drink,0.5
2790,the_mainstream_media,1.0
2791,videoblogging,1.0
2792,food_and_drink,1.0
2793,web_development_and_sites,1.0
2794,videoblogging,1.0
2795,travel,1.0
2796,the_mainstream_media,1.0
2797,movies_and_television,1.0
2798,comedy,1.0
2799,travel,1.0
28,citizen_journalism,0.5833333333333334
280,travel,0.5
2800,web_development_and_sites,1.0
2801,travel,1.0
2802,literature,1.0
2803,autos_and_vehicles,1.0
2804,travel,1.0
2805,literature,1.0
2806,personal_or_auto-biographical,1.0
2807,default_category,1.0
2808,web_development_and_sites,1.0
2809,food_and_drink,1.0
281,educational,0.5
2810,religion,1.0
2811,travel,1.0
2812,travel,1.0
2813,videoblogging,1.0
2814,conferences_and_other_events,1.0
2815,conferences_and_other_events,1.0
2816,citizen_journalism,1.0
2817,travel,1.0
2818,comedy,1.0
2819,travel,1.0
282,citizen_journalism,0.5
2820,comedy,1.0
2821,food_and_drink,1.0
2822,default_category,1.0
2823,default_category,1.0
2824,conferences_and_other_events,1.0
2825,art,1.0
2826,conferences_and_other_events,1.0
2827,citizen_journalism,1.0
2828,politics,1.0
2829,food_and_drink,1.0
283,food_and_drink,1.0
2830,the_mainstream_media,1.0
2831,conferences_and_other_events,1.0
2832,comedy,1.0
2833,gaming,1.0
2834,autos_and_vehicles,1.0
2835,food_and_drink,1.0
2836,travel,1.0
2837,movies_and_television,1.0
2838,autos_and_vehicles,1.0
2839,the_mainstream_media,1.0
284,autos_and_vehicles,0.5
2840,food_and_drink,1.0
2841,conferences_and_other_events,1.0
2842,conferences_and_other_events,1.0
2843,food_and_drink,1.0
2844,travel,1.0
2845,music_and_entertainment,1.0
2846,autos_and_vehicles,1.0
2847,citizen_journalism,1.0
2848,the_mainstream_media,1.0
2849,travel,1.0
285,citizen_journalism,1.0
2850,travel,1.0
2851,music_and_entertainment,1.0
2852,default_category,1.0
2853,the_mainstream_media,1.0
2854,travel,1.0
2855,videoblogging,1.0
2856,citizen_journalism,1.0
2857,food_and_drink,1.0
2858,comedy,1.0
2859,videoblogging,1.0
286,educational,0.5
2860,health,1.0
2861,technology,1.0
2862,conferences_and_other_events,1.0
2863,autos_and_vehicles,1.0
2864,documentary,1.0
2865,travel,1.0
2866,conferences_and_other_events,1.0
2867,travel,1.0
2868,web_development_and_sites,1.0
2869,travel,1.0
287,autos_and_vehicles,0.5
2870,food_and_drink,1.0
2871,food_and_drink,1.0
2872,food_and_drink,1.0
2873,travel,1.0
2874,food_and_drink,1.0
2875,travel,1.0
2876,videoblogging,1.0
2877,videoblogging,1.0
2878,food_and_drink,1.0
2879,travel,1.0
288,technology,0.5
2880,the_mainstream_media,1.0
2881,food_and_drink,1.0
2882,food_and_drink,1.0
2883,videoblogging,1.0
2884,food_and_drink,1.0
2885,videoblogging,1.0
2886,food_and_drink,1.0
2887,videoblogging,1.0
2888,religion,1.0
2889,health,1.0
289,default_category,1.0
2890,religion,1.0
2891,videoblogging,1.0
2892,travel,1.0
2893,the_mainstream_media,1.0
2894,food_and_drink,1.0
2895,food_and_drink,1.0
2896,videoblogging,1.0
2897,music_and_entertainment,1.0
2898,the_mainstream_media,1.0
2899,videoblogging,1.0
29,comedy,0.23076923076923078
290,conferences_and_other_events,0.5
2900,comedy,1.0
2901,videoblogging,1.0
2902,web_development_and_sites,1.0
2903,art,0.5
2904,travel,1.0
2905,technology,1.0
2906,autos_and_vehicles,1.0
2907,comedy,1.0
2908,music_and_entertainment,1.0
2909,travel,1.0
291,business,0.5
2910,music_and_entertainment,1.0
2911,conferences_and_other_events,1.0
2912,educational,1.0
2913,music_and_entertainment,1.0
2914,travel,1.0
2915,videoblogging,1.0
2916,videoblogging,1.0
2917,food_and_drink,1.0
2918,videoblogging,1.0
2919,the_mainstream_media,1.0
292,citizen_journalism,0.5
2920,food_and_drink,1.0
2921,travel,1.0
2922,autos_and_vehicles,1.0
2923,religion,1.0
2924,art,1.0
2925,default_category,1.0
2926,travel,1.0
2927,videoblogging,1.0
2928,music_and_entertainment,1.0
2929,food_and_drink,1.0
293,default_category,1.0
2930,food_and_drink,1.0
2931,food_and_drink,1.0
2932,conferences_and_other_events,1.0
2933,food_and_drink,1.0
2934,school_and_education,1.0
2935,videoblogging,1.0
2936,travel,1.0
2937,travel,1.0
2938,business,1.0
2939,food_and_drink,1.0
294,conferences_and_other_events,0.5
2940,food_and_drink,1.0
2941,autos_and_vehicles,1.0
2942,technology,1.0
2943,videoblogging,1.0
2944,web_development_and_sites,1.0
2945,movies_and_television,1.0
2946,travel,1.0
2947,citizen_journalism,1.0
2948,food_and_drink,1.0
2949,gaming,1.0
295,conferences_and_other_events,0.5
2950,autos_and_vehicles,1.0
2951,videoblogging,1.0
2952,autos_and_vehicles,1.0
2953,art,1.0
2954,movies_and_television,1.0
2955,comedy,0.5
2956,food_and_drink,1.0
2957,comedy,1.0
2958,food_and_drink,1.0
