cluster,category,precision
1970,conferences_and_other_events,1.0
1971,health,1.0
1972,citizen_journalism,1.0
1973,autos_and_vehicles,1.0
1974,politics,1.0
1975,autos_and_vehicles,1.0
1976,health,1.0
1977,health,1.0
1978,conferences_and_other_events,1.0
1979,the_mainstream_media,1.0
198,conferences_and_other_events,1.0
1980,conferences_and_other_events,1.0
1981,default_category,1.0
1982,autos_and_vehicles,1.0
1983,movies_and_television,1.0
1984,travel,1.0
1985,gaming,1.0
1986,travel,1.0
1987,personal_or_auto-biographical,1.0
1988,default_category,1.0
1989,conferences_and_other_events,1.0
199,sports,1.0
1990,documentary,1.0
1991,conferences_and_other_events,1.0
1992,default_category,1.0
1993,conferences_and_other_events,1.0
1994,music_and_entertainment,1.0
1995,travel,1.0
1996,videoblogging,1.0
1997,citizen_journalism,1.0
1998,travel,1.0
1999,videoblogging,1.0
2,comedy,0.4
20,citizen_journalism,1.0
200,food_and_drink,1.0
2000,web_development_and_sites,1.0
2001,movies_and_television,1.0
2002,default_category,1.0
2003,web_development_and_sites,1.0
2004,health,1.0
2005,health,1.0
2006,citizen_journalism,1.0
2007,art,1.0
2008,health,1.0
2009,travel,1.0
201,conferences_and_other_events,1.0
2010,health,1.0
2011,health,1.0
2012,health,1.0
2013,conferences_and_other_events,1.0
2014,conferences_and_other_events,1.0
2015,travel,1.0
2016,default_category,1.0
2017,food_and_drink,1.0
2018,default_category,1.0
2019,health,1.0
202,videoblogging,1.0
2020,citizen_journalism,1.0
2021,travel,1.0
2022,religion,1.0
2023,travel,1.0
2024,web_development_and_sites,1.0
2025,politics,1.0
2026,videoblogging,1.0
2027,health,1.0
2028,sports,1.0
2029,religion,1.0
203,travel,1.0
2030,health,1.0
2031,default_category,1.0
2032,default_category,1.0
2033,conferences_and_other_events,1.0
2034,default_category,1.0
2035,conferences_and_other_events,1.0
2036,religion,1.0
2037,food_and_drink,1.0
2038,conferences_and_other_events,1.0
2039,comedy,1.0
204,the_mainstream_media,1.0
2040,conferences_and_other_events,1.0
2041,health,1.0
2042,citizen_journalism,1.0
2043,comedy,1.0
2044,citizen_journalism,1.0
2045,food_and_drink,1.0
2046,videoblogging,1.0
2047,autos_and_vehicles,1.0
2048,autos_and_vehicles,1.0
2049,politics,1.0
205,web_development_and_sites,1.0
2050,health,1.0
2051,autos_and_vehicles,1.0
2052,conferences_and_other_events,1.0
2053,religion,1.0
2054,citizen_journalism,1.0
2055,health,1.0
2056,citizen_journalism,1.0
2057,art,1.0
2058,videoblogging,1.0
2059,web_development_and_sites,1.0
206,travel,1.0
2060,autos_and_vehicles,1.0
2061,health,1.0
2062,citizen_journalism,1.0
2063,conferences_and_other_events,1.0
2064,travel,1.0
2065,travel,1.0
2066,videoblogging,1.0
2067,conferences_and_other_events,1.0
2068,default_category,1.0
2069,citizen_journalism,1.0
207,food_and_drink,1.0
2070,autos_and_vehicles,1.0
2071,sports,1.0
2072,business,1.0
2073,food_and_drink,1.0
2074,citizen_journalism,1.0
2075,default_category,1.0
2076,default_category,1.0
2077,travel,1.0
2078,default_category,1.0
2079,web_development_and_sites,1.0
208,travel,1.0
2080,citizen_journalism,1.0
2081,documentary,1.0
2082,conferences_and_other_events,1.0
2083,travel,1.0
2084,default_category,1.0
2085,travel,1.0
2086,business,1.0
2087,school_and_education,1.0
2088,travel,1.0
2089,conferences_and_other_events,1.0
209,conferences_and_other_events,1.0
2090,personal_or_auto-biographical,1.0
2091,politics,1.0
2092,conferences_and_other_events,1.0
2093,conferences_and_other_events,1.0
2094,autos_and_vehicles,1.0
2095,sports,1.0
2096,autos_and_vehicles,1.0
2097,health,1.0
2098,religion,1.0
2099,health,1.0
21,sports,1.0
210,web_development_and_sites,1.0
2100,technology,1.0
2101,travel,1.0
2102,gaming,1.0
2103,conferences_and_other_events,1.0
2104,gaming,1.0
2105,religion,1.0
2106,health,1.0
2107,health,1.0
2108,health,1.0
2109,default_category,1.0
211,the_mainstream_media,1.0
2110,citizen_journalism,1.0
2111,business,1.0
2112,conferences_and_other_events,1.0
2113,conferences_and_other_events,1.0
2114,literature,1.0
2115,citizen_journalism,1.0
2116,literature,1.0
2117,default_category,1.0
2118,movies_and_television,1.0
2119,the_mainstream_media,1.0
212,educational,1.0
2120,citizen_journalism,1.0
2121,religion,1.0
2122,travel,1.0
2123,the_mainstream_media,1.0
2124,citizen_journalism,1.0
2125,health,1.0
2126,the_mainstream_media,1.0
2127,health,1.0
2128,food_and_drink,1.0
2129,health,1.0
213,movies_and_television,1.0
2130,technology,1.0
2131,autos_and_vehicles,1.0
2132,default_category,1.0
2133,religion,1.0
2134,citizen_journalism,1.0
2135,art,1.0
2136,personal_or_auto-biographical,1.0
2137,videoblogging,1.0
2138,citizen_journalism,1.0
2139,the_mainstream_media,1.0
214,comedy,1.0
2140,citizen_journalism,1.0
2141,travel,1.0
2142,art,1.0
2143,politics,1.0
2144,travel,1.0
2145,documentary,1.0
2146,autos_and_vehicles,1.0
2147,literature,1.0
2148,politics,1.0
2149,citizen_journalism,1.0
215,citizen_journalism,1.0
2150,literature,1.0
2151,travel,1.0
2152,default_category,1.0
2153,conferences_and_other_events,1.0
2154,literature,1.0
2155,health,1.0
2156,politics,1.0
2157,default_category,1.0
2158,videoblogging,1.0
2159,travel,1.0
216,travel,1.0
2160,politics,1.0
2161,travel,1.0
2162,health,1.0
2163,health,1.0
2164,food_and_drink,1.0
2165,literature,1.0
2166,conferences_and_other_events,1.0
2167,videoblogging,1.0
2168,default_category,1.0
2169,health,1.0
217,personal_or_auto-biographical,1.0
2170,conferences_and_other_events,1.0
2171,movies_and_television,1.0
2172,travel,1.0
2173,health,1.0
2174,videoblogging,1.0
2175,art,1.0
2176,citizen_journalism,1.0
2177,art,1.0
2178,the_mainstream_media,1.0
2179,food_and_drink,1.0
218,videoblogging,1.0
2180,religion,1.0
2181,food_and_drink,1.0
2182,autos_and_vehicles,1.0
2183,default_category,1.0
2184,conferences_and_other_events,1.0
2185,health,1.0
2186,citizen_journalism,1.0
2187,citizen_journalism,1.0
2188,art,1.0
2189,travel,1.0
219,citizen_journalism,1.0
2190,citizen_journalism,1.0
2191,health,1.0
2192,religion,1.0
2193,travel,1.0
2194,health,1.0
2195,personal_or_auto-biographical,1.0
2196,health,1.0
2197,conferences_and_other_events,1.0
2198,health,1.0
2199,food_and_drink,1.0
22,citizen_journalism,1.0
220,citizen_journalism,1.0
2200,citizen_journalism,1.0
2201,default_category,1.0
2202,food_and_drink,1.0
2203,art,1.0
2204,health,1.0
2205,business,1.0
2206,health,1.0
2207,travel,1.0
2208,comedy,1.0
2209,conferences_and_other_events,1.0
221,travel,1.0
2210,sports,1.0
2211,health,1.0
2212,sports,1.0
2213,citizen_journalism,1.0
2214,videoblogging,1.0
2215,default_category,1.0
2216,comedy,1.0
2217,travel,1.0
2218,web_development_and_sites,1.0
2219,health,1.0
222,videoblogging,1.0
2220,travel,1.0
2221,the_mainstream_media,1.0
2222,conferences_and_other_events,1.0
2223,health,1.0
2224,movies_and_television,1.0
2225,documentary,1.0
2226,health,1.0
2227,conferences_and_other_events,1.0
2228,conferences_and_other_events,1.0
2229,the_mainstream_media,1.0
223,autos_and_vehicles,1.0
2230,the_mainstream_media,1.0
2231,citizen_journalism,1.0
2232,citizen_journalism,1.0
2233,default_category,1.0
2234,travel,1.0
2235,literature,1.0
2236,travel,1.0
2237,the_mainstream_media,1.0
2238,literature,1.0
2239,the_mainstream_media,1.0
224,default_category,1.0
2240,health,1.0
2241,the_mainstream_media,1.0
2242,conferences_and_other_events,1.0
2243,travel,1.0
2244,default_category,1.0
2245,conferences_and_other_events,1.0
2246,business,1.0
2247,conferences_and_other_events,1.0
2248,the_mainstream_media,1.0
2249,conferences_and_other_events,1.0
225,citizen_journalism,1.0
2250,the_mainstream_media,1.0
2251,videoblogging,1.0
2252,default_category,1.0
2253,default_category,1.0
2254,conferences_and_other_events,1.0
2255,default_category,1.0
2256,health,1.0
2257,autos_and_vehicles,1.0
2258,health,1.0
2259,default_category,1.0
226,videoblogging,1.0
2260,the_mainstream_media,1.0
2261,citizen_journalism,1.0
2262,travel,1.0
2263,conferences_and_other_events,1.0
2264,default_category,1.0
2265,conferences_and_other_events,1.0
2266,videoblogging,1.0
2267,default_category,1.0
2268,health,1.0
2269,literature,1.0
227,the_mainstream_media,1.0
2270,conferences_and_other_events,1.0
2271,the_mainstream_media,1.0
2272,the_mainstream_media,1.0
2273,the_mainstream_media,1.0
2274,the_mainstream_media,1.0
2275,default_category,1.0
2276,health,1.0
2277,travel,1.0
2278,the_mainstream_media,1.0
2279,health,1.0
228,art,1.0
2280,default_category,1.0
2281,comedy,1.0
2282,travel,1.0
2283,citizen_journalism,1.0
2284,health,1.0
2285,health,1.0
2286,sports,1.0
2287,the_mainstream_media,1.0
2288,health,1.0
2289,videoblogging,1.0
229,citizen_journalism,1.0
2290,health,1.0
2291,the_mainstream_media,1.0
2292,food_and_drink,1.0
2293,the_mainstream_media,1.0
2294,health,1.0
2295,politics,1.0
2296,autos_and_vehicles,1.0
2297,the_mainstream_media,1.0
2298,travel,1.0
2299,default_category,1.0
23,citizen_journalism,1.0
230,videoblogging,1.0
2300,the_mainstream_media,1.0
2301,health,1.0
2302,health,1.0
2303,health,1.0
2304,movies_and_television,1.0
2305,the_mainstream_media,1.0
2306,the_mainstream_media,1.0
2307,default_category,1.0
2308,conferences_and_other_events,1.0
2309,citizen_journalism,1.0
231,citizen_journalism,1.0
2310,web_development_and_sites,1.0
2311,travel,1.0
2312,religion,1.0
2313,conferences_and_other_events,1.0
2314,autos_and_vehicles,1.0
2315,school_and_education,1.0
2316,comedy,1.0
2317,travel,1.0
2318,the_mainstream_media,1.0
2319,art,1.0
232,autos_and_vehicles,1.0
2320,comedy,1.0
2321,web_development_and_sites,1.0
2322,health,1.0
2323,sports,1.0
2324,school_and_education,1.0
2325,comedy,1.0
2326,citizen_journalism,1.0
2327,health,1.0
2328,conferences_and_other_events,1.0
2329,web_development_and_sites,1.0
233,food_and_drink,1.0
2330,default_category,1.0
2331,food_and_drink,1.0
2332,health,1.0
2333,travel,1.0
2334,citizen_journalism,1.0
2335,conferences_and_other_events,1.0
2336,web_development_and_sites,1.0
2337,comedy,1.0
2338,default_category,1.0
2339,travel,1.0
234,videoblogging,1.0
2340,travel,1.0
2341,technology,1.0
2342,movies_and_television,1.0
2343,videoblogging,1.0
2344,food_and_drink,1.0
2345,travel,1.0
2346,autos_and_vehicles,1.0
2347,travel,1.0
2348,travel,1.0
2349,sports,1.0
235,business,1.0
2350,personal_or_auto-biographical,1.0
2351,music_and_entertainment,1.0
2352,comedy,1.0
2353,default_category,1.0
2354,default_category,1.0
2355,personal_or_auto-biographical,1.0
2356,travel,1.0
2357,documentary,1.0
2358,web_development_and_sites,1.0
2359,literature,1.0
236,literature,1.0
2360,comedy,1.0
2361,travel,1.0
2362,default_category,1.0
2363,citizen_journalism,1.0
2364,web_development_and_sites,1.0
2365,default_category,1.0
2366,food_and_drink,1.0
2367,travel,1.0
2368,travel,1.0
2369,travel,1.0
237,travel,1.0
2370,travel,1.0
2371,travel,1.0
2372,sports,1.0
2373,citizen_journalism,1.0
2374,art,1.0
2375,default_category,1.0
2376,default_category,1.0
2377,conferences_and_other_events,1.0
2378,sports,1.0
2379,movies_and_television,1.0
238,citizen_journalism,1.0
2380,travel,1.0
2381,citizen_journalism,1.0
2382,travel,1.0
2383,sports,1.0
2384,food_and_drink,1.0
2385,personal_or_auto-biographical,1.0
2386,videoblogging,1.0
2387,autos_and_vehicles,1.0
2388,citizen_journalism,1.0
2389,the_mainstream_media,1.0
239,videoblogging,1.0
2390,citizen_journalism,1.0
2391,citizen_journalism,1.0
2392,conferences_and_other_events,1.0
2393,web_development_and_sites,1.0
2394,citizen_journalism,1.0
2395,citizen_journalism,1.0
2396,videoblogging,1.0
2397,default_category,1.0
2398,conferences_and_other_events,1.0
2399,default_category,1.0
24,citizen_journalism,1.0
240,comedy,1.0
2400,religion,1.0
2401,citizen_journalism,1.0
2402,travel,1.0
2403,citizen_journalism,1.0
2404,movies_and_television,1.0
2405,health,1.0
2406,health,1.0
2407,art,1.0
2408,autos_and_vehicles,1.0
2409,citizen_journalism,1.0
241,travel,1.0
2410,default_category,1.0
2411,videoblogging,1.0
2412,the_mainstream_media,1.0
2413,web_development_and_sites,1.0
2414,food_and_drink,1.0
2415,religion,1.0
2416,citizen_journalism,1.0
2417,travel,1.0
2418,videoblogging,1.0
2419,videoblogging,1.0
242,citizen_journalism,1.0
2420,travel,1.0
2421,citizen_journalism,1.0
2422,movies_and_television,1.0
2423,citizen_journalism,1.0
2424,movies_and_television,1.0
2425,citizen_journalism,1.0
2426,citizen_journalism,1.0
2427,movies_and_television,1.0
2428,movies_and_television,1.0
2429,travel,1.0
243,business,1.0
2430,food_and_drink,1.0
2431,travel,1.0
2432,school_and_education,1.0
2433,travel,1.0
2434,citizen_journalism,1.0
2435,religion,1.0
2436,autos_and_vehicles,1.0
2437,web_development_and_sites,1.0
2438,travel,1.0
2439,travel,1.0
244,citizen_journalism,1.0
2440,citizen_journalism,1.0
2441,autos_and_vehicles,1.0
2442,citizen_journalism,1.0
2443,sports,1.0
2444,travel,1.0
2445,religion,1.0
2446,conferences_and_other_events,1.0
2447,travel,1.0
2448,videoblogging,1.0
2449,conferences_and_other_events,1.0
245,conferences_and_other_events,1.0
2450,food_and_drink,1.0
2451,conferences_and_other_events,1.0
2452,citizen_journalism,1.0
2453,citizen_journalism,1.0
2454,food_and_drink,1.0
2455,default_category,1.0
2456,travel,1.0
2457,conferences_and_other_events,1.0
2458,school_and_education,1.0
2459,movies_and_television,1.0
246,conferences_and_other_events,1.0
2460,the_mainstream_media,1.0
2461,citizen_journalism,1.0
2462,movies_and_television,1.0
2463,art,1.0
2464,food_and_drink,1.0
2465,citizen_journalism,1.0
2466,the_mainstream_media,1.0
2467,comedy,1.0
2468,conferences_and_other_events,1.0
2469,personal_or_auto-biographical,1.0
247,religion,1.0
2470,citizen_journalism,1.0
2471,videoblogging,1.0
2472,movies_and_television,1.0
2473,business,1.0
2474,videoblogging,1.0
2475,travel,1.0
2476,citizen_journalism,1.0
2477,videoblogging,1.0
2478,conferences_and_other_events,1.0
2479,movies_and_television,1.0
248,movies_and_television,1.0
2480,travel,1.0
2481,travel,1.0
2482,movies_and_television,1.0
2483,conferences_and_other_events,1.0
2484,conferences_and_other_events,1.0
2485,travel,1.0
2486,comedy,1.0
2487,music_and_entertainment,1.0
2488,autos_and_vehicles,1.0
2489,educational,1.0
249,travel,1.0
2490,art,1.0
2491,conferences_and_other_events,1.0
2492,travel,1.0
2493,travel,1.0
2494,food_and_drink,1.0
2495,school_and_education,1.0
2496,the_mainstream_media,1.0
2497,personal_or_auto-biographical,1.0
2498,school_and_education,1.0
2499,default_category,1.0
25,citizen_journalism,1.0
250,movies_and_television,1.0
2500,movies_and_television,1.0
2501,conferences_and_other_events,1.0
2502,personal_or_auto-biographical,1.0
2503,documentary,1.0
2504,food_and_drink,1.0
2505,default_category,1.0
2506,movies_and_television,1.0
2507,travel,1.0
2508,movies_and_television,1.0
2509,health,1.0
251,web_development_and_sites,1.0
2510,movies_and_television,1.0
2511,web_development_and_sites,1.0
2512,travel,1.0
2513,art,1.0
2514,travel,1.0
2515,movies_and_television,1.0
2516,literature,1.0
2517,school_and_education,1.0
2518,art,1.0
2519,default_category,1.0
252,travel,1.0
2520,conferences_and_other_events,1.0
2521,sports,1.0
2522,comedy,1.0
2523,travel,1.0
2524,default_category,1.0
2525,citizen_journalism,1.0
2526,documentary,1.0
2527,videoblogging,1.0
2528,citizen_journalism,1.0
2529,health,1.0
253,art,1.0
2530,food_and_drink,1.0
2531,citizen_journalism,1.0
2532,personal_or_auto-biographical,1.0
2533,food_and_drink,1.0
2534,food_and_drink,1.0
2535,videoblogging,1.0
2536,literature,1.0
2537,citizen_journalism,1.0
2538,travel,1.0
2539,food_and_drink,1.0
254,art,1.0
2540,travel,1.0
2541,food_and_drink,1.0
2542,travel,1.0
2543,literature,1.0
2544,conferences_and_other_events,1.0
2545,travel,1.0
2546,food_and_drink,1.0
2547,technology,1.0
2548,default_category,1.0
2549,politics,1.0
255,religion,1.0
2550,citizen_journalism,1.0
2551,travel,1.0
2552,religion,1.0
2553,comedy,1.0
2554,autos_and_vehicles,1.0
2555,web_development_and_sites,1.0
2556,conferences_and_other_events,1.0
2557,conferences_and_other_events,1.0
2558,art,1.0
2559,health,1.0
256,travel,1.0
2560,videoblogging,1.0
2561,web_development_and_sites,1.0
2562,citizen_journalism,1.0
2563,travel,1.0
2564,videoblogging,1.0
2565,school_and_education,1.0
2566,art,1.0
2567,comedy,1.0
2568,travel,1.0
2569,autos_and_vehicles,1.0
257,citizen_journalism,1.0
2570,gaming,1.0
2571,videoblogging,1.0
2572,travel,1.0
2573,conferences_and_other_events,1.0
2574,citizen_journalism,1.0
2575,autos_and_vehicles,1.0
2576,politics,1.0
2577,travel,1.0
2578,default_category,1.0
2579,food_and_drink,1.0
258,travel,1.0
2580,educational,1.0
2581,educational,1.0
2582,citizen_journalism,1.0
2583,gaming,1.0
2584,art,1.0
2585,the_mainstream_media,1.0
2586,personal_or_auto-biographical,1.0
2587,politics,1.0
2588,citizen_journalism,1.0
2589,food_and_drink,1.0
259,default_category,1.0
2590,school_and_education,1.0
2591,conferences_and_other_events,1.0
2592,comedy,1.0
2593,conferences_and_other_events,1.0
2594,autos_and_vehicles,1.0
2595,conferences_and_other_events,1.0
2596,the_mainstream_media,1.0
2597,technology,1.0
2598,default_category,1.0
2599,comedy,1.0
26,conferences_and_other_events,1.0
260,autos_and_vehicles,1.0
2600,art,1.0
2601,music_and_entertainment,1.0
2602,conferences_and_other_events,1.0
2603,comedy,1.0
2604,food_and_drink,1.0
2605,travel,1.0
2606,default_category,1.0
2607,citizen_journalism,1.0
2608,health,1.0
2609,comedy,1.0
261,travel,1.0
2610,comedy,1.0
2611,sports,1.0
2612,travel,1.0
2613,travel,1.0
2614,sports,1.0
2615,citizen_journalism,1.0
2616,conferences_and_other_events,1.0
2617,conferences_and_other_events,1.0
2618,autos_and_vehicles,1.0
2619,travel,1.0
262,travel,1.0
2620,travel,1.0
2621,comedy,1.0
2622,autos_and_vehicles,1.0
2623,food_and_drink,1.0
2624,conferences_and_other_events,1.0
2625,travel,1.0
2626,personal_or_auto-biographical,1.0
2627,art,1.0
2628,personal_or_auto-biographical,1.0
2629,food_and_drink,1.0
263,religion,1.0
2630,religion,1.0
2631,comedy,1.0
2632,default_category,1.0
2633,politics,1.0
2634,autos_and_vehicles,1.0
2635,autos_and_vehicles,1.0
2636,videoblogging,1.0
2637,travel,1.0
2638,travel,1.0
2639,citizen_journalism,1.0
264,food_and_drink,1.0
2640,sports,1.0
2641,comedy,1.0
2642,conferences_and_other_events,1.0
2643,comedy,1.0
2644,personal_or_auto-biographical,1.0
2645,food_and_drink,1.0
2646,music_and_entertainment,1.0
2647,conferences_and_other_events,1.0
2648,comedy,1.0
2649,art,1.0
265,travel,1.0
2650,citizen_journalism,1.0
2651,conferences_and_other_events,1.0
2652,autos_and_vehicles,1.0
2653,citizen_journalism,1.0
2654,comedy,1.0
2655,citizen_journalism,1.0
2656,travel,1.0
2657,travel,1.0
2658,autos_and_vehicles,1.0
2659,personal_or_auto-biographical,1.0
266,school_and_education,1.0
2660,travel,1.0
2661,movies_and_television,1.0
2662,technology,1.0
2663,autos_and_vehicles,1.0
2664,health,1.0
2665,movies_and_television,1.0
2666,autos_and_vehicles,1.0
2667,autos_and_vehicles,1.0
2668,health,1.0
2669,autos_and_vehicles,1.0
267,movies_and_television,1.0
2670,politics,1.0
2671,citizen_journalism,1.0
2672,politics,1.0
2673,default_category,1.0
2674,politics,1.0
2675,literature,1.0
2676,conferences_and_other_events,1.0
2677,food_and_drink,1.0
2678,autos_and_vehicles,1.0
2679,default_category,1.0
268,citizen_journalism,1.0
2680,art,1.0
2681,movies_and_television,1.0
2682,comedy,1.0
2683,autos_and_vehicles,1.0
2684,travel,1.0
2685,technology,1.0
2686,art,1.0
2687,comedy,1.0
2688,citizen_journalism,1.0
2689,literature,1.0
269,citizen_journalism,1.0
2690,default_category,1.0
2691,citizen_journalism,1.0
2692,health,1.0
2693,health,1.0
2694,comedy,1.0
2695,literature,1.0
2696,default_category,1.0
2697,educational,1.0
2698,travel,1.0
2699,travel,1.0
27,videoblogging,1.0
270,citizen_journalism,1.0
2700,conferences_and_other_events,1.0
2701,conferences_and_other_events,1.0
2702,citizen_journalism,1.0
2703,travel,1.0
2704,health,1.0
2705,health,1.0
2706,citizen_journalism,1.0
2707,citizen_journalism,1.0
2708,conferences_and_other_events,1.0
2709,citizen_journalism,1.0
271,citizen_journalism,1.0
2710,conferences_and_other_events,1.0
2711,default_category,1.0
2712,web_development_and_sites,1.0
2713,religion,1.0
2714,art,1.0
2715,travel,1.0
2716,citizen_journalism,1.0
2717,conferences_and_other_events,1.0
2718,gaming,1.0
2719,health,1.0
272,movies_and_television,1.0
2720,travel,1.0
2721,sports,1.0
2722,conferences_and_other_events,1.0
2723,health,1.0
2724,health,1.0
2725,autos_and_vehicles,1.0
2726,default_category,1.0
2727,health,1.0
2728,videoblogging,1.0
2729,conferences_and_other_events,1.0
273,citizen_journalism,1.0
2730,citizen_journalism,1.0
2731,citizen_journalism,1.0
2732,citizen_journalism,1.0
2733,food_and_drink,1.0
2734,conferences_and_other_events,1.0
2735,travel,1.0
2736,food_and_drink,1.0
2737,citizen_journalism,1.0
2738,art,1.0
2739,citizen_journalism,1.0
274,citizen_journalism,1.0
2740,conferences_and_other_events,1.0
2741,technology,1.0
2742,citizen_journalism,1.0
2743,citizen_journalism,1.0
2744,citizen_journalism,1.0
2745,health,1.0
2746,citizen_journalism,1.0
2747,movies_and_television,1.0
2748,videoblogging,1.0
2749,literature,1.0
275,citizen_journalism,1.0
2750,health,1.0
2751,politics,1.0
2752,citizen_journalism,1.0
2753,citizen_journalism,1.0
2754,health,1.0
2755,citizen_journalism,1.0
2756,travel,1.0
2757,citizen_journalism,1.0
2758,conferences_and_other_events,1.0
2759,autos_and_vehicles,1.0
276,movies_and_television,1.0
2760,autos_and_vehicles,1.0
2761,travel,1.0
2762,the_mainstream_media,1.0
2763,conferences_and_other_events,1.0
2764,technology,1.0
2765,citizen_journalism,1.0
2766,citizen_journalism,1.0
2767,health,1.0
2768,citizen_journalism,1.0
2769,art,1.0
277,movies_and_television,1.0
2770,default_category,1.0
2771,health,1.0
2772,health,1.0
2773,conferences_and_other_events,1.0
2774,religion,1.0
2775,the_mainstream_media,1.0
2776,technology,1.0
2777,personal_or_auto-biographical,1.0
2778,comedy,1.0
2779,technology,1.0
278,movies_and_television,1.0
2780,default_category,1.0
2781,default_category,1.0
2782,conferences_and_other_events,1.0
2783,citizen_journalism,1.0
2784,politics,1.0
2785,travel,1.0
2786,default_category,1.0
2787,travel,1.0
2788,citizen_journalism,1.0
2789,health,1.0
279,citizen_journalism,1.0
2790,health,1.0
2791,citizen_journalism,1.0
2792,health,1.0
2793,default_category,1.0
2794,movies_and_television,1.0
2795,autos_and_vehicles,1.0
2796,citizen_journalism,1.0
2797,default_category,1.0
2798,citizen_journalism,1.0
2799,web_development_and_sites,1.0
28,travel,1.0
280,school_and_education,1.0
2800,conferences_and_other_events,1.0
2801,travel,1.0
2802,conferences_and_other_events,1.0
2803,movies_and_television,1.0
2804,technology,1.0
2805,travel,1.0
2806,food_and_drink,1.0
2807,default_category,1.0
2808,travel,1.0
2809,health,1.0
281,citizen_journalism,1.0
2810,health,1.0
2811,default_category,1.0
2812,the_mainstream_media,1.0
2813,conferences_and_other_events,1.0
2814,videoblogging,1.0
2815,the_mainstream_media,1.0
2816,the_mainstream_media,1.0
2817,the_mainstream_media,1.0
2818,citizen_journalism,1.0
2819,conferences_and_other_events,1.0
282,citizen_journalism,1.0
2820,autos_and_vehicles,1.0
2821,gaming,1.0
2822,conferences_and_other_events,1.0
2823,comedy,1.0
2824,travel,1.0
2825,food_and_drink,1.0
2826,the_mainstream_media,1.0
2827,health,1.0
2828,business,1.0
2829,health,1.0
283,movies_and_television,1.0
2830,conferences_and_other_events,1.0
2831,technology,1.0
2832,travel,1.0
2833,health,1.0
2834,health,1.0
2835,health,1.0
2836,movies_and_television,1.0
2837,technology,1.0
2838,food_and_drink,1.0
2839,travel,1.0
284,movies_and_television,1.0
2840,food_and_drink,1.0
2841,web_development_and_sites,1.0
2842,school_and_education,1.0
2843,travel,1.0
2844,travel,1.0
2845,travel,1.0
2846,web_development_and_sites,1.0
2847,default_category,1.0
2848,documentary,1.0
2849,travel,1.0
285,citizen_journalism,1.0
2850,religion,1.0
2851,videoblogging,1.0
2852,art,1.0
2853,politics,1.0
2854,literature,1.0
2855,religion,1.0
2856,personal_or_auto-biographical,1.0
2857,religion,1.0
2858,comedy,1.0
2859,citizen_journalism,1.0
286,citizen_journalism,1.0
2860,citizen_journalism,1.0
2861,religion,1.0
2862,citizen_journalism,1.0
2863,movies_and_television,1.0
2864,citizen_journalism,1.0
2865,conferences_and_other_events,1.0
2866,autos_and_vehicles,1.0
2867,travel,1.0
2868,autos_and_vehicles,1.0
2869,conferences_and_other_events,1.0
287,autos_and_vehicles,1.0
2870,comedy,1.0
2871,videoblogging,1.0
2872,comedy,1.0
2873,citizen_journalism,1.0
2874,technology,1.0
2875,art,1.0
2876,movies_and_television,1.0
2877,citizen_journalism,1.0
2878,school_and_education,1.0
2879,school_and_education,1.0
288,citizen_journalism,1.0
2880,school_and_education,1.0
2881,personal_or_auto-biographical,1.0
2882,travel,1.0
2883,food_and_drink,1.0
2884,gaming,1.0
2885,the_mainstream_media,1.0
2886,travel,1.0
2887,videoblogging,1.0
2888,movies_and_television,1.0
2889,school_and_education,1.0
289,religion,1.0
2890,autos_and_vehicles,1.0
2891,travel,1.0
2892,autos_and_vehicles,1.0
2893,comedy,1.0
2894,literature,1.0
2895,movies_and_television,1.0
2896,travel,1.0
2897,music_and_entertainment,1.0
2898,citizen_journalism,1.0
2899,the_mainstream_media,1.0
29,comedy,1.0
290,citizen_journalism,1.0
2900,travel,1.0
2901,conferences_and_other_events,1.0
2902,citizen_journalism,1.0
2903,default_category,1.0
2904,default_category,1.0
2905,art,1.0
2906,default_category,1.0
2907,videoblogging,1.0
2908,movies_and_television,1.0
2909,movies_and_television,1.0
291,conferences_and_other_events,1.0
2910,citizen_journalism,1.0
2911,citizen_journalism,1.0
2912,travel,1.0
2913,travel,1.0
2914,travel,1.0
2915,videoblogging,1.0
2916,citizen_journalism,1.0
2917,business,1.0
2918,comedy,1.0
2919,religion,1.0
292,comedy,1.0
2920,health,1.0
2921,default_category,1.0
2922,school_and_education,1.0
2923,autos_and_vehicles,1.0
2924,videoblogging,1.0
2925,art,1.0
2926,videoblogging,1.0
2927,food_and_drink,1.0
2928,food_and_drink,1.0
2929,technology,1.0
293,conferences_and_other_events,1.0
2930,school_and_education,1.0
2931,health,1.0
2932,conferences_and_other_events,1.0
2933,travel,1.0
2934,politics,1.0
2935,travel,1.0
2936,health,1.0
2937,school_and_education,1.0
2938,religion,1.0
2939,food_and_drink,1.0
294,travel,1.0
2940,default_category,1.0
2941,religion,1.0
2942,videoblogging,1.0
2943,travel,1.0
2944,personal_or_auto-biographical,1.0
2945,music_and_entertainment,1.0
2946,food_and_drink,1.0
2947,autos_and_vehicles,1.0
2948,citizen_journalism,1.0
2949,politics,1.0
295,citizen_journalism,1.0
2950,travel,1.0
2951,health,1.0
2952,the_mainstream_media,1.0
2953,the_mainstream_media,1.0
2954,conferences_and_other_events,1.0
2955,citizen_journalism,1.0
2956,food_and_drink,1.0
2957,default_category,1.0
2958,health,1.0
2959,autos_and_vehicles,1.0
