cluster,category,precision
1050,the_mainstream_media,1.0
1051,travel,0.5
1052,videoblogging,1.0
1053,comedy,1.0
1054,comedy,1.0
1055,travel,1.0
1056,business,1.0
1057,politics,1.0
1058,conferences_and_other_events,1.0
1059,conferences_and_other_events,1.0
1696,videoblogging,1.0
1697,travel,1.0
1694,videoblogging,1.0
1695,default_category,1.0
1692,citizen_journalism,1.0
1693,autos_and_vehicles,1.0
1690,conferences_and_other_events,1.0
1691,conferences_and_other_events,1.0
715,default_category,1.0
1698,the_mainstream_media,1.0
1699,the_mainstream_media,1.0
1278,travel,1.0
1279,autos_and_vehicles,1.0
618,travel,1.0
619,citizen_journalism,1.0
1270,travel,1.0
1271,school_and_education,1.0
1272,travel,1.0
1273,citizen_journalism,1.0
1274,religion,1.0
1275,autos_and_vehicles,1.0
1276,web_development_and_sites,1.0
1277,travel,1.0
711,literature,0.6363636363636364
710,conferences_and_other_events,1.0
1472,travel,1.0
1473,autos_and_vehicles,1.0
1470,conferences_and_other_events,1.0
1471,autos_and_vehicles,1.0
1476,comedy,1.0
1477,citizen_journalism,1.0
1474,conferences_and_other_events,1.0
1475,videoblogging,1.0
1478,technology,1.0
1479,art,1.0
1304,videoblogging,1.0
1305,travel,1.0
1306,citizen_journalism,1.0
1307,videoblogging,1.0
1300,citizen_journalism,1.0
1301,videoblogging,1.0
1302,movies_and_television,1.0
1303,business,1.0
1308,conferences_and_other_events,1.0
1309,travel,1.0
498,videoblogging,1.0
499,travel,1.0
494,autos_and_vehicles,1.0
495,default_category,1.0
496,movies_and_television,1.0
497,travel,1.0
490,citizen_journalism,1.0
491,food_and_drink,1.0
492,autos_and_vehicles,0.5
493,literature,1.0
24,autos_and_vehicles,0.30434782608695654
25,autos_and_vehicles,0.38461538461538464
26,citizen_journalism,0.42857142857142855
27,the_mainstream_media,0.24
20,citizen_journalism,0.8421052631578947
21,religion,0.42105263157894735
22,citizen_journalism,0.7142857142857143
23,comedy,0.4
28,conferences_and_other_events,0.8571428571428571
29,default_category,0.2647058823529412
7,autos_and_vehicles,0.3953488372093023
410,citizen_journalism,1.0
411,citizen_journalism,0.3333333333333333
591,conferences_and_other_events,1.0
590,art,1.0
593,art,1.0
1876,food_and_drink,1.0
1877,music_and_entertainment,1.0
1874,health,0.3333333333333333
1875,gaming,1.0
1872,politics,1.0
1873,autos_and_vehicles,1.0
1870,default_category,1.0
1871,default_category,0.3333333333333333
595,web_development_and_sites,1.0
1878,food_and_drink,1.0
1879,travel,1.0
977,conferences_and_other_events,1.0
976,school_and_education,1.0
975,conferences_and_other_events,1.0
974,gaming,1.0
973,default_category,1.0
597,religion,1.0
971,politics,1.0
970,conferences_and_other_events,1.0
596,travel,1.0
979,travel,1.0
978,default_category,1.0
182,technology,0.42857142857142855
183,travel,1.0
180,default_category,0.5
181,politics,0.5
186,health,0.5
187,business,0.5
184,comedy,0.6666666666666666
185,food_and_drink,0.6666666666666666
188,conferences_and_other_events,0.5
189,travel,0.5
1919,travel,1.0
1918,food_and_drink,1.0
1911,food_and_drink,1.0
1910,health,0.5
1913,travel,1.0
1912,business,1.0
1915,autos_and_vehicles,0.5
1914,autos_and_vehicles,1.0
1917,sports,1.0
1916,food_and_drink,0.5
869,travel,1.0
868,conferences_and_other_events,1.0
861,religion,1.0
860,default_category,1.0
863,personal_or_auto-biographical,1.0
862,videoblogging,1.0
865,conferences_and_other_events,0.5
864,health,1.0
867,autos_and_vehicles,1.0
866,the_mainstream_media,1.0
2024,school_and_education,1.0
2025,movies_and_television,1.0
2026,citizen_journalism,1.0
2027,web_development_and_sites,1.0
2020,web_development_and_sites,1.0
2021,food_and_drink,1.0
2022,movies_and_television,1.0
2023,school_and_education,1.0
2028,citizen_journalism,1.0
2029,default_category,1.0
656,personal_or_auto-biographical,1.0
883,health,1.0
882,travel,1.0
881,technology,1.0
880,citizen_journalism,0.2
887,art,1.0
886,sports,1.0
885,music_and_entertainment,1.0
884,art,0.25
889,autos_and_vehicles,1.0
888,personal_or_auto-biographical,1.0
657,travel,1.0
775,comedy,0.5
774,default_category,1.0
777,web_development_and_sites,1.0
776,default_category,1.0
771,religion,1.0
770,travel,0.4
773,food_and_drink,1.0
772,conferences_and_other_events,1.0
779,autos_and_vehicles,0.5
778,videoblogging,1.0
419,movies_and_television,1.0
77,travel,0.4
76,art,0.5
75,school_and_education,0.6
74,autos_and_vehicles,0.5
73,autos_and_vehicles,1.0
72,conferences_and_other_events,1.0
71,default_category,0.5
70,citizen_journalism,1.0
79,default_category,0.75
78,art,0.25
1043,conferences_and_other_events,1.0
1042,web_development_and_sites,1.0
1041,religion,1.0
1040,business,1.0
1047,conferences_and_other_events,1.0
1046,travel,1.0
1045,religion,1.0
1044,personal_or_auto-biographical,1.0
1049,school_and_education,1.0
1048,gaming,1.0
1681,sports,1.0
1680,music_and_entertainment,1.0
1683,health,1.0
1682,travel,1.0
1685,food_and_drink,1.0
1684,travel,1.0
1687,educational,1.0
1686,politics,0.3333333333333333
1689,videoblogging,1.0
1688,sports,1.0
1269,food_and_drink,1.0
1268,travel,1.0
669,food_and_drink,1.0
668,citizen_journalism,1.0
1263,citizen_journalism,1.0
1262,religion,1.0
1261,food_and_drink,1.0
1260,web_development_and_sites,1.0
1267,travel,1.0
1266,videoblogging,1.0
1265,videoblogging,1.0
1264,travel,1.0
690,default_category,1.0
640,travel,1.0
421,food_and_drink,1.0
1469,citizen_journalism,1.0
1468,movies_and_television,1.0
1465,citizen_journalism,1.0
1464,citizen_journalism,1.0
1467,citizen_journalism,1.0
1466,religion,1.0
1461,religion,1.0
1460,literature,1.0
1463,comedy,1.0
1462,religion,1.0
1317,art,1.0
1316,educational,1.0
1315,autos_and_vehicles,1.0
1314,comedy,1.0
1313,travel,1.0
1312,conferences_and_other_events,1.0
1311,conferences_and_other_events,1.0
1310,conferences_and_other_events,0.6666666666666666
1319,travel,1.0
1318,conferences_and_other_events,1.0
528,travel,1.0
464,videoblogging,1.0
529,travel,1.0
319,the_mainstream_media,1.0
318,videoblogging,1.0
313,conferences_and_other_events,1.0
312,travel,1.0
311,citizen_journalism,1.0
310,travel,1.0
317,conferences_and_other_events,1.0
316,educational,1.0
315,personal_or_auto-biographical,1.0
314,travel,1.0
443,food_and_drink,1.0
442,travel,1.0
441,citizen_journalism,1.0
440,default_category,1.0
420,travel,1.0
447,default_category,1.0
446,conferences_and_other_events,1.0
445,personal_or_auto-biographical,1.0
444,religion,1.0
630,citizen_journalism,1.0
405,comedy,1.0
631,travel,1.0
404,health,1.0
632,travel,1.0
403,conferences_and_other_events,1.0
402,comedy,1.0
1861,art,1.0
1860,travel,1.0
1863,conferences_and_other_events,1.0
1862,the_mainstream_media,1.0
1865,comedy,1.0
1864,educational,1.0
1867,educational,1.0
1866,art,1.0
1869,autos_and_vehicles,1.0
1868,travel,1.0
964,web_development_and_sites,1.0
965,food_and_drink,0.5
966,autos_and_vehicles,0.3333333333333333
967,citizen_journalism,0.6923076923076923
960,health,1.0
961,travel,1.0
962,autos_and_vehicles,1.0
963,personal_or_auto-biographical,1.0
1613,citizen_journalism,0.3333333333333333
401,conferences_and_other_events,1.0
968,conferences_and_other_events,1.0
969,food_and_drink,1.0
400,citizen_journalism,1.0
662,travel,1.0
1537,conferences_and_other_events,1.0
878,health,1.0
1536,conferences_and_other_events,1.0
876,autos_and_vehicles,1.0
877,food_and_drink,1.0
874,comedy,1.0
875,school_and_education,1.0
872,web_development_and_sites,1.0
1535,videoblogging,1.0
870,conferences_and_other_events,1.0
871,health,1.0
2037,school_and_education,1.0
2036,music_and_entertainment,1.0
2035,travel,1.0
2034,food_and_drink,1.0
2033,politics,1.0
2032,school_and_education,1.0
2031,travel,1.0
2030,gaming,1.0
9,health,0.48
1533,gaming,1.0
2039,citizen_journalism,1.0
2038,personal_or_auto-biographical,1.0
890,sports,1.0
891,health,1.0
892,school_and_education,1.0
893,videoblogging,1.0
894,health,1.0
1531,business,0.5
896,conferences_and_other_events,0.3333333333333333
897,autos_and_vehicles,1.0
898,default_category,1.0
899,conferences_and_other_events,1.0
1530,comedy,1.0
649,music_and_entertainment,1.0
648,web_development_and_sites,1.0
641,technology,1.0
1964,food_and_drink,1.0
1965,videoblogging,1.0
1966,health,1.0
1788,travel,1.0
1789,food_and_drink,1.0
768,travel,1.0
1967,comedy,1.0
1780,food_and_drink,1.0
1612,citizen_journalism,1.0
1782,art,1.0
1783,travel,1.0
1784,default_category,1.0
1785,citizen_journalism,1.0
1786,food_and_drink,1.0
1787,food_and_drink,1.0
1962,default_category,1.0
1963,travel,1.0
1078,music_and_entertainment,1.0
1079,web_development_and_sites,1.0
1076,videoblogging,1.0
1077,educational,1.0
1074,the_mainstream_media,1.0
1075,movies_and_television,1.0
1072,travel,1.0
1073,comedy,1.0
1070,technology,1.0
1071,travel,1.0
1678,travel,1.0
1679,personal_or_auto-biographical,1.0
1674,conferences_and_other_events,1.0
1675,comedy,1.0
1676,conferences_and_other_events,1.0
1677,the_mainstream_media,1.0
1670,default_category,1.0
1671,web_development_and_sites,1.0
1672,health,1.0
1673,gaming,1.0
1094,technology,1.0
1095,autos_and_vehicles,1.0
1096,food_and_drink,1.0
1097,business,0.5
1090,travel,1.0
1091,autos_and_vehicles,1.0
1092,conferences_and_other_events,0.5
1534,health,1.0
674,videoblogging,1.0
675,movies_and_television,1.0
676,comedy,0.5
677,documentary,1.0
1098,conferences_and_other_events,1.0
1099,art,1.0
672,travel,1.0
673,health,1.0
645,art,0.5
1418,travel,1.0
1419,travel,1.0
1410,citizen_journalism,0.3333333333333333
1411,conferences_and_other_events,0.3333333333333333
1412,food_and_drink,1.0
1413,default_category,1.0
1414,technology,1.0
1415,default_category,1.0
1416,default_category,1.0
1417,educational,0.5
1322,school_and_education,1.0
1323,the_mainstream_media,1.0
1320,travel,1.0
1532,travel,1.0
1326,default_category,1.0
1327,movies_and_television,1.0
1324,personal_or_auto-biographical,1.0
1325,school_and_education,1.0
1328,conferences_and_other_events,1.0
1329,personal_or_auto-biographical,1.0
5,citizen_journalism,0.723404255319149
647,politics,1.0
1524,food_and_drink,1.0
1525,autos_and_vehicles,0.5
1526,the_mainstream_media,1.0
1527,documentary,1.0
1520,food_and_drink,1.0
1521,music_and_entertainment,1.0
1522,citizen_journalism,0.3333333333333333
1523,health,1.0
1528,food_and_drink,0.2727272727272727
1529,travel,1.0
1258,videoblogging,1.0
1259,the_mainstream_media,1.0
308,religion,1.0
309,conferences_and_other_events,1.0
300,travel,1.0
301,citizen_journalism,1.0
302,religion,1.0
303,comedy,1.0
304,conferences_and_other_events,1.0
305,web_development_and_sites,1.0
306,sports,1.0
307,travel,1.0
623,music_and_entertainment,1.0
470,citizen_journalism,1.0
622,web_development_and_sites,1.0
471,sports,1.0
1898,travel,1.0
1899,food_and_drink,1.0
1894,web_development_and_sites,1.0
1895,music_and_entertainment,1.0
1896,videoblogging,1.0
1897,default_category,1.0
1890,religion,0.5
1891,food_and_drink,1.0
1892,the_mainstream_media,1.0
1893,food_and_drink,1.0
959,travel,0.6666666666666666
958,comedy,1.0
951,art,0.5
950,videoblogging,1.0
953,movies_and_television,0.3333333333333333
952,conferences_and_other_events,0.5
955,health,1.0
954,food_and_drink,1.0
957,travel,1.0
956,autos_and_vehicles,0.5
477,citizen_journalism,1.0
2002,travel,1.0
2003,travel,1.0
2000,travel,1.0
2001,citizen_journalism,1.0
2006,music_and_entertainment,1.0
2007,conferences_and_other_events,1.0
2004,art,1.0
2005,food_and_drink,1.0
2008,autos_and_vehicles,1.0
2009,gaming,1.0
506,food_and_drink,1.0
507,documentary,1.0
667,autos_and_vehicles,0.5
666,travel,1.0
717,health,1.0
504,conferences_and_other_events,1.0
665,food_and_drink,1.0
1799,food_and_drink,1.0
1798,travel,1.0
719,default_category,1.0
718,travel,1.0
1793,travel,1.0
1792,videoblogging,1.0
1791,gaming,1.0
1790,travel,1.0
1797,videoblogging,1.0
1796,videoblogging,1.0
1795,food_and_drink,1.0
1794,autos_and_vehicles,1.0
661,conferences_and_other_events,1.0
716,health,1.0
505,conferences_and_other_events,1.0
660,food_and_drink,1.0
1069,default_category,1.0
1068,the_mainstream_media,1.0
1061,art,1.0
1060,conferences_and_other_events,1.0
1063,autos_and_vehicles,1.0
1062,health,1.0
1065,videoblogging,1.0
1064,travel,1.0
1067,default_category,1.0
1066,health,1.0
1669,travel,1.0
1668,travel,1.0
1667,technology,1.0
1666,literature,0.5
1665,conferences_and_other_events,1.0
1664,conferences_and_other_events,1.0
1663,health,1.0
1662,web_development_and_sites,1.0
1661,web_development_and_sites,1.0
1660,travel,1.0
1087,the_mainstream_media,1.0
1086,travel,1.0
1085,food_and_drink,0.5
1084,conferences_and_other_events,1.0
1083,travel,1.0
1082,health,0.4
1081,default_category,1.0
1080,personal_or_auto-biographical,0.3333333333333333
599,autos_and_vehicles,0.5714285714285714
598,personal_or_auto-biographical,1.0
1089,food_and_drink,1.0
1088,web_development_and_sites,1.0
714,health,1.0
713,default_category,1.0
1409,politics,1.0
1408,autos_and_vehicles,1.0
1403,conferences_and_other_events,1.0
1402,music_and_entertainment,1.0
1401,comedy,1.0
1400,conferences_and_other_events,1.0
1407,travel,1.0
1406,autos_and_vehicles,1.0
1405,conferences_and_other_events,1.0
1404,art,1.0
692,autos_and_vehicles,1.0
449,citizen_journalism,1.0
448,music_and_entertainment,1.0
1339,conferences_and_other_events,0.3333333333333333
1338,art,1.0
693,religion,1.0
1335,health,1.0
1334,travel,1.0
1337,travel,1.0
1336,web_development_and_sites,1.0
1331,food_and_drink,1.0
1330,documentary,1.0
1333,movies_and_television,1.0
1332,default_category,1.0
691,art,1.0
696,autos_and_vehicles,0.3333333333333333
697,default_category,1.0
39,citizen_journalism,0.7777777777777778
38,conferences_and_other_events,0.25
694,school_and_education,1.0
33,travel,0.4166666666666667
32,food_and_drink,0.28
31,literature,0.2727272727272727
30,citizen_journalism,0.6153846153846154
37,travel,0.3
36,citizen_journalism,0.16129032258064516
35,citizen_journalism,0.45454545454545453
34,food_and_drink,0.25
1241,citizen_journalism,1.0
1240,the_mainstream_media,1.0
1243,web_development_and_sites,1.0
1242,conferences_and_other_events,1.0
1245,default_category,1.0
1244,citizen_journalism,1.0
1247,default_category,1.0
1246,conferences_and_other_events,1.0
1249,citizen_journalism,1.0
1248,religion,1.0
1539,technology,1.0
1538,default_category,1.0
339,travel,1.0
338,videoblogging,1.0
335,conferences_and_other_events,1.0
334,technology,1.0
337,food_and_drink,1.0
336,sports,1.0
331,videoblogging,1.0
330,autos_and_vehicles,1.0
333,sports,1.0
332,videoblogging,1.0
545,health,1.0
8,citizen_journalism,0.2727272727272727
1636,sports,1.0
1889,travel,1.0
1888,politics,1.0
1887,travel,1.0
1886,gaming,1.0
1885,videoblogging,1.0
1884,food_and_drink,1.0
1883,business,1.0
1882,travel,1.0
1881,sports,1.0
1880,religion,1.0
948,travel,1.0
949,travel,1.0
946,web_development_and_sites,1.0
947,autos_and_vehicles,1.0
944,web_development_and_sites,1.0
945,conferences_and_other_events,1.0
942,travel,1.0
943,videoblogging,1.0
940,web_development_and_sites,1.0
941,travel,1.0
133,food_and_drink,0.6666666666666666
132,movies_and_television,0.3333333333333333
131,travel,0.6666666666666666
130,citizen_journalism,0.5
137,default_category,0.6666666666666666
136,literature,0.3333333333333333
135,default_category,0.5
134,travel,0.5
139,travel,0.6666666666666666
138,conferences_and_other_events,0.3333333333333333
2019,videoblogging,1.0
2018,default_category,1.0
2015,school_and_education,1.0
2014,gaming,1.0
2017,conferences_and_other_events,1.0
2016,food_and_drink,1.0
2011,videoblogging,1.0
2010,videoblogging,1.0
2013,autos_and_vehicles,0.5
2012,politics,1.0
708,literature,1.0
709,autos_and_vehicles,1.0
704,videoblogging,1.0
705,comedy,1.0
706,default_category,1.0
707,travel,1.0
700,food_and_drink,1.0
701,food_and_drink,1.0
702,health,1.0
703,conferences_and_other_events,0.5
88,movies_and_television,1.0
89,travel,0.3333333333333333
82,art,0.2
83,comedy,0.2857142857142857
80,documentary,0.5
81,gaming,1.0
86,travel,0.5
87,citizen_journalism,0.3333333333333333
84,autos_and_vehicles,0.2
85,school_and_education,0.5
762,travel,1.0
1658,technology,1.0
1659,technology,0.5
1652,autos_and_vehicles,1.0
1653,travel,1.0
1650,conferences_and_other_events,0.3333333333333333
1651,travel,1.0
1656,travel,1.0
1657,health,0.6666666666666666
1654,conferences_and_other_events,0.5
1655,educational,1.0
586,travel,1.0
1630,sports,1.0
584,videoblogging,1.0
585,videoblogging,1.0
582,literature,1.0
583,personal_or_auto-biographical,1.0
580,music_and_entertainment,1.0
1631,health,1.0
1632,autos_and_vehicles,0.3333333333333333
588,travel,1.0
589,videoblogging,1.0
1633,default_category,1.0
1634,sports,1.0
1635,sports,1.0
1436,personal_or_auto-biographical,1.0
1437,default_category,1.0
1434,religion,1.0
1435,the_mainstream_media,1.0
1432,the_mainstream_media,1.0
1433,art,1.0
1430,health,1.0
1431,travel,1.0
418,art,1.0
1637,autos_and_vehicles,1.0
1438,travel,1.0
1439,movies_and_television,1.0
1348,health,1.0
1349,conferences_and_other_events,0.25
1340,movies_and_television,1.0
1341,school_and_education,1.0
1342,art,1.0
1343,conferences_and_other_events,1.0
1344,documentary,0.5
1345,travel,1.0
1346,videoblogging,1.0
1347,citizen_journalism,1.0
1502,default_category,1.0
1503,videoblogging,1.0
1500,default_category,1.0
1501,art,1.0
1506,travel,1.0
1507,videoblogging,1.0
1504,movies_and_television,1.0
1505,travel,1.0
1508,citizen_journalism,1.0
1509,business,1.0
658,citizen_journalism,1.0
516,citizen_journalism,1.0
1992,business,1.0
55,autos_and_vehicles,0.25
54,health,1.0
1292,school_and_education,1.0
322,sports,1.0
323,conferences_and_other_events,1.0
320,default_category,1.0
321,travel,1.0
326,videoblogging,1.0
327,sports,1.0
324,default_category,1.0
325,travel,1.0
328,documentary,1.0
329,conferences_and_other_events,1.0
1995,videoblogging,1.0
995,autos_and_vehicles,1.0
994,comedy,1.0
997,autos_and_vehicles,0.5
996,the_mainstream_media,0.6666666666666666
991,travel,1.0
990,travel,1.0
993,autos_and_vehicles,1.0
992,conferences_and_other_events,1.0
999,educational,1.0
998,documentary,1.0
120,health,1.0
121,school_and_education,0.6666666666666666
122,health,0.3333333333333333
123,citizen_journalism,0.21052631578947367
124,personal_or_auto-biographical,0.75
125,videoblogging,0.6666666666666666
126,school_and_education,1.0
127,school_and_education,0.6666666666666666
128,autos_and_vehicles,0.3333333333333333
129,music_and_entertainment,0.3333333333333333
520,food_and_drink,1.0
2068,food_and_drink,1.0
2069,travel,1.0
2060,citizen_journalism,1.0
2061,citizen_journalism,1.0
2062,school_and_education,1.0
2063,travel,1.0
2064,food_and_drink,1.0
2065,conferences_and_other_events,1.0
2066,food_and_drink,1.0
2067,citizen_journalism,1.0
521,default_category,1.0
722,conferences_and_other_events,1.0
723,autos_and_vehicles,1.0
1645,sports,0.5
1644,web_development_and_sites,1.0
1647,conferences_and_other_events,1.0
1646,travel,1.0
1641,travel,1.0
1640,travel,1.0
1643,citizen_journalism,1.0
1642,religion,1.0
1649,default_category,1.0
1648,web_development_and_sites,1.0
728,food_and_drink,0.5
729,videoblogging,1.0
579,literature,1.0
578,default_category,1.0
573,comedy,1.0
572,food_and_drink,1.0
571,travel,1.0
570,religion,1.0
577,religion,1.0
576,religion,1.0
575,literature,1.0
574,movies_and_television,1.0
601,default_category,1.0
600,videoblogging,1.0
1421,web_development_and_sites,1.0
1420,travel,1.0
1997,videoblogging,1.0
1422,conferences_and_other_events,1.0
1425,travel,1.0
1424,health,1.0
1427,conferences_and_other_events,1.0
1426,sports,1.0
1429,videoblogging,1.0
1428,health,0.5
731,autos_and_vehicles,0.6666666666666666
730,citizen_journalism,1.0
733,technology,1.0
732,travel,1.0
735,autos_and_vehicles,0.6666666666666666
734,autos_and_vehicles,1.0
737,religion,1.0
736,travel,1.0
739,food_and_drink,0.5
738,default_category,1.0
1359,art,0.3333333333333333
1358,travel,1.0
469,conferences_and_other_events,1.0
468,travel,1.0
1353,videoblogging,1.0
1352,food_and_drink,1.0
1351,personal_or_auto-biographical,1.0
1350,citizen_journalism,1.0
1357,food_and_drink,1.0
1356,travel,1.0
1355,literature,0.5
1354,travel,1.0
1519,religion,1.0
1518,school_and_education,1.0
1515,food_and_drink,1.0
1514,videoblogging,1.0
1517,politics,1.0
1516,travel,1.0
1511,health,1.0
1510,comedy,1.0
1513,school_and_education,1.0
1512,default_category,0.5
49,food_and_drink,1.0
357,default_category,1.0
356,autos_and_vehicles,1.0
355,travel,1.0
354,citizen_journalism,1.0
353,videoblogging,1.0
352,personal_or_auto-biographical,1.0
351,travel,1.0
350,comedy,1.0
359,the_mainstream_media,1.0
358,videoblogging,1.0
1111,default_category,1.0
1110,gaming,1.0
1445,technology,1.0
484,conferences_and_other_events,0.6666666666666666
289,travel,1.0
288,videoblogging,1.0
1444,movies_and_television,1.0
281,travel,1.0
280,default_category,1.0
283,autos_and_vehicles,1.0
282,educational,1.0
285,the_mainstream_media,1.0
284,default_category,1.0
287,autos_and_vehicles,1.0
286,travel,1.0
1441,conferences_and_other_events,1.0
1116,conferences_and_other_events,1.0
263,school_and_education,1.0
262,technology,1.0
261,educational,1.0
260,videoblogging,1.0
267,citizen_journalism,1.0
266,web_development_and_sites,1.0
265,educational,1.0
264,travel,1.0
269,sports,1.0
268,food_and_drink,1.0
1290,travel,1.0
1563,videoblogging,1.0
1296,food_and_drink,1.0
1297,the_mainstream_media,1.0
1294,the_mainstream_media,1.0
1295,art,1.0
988,conferences_and_other_events,1.0
989,travel,1.0
982,conferences_and_other_events,0.5
983,travel,1.0
980,autos_and_vehicles,0.5
981,personal_or_auto-biographical,1.0
986,the_mainstream_media,1.0
987,travel,1.0
984,documentary,1.0
985,conferences_and_other_events,1.0
115,food_and_drink,0.5
114,conferences_and_other_events,0.3333333333333333
117,travel,0.3333333333333333
116,conferences_and_other_events,0.3333333333333333
111,movies_and_television,0.3333333333333333
110,citizen_journalism,0.6666666666666666
113,food_and_drink,0.3333333333333333
112,health,0.375
119,citizen_journalism,0.6666666666666666
118,comedy,0.5
2079,politics,1.0
2078,web_development_and_sites,1.0
2073,travel,1.0
2072,videoblogging,1.0
2071,travel,1.0
2070,health,1.0
2077,default_category,0.5
2076,conferences_and_other_events,1.0
2075,conferences_and_other_events,1.0
2074,comedy,1.0
1986,videoblogging,1.0
1987,food_and_drink,1.0
1984,videoblogging,1.0
1985,travel,1.0
1982,food_and_drink,1.0
1983,citizen_journalism,1.0
1980,food_and_drink,1.0
1981,art,1.0
1638,citizen_journalism,0.3333333333333333
1639,videoblogging,1.0
1988,citizen_journalism,1.0
1989,travel,1.0
568,health,1.0
569,documentary,1.0
560,school_and_education,1.0
561,comedy,1.0
562,travel,1.0
563,default_category,0.5
564,travel,1.0
565,citizen_journalism,1.0
566,travel,1.0
567,conferences_and_other_events,1.0
1188,web_development_and_sites,1.0
1189,health,1.0
1186,art,1.0
1187,comedy,1.0
1184,comedy,1.0
1185,travel,1.0
1182,conferences_and_other_events,1.0
1183,school_and_education,1.0
1180,travel,1.0
1181,religion,1.0
726,documentary,1.0
727,travel,1.0
724,comedy,1.0
725,travel,1.0
1748,health,1.0
1749,food_and_drink,1.0
720,default_category,1.0
721,technology,1.0
1744,travel,1.0
1745,conferences_and_other_events,1.0
1746,sports,1.0
1747,conferences_and_other_events,1.0
1740,conferences_and_other_events,1.0
1741,comedy,1.0
1742,travel,1.0
1743,travel,1.0
1164,politics,0.5
1165,conferences_and_other_events,1.0
1166,health,1.0
1167,food_and_drink,1.0
1160,movies_and_television,0.5
1161,autos_and_vehicles,1.0
1162,default_category,1.0
1163,personal_or_auto-biographical,1.0
1168,health,1.0
1169,travel,1.0
472,travel,1.0
48,conferences_and_other_events,0.3333333333333333
473,conferences_and_other_events,1.0
46,travel,0.5
47,autos_and_vehicles,0.5333333333333333
44,citizen_journalism,0.23076923076923078
45,school_and_education,0.7777777777777778
42,the_mainstream_media,0.1875
43,conferences_and_other_events,0.2857142857142857
40,citizen_journalism,0.625
41,travel,0.3
1568,videoblogging,1.0
1569,web_development_and_sites,1.0
1298,conferences_and_other_events,1.0
1299,personal_or_auto-biographical,1.0
1560,autos_and_vehicles,1.0
1561,conferences_and_other_events,0.5
1562,health,1.0
1291,conferences_and_other_events,1.0
1564,travel,1.0
1565,health,1.0
1566,conferences_and_other_events,0.5
1567,technology,1.0
797,travel,1.0
474,travel,1.0
796,conferences_and_other_events,1.0
475,default_category,1.0
795,food_and_drink,1.0
794,videoblogging,1.0
793,health,0.5
792,politics,1.0
791,educational,1.0
790,health,1.0
1366,literature,0.25
1367,citizen_journalism,1.0
1364,art,1.0
1365,videoblogging,1.0
1362,conferences_and_other_events,1.0
1363,conferences_and_other_events,1.0
1360,citizen_journalism,1.0
1361,religion,1.0
478,default_category,1.0
479,videoblogging,1.0
1368,travel,1.0
1369,videoblogging,1.0
