video,shot_number,category,cluster
Davidleeking-GettingGas413.xml,7,videoblogging,26
Davidleeking-GoingToWork428.xml,19,videoblogging,2
Davidleeking-LaCorunaSpain559.xml,1,travel,36
Davidleeking-MickeyPicket785.xml,2,videoblogging,16
Davidleeking-PodcastingVideocastingBootcamp121.xml,1,videoblogging,26
Davidleeking-PodcastingVideocastingBootcamp614.xml,1,videoblogging,66
Davidleeking-ProfoundThings542.xml,6,videoblogging,66
Davidleeking-SeaLionsInMonterey231.xml,1,the_environment,62
Davidleeking-ShakingTheEgg759.xml,5,videoblogging,11
Davidleeking-TrainToMadrid953.xml,13,travel,6
Davidleeking-VideoOnTheWeb606.xml,1,videoblogging,68
Davidwilcox-ClayShirky181.xml,2,default_category,64
Dchest-BlogJetDemo152.xml,21,technology,56
DeadseriousSM-StripperMethodNaughtyHousewives627.xml,1,default_category,19
Deepintosports-DeepIntoSportscom41109LessonsFromNickAdenhart789.xml,1,sports,18
Deepintosports-DeepIntoSportscom51909PlayoffLetdowns846.xml,1,sports,67
DetrimentalInformati-BattleForTheTenCommandments529.xml,19,religion,45
DetrimentalInformati-BusinessPlan692.xml,2,personal_or_auto-biographical,60
DetrimentalInformati-DARE717.xml,3,personal_or_auto-biographical,10
DetrimentalInformati-IllSingYouASong531.xml,5,personal_or_auto-biographical,16
DetrimentalInformati-miserable795.xml,8,personal_or_auto-biographical,13
DetrimentalInformati-Slobs206.xml,3,personal_or_auto-biographical,60
DetrimentalInformati-Tagged479.xml,8,personal_or_auto-biographical,6
DetrimentalInformati-Talent776.xml,2,personal_or_auto-biographical,64
DetrimentalInformati-ValentineRomanceSpecial389.xml,2,personal_or_auto-biographical,64
Dguttierrez-SIEMUroSlak925.xml,2,default_category,24
Dickydelhoyo-CmoVanAPromoverLaCulturaHechaPorVascosEnEspaa288.xml,1,default_category,11
Dickydelhoyo-ConsiderisApoyarLaInvestiduraDePatxiLpez199.xml,2,default_category,11
Dickydelhoyo-CulesCreeQueSonLasRazonesPorLaQueNoSeConsultaLaVoz288.xml,2,default_category,43
Dickydelhoyo-dineroDeUnCajeroAutenticandoALosCiudadanoLaTenemosPara999.xml,5,default_category,14
Dickydelhoyo-ElDaDespusDeLasEleccionesConLosResultadosEnLaManoCul680.xml,2,default_category,59
Dickydelhoyo-QuDecisionesHaTomadoODejadoDeTomarSuPartidoComoConsec711.xml,1,default_category,11
Dickydelhoyo-TenisPensadaAlgunaPropuestaParaLegislarYDesarrollarMecan387.xml,2,default_category,10
DietC0K3-CallOfDuty4TeamDeathmatch2DietC0K3AK47955.xml,9,gaming,36
Digaliatxe-MAR448.xml,3,art,36
DigitalFrontiers-ApolloBeyondCh21Of21TheFinalSolution255.xml,10,movies_and_television,37
Digitaljournal-ExposingThePowerOfCitizenJournalism710.xml,12,technology,51
Digitalmeteo-Screencast8Junio09760.xml,48,educational,46
Dinap830-GE22QuadsInnerHotness754.xml,12,health,51
Dinap830-GE26BindsThoseBlastedTraps955.xml,4,health,60
Dinap830-GE27CoreTransversusSixPack251.xml,5,health,31
Dinap830-GE36EwLocusts586.xml,9,health,31
Dinap830-GE42ExercisesNotNice773.xml,7,health,31
Dinap830-GE50PostPartyTwist630.xml,13,health,31
Dinap830-GE54CockeyedTwistArr876.xml,5,health,31
Dinap830-GE75TwoGurusADoOver839.xml,9,health,31
Dinap830-GE84PitsOpenNoBlues628.xml,10,health,10
Dinap830-GE93AlmostAtPeakPoseStretches509.xml,9,health,59
Dinap830-GE96WallNStrapStretching900.xml,3,health,16
DinkumStudios-WhatIsSEOADinkumInteractiveSlideshow316.xml,14,default_category,2
Dirawz-Leciono1386.xml,68,default_category,27
DirtyCricket-TheDirtyCricketShowEp02819.xml,16,comedy,31
Djksar-NetvibesDemo392.xml,7,technology,40
DJsounds-Sharam469.xml,28,music_and_entertainment,69
DJsounds-Teaser2LaidbackLuke518.xml,40,music_and_entertainment,37
Do1thingorg-NYCShaniquaIveGotToStayStrongToSurvive149.xml,10,documentary,11
Dobro33H-CheapThrils651.xml,1,music_and_entertainment,59
Dobro33H-FolkSongOfTheDay12108505.xml,1,music_and_entertainment,54
Docnormal-CamiKaosOnConfidenceIgnitePortland4980.xml,2,technology,48
Docnormal-CamiKaosStrangeLoveEpisode074AfterhoursWithJustinKistn861.xml,6,technology,32
Docnormal-CamiKaosStrangeLoveEpisode078AfterhoursMyOwnTechieIda562.xml,5,technology,12
Dom_Brady-CreativeLoafingTVInterviewWithPill310.xml,3,music_and_entertainment,22
Dom_Brady-cribNotesTVBehindTheKaos384.xml,10,music_and_entertainment,44
Donbribon-FotosLaRuta2008462.xml,43,sports,56
Donnerb-DaFoWo050108405.xml,30,the_mainstream_media,52
Donnerb-DaFoWo051508427.xml,32,the_mainstream_media,30
DonnyPauling-DonnyPaulingOnRodParsleysShowPart1Of2284.xml,75,religion,8
DonnyPauling-DonnyPaulingOnRodParsleysShowPart2Of2413.xml,142,religion,52
Draxtordespres-MoreBusinessThanTheDraxtorThinks956.xml,34,default_category,53
Dreamore85-EntrevistaASusanSantos815.xml,8,music_and_entertainment,27
Drinkart-MakersMarkEggNogArtOfTheDrink51899.xml,71,food_and_drink,46
Drinkart-SharkIceArtOfTheDrink67614.xml,23,food_and_drink,37
Drinkart-SingaporeSlingArtOfTheDrink50269.xml,54,food_and_drink,37
DrinkingWithBob-BritneySpearsIsGoingOnTour210.xml,3,music_and_entertainment,63
DrinkingWithBob-isOsamaSupportingObama297.xml,3,videoblogging,6
Driscoll-DonateYourBodyToOpenAccessResearchPSA358.xml,8,personal_or_auto-biographical,2
Drringell-AKopimisticVisitToMPAAsNorthKorea2013533.xml,18,educational,6
Drringell-kopimiTvS01E03philosophyofjohnkennedy983.xml,7,educational,11
Drringell-kopimitvS02E01Iattackerarifpiorgpart1169.xml,7,educational,6
Drringell-kopimitvS02E01IAttackerarIfpiorgPart2736.xml,10,educational,6
DrupalDude-BlocksInDrupal5500.xml,6,web_development_and_sites,19
Dr_Peter_James-FirstRealSnow131107166.xml,1,default_category,2
Dr_Peter_James-NightTrainInTransilvania372.xml,5,default_category,16
Dsway-ASHORTWAY749.xml,5,art,6
Dsway-Down677.xml,7,art,54
Duanestorey-Feist1234AtBCFestival150InVictoria388.xml,2,videoblogging,36
Dupa5gdr-AHowlersTale906.xml,50,documentary,48
Dupa5gdr-ASouthwaterCayeBallet664.xml,50,documentary,56
Dupa5gdr-TropicalSunsetMoonriseAndSunrise440.xml,6,travel,6
Dupa5gdr-VenusRising495.xml,3,travel,34
Dwell-DesignLeaderMichelleKaufmann900.xml,31,personal_or_auto-biographical,45
Dwfree1967-WelcomeToTheTwiterverse599.xml,20,default_category,52
Eagle-ASPNETOnMono501.xml,12,technology,60
Eagle-FilterFailure767.xml,3,technology,22
Eagle-IE8ForDevelopers930.xml,15,technology,41
EarthBoundLuigi-GameTralierTouchTheDead292.xml,9,gaming,34
Eastbaptistdenison-BlessingsAreFoundInPersecution874.xml,17,default_category,27
Eastbaptistdenison-DoGreatWorksAndShare488.xml,16,religion,50
Eastbaptistdenison-KeepOurEyesOnJesus425.xml,6,religion,37
Eastbaptistdenison-OurHeavenlyFather855.xml,21,religion,27
Eastbaptistdenison-Sacrifice755.xml,30,religion,27
Eastbaptistdenison-SanctityOfHumanLife936.xml,9,religion,69
Eastbaptistdenison-StaySaltyMyFriend682.xml,4,religion,30
Eastbaptistdenison-ThePainOfSin842.xml,1,religion,49
Eaton-PhotoGalleriesWithViewsAttach374.xml,14,web_development_and_sites,49
Eclecticlibrarian-PeteSingingAtKaraoke926.xml,1,music_and_entertainment,68
Eclectone-HappyNewYearFromEclectoneRecords790.xml,1,music_and_entertainment,56
Ecollado-MarilinkNosCuentaQuEsElTwitter962.xml,2,videoblogging,25
EComm-CodecEvolutionAndIndustryProposalJonathanChristensen291.xml,1,conferences_and_other_events,69
EComm-RichMinerGoogleAtEmergingCommunicationsEComm2008775.xml,3,technology,60
EComm-TrevorBacaOfJadukaAtEmergingCommunicationsEComm2008667.xml,3,technology,25
EconomyInCrisis-AdjustableRateMortgages254.xml,2,politics,44
EconomyInCrisis-AFutureOfCleanEnergy384.xml,2,business,44
EconomyInCrisis-AFutureOfDebt773.xml,2,politics,38
EconomyInCrisis-AlternativeFuelsComeback948.xml,2,politics,35
EconomyInCrisis-AmericaCannotHaveAProfitlessRecovery302.xml,4,politics,23
EconomyInCrisis-AmericaIsThrowingAwayItsChanceAtAProsperousFuture733.xml,2,politics,23
EconomyInCrisis-AmericasCreditWorthiness762.xml,2,politics,23
EconomyInCrisis-AmericasEnergyUpgrade407.xml,2,politics,23
EconomyInCrisis-AmericasFiscalState189.xml,2,politics,1
EconomyInCrisis-AmericasPoliticalGame447.xml,2,default_category,44
EconomyInCrisis-AmericasRoots430.xml,2,politics,5
EconomyInCrisis-AmericasSmartGrid444.xml,2,citizen_journalism,5
EconomyInCrisis-AmericasToughRoadToRecovery295.xml,1,politics,23
EconomyInCrisis-AmericasUnemploymentProblem445.xml,2,citizen_journalism,23
EconomyInCrisis-AmericasWaningPotential443.xml,2,politics,25
EconomyInCrisis-AReturnToProfitably186.xml,2,politics,38
EconomyInCrisis-ASolutionToTheTradeDeficit674.xml,2,politics,35
EconomyInCrisis-AUSChinaAlliance683.xml,2,citizen_journalism,23
EconomyInCrisis-AvoidingAnotherCrisis595.xml,2,politics,23
EconomyInCrisis-AWallStreetInvestigation760.xml,2,politics,38
EconomyInCrisis-AWeakRecovery530.xml,2,citizen_journalism,17
EconomyInCrisis-BailoutInfighting736.xml,2,politics,5
EconomyInCrisis-BalancingTheBudget861.xml,2,citizen_journalism,40
EconomyInCrisis-BankFailuresOnTheRise494.xml,2,citizen_journalism,35
EconomyInCrisis-BeyondTheStatistics333.xml,2,politics,23
EconomyInCrisis-BiPartisanCurrencyLegislation388.xml,2,politics,23
EconomyInCrisis-BuyChinese705.xml,2,politics,14
EconomyInCrisis-CaliforniasGrowingDeficit561.xml,2,politics,23
EconomyInCrisis-CallToAction625.xml,2,politics,38
EconomyInCrisis-CanadasVAT227.xml,2,politics,38
EconomyInCrisis-CarbonCapturePowerPlants612.xml,2,politics,38
EconomyInCrisis-CashForClunkers174.xml,2,citizen_journalism,43
EconomyInCrisis-ChinaArmedForCyberWarfareAgainstUS241.xml,2,politics,43
EconomyInCrisis-ChinaBolsteringNuclearNavy900.xml,1,politics,23
EconomyInCrisis-ChinaOilAndAmericasTradeImbalance792.xml,2,politics,23
EconomyInCrisis-ChinaRising763.xml,2,citizen_journalism,23
EconomyInCrisis-ChinasBuyingSpree663.xml,2,citizen_journalism,23
EconomyInCrisis-ChinasCurrencyCommand926.xml,2,politics,49
EconomyInCrisis-ChinasIndustrialPolicyAndItsImpactOnTheAmericanEconomy862.xml,2,politics,44
EconomyInCrisis-ChineseHypocrisy284.xml,2,politics,38
EconomyInCrisis-ChryslerTheFirstCasualtyOfTheAutoCrisis745.xml,1,politics,14
EconomyInCrisis-CollapsingInfrastructure400.xml,2,politics,38
EconomyInCrisis-CurrencyManipulation995.xml,1,politics,23
EconomyInCrisis-DailyNewsJuly172009919.xml,2,citizen_journalism,38
EconomyInCrisis-DailyReportAugust142009747.xml,2,citizen_journalism,35
EconomyInCrisis-DailyReportJuly162009501.xml,2,business,38
EconomyInCrisis-DailyReportSeptember32009754.xml,2,citizen_journalism,5
EconomyInCrisis-DailyUpdateAugust102009360.xml,2,citizen_journalism,35
EconomyInCrisis-DailyUpdateAugust112009733.xml,2,citizen_journalism,38
EconomyInCrisis-DailyUpdateAugust132009490.xml,2,citizen_journalism,35
EconomyInCrisis-DailyUpdateAugust212009962.xml,2,citizen_journalism,17
EconomyInCrisis-DailyUpdateAugust272009985.xml,2,citizen_journalism,44
EconomyInCrisis-DailyUpdateAugust32009500.xml,2,citizen_journalism,36
EconomyInCrisis-DailyUpdateAugust42009982.xml,2,citizen_journalism,17
EconomyInCrisis-DailyUpdateForJuly282009613.xml,2,citizen_journalism,44
EconomyInCrisis-DailyUpdateJuly202009311.xml,4,business,44
EconomyInCrisis-DailyUpdateJuly232009948.xml,2,citizen_journalism,51
EconomyInCrisis-DailyUpdateJuly292009427.xml,2,citizen_journalism,40
EconomyInCrisis-DailyUpdateSeptember22009222.xml,2,citizen_journalism,62
EconomyInCrisis-DaiyUpdateAugust202009179.xml,2,citizen_journalism,44
EconomyInCrisis-DefendingIllegalTradeStrategies748.xml,2,politics,40
EconomyInCrisis-DefenseSpending566.xml,2,citizen_journalism,38
EconomyInCrisis-DisastrousEffectsOfFreeTradePartOne695.xml,2,default_category,23
EconomyInCrisis-DisastrousEffectsOfFreeTradePartTwo758.xml,2,politics,23
EconomyInCrisis-DontBeFooledByAFakeRecovery593.xml,2,politics,25
EconomyInCrisis-DonutEconomics572.xml,2,citizen_journalism,38
EconomyInCrisis-EconomicBoomsOutsideTheUS964.xml,2,politics,17
EconomyInCrisis-EconomicIlliteracy922.xml,3,politics,35
EconomyInCrisis-ExecutivePayOnTheRise832.xml,2,politics,23
EconomyInCrisis-FallingTaxRevenue211.xml,2,citizen_journalism,38
EconomyInCrisis-FallingUSTaxRevenue222.xml,2,politics,35
EconomyInCrisis-FalseFlagsOfRecovery150.xml,2,politics,35
EconomyInCrisis-FearsOfANewRecession436.xml,2,politics,35
EconomyInCrisis-FewSignsOfRecovery990.xml,2,politics,38
EconomyInCrisis-FinancialReform130.xml,2,politics,35
EconomyInCrisis-FixingTheEconomy183.xml,2,politics,17
EconomyInCrisis-ForecastingTheCrisis223.xml,2,politics,38
EconomyInCrisis-ForeignBiddersLiningUpToPickApartDetroit536.xml,2,politics,38
EconomyInCrisis-FortunesFavor359.xml,2,business,35
EconomyInCrisis-FreeTradeAndProtectionism771.xml,2,politics,38
EconomyInCrisis-FreeTradeAndTheClassWar750.xml,2,politics,35
EconomyInCrisis-FTAWithPanamaMayFurtherCrippleUSWorkers615.xml,2,politics,38
EconomyInCrisis-FundamentalFlawsInFreeTrade420.xml,2,politics,17
EconomyInCrisis-GMBankruptcy879.xml,2,politics,35
EconomyInCrisis-GovernmentEnergySubsidies503.xml,2,default_category,23
EconomyInCrisis-GovernmentLobbyists845.xml,2,politics,23
EconomyInCrisis-GovernmentStimulusMaskingLongTermEconomicDecline369.xml,2,politics,23
EconomyInCrisis-Hopeless710.xml,2,citizen_journalism,38
EconomyInCrisis-Hyperinflation686.xml,2,default_category,35
EconomyInCrisis-ImportComplaintsBeingSentToTheWhiteHouse702.xml,2,politics,35
EconomyInCrisis-InflationOnTheHorizon156.xml,2,politics,23
EconomyInCrisis-JapaneseManufacturing386.xml,2,politics,32
EconomyInCrisis-JenniferBrunnerInterview653.xml,6,default_category,41
EconomyInCrisis-JusticeSoutersRetirement978.xml,2,politics,23
EconomyInCrisis-KeepItMadeInAmericaBusTour290.xml,2,politics,40
EconomyInCrisis-LearningFromTheCompetition283.xml,2,politics,38
EconomyInCrisis-MadeInTheUSA595.xml,2,politics,35
EconomyInCrisis-ManufacturesAgainstAmerica122.xml,2,citizen_journalism,43
EconomyInCrisis-MidweekReportJuly222009820.xml,2,citizen_journalism,38
EconomyInCrisis-NAFTA594.xml,2,politics,23
EconomyInCrisis-NewFairTradeLegislation969.xml,2,politics,38
EconomyInCrisis-NewFedBailoutProgramToLaunchInJune274.xml,2,default_category,35
EconomyInCrisis-NewYorkFedChairmanResigns924.xml,2,politics,35
EconomyInCrisis-ObamaOfficiallyBackingAwayFromReformingNAFTA870.xml,2,politics,23
EconomyInCrisis-ObamasHealthCarePlan187.xml,2,politics,44
EconomyInCrisis-ObamasHealthCarePlan736.xml,2,politics,25
EconomyInCrisis-ObamasManufacturingPolicy718.xml,2,citizen_journalism,35
EconomyInCrisis-ObamasPolicyTowardChina734.xml,2,default_category,35
EconomyInCrisis-ObamasProposalToUndermineOutsourcers696.xml,2,politics,38
EconomyInCrisis-ObamasWastedWTOOpportunity431.xml,2,politics,35
EconomyInCrisis-OilPricesOnTheRise355.xml,2,politics,38
EconomyInCrisis-PatChoateGovernment846.xml,1,politics,19
EconomyInCrisis-PatChoateSavingCapitalism547.xml,1,politics,23
EconomyInCrisis-PayingForNationalHealthCare997.xml,2,default_category,23
EconomyInCrisis-PolicyParalysisTheBoiledFrog855.xml,2,politics,38
EconomyInCrisis-PotentialSolutions463.xml,2,politics,35
EconomyInCrisis-ProfiteersInTheFinancialSector214.xml,2,citizen_journalism,23
EconomyInCrisis-RegulatingOilMarkets426.xml,2,politics,14
EconomyInCrisis-RidingTheAsianWave392.xml,2,citizen_journalism,38
EconomyInCrisis-RiskyDerivatives994.xml,2,politics,53
EconomyInCrisis-RobertOwensInterview531.xml,2,politics,38
EconomyInCrisis-RoubinisViewOfRecovery247.xml,2,politics,17
EconomyInCrisis-RunningOutOfBenefits866.xml,2,citizen_journalism,52
EconomyInCrisis-SavingTheRustBelt634.xml,2,citizen_journalism,17
EconomyInCrisis-SecondClassAmerica711.xml,2,politics,38
EconomyInCrisis-ShanghaiedByBeijing212.xml,2,business,38
EconomyInCrisis-SkewedStatistics726.xml,2,citizen_journalism,35
EconomyInCrisis-SteelProduction974.xml,2,politics,17
EconomyInCrisis-StockMarketTrends121.xml,2,politics,38
EconomyInCrisis-TacklingTheTradeDeficit668.xml,2,politics,38
EconomyInCrisis-TeslaMotors948.xml,2,politics,24
EconomyInCrisis-TheAmericanAutoIndustry768.xml,1,politics,38
EconomyInCrisis-TheAmericanDollar110.xml,2,politics,35
EconomyInCrisis-TheAnniversaryOfTheEpicMeltdown875.xml,7,politics,23
EconomyInCrisis-TheAutoIndustry642.xml,2,politics,44
EconomyInCrisis-TheChinaDeficit953.xml,2,citizen_journalism,35
EconomyInCrisis-TheCollapseOfAmericasJobMarket710.xml,2,politics,23
EconomyInCrisis-TheConstantCampaign694.xml,1,citizen_journalism,44
EconomyInCrisis-TheCostOfFixingTheUS363.xml,2,politics,35
EconomyInCrisis-TheDecliningAerospaceIndustry309.xml,2,politics,23
EconomyInCrisis-TheDirtyWordProtectionism959.xml,2,politics,23
EconomyInCrisis-TheDollarsDemise297.xml,2,citizen_journalism,23
EconomyInCrisis-TheEconomicsOfWar576.xml,2,politics,38
EconomyInCrisis-TheEconomyIsWorseThanItAppears264.xml,2,politics,35
EconomyInCrisis-TheEducationalCrisis261.xml,2,politics,35
EconomyInCrisis-TheEndOfAmericanExceptionalism255.xml,2,politics,23
EconomyInCrisis-TheEndOfBranchBanking822.xml,2,citizen_journalism,23
EconomyInCrisis-TheEndOfChinAmerica224.xml,2,citizen_journalism,38
EconomyInCrisis-TheFedTransparencyAct911.xml,2,politics,35
EconomyInCrisis-TheFightForFairTrade508.xml,2,politics,40
EconomyInCrisis-TheFollyOfComparativeAdvantage240.xml,2,politics,38
EconomyInCrisis-TheGreatBankRobberyOf2009847.xml,2,politics,23
EconomyInCrisis-TheGreatRecession361.xml,2,politics,38
EconomyInCrisis-TheHousingBubble408.xml,2,politics,5
EconomyInCrisis-TheMerrillLynchMerger746.xml,2,citizen_journalism,35
EconomyInCrisis-ThePanamaProblem579.xml,2,politics,23
EconomyInCrisis-ThePostCrashEconomy752.xml,2,politics,23
EconomyInCrisis-ThereIsNoImprovement743.xml,2,citizen_journalism,59
EconomyInCrisis-TheRiseOfTheElectricCar948.xml,2,citizen_journalism,38
EconomyInCrisis-TheSearchForTradeSolutions217.xml,2,politics,38
EconomyInCrisis-TheSlowStimulus691.xml,2,citizen_journalism,17
EconomyInCrisis-TheStimulusAndTaxation609.xml,2,citizen_journalism,35
EconomyInCrisis-TheTradeWar121.xml,2,politics,38
EconomyInCrisis-TheUnavoidableDeficit519.xml,2,citizen_journalism,35
EconomyInCrisis-TheUnemploymentDespair100.xml,2,politics,23
EconomyInCrisis-TheUSAndNAFTA600.xml,2,politics,23
EconomyInCrisis-TheUSChinaRelationship135.xml,4,politics,23
EconomyInCrisis-TheUSNeedsAVAT226.xml,2,politics,23
EconomyInCrisis-TheValueAddedTax183.xml,2,politics,23
EconomyInCrisis-TheVATAndTheUS540.xml,2,politics,44
EconomyInCrisis-TheVATSolution142.xml,2,politics,38
EconomyInCrisis-ToFixTheEconomy867.xml,2,politics,23
EconomyInCrisis-TradeDeficitFallsForAllTheWrongReasons193.xml,2,politics,35
EconomyInCrisis-TradeDeficitNegatesStimulus385.xml,2,business,38
EconomyInCrisis-UnemploymentSkyrocketing531.xml,2,politics,46
EconomyInCrisis-USForeignPolicyFallingByTheWayside508.xml,2,politics,38
EconomyInCrisis-USGovernmentAntiManufacturing779.xml,2,politics,35
EconomyInCrisis-USVsChina378.xml,2,citizen_journalism,35
EconomyInCrisis-WarrenBuffettBettingOnWellsFargo500.xml,2,politics,38
EconomyInCrisis-WarrenBuffettInflationOnTheHorizon879.xml,2,politics,35
EconomyInCrisis-WashingtonsSilentConspiracies129.xml,2,politics,23
EconomyInCrisis-WastedEffortAndLostOpportunity266.xml,2,politics,38
EconomyInCrisis-WatchingTheWorldRecover914.xml,2,citizen_journalism,20
EconomyInCrisis-WindEnergy934.xml,2,politics,23
EconomyInCrisis-WishfulThinking844.xml,2,politics,23
EconomyInCrisis-WTODisputes601.xml,2,politics,23
EconomyInCrisis-WTODisputesLikelyToIncreaseAndTargetUS402.xml,2,politics,38
EconomyInCrisis-WTORulesAgainstUSAgain438.xml,3,politics,61
ECOTV-ProjetoAnitapolisEmDebate420.xml,1,the_environment,9
ECOTV-ProjetoAnitapolisEmDebate954.xml,1,the_environment,9
Ecritures-HowToMakeMachinimaInSecondLife407.xml,22,educational,17
Eddiedotcom-TheCandySong809.xml,3,music_and_entertainment,21
Ednavids-meeduauItsAllAboutMe190.xml,20,educational,50
Eduardoquezada-AlivioLegalConEduardoQuezada811.xml,2,personal_or_auto-biographical,19
Eduardoquezada-ALIVIO_LEGAL_003286.xml,1,default_category,19
Eduardoquezada-ALIVIO_LEGAL_004241.xml,1,default_category,19
Eduardoquezada-ALIVIO_LEGAL_007286.xml,1,default_category,19
Eduardoquezada-ALIVIO_LEGAL_OO2492.xml,4,default_category,54
Eduardoquezada-EditorialDeEduardoQuezadaEscandon774.xml,7,movies_and_television,44
Eduardoquezada-EduardoQuezadaEditorialPizzasPoprPesos876.xml,6,default_category,2
Eduardoquezada-EduardoQuezadaEscandonEditorial220.xml,3,default_category,38
Eduardoquezada-EduardoQuezadaEscandonEditorial419.xml,5,politics,2
Eduardoquezada-EduardoQuezadaEscandonEditorial562.xml,3,default_category,65
Eduardoquezada-EduardoQuezadaEscandonEditorialColumbine417.xml,4,default_category,2
Eduardoquezada-EduardoQuezadaEscandonEditorialFarmersBranch977.xml,4,default_category,16
Eduardoquezada-EduardoQuezadaEscandonImigrantesAlRescate117.xml,3,default_category,2
Eduardoquezada-EduardoQuezadaEscandonNOVeanTelevisionEnEspanol661.xml,3,default_category,2
Eduardoquezada-EduardoQuezadaHablaSobreLaMarchaDelPrimeroDeMayo679.xml,2,default_category,35
Eduardoquezada-QuerenciaCancionInterpretadaPorLosHnosQuezada599.xml,1,music_and_entertainment,51
Eduservfoundation-EduservFoundationSymposium2008ChrisAdie555.xml,13,default_category,30
Edvisionsschools-EdVisionsSummerInstitute2009Miranda475.xml,2,educational,60
Egrettv-GreatEgretStandingInTheRain423.xml,2,the_environment,68
Ehsanquddusi-BarCampKashmir1stEdition2559.xml,2,technology,56
Eighthrs-HardLuck790.xml,1,music_and_entertainment,18
Einpraegsam-43LightroomTutorialDeutschVirtuelleKopieMachtDieArbeit181.xml,3,educational,51
Einpraegsam-47LightroomTutorialArchivierungDerFotosInLightroom796.xml,16,school_and_education,39
Ekai-FindingGeeksAtTheAdultEntertainmentExpo197.xml,22,technology,27
Elcarbonite-MacSparkMacworld2008Teaser238.xml,3,technology,26
Eleonoraporta-ObamaInGhanaDuscussionInSecondlife677.xml,37,conferences_and_other_events,37
Eleonoraporta-SecondPhysicsLaLandDiDivulgazioneScientificaInSL883.xml,10,movies_and_television,5
Elinertv-CurtMegaAndLightInThePiazza111.xml,6,music_and_entertainment,6
Elinertv-TopdogUnderdogAndThreecardMonte570.xml,8,music_and_entertainment,7
Elliottrothman-CreatingAutomaticZenSubthemesWithZenophile680.xml,9,web_development_and_sites,51
Elliottrothman-WelcomeToDrupalSchool878.xml,4,web_development_and_sites,2
Elsuiche-CAMILALOPEZ130509ElSuiche969.xml,22,music_and_entertainment,56
Elsuiche-ELSUICHEDEMOIZELLA8DeAbril2009747.xml,6,music_and_entertainment,29
EngenderHealth-AboutEngenderHealthAnIntroductionToOurWorkAroundTheWorl346.xml,22,health,1
EngenderHealth-www3for1orgFromEngenderHealth990.xml,7,health,39
Enmedio-FiestaiNemmedium815.xml,6,default_category,21
Enneagon-SapolskyOnReligion117.xml,3,educational,1
Enterprisey-SE10SAPTechEd2008InnoCentive333.xml,8,technology,48
Enterprisey-SE11SAPTechEd08LasVegasDemoJamBackstage210.xml,8,technology,30
Enterprisey-SE14SAPTechEd08LasVegasDemoJamBackstage423.xml,6,technology,56
Enterprisey-SE7SAPBOBJInfluencerSummitPaulClark359.xml,7,technology,48
Enterprisey-SE8SAPBOBJInfluencerSummitTimoElliott298.xml,5,technology,56
Enxame-BraincastTV62PlgioOuReferncia437.xml,43,default_category,37
Erichoskins-IntroducingDrEricHoskins232.xml,6,default_category,4
Erielookingproductions-Promo2ForBlogWorldExpo2008Coverage464.xml,1,default_category,15
Erielookingproductions-TopStoriesCall223.xml,1,default_category,57
Erielookingproductions-VLCBeyondAMerePlaybackTool895.xml,1,technology,18
Esamek-UseOfEnvironmentInColorSchemesNewTwitterUI757.xml,1,web_development_and_sites,14
Esamek-WhatImGoingToDoWithFacebook808.xml,2,default_category,13
Essentialentertainment-DirtyDeko968.xml,32,default_category,0
Essentialentertainment-EssentialTVJeremyAsgari30thBdayWQuestloveJasmineSolano361.xml,29,default_category,31
Essentialentertainment-LoganLifestyleBoutique523.xml,36,travel,32
Essentialentertainment-RefreshNYCWithTeamFaceliftMickeyFactzMore665.xml,43,music_and_entertainment,32
Essentialentertainment-YoungBoss228.xml,22,default_category,45
Etech-EricRodenbeckInformationVisualizationIsAMedium682.xml,46,technology,46
Etech-ETech09MaryLouJepsenLowCostLowPowerComputing875.xml,23,technology,55
Etech-ETech09NathanEagleTxteagleCrowdSourcingOnMobilePhonesIn351.xml,56,technology,58
Etech-ETech09TimOReillyTheOReillyRadar431.xml,87,technology,50
Etech-ETech2007RaphKoster227.xml,3,technology,61
Etech-LawrenceLessigCodingAgainstCorruption417.xml,20,technology,37
Etech-SaulGriffithEnergyLiteracy280.xml,60,technology,8
Etech-TomCoatesRideTheFireEagleOpenLocationForAll454.xml,28,technology,46
Etopianewsnow-AndrewPerchlikAtRenewableEnergyVermontOnFITH446220.xml,196,the_environment,30
Etopianewsnow-BirkeVsOakwoodGardenApts2ndhandSmokeAttorneyMichaelSohi268.xml,1,the_environment,18
Etopianewsnow-DavidFreemanDiscussesWinningOurEnergyIndependencePart2464.xml,1,the_environment,22
Etopianewsnow-DebDoncasterAtCPFOTalksAboutOntariosGreenEnergyAndEcon223.xml,48,the_environment,8
Etopianewsnow-DirkHendricksAtWorldFutureCouncilOnEURenewableSupergrid201.xml,1,the_environment,18
Etopianewsnow-DrCharlesGrobOnHisPsilocybinResearchWithTerminallyillPa752.xml,1,health,40
Etopianewsnow-EdReganAtGRUKeepingTheCapInvitingIOUIntoTheFITGame329.xml,41,the_environment,5
Etopianewsnow-EdwardBunkerOnTheSocialContractAndSlavery908.xml,1,movies_and_television,47
Etopianewsnow-EdWernerAtWernerSolutionsAndWyomingWiindWorkingGroupOn813.xml,5,the_environment,18
Etopianewsnow-GerryWolffAtTRECUKUpdatesTheDesertecStory381.xml,1,the_environment,49
